START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: HA3YE
CLUB: Mecsek R?di? Klub
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED:
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 6160
OPERATORS: HA3YE
NAME: Sanyi
CREATED-BY: N1MM Logger+ 1.0.11031.0
QSO:   21006 CW 2026-02-07 1335 HA3YE         599  HU07  UA4S          599        
QSO:   21010 CW 2026-02-07 1338 HA3YE         599  HU07  K8MP          599        
QSO:   21007 CW 2026-02-07 1340 HA3YE         599  HU07  W1NVT         599        
QSO:   28003 CW 2026-02-07 1439 HA3YE         599  HU07  K9OM          599        
QSO:   28004 CW 2026-02-07 1440 HA3YE         599  HU07  K1LZ          599        
QSO:   21001 CW 2026-02-07 1503 HA3YE         599  HU07  K1LZ          599        
QSO:   21023 CW 2026-02-07 1514 HA3YE         599  HU07  KU2M          599        
QSO:   28017 CW 2026-02-07 1517 HA3YE         599  HU07  K1RM          599        
QSO:   28009 CW 2026-02-07 1545 HA3YE         599  HU07  FY5KE         599        
QSO:    1835 CW 2026-02-07 1648 HA3YE         599  HU07  I7PHH         599  IT03  
QSO:    1840 CW 2026-02-07 1649 HA3YE         599  HU07  HA0SA         599  HU02  
QSO:    1834 CW 2026-02-07 1650 HA3YE         599  HU07  IU4JNR        599  IT09  
QSO:    1832 CW 2026-02-07 1651 HA3YE         599  HU07  LY7M          599  LT02  
QSO:    1828 CW 2026-02-07 1657 HA3YE         599  HU07  HA8A          599  HU03  
QSO:    1836 CW 2026-02-07 1659 HA3YE         599  HU07  HA8BT         599  HU03  
QSO:    1834 CW 2026-02-07 1700 HA3YE         599  HU07  OL6D          599  CZ04  
QSO:    1825 CW 2026-02-07 1701 HA3YE         599  HU07  OH3FM         599  FI12  
QSO:    1830 CW 2026-02-07 1705 HA3YE         599  HU07  IQ3RP         599  IT21  
QSO:    1837 CW 2026-02-07 1706 HA3YE         599  HU07  SO3O          599  PL01  
QSO:    1830 CW 2026-02-07 1716 HA3YE         599  HU07  SM6IQD        599  SE12  
QSO:    1831 CW 2026-02-07 1719 HA3YE         599  HU07  SM5CSS        599  SE02  
QSO:    1832 CW 2026-02-07 1720 HA3YE         599  HU07  HG0R          599  HU02  
QSO:    1822 CW 2026-02-07 1722 HA3YE         599  HU07  RW7F          599  29    
QSO:    1830 CW 2026-02-07 1723 HA3YE         599  HU07  IT9VDQ        599  IT16  
QSO:    1817 CW 2026-02-07 1725 HA3YE         599  HU07  S53O          599  SI05  
QSO:    1817 CW 2026-02-07 1726 HA3YE         599  HU07  HG1W          599  HU06  
QSO:    1817 CW 2026-02-07 1728 HA3YE         599  HU07  SN5J          599  PL08  
QSO:    1834 CW 2026-02-07 1914 HA3YE         599  HU07  HA5TOP        599  HU04  
QSO:    1833 CW 2026-02-07 1914 HA3YE         599  HU07  LY2J          599  LT05  
QSO:    1828 CW 2026-02-07 2105 HA3YE         599  HU07  RG9A          599  SRT1  
QSO:    1823 CW 2026-02-07 2107 HA3YE         599  HU07  DL3KWF        599  DE09  
QSO:    1828 CW 2026-02-07 2108 HA3YE         599  HU07  9A2EU         599  HR01  
QSO:    1829 CW 2026-02-07 2131 HA3YE         599  HU07  SP2QG         599  PL02  
QSO:    1826 CW 2026-02-07 2133 HA3YE         599  HU07  S53V          599  SI02  
QSO:    1823 CW 2026-02-07 2133 HA3YE         599  HU07  HA6W          599  HU02  
QSO:    1831 CW 2026-02-07 2135 HA3YE         599  HU07  IZ3LEY        599  IT21  
QSO:    1825 CW 2026-02-07 2136 HA3YE         599  HU07  OR7K          599  DE04  
QSO:    1827 CW 2026-02-07 2137 HA3YE         599  HU07  HG5C          599  HU04  
QSO:    1822 CW 2026-02-07 2138 HA3YE         599  HU07  HA6NL         599  HU01  
QSO:    1830 CW 2026-02-07 2140 HA3YE         599  HU07  YO8WW         599  RO01  
QSO:    1834 CW 2026-02-07 2140 HA3YE         599  HU07  EU8U          599  29    
QSO:    1824 CW 2026-02-07 2141 HA3YE         599  HU07  OM4WM         599  SK03  
QSO:    1822 CW 2026-02-07 2142 HA3YE         599  HU07  OK2EA         599  CZ13  
QSO:    1820 CW 2026-02-07 2143 HA3YE         599  HU07  SK5A          599  SE15  
QSO:    1834 CW 2026-02-07 2145 HA3YE         599  HU07  IK1PMR        599  IT14  
END-OF-LOG:
