START-OF-LOG: 3.0
CONTEST: EUDXC
CALLSIGN: DK1RU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED:
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1190436
CREATED-BY: UcxLog 8.48
OPERATORS: DK1RU
NAME: Olaf Rutschek
CLUB: DARC
QSO: 28149 PH 2026-02-07 1259 DK1RU         59  DE01   R6OC          59  29
QSO: 14272 PH 2026-02-07 1421 DK1RU         59  DE01   M7VDX         59  27
QSO: 14272 PH 2026-02-07 1422 DK1RU         59  DE01   R1CP          59  19
QSO: 14272 PH 2026-02-07 1422 DK1RU         59  DE01   ER3CT         59  29
QSO: 14272 PH 2026-02-07 1422 DK1RU         59  DE01   M0CQL         59  27
QSO: 14272 PH 2026-02-07 1423 DK1RU         59  DE01   F6DRP         59  FR12
QSO: 14272 PH 2026-02-07 1423 DK1RU         59  DE01   R4WD          59  30
QSO: 14272 PH 2026-02-07 1424 DK1RU         59  DE01   OZ1KKH        59  DK02
QSO: 14272 PH 2026-02-07 1425 DK1RU         59  DE01   TA3EHM        59  39
QSO: 14272 PH 2026-02-07 1426 DK1RU         59  DE01   F4DXP         59  FR03
QSO: 14272 PH 2026-02-07 1427 DK1RU         59  DE01   MM6VGS        59  ITU24
QSO: 14272 PH 2026-02-07 1427 DK1RU         59  DE01   IQ3ME         59  IT21
QSO: 14272 PH 2026-02-07 1428 DK1RU         59  DE01   G4AAV         59  27
QSO: 14272 PH 2026-02-07 1428 DK1RU         59  DE01   SM3MLX        59  SE18
QSO: 14272 PH 2026-02-07 1429 DK1RU         59  DE01   M7KXQ         59  27
QSO: 14272 PH 2026-02-07 1430 DK1RU         59  DE01   SP2AWJ        59  PL02
QSO: 14272 PH 2026-02-07 1430 DK1RU         59  DE01   R3DIG         59  29
QSO: 14272 PH 2026-02-07 1430 DK1RU         59  DE01   SP1TP         59  PL16
QSO: 14272 PH 2026-02-07 1433 DK1RU         59  DE01   LY3VY         59  LT02
QSO: 14272 PH 2026-02-07 1433 DK1RU         59  DE01   LY9A          59  LT01
QSO: 14272 PH 2026-02-07 1434 DK1RU         59  DE01   EA1FSG        59  ES06
QSO: 14272 PH 2026-02-07 1435 DK1RU         59  DE01   EC5CC         59  ES04
QSO: 14272 PH 2026-02-07 1436 DK1RU         59  DE01   HA2KMR        59  HU05
QSO: 14272 PH 2026-02-07 1437 DK1RU         59  DE01   OM0TM         59  SK07
QSO: 14272 PH 2026-02-07 1438 DK1RU         59  DE01   GU0UVH        59  27
QSO: 14272 PH 2026-02-07 1440 DK1RU         59  DE01   VK6DV         59  58
QSO: 14272 PH 2026-02-07 1441 DK1RU         59  DE01   SQ8MK         59  PL06
QSO: 14272 PH 2026-02-07 1442 DK1RU         59  DE01   EW8TIC        59  29
QSO: 14272 PH 2026-02-07 1443 DK1RU         59  DE01   YB1CYO        59  54
QSO: 14272 PH 2026-02-07 1444 DK1RU         59  DE01   YB1AAW        59  54
QSO: 14272 PH 2026-02-07 1445 DK1RU         59  DE01   ST33ST        59  28
QSO: 14272 PH 2026-02-07 1446 DK1RU         59  DE01   HF0TT         59  PL05
QSO: 14272 PH 2026-02-07 1446 DK1RU         59  DE01   GM1FLQ        59  27
QSO: 14272 PH 2026-02-07 1447 DK1RU         59  DE01   SP3FSM        59  PL01
QSO: 14272 PH 2026-02-07 1449 DK1RU         59  DE01   YB1RKT        59  54
QSO: 14272 PH 2026-02-07 1449 DK1RU         59  DE01   SN1F          59  PL16
QSO: 14272 PH 2026-02-07 1449 DK1RU         59  DE01   M6YJG         59  27
QSO: 14272 PH 2026-02-07 1452 DK1RU         59  DE01   EU5EU         59  29
QSO: 14272 PH 2026-02-07 1452 DK1RU         59  DE01   SP7JDI        59  PL04
QSO: 14272 PH 2026-02-07 1453 DK1RU         59  DE01   YB0DPZ        59  54
QSO: 14272 PH 2026-02-07 1453 DK1RU         59  DE01   R3KLA         59  29
QSO: 14272 PH 2026-02-07 1454 DK1RU         59  DE01   SD3T          59  SE18
QSO: 14272 PH 2026-02-07 1455 DK1RU         59  DE01   R3AAA         59  29
QSO: 28440 PH 2026-02-07 1459 DK1RU         59  DE01   NK2R          59  08
QSO: 28440 PH 2026-02-07 1501 DK1RU         59  DE01   N1EP          59  08
QSO: 28440 PH 2026-02-07 1502 DK1RU         59  DE01   KI5EBX        59  08
QSO: 28440 PH 2026-02-07 1503 DK1RU         59  DE01   KI5ZUT        59  07
QSO: 28440 PH 2026-02-07 1503 DK1RU         59  DE01   KD2TTM        59  08
QSO: 28440 PH 2026-02-07 1504 DK1RU         59  DE01   KC1WAT        59  08
QSO: 28440 PH 2026-02-07 1506 DK1RU         59  DE01   KE2DVK        59  08
QSO: 28440 PH 2026-02-07 1506 DK1RU         59  DE01   K4JCY         59  08
QSO: 28440 PH 2026-02-07 1507 DK1RU         59  DE01   VA3AAA        59  04
QSO: 28440 PH 2026-02-07 1507 DK1RU         59  DE01   W8ALP         59  08
QSO: 28440 PH 2026-02-07 1507 DK1RU         59  DE01   VE9MM         59  09
QSO: 28440 PH 2026-02-07 1508 DK1RU         59  DE01   KM8R          59  08
QSO: 28440 PH 2026-02-07 1509 DK1RU         59  DE01   WO4C          59  08
QSO: 28440 PH 2026-02-07 1509 DK1RU         59  DE01   K0DDS         59  08
QSO: 28440 PH 2026-02-07 1510 DK1RU         59  DE01   VE3CWP        59  04
QSO: 28440 PH 2026-02-07 1510 DK1RU         59  DE01   KE9TOM        59  08
QSO: 28440 PH 2026-02-07 1511 DK1RU         59  DE01   VA2BS         59  04
QSO: 28440 PH 2026-02-07 1511 DK1RU         59  DE01   HA3NU         59  HU07
QSO: 28440 PH 2026-02-07 1512 DK1RU         59  DE01   KB1FTB        59  08
QSO: 28440 PH 2026-02-07 1513 DK1RU         59  DE01   KD2ELY        59  08
QSO: 28440 PH 2026-02-07 1513 DK1RU         59  DE01   VE9CF         59  09
QSO: 28440 PH 2026-02-07 1513 DK1RU         59  DE01   K2SSS         59  08
QSO: 28440 PH 2026-02-07 1514 DK1RU         59  DE01   AE2JL         59  08
QSO: 28440 PH 2026-02-07 1514 DK1RU         59  DE01   KE8VSG        59  08
QSO: 28440 PH 2026-02-07 1514 DK1RU         59  DE01   WA7NB         59  06
QSO: 28440 PH 2026-02-07 1515 DK1RU         59  DE01   VE4TQ         59  04
QSO: 28440 PH 2026-02-07 1515 DK1RU         59  DE01   K5DF          59  08
QSO: 28440 PH 2026-02-07 1516 DK1RU         59  DE01   K9PSN         59  08
QSO: 28440 PH 2026-02-07 1516 DK1RU         59  DE01   NZ8V          59  08
QSO: 28440 PH 2026-02-07 1517 DK1RU         59  DE01   N3LRP         59  08
QSO: 28440 PH 2026-02-07 1518 DK1RU         59  DE01   KC1VXV        59  08
QSO: 28440 PH 2026-02-07 1521 DK1RU         59  DE01   HP9/KO6BY     59  11
QSO: 28440 PH 2026-02-07 1521 DK1RU         59  DE01   W1ARY         59  08
QSO: 28440 PH 2026-02-07 1522 DK1RU         59  DE01   VE3LOE        59  04
QSO: 28440 PH 2026-02-07 1523 DK1RU         59  DE01   KC1QEM        59  08
QSO: 28440 PH 2026-02-07 1523 DK1RU         59  DE01   VO1NO/VE1     59  09
QSO:  7180 PH 2026-02-07 1836 DK1RU         59  DE01   OZ5FN         59  DK02
QSO:  7180 PH 2026-02-07 1837 DK1RU         59  DE01   PA4DV         59  NL09
QSO:  7180 PH 2026-02-07 1837 DK1RU         59  DE01   DG7BST        59  DE08
QSO:  7180 PH 2026-02-07 1838 DK1RU         59  DE01   PC9K          59  NL01
QSO:  7180 PH 2026-02-07 1838 DK1RU         59  DE01   MM0LEN        59  27
QSO:  7180 PH 2026-02-07 1838 DK1RU         59  DE01   SP7OQI        59  PL04
QSO:  7180 PH 2026-02-07 1838 DK1RU         59  DE01   PD7EB         59  NL05
QSO:  7180 PH 2026-02-07 1839 DK1RU         59  DE01   SP9RZ         59  PL03
QSO:  7180 PH 2026-02-07 1839 DK1RU         59  DE01   MW6IMO        59  27
QSO:  7180 PH 2026-02-07 1839 DK1RU         59  DE01   E78DT         59  28
QSO:  7180 PH 2026-02-07 1840 DK1RU         59  DE01   G5IAN         59  27
QSO:  7180 PH 2026-02-07 1840 DK1RU         59  DE01   SV6TAC        59  GR06
QSO:  7180 PH 2026-02-07 1841 DK1RU         59  DE01   EA4EQU        59  ES04
QSO:  7180 PH 2026-02-07 1841 DK1RU         59  DE01   RC9AR         59  30
QSO:  7180 PH 2026-02-07 1842 DK1RU         59  DE01   R3OM          59  29
QSO:  7180 PH 2026-02-07 1842 DK1RU         59  DE01   EA1FTJ        59  ES16
QSO:  7180 PH 2026-02-07 1843 DK1RU         59  DE01   MW7RYG        59  27
QSO:  7180 PH 2026-02-07 1843 DK1RU         59  DE01   G5DXR         59  27
QSO:  7180 PH 2026-02-07 1844 DK1RU         59  DE01   F6FJP         59  FR08
QSO:  7180 PH 2026-02-07 1844 DK1RU         59  DE01   SP7JPN        59  PL04
QSO:  7180 PH 2026-02-07 1845 DK1RU         59  DE01   EA3KT         59  ES02
QSO:  7180 PH 2026-02-07 1845 DK1RU         59  DE01   OZ4GM         59  DK01
QSO:  7180 PH 2026-02-07 1846 DK1RU         59  DE01   HB10CL        59  28
QSO:  7180 PH 2026-02-07 1846 DK1RU         59  DE01   G1F           59  27
QSO:  7180 PH 2026-02-07 1846 DK1RU         59  DE01   SQ5NO         59  PL08
QSO:  7180 PH 2026-02-07 1847 DK1RU         59  DE01   9A9O          59  HR03
QSO:  7180 PH 2026-02-07 1848 DK1RU         59  DE01   ER3CT         59  29
QSO:  7180 PH 2026-02-07 1848 DK1RU         59  DE01   8S0C          59  SE01
QSO:  7180 PH 2026-02-07 1848 DK1RU         59  DE01   IU8RIA        59  IT05
QSO:  7180 PH 2026-02-07 1849 DK1RU         59  DE01   EA5FLS        59  ES04
QSO:  7180 PH 2026-02-07 1849 DK1RU         59  DE01   F4KKF         59  FR13
QSO:  7180 PH 2026-02-07 1849 DK1RU         59  DE01   RU4AA         59  29
QSO:  7180 PH 2026-02-07 1850 DK1RU         59  DE01   OT1T          59  BE10
QSO:  7180 PH 2026-02-07 1850 DK1RU         59  DE01   F4IEX         59  FR10
QSO:  7180 PH 2026-02-07 1851 DK1RU         59  DE01   YO3IPR        59  RO08
QSO:  7180 PH 2026-02-07 1851 DK1RU         59  DE01   F1DJE         59  FR10
QSO:  7180 PH 2026-02-07 1852 DK1RU         59  DE01   RA9AU         59  30
QSO:  7180 PH 2026-02-07 1853 DK1RU         59  DE01   F4ABI         59  FR01
QSO:  7180 PH 2026-02-07 1853 DK1RU         59  DE01   SP8DR         59  PL06
QSO:  7180 PH 2026-02-07 1854 DK1RU         59  DE01   F6DJN         59  FR11
QSO:  7180 PH 2026-02-07 1854 DK1RU         59  DE01   PD3JWB        59  NL12
QSO:  7180 PH 2026-02-07 1855 DK1RU         59  DE01   G4DDL         59  27
QSO:  7180 PH 2026-02-07 1855 DK1RU         59  DE01   PD5ISW        59  NL11
QSO:  7180 PH 2026-02-07 1856 DK1RU         59  DE01   M0TTX         59  27
QSO:  7180 PH 2026-02-07 1856 DK1RU         59  DE01   SQ7MM         59  PL04
QSO:  7180 PH 2026-02-07 1857 DK1RU         59  DE01   MM0TGG        59  27
QSO:  7180 PH 2026-02-07 1857 DK1RU         59  DE01   R6OCA         59  29
QSO:  7180 PH 2026-02-07 1858 DK1RU         59  DE01   SP5TZP        59  PL08
QSO:  7180 PH 2026-02-07 1858 DK1RU         59  DE01   LY1NDN        59  LT01
QSO:  7180 PH 2026-02-07 1859 DK1RU         59  DE01   PE1MCF        59  NL01
QSO:  7180 PH 2026-02-07 1859 DK1RU         59  DE01   EW8TIC        59  29
QSO:  7180 PH 2026-02-07 1900 DK1RU         59  DE01   EA6UR9        59  ES13
QSO:  7180 PH 2026-02-07 1900 DK1RU         59  DE01   IU7XWD        59  IT03
QSO:  7180 PH 2026-02-07 1901 DK1RU         59  DE01   SP2AWJ        59  PL02
QSO:  7180 PH 2026-02-07 1901 DK1RU         59  DE01   EA2AOO/P      59  ES15
QSO:  7180 PH 2026-02-07 1902 DK1RU         59  DE01   PE1EWR        59  NL12
QSO:  7180 PH 2026-02-07 1902 DK1RU         59  DE01   YL7X          59  LV02
QSO:  7180 PH 2026-02-07 1902 DK1RU         59  DE01   YT1A          59  28
QSO:  7180 PH 2026-02-07 1902 DK1RU         59  DE01   RL2Y          59  29
QSO:  7180 PH 2026-02-07 1903 DK1RU         59  DE01   SQ9CXC        59  PL12
QSO:  7180 PH 2026-02-07 1903 DK1RU         59  DE01   RA3OA         59  29
QSO:  7180 PH 2026-02-07 1904 DK1RU         59  DE01   IZ6WNI        59  IT01
QSO:  7180 PH 2026-02-07 1904 DK1RU         59  DE01   M1DDX         59  27
QSO:  7180 PH 2026-02-07 1904 DK1RU         59  DE01   CT7AQF        59  PT04
QSO:  7180 PH 2026-02-07 1905 DK1RU         59  DE01   SN65KSP       59  PL03
QSO:  7180 PH 2026-02-07 1905 DK1RU         59  DE01   HA5IZ         59  HU04
QSO:  7180 PH 2026-02-07 1905 DK1RU         59  DE01   HA9A          59  HU01
QSO:  7180 PH 2026-02-07 1906 DK1RU         59  DE01   PD0DEF        59  NL05
QSO:  7180 PH 2026-02-07 1906 DK1RU         59  DE01   E70T          59  28
QSO:  7180 PH 2026-02-07 1907 DK1RU         59  DE01   SP6JQC        59  PL09
QSO:  7180 PH 2026-02-07 1907 DK1RU         59  DE01   R3AAA         59  29
QSO:  7180 PH 2026-02-07 1908 DK1RU         59  DE01   PE1PIX        59  NL03
QSO:  7180 PH 2026-02-07 1910 DK1RU         59  DE01   SP3DFB        59  PL01
QSO:  7180 PH 2026-02-07 1910 DK1RU         59  DE01   IU0NAZ        59  IT09
QSO:  7180 PH 2026-02-07 1911 DK1RU         59  DE01   EA3JEZ        59  ES03
QSO:  7180 PH 2026-02-07 1912 DK1RU         59  DE01   SE2P          59  SE20
QSO:  7180 PH 2026-02-07 1912 DK1RU         59  DE01   PD0HF         59  NL09
QSO:  7180 PH 2026-02-07 1912 DK1RU         59  DE01   SO3E          59  PL01
QSO:  7180 PH 2026-02-07 1913 DK1RU         59  DE01   EA7LL         59  ES01
QSO:  7180 PH 2026-02-07 1913 DK1RU         59  DE01   YU1ZP         59  28
QSO:  7180 PH 2026-02-07 1914 DK1RU         59  DE01   IZ2FOS        59  IT11
QSO:  7180 PH 2026-02-07 1914 DK1RU         59  DE01   YO7VXD        59  RO04
QSO:  7180 PH 2026-02-07 1914 DK1RU         59  DE01   SP4CUF        59  PL15
QSO:  7180 PH 2026-02-07 1915 DK1RU         59  DE01   SE4E          59  SE16
QSO:  7180 PH 2026-02-07 1915 DK1RU         59  DE01   YO5QDI        59  RO06
QSO:  7180 PH 2026-02-07 1915 DK1RU         59  DE01   PA8KW         59  NL09
QSO:  7180 PH 2026-02-07 1916 DK1RU         59  DE01   R3QX          59  29
QSO:  7180 PH 2026-02-07 1917 DK1RU         59  DE01   RK3DK         59  29
QSO:  7180 PH 2026-02-07 1917 DK1RU         59  DE01   YB9NBY        59  54
QSO:  7180 PH 2026-02-07 1918 DK1RU         59  DE01   HA5NX         59  HU04
QSO:  7180 PH 2026-02-07 1918 DK1RU         59  DE01   OZ1KKH        59  DK02
QSO:  7180 PH 2026-02-07 1919 DK1RU         59  DE01   IZ8KII        59  IT06
QSO:  7180 PH 2026-02-07 1919 DK1RU         59  DE01   IK0VVN        59  IT09
QSO:  7180 PH 2026-02-07 1920 DK1RU         59  DE01   YD1SHY        59  54
QSO:  7180 PH 2026-02-07 1920 DK1RU         59  DE01   PD1I          59  NL08
QSO:  7180 PH 2026-02-07 1920 DK1RU         59  DE01   DB5SM         59  DE02
QSO:  7180 PH 2026-02-07 1921 DK1RU         59  DE01   SQ3TGN        59  PL01
QSO:  7180 PH 2026-02-07 1921 DK1RU         59  DE01   DL1SLB        59  DE15
QSO:  7180 PH 2026-02-07 1922 DK1RU         59  DE01   G4SBC         59  27
QSO:  7180 PH 2026-02-07 1922 DK1RU         59  DE01   SQ3M          59  PL01
QSO:  7180 PH 2026-02-07 1922 DK1RU         59  DE01   CT1FOQ        59  PT04
QSO:  7180 PH 2026-02-07 1923 DK1RU         59  DE01   SM5JVF        59  SE15
QSO:  7180 PH 2026-02-07 1923 DK1RU         59  DE01   ON7TT         59  BE08
QSO:  7180 PH 2026-02-07 1923 DK1RU         59  DE01   OK2MBP        59  CZ07
QSO:  7180 PH 2026-02-07 1924 DK1RU         59  DE01   F5MLJ         59  FR04
QSO:  7180 PH 2026-02-07 1925 DK1RU         59  DE01   YT5KD         59  28
QSO:  7180 PH 2026-02-07 1926 DK1RU         59  DE01   SP7JDI        59  PL04
QSO:  7180 PH 2026-02-07 1927 DK1RU         59  DE01   PD2GSP        59  NL10
QSO:  7180 PH 2026-02-07 1928 DK1RU         59  DE01   YC5AKH        59  54
QSO:  7180 PH 2026-02-07 1928 DK1RU         59  DE01   EA5SY         59  ES04
QSO:  7180 PH 2026-02-07 1929 DK1RU         59  DE01   F4HZN         59  FR10
QSO:  7180 PH 2026-02-07 1929 DK1RU         59  DE01   HA4HA         59  HU05
QSO:  7180 PH 2026-02-07 1930 DK1RU         59  DE01   SP9IVD        59  PL03
QSO:  7180 PH 2026-02-07 1930 DK1RU         59  DE01   F1PNJ         59  FR10
QSO:  7180 PH 2026-02-07 1931 DK1RU         59  DE01   UT5EAA        59  29
QSO:  7180 PH 2026-02-07 1931 DK1RU         59  DE01   RV3X/P        59  29
QSO:  7180 PH 2026-02-07 1932 DK1RU         59  DE01   SV2SIB        59  GR03
QSO:  7180 PH 2026-02-07 1933 DK1RU         59  DE01   R4WD          59  30
QSO:  3736 PH 2026-02-07 1937 DK1RU         59  DE01   M0TTX         59  27
QSO:  3736 PH 2026-02-07 1937 DK1RU         59  DE01   DO3SMR        59  DE01
QSO:  3736 PH 2026-02-07 1938 DK1RU         59  DE01   3V8LL         59  37
QSO:  3736 PH 2026-02-07 1938 DK1RU         59  DE01   DO3TX         59  DE14
QSO:  3736 PH 2026-02-07 1938 DK1RU         59  DE01   E74DT         59  28
QSO:  3736 PH 2026-02-07 1939 DK1RU         59  DE01   OZ1KKH        59  DK02
QSO:  3736 PH 2026-02-07 1939 DK1RU         59  DE01   OK1JAH        59  CZ14
QSO:  3736 PH 2026-02-07 1940 DK1RU         59  DE01   SP7OQI        59  PL04
QSO:  3736 PH 2026-02-07 1940 DK1RU         59  DE01   DH6MB         59  DE10
QSO:  3736 PH 2026-02-07 1940 DK1RU         59  DE01   OZ4GM         59  DK01
QSO:  3736 PH 2026-02-07 1941 DK1RU         59  DE01   F4IEX         59  FR10
QSO:  3736 PH 2026-02-07 1942 DK1RU         59  DE01   DA6A          59  DE08
QSO:  3736 PH 2026-02-07 1942 DK1RU         59  DE01   PA8KW         59  NL09
QSO:  3736 PH 2026-02-07 1943 DK1RU         59  DE01   HB9OAU        59  28
QSO:  3736 PH 2026-02-07 1943 DK1RU         59  DE01   SP1D          59  PL16
QSO:  3736 PH 2026-02-07 1943 DK1RU         59  DE01   YT2PIA        59  28
QSO:  3736 PH 2026-02-07 1944 DK1RU         59  DE01   DO2CE         59  DE14
QSO:  3736 PH 2026-02-07 1944 DK1RU         59  DE01   SP3DFB        59  PL01
QSO:  3736 PH 2026-02-07 1944 DK1RU         59  DE01   RA9AU         59  30
QSO:  3736 PH 2026-02-07 1945 DK1RU         59  DE01   IZ3LEY        59  IT21
QSO:  3736 PH 2026-02-07 1945 DK1RU         59  DE01   OK2BQZ        59  CZ14
QSO:  3736 PH 2026-02-07 1945 DK1RU         59  DE01   IU8RIA        59  IT05
QSO:  3736 PH 2026-02-07 1946 DK1RU         59  DE01   SQ6PA         59  PL05
QSO:  3736 PH 2026-02-07 1946 DK1RU         59  DE01   IQ3ME         59  IT21
QSO:  3736 PH 2026-02-07 1946 DK1RU         59  DE01   DB5SM         59  DE02
QSO:  3736 PH 2026-02-07 1947 DK1RU         59  DE01   OE3MDB        59  AT03
QSO:  3736 PH 2026-02-07 1947 DK1RU         59  DE01   SO7E          59  PL04
QSO:  3736 PH 2026-02-07 1947 DK1RU         59  DE01   O6A           59  PL05
QSO:  3736 PH 2026-02-07 1947 DK1RU         59  DE01   F1PNJ         59  FR10
QSO:  3736 PH 2026-02-07 1948 DK1RU         59  DE01   HA5NX         59  HU04
QSO:  3736 PH 2026-02-07 1948 DK1RU         59  DE01   YO5QDI        59  RO06
QSO:  3736 PH 2026-02-07 1948 DK1RU         59  DE01   SB5X          59  SE04
QSO:  3736 PH 2026-02-07 1949 DK1RU         59  DE01   SP8DR         59  PL06
QSO:  3736 PH 2026-02-07 1949 DK1RU         59  DE01   ER3CT         59  29
QSO:  3736 PH 2026-02-07 1950 DK1RU         59  DE01   SQ9XPM        59  PL12
QSO:  3736 PH 2026-02-07 1952 DK1RU         59  DE01   SE2P          59  SE20
QSO:  3736 PH 2026-02-07 1952 DK1RU         59  DE01   DK9BM         59  DE10
QSO:  3736 PH 2026-02-07 1952 DK1RU         59  DE01   IV3KKW        59  IT08
QSO:  3736 PH 2026-02-07 1953 DK1RU         59  DE01   F1FPL         59  FR09
QSO:  3736 PH 2026-02-07 1953 DK1RU         59  DE01   YU0X          59  28
QSO:  3736 PH 2026-02-07 1953 DK1RU         59  DE01   OM6TX         59  SK05
QSO:  3736 PH 2026-02-07 1954 DK1RU         59  DE01   SP4KUF        59  PL15
QSO:  3736 PH 2026-02-07 1954 DK1RU         59  DE01   YO3JW         59  RO02
QSO:  3736 PH 2026-02-07 1954 DK1RU         59  DE01   SE4E          59  SE16
QSO:  3736 PH 2026-02-07 1955 DK1RU         59  DE01   HB10CL        59  28
QSO:  3736 PH 2026-02-07 1955 DK1RU         59  DE01   HG8W          59  HU03
QSO:  3736 PH 2026-02-07 1956 DK1RU         59  DE01   OK2TOM        59  CZ03
QSO:  3736 PH 2026-02-07 1956 DK1RU         59  DE01   8S0C          59  SE01
QSO:  3736 PH 2026-02-07 1957 DK1RU         59  DE01   SV8DJW        59  GR10
