START-OF-LOG: 2.0
REF-SECTION: 66
CALLSIGN: F5IRY
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  34408
CONTEST: REF-CW
CREATED-BY: WINREF-HF V9.7.18
NAME: ORTIZ ALAIN
OFFTIME: 2023-01-28 2113 2023-01-29 0647
OFFTIME: 2023-01-28 0600 2023-01-28 1441
OFFTIME: 2023-01-29 0908 2023-01-29 1557
OFFTIME: 2023-01-28 1642 2023-01-28 1846
OFFTIME: 2023-01-28 1903 2023-01-28 2037
RIG: YAESU FT 991 A
RIG: YAESU FT 991 A
RIG: G5RV - BB7V VERTICALE
RIG: 90
QSO: 21000 CW 2023-01-28 1441 F5IRY         599 66     SC6O          599 167  
QSO: 3500  CW 2023-01-28 2037 F5IRY         599 66     F6IIT         599 86   
QSO: 3500  CW 2023-01-28 2041 F5IRY         599 66     F6KUQ         599 33   
QSO: 3500  CW 2023-01-28 2043 F5IRY         599 66     F4FLQ         599 38   
QSO: 3500  CW 2023-01-28 2044 F5IRY         599 66     F6ANQ         599 33   
QSO: 3500  CW 2023-01-28 2045 F5IRY         599 66     F5CUA         599 80   
QSO: 3500  CW 2023-01-28 2047 F5IRY         599 66     F5PHW         599 56   
QSO: 3500  CW 2023-01-28 2048 F5IRY         599 66     F5ROL         599 83   
QSO: 3500  CW 2023-01-28 2049 F5IRY         599 66     F8CLH         599 31   
QSO: 3500  CW 2023-01-28 2052 F5IRY         599 66     DL5XJ         599 263  
QSO: 3500  CW 2023-01-28 2053 F5IRY         599 66     F4KLC         599 21   
QSO: 3500  CW 2023-01-28 2054 F5IRY         599 66     F5KCK         599 78   
QSO: 3500  CW 2023-01-28 2055 F5IRY         599 66     F6KHM         599 29   
QSO: 3500  CW 2023-01-28 2059 F5IRY         599 66     F6KOT         599 23   
QSO: 3500  CW 2023-01-28 2059 F5IRY         599 66     F5AIH         599 39   
QSO: 3500  CW 2023-01-28 2107 F5IRY         599 66     F6REF         599 00   
QSO: 3500  CW 2023-01-28 2110 F5IRY         599 66     F6APE         599 49   
QSO: 3500  CW 2023-01-28 2111 F5IRY         599 66     F6KLN         599 13   
QSO: 3500  CW 2023-01-28 2113 F5IRY         599 66     F6KNB         599 33   
QSO: 3500  CW 2023-01-29 0647 F5IRY         599 66     F6KPW         599 33   
QSO: 3500  CW 2023-01-29 0653 F5IRY         599 66     F5YG          599 60   
QSO: 3500  CW 2023-01-29 0655 F5IRY         599 66     F6CZQ         599 73   
QSO: 3500  CW 2023-01-29 0713 F5IRY         599 66     F5IF          599 66   
QSO: 3500  CW 2023-01-29 0719 F5IRY         599 66     F8FMN         599 66   
QSO: 3500  CW 2023-01-29 0725 F5IRY         599 66     F5NIH         599 66   
QSO: 3500  CW 2023-01-29 0759 F5IRY         599 66     F6KOP         599 77   
QSO: 3500  CW 2023-01-29 0802 F5IRY         599 66     F6BYG         599 78   
QSO: 3500  CW 2023-01-29 0806 F5IRY         599 66     F8DHA         599 17   
QSO: 3500  CW 2023-01-29 0841 F5IRY         599 66     F6KTW         599 87   
QSO: 7000  CW 2023-01-29 0849 F5IRY         599 66     M0BLF         599 123  
QSO: 7000  CW 2023-01-29 0850 F5IRY         599 66     F4FFZ         599 56   
QSO: 7000  CW 2023-01-29 0852 F5IRY         599 66     F5POJ         599 02   
QSO: 7000  CW 2023-01-29 0856 F5IRY         599 66     F4GXT         599 08   
QSO: 7000  CW 2023-01-29 0908 F5IRY         599 66     F6IIT         599 86   
QSO: 7000  CW 2023-01-29 1557 F5IRY         599 66     F5SJC         599 16   
QSO: 7000  CW 2023-01-29 1602 F5IRY         599 66     F6KDL         599 68   
QSO: 7000  CW 2023-01-29 1604 F5IRY         599 66     F5NTZ         599 77   
QSO: 7000  CW 2023-01-29 1609 F5IRY         599 66     F6KUP         599 55   
QSO: 7000  CW 2023-01-29 1617 F5IRY         599 66     F5KSE         599 31   
QSO: 7000  CW 2023-01-29 1622 F5IRY         599 66     F4ILK         599 49   
QSO: 7000  CW 2023-01-29 1626 F5IRY         599 66     TM87C         599 87   
QSO: 7000  CW 2023-01-29 1632 F5IRY         599 66     F6HQP         599 73   
QSO: 7000  CW 2023-01-29 1634 F5IRY         599 66     F8FUA         599 14   
QSO: 7000  CW 2023-01-29 1636 F5IRY         599 66     F6KOP         599 77   
QSO: 7000  CW 2023-01-29 1641 F5IRY         599 66     F4KLT         599 69   
QSO: 7000  CW 2023-01-29 1644 F5IRY         599 66     F5BMI         599 46   
QSO: 7000  CW 2023-01-29 1648 F5IRY         599 66     F5LEN         599 54   
QSO: 7000  CW 2023-01-29 1655 F5IRY         599 66     F8KLY         599 69   
QSO: 7000  CW 2023-01-29 1657 F5IRY         599 66     F6KHM         599 29   
QSO: 7000  CW 2023-01-29 1700 F5IRY         599 66     OK2GU         599 098  
QSO: 7000  CW 2023-01-29 1706 F5IRY         599 66     F6FMX         599 07   
QSO: 7000  CW 2023-01-29 1711 F5IRY         599 66     O5BNO         599 177  
QSO: 7000  CW 2023-01-29 1712 F5IRY         599 66     F4HGD         599 59   
QSO: 7000  CW 2023-01-29 1715 F5IRY         599 66     M3F           599 044  
QSO: 7000  CW 2023-01-29 1717 F5IRY         599 66     YP5A          599 175  
QSO: 7000  CW 2023-01-29 1719 F5IRY         599 66     II3BRU        599 109  
QSO: 7000  CW 2023-01-29 1720 F5IRY         599 66     F6GCT         599 77   
QSO: 7000  CW 2023-01-29 1725 F5IRY         599 66     F5FV          599 59   
QSO: 7000  CW 2023-01-29 1726 F5IRY         599 66     F5NKX         599 50   
QSO: 7000  CW 2023-01-29 1728 F5IRY         599 66     SP1AEN        599 468  
QSO: 7000  CW 2023-01-29 1730 F5IRY         599 66     IZ0FVD        599 105  
QSO: 7000  CW 2023-01-29 1731 F5IRY         599 66     F4EIK         599 52   
QSO: 7000  CW 2023-01-29 1735 F5IRY         599 66     F4GXT         599 08   
QSO: 7000  CW 2023-01-29 1737 F5IRY         599 66     F6KHM         599 29   
QSO: 7000  CW 2023-01-29 1740 F5IRY         599 66     IV3KKW        599 122  
END-OF-LOG:
