START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: CO
CALLSIGN: K0RF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CREATED-BY: N1MM LOGGER+ 1.0.8152.0
CLUB: Grand Mesa Contesters of Colorado
OPERATORS: K0RF
HQ-CATEGORY: Single Operator Unlimited, High Power
HQ-GRID-LOCATOR: DN70jf
END-OF-LOG: 
QSO: 14215 PH 2020-03-07 0000 K0RF        59   CO KH6CJJ      59      150
QSO: 14000 PH 2020-03-07 0000 K0RF        59   CO PY2BN       59        5
QSO: 14000 PH 2020-03-07 0001 K0RF        59   CO JA1GQC      59      100
QSO: 14000 PH 2020-03-07 0001 K0RF        59   CO LW4EF       59      100
QSO: 14000 PH 2020-03-07 0002 K0RF        59   CO JJ1LBJ      59      150
QSO: 14000 PH 2020-03-07 0002 K0RF        59   CO JH7UJU      59        5
QSO:  7155 PH 2020-03-07 0003 K0RF        59   CO OK1CF       59       KW
QSO: 14215 PH 2020-03-07 0004 K0RF        59   CO LU3MCJ      59       KW
QSO: 14215 PH 2020-03-07 0005 K0RF        59   CO JJ2HCM      59      100
QSO: 14215 PH 2020-03-07 0005 K0RF        59   CO JH1OAI      59        K
QSO: 14000 PH 2020-03-07 0005 K0RF        59   CO JR3NZC      59       KW
QSO: 14215 PH 2020-03-07 0005 K0RF        59   CO JA1IVY      59       KW
QSO: 14215 PH 2020-03-07 0005 K0RF        59   CO JA2XCR      59      500
QSO: 14215 PH 2020-03-07 0006 K0RF        59   CO PY2MSR      59      100
QSO: 14215 PH 2020-03-07 0006 K0RF        59   CO PJ4G        59        K
QSO: 14215 PH 2020-03-07 0007 K0RF        59   CO JA2GHP      59      100
QSO: 14215 PH 2020-03-07 0007 K0RF        59   CO JA1XEC      59       KW
QSO: 14215 PH 2020-03-07 0007 K0RF        59   CO V85RH       59      400
QSO: 14215 PH 2020-03-07 0008 K0RF        59   CO JE1AON      59      100
QSO: 14215 PH 2020-03-07 0008 K0RF        59   CO JR2BCF      59       1K
QSO: 14215 PH 2020-03-07 0008 K0RF        59   CO CE3WYZ      59        K
QSO: 14215 PH 2020-03-07 0009 K0RF        59   CO JA2AXB      59       KW
QSO: 14215 PH 2020-03-07 0009 K0RF        59   CO JH1MDJ      59      100
QSO: 14215 PH 2020-03-07 0009 K0RF        59   CO PY4BK       59      100
QSO: 14215 PH 2020-03-07 0010 K0RF        59   CO JA8IJI      59      200
QSO: 14215 PH 2020-03-07 0011 K0RF        59   CO JA9EJG      59      100
QSO: 14215 PH 2020-03-07 0011 K0RF        59   CO JH2BAX      59      200
QSO: 14000 PH 2020-03-07 0011 K0RF        59   CO JH0EPI      59      100
QSO: 14000 PH 2020-03-07 0012 K0RF        59   CO JA7QVI      59        K
QSO: 14215 PH 2020-03-07 0012 K0RF        59   CO JN1THL      59       KW
QSO: 14215 PH 2020-03-07 0012 K0RF        59   CO JA5FDJ      59      150
QSO: 14215 PH 2020-03-07 0013 K0RF        59   CO JR1GSE      59        K
QSO: 14215 PH 2020-03-07 0013 K0RF        59   CO JE2YRB      59       KW
QSO: 14215 PH 2020-03-07 0013 K0RF        59   CO JA9CCG      59       1K
QSO: 14215 PH 2020-03-07 0013 K0RF        59   CO JE8KGH      59      100
QSO: 14215 PH 2020-03-07 0014 K0RF        59   CO JF2FIU      59        K
QSO: 14215 PH 2020-03-07 0014 K0RF        59   CO JH3AIU      59        K
QSO: 14215 PH 2020-03-07 0015 K0RF        59   CO 7N2UQC      59       10
QSO: 14215 PH 2020-03-07 0016 K0RF        59   CO JH4FUF      59      100
QSO: 14000 PH 2020-03-07 0016 K0RF        59   CO JE1RRK      59      100
QSO: 14000 PH 2020-03-07 0017 K0RF        59   CO JR4DAH      59        5
QSO: 14215 PH 2020-03-07 0017 K0RF        59   CO JH9AUB      59       KW
QSO: 14215 PH 2020-03-07 0017 K0RF        59   CO JJ2IJU      59       KW
QSO: 14215 PH 2020-03-07 0017 K0RF        59   CO JH1CDR      59       KW
QSO: 14000 PH 2020-03-07 0018 K0RF        59   CO JE1RZR      59      500
QSO: 14215 PH 2020-03-07 0018 K0RF        59   CO JJ2CJB      59       KW
QSO: 14215 PH 2020-03-07 0019 K0RF        59   CO 4E1A        59      100
QSO: 14215 PH 2020-03-07 0019 K0RF        59   CO JA1MZM      59      100
QSO: 14215 PH 2020-03-07 0019 K0RF        59   CO JP1AEG      59      200
QSO: 14000 PH 2020-03-07 0020 K0RF        59   CO JA7BEW      59      100
QSO: 14215 PH 2020-03-07 0020 K0RF        59   CO JR3RIU      59      500
QSO: 14215 PH 2020-03-07 0021 K0RF        59   CO HL3EPH      59      100
QSO: 14000 PH 2020-03-07 0021 K0RF        59   CO JR1JRW      59      100
QSO: 14000 PH 2020-03-07 0021 K0RF        59   CO JE1RXJ      59       KW
QSO: 14000 PH 2020-03-07 0022 K0RF        59   CO JA0FVU      59      500
QSO: 14000 PH 2020-03-07 0022 K0RF        59   CO JI1FOE      59      200
QSO: 14215 PH 2020-03-07 0023 K0RF        59   CO JH1EAQ      59      150
QSO: 14000 PH 2020-03-07 0023 K0RF        59   CO KL7KK       59      100
QSO: 14000 PH 2020-03-07 0024 K0RF        59   CO JG4QFG      59      1KW
QSO: 14215 PH 2020-03-07 0024 K0RF        59   CO JH0KHR      59       KW
QSO: 14215 PH 2020-03-07 0025 K0RF        59   CO JF7PHE      59      200
QSO: 14215 PH 2020-03-07 0026 K0RF        59   CO YB8RW       59      100
QSO: 14000 PH 2020-03-07 0026 K0RF        59   CO JH2BTM      59      200
QSO: 14215 PH 2020-03-07 0026 K0RF        59   CO UA0CA       59       KW
QSO: 14215 PH 2020-03-07 0027 K0RF        59   CO JA6BDB      59       KW
