START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WD5HJF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WD5HJF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-09 2203 WD5HJF        EM23 KV5W          EM22
QSO:    50 RY 2018-06-10 1810 WD5HJF        EM23 W4UT          EM75
QSO:    50 RY 2018-06-10 1819 WD5HJF        EM23 NG4C          FM16
QSO:    50 RY 2018-06-10 2240 WD5HJF        EM23 W3DAD         FM19
QSO:    50 RY 2018-06-10 2245 WD5HJF        EM23 AA2UK         FM29
QSO:    50 RY 2018-06-10 2249 WD5HJF        EM23 N3MK          FM27
QSO:    50 RY 2018-06-10 2308 WD5HJF        EM23 W1SMS         FN31
QSO:    50 RY 2018-06-10 2336 WD5HJF        EM23 KE4S          FM19
QSO:    50 RY 2018-06-10 2357 WD5HJF        EM23 W1TR          FN31
QSO:    50 RY 2018-06-11 0005 WD5HJF        EM23 KC2WUF        FN20
QSO:    50 RY 2018-06-11 0008 WD5HJF        EM23 K9RS          FM28
QSO:    50 RY 2018-06-11 0009 WD5HJF        EM23 NF3R          FN20
QSO:    50 RY 2018-06-11 0013 WD5HJF        EM23 VE3WCC        FN15
QSO:    50 RY 2018-06-11 0026 WD5HJF        EM23XK W8KEN         EN91
QSO:    50 CW 2018-06-11 0032 WD5HJF        EM23 K8ZR          EN91
QSO:    50 RY 2018-06-11 0035 WD5HJF        EM23 VE3KI         FN25
QSO:    50 RY 2018-06-11 0128 WD5HJF        EM23 K8JH          EN86
END-OF-LOG:
