START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N7XR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7XR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-09 1835 N7XR          CN88 WA7BRL        CN87UT
QSO:    50 RY 2018-06-09 1836 N7XR          CN88 KD7PY         CN87
QSO:    50 RY 2018-06-09 1839 N7XR          CN88 KX7L          CN87
QSO:    50 RY 2018-06-09 1842 N7XR          CN88 N7BT          CN88
QSO:    50 RY 2018-06-09 1844 N7XR          CN88 N7AGF         CN88
QSO:    50 RY 2018-06-09 1851 N7XR          CN88 W7FI          CN87
QSO:    50 RY 2018-06-09 2019 N7XR          CN88 W7BA          CN87
QSO:    50 RY 2018-06-09 2246 N7XR          CN88 W7VXS         CN87
QSO:    50 RY 2018-06-09 2253 N7XR          CN88 W7GLF         CN87
QSO:    50 RY 2018-06-09 2256 N7XR          CN88 N7EPD         CN87
QSO:    50 RY 2018-06-10 0351 N7XR          CN88 VE7DAY        CO70
QSO:    50 RY 2018-06-10 0354 N7XR          CN88 VA7FC         CN79
QSO:    50 PH 2018-06-10 0356 N7XR          CN88 KD7UO         CN87
QSO:    50 RY 2018-06-10 0400 N7XR          CN88 N7ZO          CN85
QSO:    50 RY 2018-06-10 0402 N7XR          CN88 KA6BIM        CN73
QSO:    50 RY 2018-06-10 0404 N7XR          CN88 AF7MD         CN85
QSO:    50 RY 2018-06-10 0443 N7XR          CN88 W7MEM         DN17
QSO:    50 PH 2018-06-10 1702 N7XR          CN88 NO0T          DM79
QSO:    50 RY 2018-06-10 2014 N7XR          CN88 AC7MD         CN87
QSO:    50 RY 2018-06-10 2217 N7XR          CN88 AG7HV         CN97
END-OF-LOG:
