START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE3OTL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3OTL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 PH 2018-06-10 1618 VE3OTL        EN76 K5QE          EM31
QSO:    50 PH 2018-06-10 1630 VE3OTL        EN76 W6SAI         EM63
QSO:    50 PH 2018-06-10 1659 VE3OTL        EN76 WN2E          EM60
QSO:    50 PH 2018-06-10 2149 VE3OTL        EN76 WO4O          EL98
QSO:    50 RY 2018-06-10 2303 VE3OTL        EN76 K3AJ          FM19
QSO:    50 RY 2018-06-10 2303 VE3OTL        EN76 W8KHP         EM79
QSO:    50 RY 2018-06-10 2315 VE3OTL        EN76 NA9RB         EN40
QSO:    50 RY 2018-06-10 2325 VE3OTL        EN76 K8JH          EN86
QSO:    50 RY 2018-06-10 2329 VE3OTL        EN76 N0LL          EM09
QSO:    50 RY 2018-06-10 2343 VE3OTL        EN76UM W8KEN         EN91
QSO:    50 RY 2018-06-11 0036 VE3OTL        EN76 W2ZDP         FM04
QSO:    50 RY 2018-06-11 0036 VE3OTL        EN76 W4WNT         FM03
QSO:    50 RY 2018-06-11 0041 VE3OTL        EN76 WA4LDU        EM93
QSO:    50 RY 2018-06-11 0048 VE3OTL        EN76 VE3RX         EN96
QSO:    50 RY 2018-06-11 0056 VE3OTL        EN76 K5QB          EM10
QSO:    50 RY 2018-06-11 0056 VE3OTL        EN76 WB5TUF        EL29
QSO:    50 RY 2018-06-11 0102 VE3OTL        EN76 W5UHF         DM75
QSO:    50 RY 2018-06-11 0104 VE3OTL        EN76 K5TA          DM65
QSO:    50 CW 2018-06-11 0135 VE3OTL        EN76 K4BAI         EM72
END-OF-LOG:
