START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KF7NP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KF7NP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-09 1841 KF7NP         DM34 N7NT          DM43
QSO:    50 RY 2018-06-09 1931 KF7NP         DM34 N7AT          DM43
QSO:    50 RY 2018-06-09 2102 KF7NP         DM44 AI1K          DM34
QSO:    50 RY 2018-06-09 2114 KF7NP         DM44 N6SS          DM34
QSO:    50 RY 2018-06-09 2257 KF7NP         DM35 WA7LNW        DM37
QSO:    50 RY 2018-06-09 2333 KF7NP         DM35 NN7AZ         DM32
QSO:    50 RY 2018-06-10 1800 KF7NP         DM45 XE2JS         DL68
QSO:    50 RY 2018-06-10 1815 KF7NP         DM45 K1KA          FN42
QSO:    50 RY 2018-06-10 1909 KF7NP         DM45 VE3WCC        FN15
QSO:    50 RY 2018-06-10 1926 KF7NP         DM45 N4OGW         EM53
QSO:    50 RY 2018-06-10 2122 KF7NP         DM33 KE7NR         DM54
QSO:    50 RY 2018-06-10 2136 KF7NP         DM55 N7NT          DM43
QSO:    50 RY 2018-06-10 2141 KF7NP         DM55 AI1K          DM34
QSO:    50 RY 2018-06-10 2159 KF7NP         DM33 W7MRF         DM43
QSO:    50 RY 2018-06-10 2206 KF7NP         DM55 NN7AZ         DM32
QSO:    50 RY 2018-06-10 2232 KF7NP         DM55 N6SS          DM34
QSO:    50 RY 2018-06-10 2258 KF7NP         DM55 AA7V          DM43
END-OF-LOG:
