START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N1FTP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N1FTP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 PH 2018-06-10 1722 N1FTP         FN32 N4BP          EL96
QSO:    50 PH 2018-06-10 1723 N1FTP         FN32 K5RQ          EL87
QSO:    50 PH 2018-06-10 1726 N1FTP         FN32 W2SZ          FN32
QSO:    50 PH 2018-06-10 1730 N1FTP         FN32 WQ0P          EM19
QSO:    50 PH 2018-06-10 1737 N1FTP         FN32 N4QWZ         EM66
QSO:    50 PH 2018-06-10 1741 N1FTP         FN32 WO4O          EL98
QSO:    50 PH 2018-06-10 1745 N1FTP         FN32 K1TO          EL87
QSO:    50 PH 2018-06-10 1805 N1FTP         FN32 K2DRH         EN41
QSO:    50 PH 2018-06-10 1811 N1FTP         FN32 W7XU          EN13
QSO:    50 PH 2018-06-10 1814 N1FTP         FN32 KG5MD         EM36
QSO:    50 PH 2018-06-10 1816 N1FTP         FN32 N4TWX         EL89
QSO:    50 PH 2018-06-10 1820 N1FTP         FN32 KE7GRO        DM35
QSO:    50 PH 2018-06-10 1824 N1FTP         FN32 AD0H          EN32
QSO:    50 PH 2018-06-10 2322 N1FTP         FN32 KC4NX         EM75
QSO:    50 PH 2018-06-10 2328 N1FTP         FN32 KC4PX         EL98
QSO:    50 PH 2018-06-10 2328 N1FTP         FN32 KU8E          EM72
QSO:    50 PH 2018-06-10 2331 N1FTP         FN32 KJ4MSR        EM73
END-OF-LOG:
