START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KA6U
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KA6U
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-09 1804 KA6U          CM89 N7WT          DM08
QSO:    50 RY 2018-06-09 1845 KA6U          CM89 N6ORB         CM87
QSO:    50 RY 2018-06-09 1852 KA6U          CM89 N6SPP         CM87
QSO:    50 CW 2018-06-09 1927 KA6U          CM89 WB6HUM        CM98
QSO:    50 RY 2018-06-09 1948 KA6U          CM89 W6OAT         CM87
QSO:    50 RY 2018-06-09 1950 KA6U          CM89 W6OAT         CM87
QSO:    50 RY 2018-06-09 1952 KA6U          CM89 KD7WPJ        CM99
QSO:    50 CW 2018-06-09 2150 KA6U          CM89 K6YK          CM98
QSO:    50 CW 2018-06-09 2155 KA6U          CM89 K6SRZ         CM88
QSO:    50 PH 2018-06-09 2226 KA6U          CM89 W6L           CN90
QSO:    50 PH 2018-06-09 2228 KA6U          CM89 N6GHZ         CM98
QSO:    50 PH 2018-06-09 2232 KA6U          CM89 K6HS          CM98
QSO:    50 PH 2018-06-09 2234 KA6U          CM89 WE6C          CM99
QSO:    50 PH 2018-06-09 2248 KA6U          CM89 AF6SA         CM98
QSO:    50 CW 2018-06-09 2254 KA6U          CM89 WE6C          CM99
QSO:    50 CW 2018-06-10 0030 KA6U          CM89 KE6QR/R       CM88
QSO:    50 CW 2018-06-10 0034 KA6U          CM89 W1RH          CM98
QSO:    50 RY 2018-06-10 0116 KA6U          CM89 W7MEM         DN17
QSO:    50 RY 2018-06-10 0134 KA6U          CM89 AF6SA         CM98
QSO:    50 RY 2018-06-10 0149 KA6U          CM89 K6XV          CM97
END-OF-LOG:
