START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N9SB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N9SB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-10 1452 N9SB          EN40 NA9RB         EN40
QSO:    50 PH 2018-06-10 1513 N9SB          EN40 NO0T          DM79
QSO:    50 RY 2018-06-10 1518 N9SB          EN40 K9CT          EN50
QSO:    50 PH 2018-06-10 1700 N9SB          EN40 K5GZR         EL29
QSO:    50 CW 2018-06-10 1702 N9SB          EN40 K5GN          EL29
QSO:    50 CW 2018-06-10 1748 N9SB          EN40 N3XF          FN00
QSO:    50 CW 2018-06-10 1752 N9SB          EN40 AA3S          FM19
QSO:    50 CW 2018-06-10 1754 N9SB          EN40 K3AJ          FM19
QSO:    50 CW 2018-06-10 1805 N9SB          EN40 K3ZO          FM18
QSO:    50 CW 2018-06-10 1816 N9SB          EN40 K1TR          FN42
QSO:    50 CW 2018-06-10 1817 N9SB          EN40 W2SZ          FN32
QSO:    50 CW 2018-06-10 1819 N9SB          EN40 K1BX          FN43
QSO:    50 CW 2018-06-10 1823 N9SB          EN40 N2BEG         FN12
QSO:    50 CW 2018-06-10 1829 N9SB          EN40 W2EG          FN32
QSO:    50 PH 2018-06-10 1833 N9SB          EN40 K2LIM         FN12
QSO:    50 PH 2018-06-10 1835 N9SB          EN40 N1JEZ         FN44AR
QSO:    50 PH 2018-06-10 1837 N9SB          EN40 W2JJ          FN21
QSO:    50 PH 2018-06-10 1841 N9SB          EN40 W3EP          FN31
END-OF-LOG:
