START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE7SCC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE7SCC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-09 1814 VE7SCC        DO00 VA7FC         CN79
QSO:    50 RY 2018-06-09 1823 VE7SCC        DO00 N7AGF         CN88
QSO:    50 RY 2018-06-09 1844 VE7SCC        DO00 K7BWH         DN08
QSO:    50 RY 2018-06-09 1851 VE7SCC        DO00 K7BWH         DN08
QSO:    50 RY 2018-06-09 1926 VE7SCC        DO00 AF6SA         CM98
QSO:    50 RY 2018-06-09 1929 VE7SCC        DO00 AF6SA         CM98
QSO:    50 RY 2018-06-09 1929 VE7SCC        DO00 W7MEM         DN17
QSO:    50 RY 2018-06-09 1937 VE7SCC        DO00 AF6SA         CM98
QSO:    50 RY 2018-06-09 2013 VE7SCC        DO00 KF7CQ         DN13
QSO:    50 RY 2018-06-09 2132 VE7SCC        DO00 N7BT          CN88
QSO:    50 RY 2018-06-09 2144 VE7SCC        DO00 KX7L          CN87
QSO:    50 PH 2018-06-09 2156 VE7SCC        DO00 KE7SW         CN87
QSO:    50 PH 2018-06-09 2206 VE7SCC        DO00 K7ND          CN87
QSO:    50 RY 2018-06-10 0025 VE7SCC        DO00 W7VXS         CN87
QSO:    50 RY 2018-06-10 0127 VE7SCC        DO00 W7FI          CN87
QSO:    50 RY 2018-06-10 0134 VE7SCC        DO00 VE7DAY        CO70
QSO:    50 RY 2018-06-10 0318 VE7SCC        DO00 VA7FC         CN79
QSO:    50 RY 2018-06-10 0338 VE7SCC        DO00 N7EPD         CN87
QSO:    50 RY 2018-06-10 0342 VE7SCC        DO00 KA6BIM        CN73
END-OF-LOG:
