START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W9RF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W9RF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-09 2334 W9RF          EM57 N7BD          EM36
QSO:    50 RY 2018-06-09 2336 W9RF          EM57 N0IS          EM48
QSO:    50 RY 2018-06-09 2342 W9RF          EM57 K9CT          EN50
QSO:    50 RY 2018-06-09 2347 W9RF          EM57 KO0Z          EM59
QSO:    50 RY 2018-06-10 1801 W9RF          EM57 W2JTM         FN31
QSO:    50 RY 2018-06-10 1817 W9RF          EM15 KA2AEY        FN13
QSO:    50 RY 2018-06-10 1827 W9RF          EM57LU VE3SST        FN03
QSO:    50 RY 2018-06-10 1958 W9RF          EM57 K0VG          EN27
QSO:    50 RY 2018-06-10 2008 W9RF          EM57 KE7NR         DM54
QSO:    50 RY 2018-06-10 2014 W9RF          EM57 AA5B          DM65
QSO:    50 RY 2018-06-10 2018 W9RF          EM57 K3TC          FM19
QSO:    50 RY 2018-06-10 2021 W9RF          EM57 N1EN          FN31
QSO:    50 RY 2018-06-10 2107 W9RF          EM57 K1ZK          FN34
QSO:    50 RY 2018-06-10 2109 W9RF          EM57 K4T           EL84
QSO:    50 RY 2018-06-10 2128 W9RF          EM57 VE2DSB        FN35
QSO:    50 RY 2018-06-10 2326 W9RF          EM57 K0AWU         EN37
QSO:    50 RY 2018-06-11 0203 W9RF          EM57 KB0HP         DM69
END-OF-LOG:
