START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AB4Z
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AB4Z
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 PH 2018-06-09 1823 AB4Z          EM95 AA4ZZ         EM96
QSO:    50 PH 2018-06-10 1521 AB4Z          EM95 AA5AU         EL49
QSO:    50 RY 2018-06-10 1539 AB4Z          EM95 K5CRJ         EM50
QSO:    50 RY 2018-06-10 1543 AB4Z          EM95 W5PR          EL29
QSO:    50 RY 2018-06-10 1545 AB4Z          EM95 WQ0P          EM19
QSO:    50 RY 2018-06-10 1551 AB4Z          EM95 W5NZ          EM62
QSO:    50 RY 2018-06-10 1603 AB4Z          EM95 K5GDX         EM50
QSO:    50 RY 2018-06-10 1619 AB4Z          EM95 KD5JHE        EM54
QSO:    50 RY 2018-06-10 1628 AB4Z          EM95 K6LL          DM22
QSO:    50 RY 2018-06-10 1632 AB4Z          EM95 N1RWY         DM43
QSO:    50 RY 2018-06-10 1638 AB4Z          EM95 N6SS          DM34
QSO:    50 RY 2018-06-10 1640 AB4Z          EM95 KF0M          EM17
QSO:    50 RY 2018-06-10 1646 AB4Z          EM95 N6QQ          DM03
QSO:    50 PH 2018-06-10 1717 AB4Z          EM95 K0SIX         EN35
QSO:    50 PH 2018-06-10 1718 AB4Z          EM95 N0EO          EN37
QSO:    50 PH 2018-06-10 1721 AB4Z          EM95 KA0RYT        EN35CT
QSO:    50 RY 2018-06-10 1731 AB4Z          EM95 KG9JP         EN54
QSO:    50 RY 2018-06-10 1806 AB4Z          EM95 N5MU          EM10
END-OF-LOG:
