START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W9GT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W9GT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-09 1857 W9GT          EN71 AC9EZ         EN71
QSO:    50 RY 2018-06-09 1858 W9GT          EN71 KD9VV         EN71
QSO:    50 RY 2018-06-09 1938 W9GT          EN71 N4BP          EL96
QSO:    50 PH 2018-06-09 1939 W9GT          EN71 K9EA          EN71
QSO:    50 RY 2018-06-09 1953 W9GT          EN71 K8ROK         EN80
QSO:    50 RY 2018-06-09 1957 W9GT          EN71LC W8KEN         EN91
QSO:    50 RY 2018-06-09 1959 W9GT          EN71 K8ZT          EN91
QSO:    50 CW 2018-06-09 2024 W9GT          EN71 K9CT          EN50
QSO:    50 RY 2018-06-09 2132 W9GT          EN71 W9VHF         EN71
QSO:    50 RY 2018-06-09 2159 W9GT          EN71 W7JW          EN82
QSO:    50 RY 2018-06-09 2206 W9GT          EN71 KC9ZDA        EN71
QSO:    50 RY 2018-06-10 1654 W9GT          EN71LC KR9U          EN71
QSO:    50 RY 2018-06-10 1655 W9GT          EN71 K4MM          EL97
QSO:    50 RY 2018-06-10 1656 W9GT          EN71LC KG5THG        EM02
QSO:    50 RY 2018-06-10 1702 W9GT          EN71 K9DR          DN62
QSO:    50 RY 2018-06-10 1708 W9GT          EN71 KI0J          DM79
QSO:    50 RY 2018-06-10 1709 W9GT          EN71 WB5TUF        EL29
QSO:    50 RY 2018-06-10 1714 W9GT          EN71 N5PT          EM15
END-OF-LOG:
