START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W1MKY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1MKY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:   144 PH 2018-06-09 1827 W1MKY         FN43 W1RGA/R       FN43
QSO:    50 PH 2018-06-09 1827 W1MKY         FN43 W1RGA/R       FN43
QSO:   222 PH 2018-06-09 1829 W1MKY         FN43 N1JHJ         FN43
QSO:   222 PH 2018-06-09 1829 W1MKY         FN43 W1RGA/R       FN43
QSO:   222 PH 2018-06-09 1830 W1MKY         FN43 W2SZ          FN32
QSO:   144 PH 2018-06-09 1832 W1MKY         FN43 N1JHJ         FN43
QSO:   144 PH 2018-06-09 2314 W1MKY         FN43 W3CCX         FN21
QSO:   144 PH 2018-06-09 2317 W1MKY         FN43 W1VD          FN31
QSO:    50 PH 2018-06-10 0337 W1MKY         FN43 AF1T          FN43
QSO:   144 PH 2018-06-10 0339 W1MKY         FN43 AF1T          FN43
QSO:   222 PH 2018-06-10 0340 W1MKY         FN43 AF1T          FN43
QSO:   432 PH 2018-06-10 0341 W1MKY         FN43 AF1T          FN43
QSO:   902 PH 2018-06-10 0344 W1MKY         FN43 AF1T          FN43
QSO:  1.2G PH 2018-06-10 0345 W1MKY         FN43 AF1T          FN43
QSO:  2.3G PH 2018-06-10 0351 W1MKY         FN43 AF1T          FN43
QSO:  3.4G PH 2018-06-10 0353 W1MKY         FN43 AF1T          FN43
QSO:  5.7G PH 2018-06-10 0355 W1MKY         FN43 AF1T          FN43
QSO:   10G PH 2018-06-10 0358 W1MKY         FN43 AF1T          FN43
QSO:   24G PH 2018-06-10 0409 W1MKY         FN43 AF1T          FN43
QSO:  241G PH 2018-06-10 0423 W1MKY         FN43 AF1T          FN43
END-OF-LOG:
