START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K3QIA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K3QIA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-10 0138 K3QIA         FN11 K3ISH         FN21
QSO:    50 RY 2018-06-10 0147 K3QIA         FN11 KR1ST         FN21
QSO:    50 RY 2018-06-10 1806 K3QIA         FN11 W5PR          EL29
QSO:    50 RY 2018-06-10 1808 K3QIA         FN11 KG9JP         EN54
QSO:    50 RY 2018-06-10 1817 K3QIA         FN11 WA7LNW        DM37
QSO:    50 RY 2018-06-10 1837 K3QIA         FN11 K0DAS         EN42
QSO:    50 RY 2018-06-10 1927 K3QIA         FN11 K3TC          FM19
QSO:    50 RY 2018-06-10 2145 K3QIA         FN11UB K0VC          EM47
QSO:    50 RY 2018-06-10 2238 K3QIA         FN11 AE4NT         EL98
QSO:    50 RY 2018-06-10 2246 K3QIA         FN11 N0AKC         EN44
QSO:    50 RY 2018-06-10 2250 K3QIA         FN11 WB5TUF        EL29
QSO:    50 RY 2018-06-10 2336 K3QIA         FN11 K4PPK         EL87
QSO:    50 RY 2018-06-10 2349 K3QIA         FN11 W5PR          EL29
QSO:    50 RY 2018-06-11 0007 K3QIA         FN11 K4QD          EL98
QSO:    50 RY 2018-06-11 0009 K3QIA         FN11 K5QB          EM10
QSO:    50 RY 2018-06-11 0015 K3QIA         FN11UB WB5JJJ        EM35KG
QSO:    50 RY 2018-06-11 0056 K3QIA         FN11 AB0RX         EM47
QSO:    50 RY 2018-06-11 0128 K3QIA         FN11 W2SZ          FN32
QSO:    50 RY 2018-06-11 0254 K3QIA         FN11 WE1P          FN22
END-OF-LOG:
