START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N6RMJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6RMJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 PH 2018-06-10 0233 N6RMJ         DM13 N6MI          DM15
QSO:  1.2G PH 2018-06-10 0502 N6RMJ         DM14 N6VHF         DM14
QSO:    50 PH 2018-06-10 0502 N6RMJ         DM14 N6VHF         DM14
QSO:   144 PH 2018-06-10 0506 N6RMJ         DM14 N6VHF         DM14
QSO:   432 PH 2018-06-10 0507 N6RMJ         DM14 N6VHF         DM14
QSO:   144 PH 2018-06-10 0513 N6RMJ         DM14 K6MI          DM06
QSO:    50 PH 2018-06-10 0517 N6RMJ         DM14 K6MI          DM06
QSO:   432 PH 2018-06-10 0520 N6RMJ         DM14 K6MI          DM06
QSO:    50 PH 2018-06-10 1321 N6RMJ         DM14 NI6E          DM13
QSO:    50 RY 2018-06-10 1409 N6RMJ         DM14 KK4MA         EM92
QSO:    50 RY 2018-06-10 1414 N6RMJ         DM14 NH6T          EM63
QSO:    50 RY 2018-06-10 1420 N6RMJ         DM14 N6ZE          DM04
QSO:    50 RY 2018-06-10 1745 N6RMJ         DM14 WA5KMH        DM81
QSO:    50 RY 2018-06-10 1748 N6RMJ         DM14 WV5Y          EL29
QSO:    50 RY 2018-06-10 1754 N6RMJ         DM14 K6KY          DM04
QSO:    50 RY 2018-06-10 1803 N6RMJ         DM14 XE2JS         DL68
QSO:   10G PH 2018-06-10 2132 N6RMJ         DM14 W6IT          DM13
QSO:    50 RY 2018-06-10 2215 N6RMJ         DM14 XE2CQ         DM12
QSO:    50 RY 2018-06-10 2304 N6RMJ         DM14 NN7AZ         DM32
QSO:    50 RY 2018-06-10 2312 N6RMJ         DM14 N6QQ          DM03
END-OF-LOG:
