START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KD2EFR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KD2EFR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 PH 2018-06-10 1641 KD2EFR        FN03 W5ZN          EM45
QSO:    50 PH 2018-06-10 1733 KD2EFR        FN03 KC4NX         EM75
QSO:    50 PH 2018-06-10 1744 KD2EFR        FN03 W6SAI         EM63
QSO:    50 PH 2018-06-10 1751 KD2EFR        RN03 K2DRH         EN41
QSO:    50 PH 2018-06-10 1754 KD2EFR        FN03 AD0H          EN32
QSO:    50 PH 2018-06-10 1804 KD2EFR        FN03 N4OGW         EM53
QSO:    50 PH 2018-06-10 1804 KD2EFR        FN03 W9RVG         EM57
QSO:    50 PH 2018-06-10 1809 KD2EFR        FN03 KG5MD         EM36
QSO:    50 PH 2018-06-10 1814 KD2EFR        FN03 W7XU          EN13
QSO:    50 PH 2018-06-10 1842 KD2EFR        FN03 N9EAT         EN41
QSO:    50 PH 2018-06-10 1845 KD2EFR        FN03 N0LL          EM09
QSO:    50 PH 2018-06-10 1849 KD2EFR        FN03 WQ0P          EM19
QSO:    50 PH 2018-06-10 2148 KD2EFR        FN03 WA4UF         EL89
QSO:    50 PH 2018-06-10 2149 KD2EFR        FN03 WF7T          EM66
QSO:    50 PH 2018-06-10 2208 KD2EFR        FN03 KF4EWO        EM54
QSO:    50 PH 2018-06-10 2210 KD2EFR        FN03 WB9TFH        EN53
QSO:    50 PH 2018-06-10 2244 KD2EFR        FN03 N4TWX         EL89
QSO:    50 PH 2018-06-10 2257 KD2EFR        FN03 N0EO          EN37
QSO:    50 PH 2018-06-10 2258 KD2EFR        FN03 KC4PX         EL98
END-OF-LOG:
