START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K1BZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1BZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-10 2250 K1BZ          FM19 W5PR          EL29
QSO:    50 RY 2018-06-10 2300 K1BZ          FM19 AA5AM         EM13
QSO:    50 RY 2018-06-10 2308 K1BZ          FM19 WC4H          EL95
QSO:    50 RY 2018-06-10 2310 K1BZ          FM19 WQ5S          EM13
QSO:    50 PH 2018-06-10 2318 K1BZ          FM19 K5QE          EM31
QSO:    50 PH 2018-06-10 2321 K1BZ          FM19 W5ZN          EM45
QSO:    50 PH 2018-06-10 2322 K1BZ          FM19 KC4PX         EL98
QSO:    50 PH 2018-06-10 2322 K1BZ          FM19 WD5K          EM12
QSO:    50 PH 2018-06-10 2324 K1BZ          FM19 KE8FD         EM64
QSO:    50 PH 2018-06-10 2325 K1BZ          FM19 N4KH          EM64
QSO:    50 PH 2018-06-10 2325 K1BZ          FM19 N4TWX         EL89
QSO:    50 CW 2018-06-10 2328 K1BZ          FM19 NV4B          EM64
QSO:    50 CW 2018-06-10 2330 K1BZ          FM19 WB0SND        EM48
QSO:    50 CW 2018-06-10 2331 K1BZ          FM19 WB4TDH        EL87
QSO:    50 CW 2018-06-10 2336 K1BZ          FM19 WI9WI         EN45
QSO:    50 PH 2018-06-10 2341 K1BZ          FM19 N3HBX         FM19
QSO:    50 PH 2018-06-10 2343 K1BZ          FM19 N4ZY          EM56
QSO:    50 RY 2018-06-10 2355 K1BZ          FM19 AB0RX         EM47
QSO:    50 RY 2018-06-11 0013 K1BZ          FM19 NA9RB         EN40
QSO:    50 RY 2018-06-11 0016 K1BZ          FM19 K3TC          FM19
END-OF-LOG:
