START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W4JL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4JL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 RY 2018-06-10 1546 W4JL          EM95 AB0RX         EM47
QSO:    50 PH 2018-06-10 1553 W4JL          EM95 N0LL          EM09
QSO:    50 PH 2018-06-10 1555 W4JL          EM95 WQ0P          EM19
QSO:    50 PH 2018-06-10 1557 W4JL          EM95 W5ROK         EM12
QSO:    50 PH 2018-06-10 1559 W4JL          EM95 AA5AU         EL49
QSO:    50 PH 2018-06-10 1602 W4JL          EM95 W5GAI         EM50
QSO:    50 CW 2018-06-10 1607 W4JL          EM95 WD5K          EM12
QSO:    50 PH 2018-06-10 1647 W4JL          EM95 K0TPP         EM48
QSO:    50 PH 2018-06-10 1648 W4JL          EM95 AA4ZZ         EM96
QSO:    50 CW 2018-06-10 1651 W4JL          EM95 W2FU          EN32
QSO:    50 PH 2018-06-10 1700 W4JL          EM95 K0SIX         EN35
QSO:    50 PH 2018-06-10 1703 W4JL          EM95 W0UC          EN44
QSO:    50 PH 2018-06-10 1705 W4JL          EM95 N0EO          EN37
QSO:    50 PH 2018-06-10 1722 W4JL          EM95 K5GZR         EL29
QSO:   144 FM 2018-06-10 1731 W4JL          EM95 AA4ZZ         EM96
QSO:   432 FM 2018-06-10 1736 W4JL          EM95 AA4ZZ         EM96
QSO:    50 PH 2018-06-10 1740 W4JL          EM95 K5QE          EM31
QSO:    50 CW 2018-06-10 1747 W4JL          EM94 N5RZ          EM00
QSO:    50 CW 2018-06-10 1749 W4JL          EM95 W5KFT         EM00
END-OF-LOG:
