START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W9JOE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W9JOE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2018.
QSO:    50 PH 2018-06-09 2026 W9JOE         EN71 NV9L          EN60
QSO:    50 PH 2018-06-09 2234 W9JOE         EN71 N4BP          EL96
QSO:    50 PH 2018-06-09 2304 W9JOE         EN71 N4WW          EL98
QSO:    50 PH 2018-06-10 0005 W9JOE         EN71 KC4PX         EL98
QSO:    50 PH 2018-06-10 0019 W9JOE         EN71 K5RQ          EL87
QSO:    50 PH 2018-06-10 0027 W9JOE         EN71 WB6RAB        EL97
QSO:    50 PH 2018-06-10 0042 W9JOE         EN71 K1TO          EL87
QSO:    50 PH 2018-06-10 0049 W9JOE         EN71 K1TO          EL87
QSO:    50 PH 2018-06-10 1717 W9JOE         EN71 K5GZR         EL29
QSO:    50 PH 2018-06-10 1721 W9JOE         EN71 W6BXQ         EL96
QSO:    50 PH 2018-06-10 1728 W9JOE         EN71 N4YDU         FM06
QSO:    50 CW 2018-06-10 1730 W9JOE         EN71 AA4XA         FM15
QSO:    50 PH 2018-06-10 1746 W9JOE         EN74 KK4MA         EM92
QSO:    50 PH 2018-06-10 1930 W9JOE         EN71 K9EA          EN71
QSO:    50 PH 2018-06-10 1954 W9JOE         EN71 W2JJ          FN21
QSO:    50 PH 2018-06-10 2337 W9JOE         EN71 N4PN          EM82
QSO:    50 PH 2018-06-10 2341 W9JOE         EN71 N8ZM          EN80
QSO:    50 PH 2018-06-10 2347 W9JOE         EN71 WA4GPM        EM90
QSO:    50 PH 2018-06-10 2353 W9JOE         EN71 W4RAA         EL99
QSO:    50 PH 2018-06-11 0057 W9JOE         EN71 K0NR          DM78
END-OF-LOG:
