START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: I3CRW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: I3CRW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14226 PH 2017-04-08 1318 I3CRW         59 1 RK4FF         59 137
QSO: 14209 PH 2017-04-08 1319 I3CRW         59 002 RL4A          59 051
QSO: 14269 PH 2017-04-08 1325 I3CRW         59 3 RZ3Z          59 102
QSO: 14234 PH 2017-04-08 1327 I3CRW         59 4 SK2T          59 032
QSO: 14198 PH 2017-04-08 1329 I3CRW         59 006 RW1F          59 134
QSO: 14222 PH 2017-04-08 1421 I3CRW         59 007 EI1E          59 106
QSO:  7098 PH 2017-04-08 1535 I3CRW         59 010 OK2QA         59 HPR
QSO:  7000 PH 2017-04-08 1537 I3CRW         59 011 OM5WW         59 LVC
QSO:  7144 PH 2017-04-08 1843 I3CRW         59 012 G3PXT         59 094
QSO:  7108 PH 2017-04-08 1846 I3CRW         59 14 OL1C          59 ETE
QSO:  7177 PH 2017-04-08 1849 I3CRW         59 016 OK2ZA         59 GTR
QSO:  7180 PH 2017-04-08 1849 I3CRW         59 016 OM8KT         59 KEB
QSO:  7000 PH 2017-04-08 1850 I3CRW         59 17 OM6DN         59 CAD
QSO:  7000 PH 2017-04-08 1955 I3CRW         59 020 ES5QD         59 265
QSO:  3734 PH 2017-04-08 1958 I3CRW         59 021 OM7LW         59 DST
QSO:  7000 PH 2017-04-08 2003 I3CRW         59 23 OK1MGW        59 FHK
END-OF-LOG:
