START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: OM7SR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM7SR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  7000 PH 2017-04-08 1236 OM7SR         59 BBY IZ2FOS        59 024
QSO:  3700 PH 2017-04-08 1904 OM7SR         59 BBY HA3MY         59 221
QSO:  3733 PH 2017-04-08 1907 OM7SR         59 BBY HG8C          59 152
QSO:  3500 PH 2017-04-08 1910 OM7SR         59 BBY OK3D          59 HOS
QSO:  3500 PH 2017-04-08 1912 OM7SR         59 BBY OM4M          59 NMV
QSO:  3756 PH 2017-04-08 1915 OM7SR         59 BBY OK2BMI        59 HOL
QSO:  3770 PH 2017-04-08 1919 OM7SR         59 BBY OK5T          59 ELT
QSO:  3734 PH 2017-04-08 1920 OM7SR         59 BBY OM7LW         59 DST
QSO:  3500 PH 2017-04-08 1926 OM7SR         59 BBY OM6TX         59 CAD
QSO:  3500 PH 2017-04-08 1927 OM7SR         59 BBY OK2BRQ        59 GZL
QSO:  3742 PH 2017-04-08 1928 OM7SR         59 BBY OK1AY         59 DDO
QSO:  3744 PH 2017-04-08 1929 OM7SR         59 BBY OM4AIK        59 TNC
QSO:  3752 PH 2017-04-08 1931 OM7SR         59 BBY LZ9W          59 083
QSO:  3500 PH 2017-04-08 1936 OM7SR         59 BBY SQ1OD         59 110
QSO:  7000 PH 2017-04-08 1942 OM7SR         59 BBY 9A3CJW        59 046
QSO:  7061 PH 2017-04-08 1947 OM7SR         59 BBY RN9N          59 081
QSO:  7127 PH 2017-04-08 1949 OM7SR         59 BBY LZ1DM         59 075
QSO:  3782 PH 2017-04-08 1956 OM7SR         59 BBY SP9QMP        59 035
QSO:  3748 PH 2017-04-08 2000 OM7SR         59 BBY OK1DEZ        59 FUO
QSO:  3715 PH 2017-04-08 2005 OM7SR         59 BBY MM0LID        59 161
QSO:  3716 PH 2017-04-08 2006 OM7SR         59 BBY YL3CW         59 140
QSO:  3727 PH 2017-04-08 2008 OM7SR         59 BBY SO3O          59 33
QSO:  3731 PH 2017-04-08 2011 OM7SR         59 BBY OK2SAR        59 HSU
QSO:  3735 PH 2017-04-08 2013 OM7SR         59 BBY OM1BD         59 BAB
QSO:  3500 PH 2017-04-08 2014 OM7SR         59 BBY OK2MBP        59 HNJ
QSO:  3770 PH 2017-04-08 2015 OM7SR         59 BBY OK1PMA        59 FNA
QSO:  3500 PH 2017-04-08 2017 OM7SR         59 BBY OK1CRM        59 DDO
QSO:  3500 PH 2017-04-08 2018 OM7SR         59 BBY OK1BJ         59 APF
QSO:  3789 PH 2017-04-08 2019 OM7SR         59 BBY OK1DO         59 DSO
QSO:  3500 PH 2017-04-09 0625 OM7SR         59 BBY OE3DMA        59 069
QSO:  3500 PH 2017-04-09 0626 OM7SR         59 BBY SP9KJU        59 045
QSO:  7089 PH 2017-04-09 0630 OM7SR         59 BBY OU3U          59 157
QSO: 14202 PH 2017-04-09 0856 OM7SR         59 BBY RK4FF         59 432
QSO: 14000 PH 2017-04-09 0858 OM7SR         59 BBY TA7EB         59 22
QSO: 14260 PH 2017-04-09 0858 OM7SR         59 BBY RZ3Z          59 409
QSO: 14221 PH 2017-04-09 0903 OM7SR         59 BBY UA6YN         59 146
END-OF-LOG:
