START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: PI4SRN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PI4SRN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14224 PH 2017-04-08 1526 PI4SRN        59 001 EA5HRV        59 149
QSO: 14243 PH 2017-04-08 1533 PI4SRN        59 2 RK4FF         59 286
QSO: 14216 PH 2017-04-08 1537 PI4SRN        59 4 RF9C          59 110
QSO: 14219 PH 2017-04-08 1540 PI4SRN        59 005 LZ9W          59 278
QSO: 14270 PH 2017-04-08 1543 PI4SRN        59 006 IT9IMJ        59 120
QSO:  7000 PH 2017-04-08 1548 PI4SRN        59 006 OM5WW         59 LVC
QSO:  7090 PH 2017-04-08 1551 PI4SRN        59 1 OK1PMA        59 FNA
QSO:  7000 PH 2017-04-08 1552 PI4SRN        59 006 IZ2FOS        59 121
QSO:  7000 PH 2017-04-08 1553 PI4SRN        59 006 DK7CH         59 027
QSO:  7147 PH 2017-04-08 1554 PI4SRN        59 006 RW1F          59 211
QSO:  7188 PH 2017-04-08 1557 PI4SRN        59 017 MM0LID        59 073
QSO:  3741 PH 2017-04-08 1647 PI4SRN        59 027 OK1AY         59 DDO
QSO:  3716 PH 2017-04-08 1648 PI4SRN        59 027 YL3CW         59 028
QSO:  3735 PH 2017-04-08 1648 PI4SRN        59 29 OM1BD         59 BAB
QSO:  3500 PH 2017-04-08 1650 PI4SRN        59 030 SQ1OD         59 028
QSO: 14265 PH 2017-04-08 1725 PI4SRN        59 001 OK2ZA         59 GTR
QSO: 14229 PH 2017-04-08 1740 PI4SRN        59 029 OM7LW         59 DST
QSO:  7152 PH 2017-04-09 0751 PI4SRN        59 003 OM7LW         59 DST
QSO:  7172 PH 2017-04-09 0834 PI4SRN        59 004 IK5RLP        59 167
QSO: 14237 PH 2017-04-09 0858 PI4SRN        59 004 OM3TWM        59 KEO
QSO: 14239 PH 2017-04-09 0902 PI4SRN        59 005 OM8DD         59 RSO
END-OF-LOG:
