START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: G4BYY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4BYY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14198 PH 2017-04-08 1255 G4BYY         59 001 RW1F          59 092
QSO: 14219 PH 2017-04-08 1259 G4BYY         59 002 LZ9W          59 085
QSO: 14258 PH 2017-04-08 1301 G4BYY         59 003 R3LC          59 039
QSO: 14251 PH 2017-04-08 1307 G4BYY         59 004 OM3TWM        59 KEO
QSO: 14240 PH 2017-04-08 1313 G4BYY         59 6 IK8UND        59 028
QSO: 14269 PH 2017-04-08 1315 G4BYY         59 7 RZ3Z          59 083
QSO: 14157 PH 2017-04-08 1317 G4BYY         59 008 UA1AQA        59 035
QSO: 14243 PH 2017-04-08 1509 G4BYY         59 9 RK4FF         59 264
QSO: 14270 PH 2017-04-08 1514 G4BYY         59 010 IT9IMJ        59 109
QSO:  7188 PH 2017-04-08 1857 G4BYY         59 012 OU3U          59 108
QSO:  7183 PH 2017-04-08 1900 G4BYY         59 013 LZ9W          59 261
QSO:  7180 PH 2017-04-08 1901 G4BYY         59 014 OM8KT         59 KEB
QSO:  7000 PH 2017-04-08 1904 G4BYY         59 016 ES5QD         59 233
QSO:  7000 PH 2017-04-08 1905 G4BYY         59 017 IZ2FOS        59 211
QSO:  7143 PH 2017-04-08 1909 G4BYY         59 018 IK5RLP        59 038
QSO:  7000 PH 2017-04-08 1914 G4BYY         59 020 F6DRP         59 043
QSO:  7000 PH 2017-04-08 1915 G4BYY         59 021 OM5WW         59 LVC
QSO:  7000 PH 2017-04-08 1926 G4BYY         59 022 OM7PY         59 LUC
QSO:  7190 PH 2017-04-08 1931 G4BYY         59 24 OL3E          59 DPS
QSO:  7117 PH 2017-04-08 1936 G4BYY         59 26 OL1C          59 ETE
QSO:  7152 PH 2017-04-08 2108 G4BYY         59 027 OM7LW         59 DST
QSO:  7155 PH 2017-04-08 2112 G4BYY         59 028 IZ7FLP        59 210
QSO:  7142 PH 2017-04-08 2114 G4BYY         59 029 OK5T          59 ELT
QSO:  3780 PH 2017-04-08 2117 G4BYY         59 31 OL1C          59 ETE
QSO:  3500 PH 2017-04-08 2120 G4BYY         59 32 OK1CRM        59 DDO
QSO:  3500 PH 2017-04-08 2121 G4BYY         59 33 OM4M          59 NMV
QSO:  3744 PH 2017-04-08 2123 G4BYY         59 034 EI1E          59 351
QSO:  3742 PH 2017-04-08 2124 G4BYY         59 035 OK1AY         59 DDO
QSO:  3723 PH 2017-04-08 2131 G4BYY         59 036 OK2ZA         59 GTR
QSO:  3719 PH 2017-04-08 2133 G4BYY         59 037 OM7RU         59 BBY
QSO:  3734 PH 2017-04-08 2133 G4BYY         59 038 OM7LW         59 DST
QSO:  3707 PH 2017-04-08 2136 G4BYY         59 39 SO3O          59 96
QSO:  3790 PH 2017-04-08 2140 G4BYY         59 40 OL1Z          59 GZN
END-OF-LOG:
