START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: SP4CGJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP4CGJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  7000 PH 2017-04-08 1424 SP4CGJ        59 003 OM5WW         59 LVC
QSO:  7163 PH 2017-04-08 1427 SP4CGJ        59 004 OM3PA         59 PAR
QSO:  7193 PH 2017-04-08 1429 SP4CGJ        59 6 OK1PMA        59 FNA
QSO:  7195 PH 2017-04-08 1430 SP4CGJ        59 007 OK2BFN        59 GZL
QSO:  7156 PH 2017-04-08 1433 SP4CGJ        59 008 OM4MM         59 PAR
QSO:  7000 PH 2017-04-08 1435 SP4CGJ        59 9 OK2HBR        59 HOL
QSO:  7000 PH 2017-04-08 1437 SP4CGJ        59 10 OK2MBP        59 HNJ
QSO:  7000 PH 2017-04-08 1441 SP4CGJ        59 11 OM6DN         59 CAD
QSO:  7152 PH 2017-04-08 1458 SP4CGJ        59 012 OM7LW         59 DST
QSO:  7000 PH 2017-04-08 1501 SP4CGJ        59 013 OK2SLS        59 HSU
QSO:  3500 PH 2017-04-08 1720 SP4CGJ        59 017 OK3D          59 HOS
QSO:  3500 PH 2017-04-08 1722 SP4CGJ        59 18 OM7AB         59 ZVO
QSO:  3500 PH 2017-04-08 1723 SP4CGJ        59 19 OK2HBR        59 HOL
QSO:  3741 PH 2017-04-08 1724 SP4CGJ        59 020 OK1AY         59 DDO
QSO:  3713 PH 2017-04-08 1735 SP4CGJ        59 021 OM4AIK        59 TNC
QSO:  3735 PH 2017-04-08 1741 SP4CGJ        59 22 OM1BD         59 BAB
QSO:  3733 PH 2017-04-08 1748 SP4CGJ        59 24 OK2SAR        59 HSU
QSO:  3753 PH 2017-04-08 1750 SP4CGJ        59 025 OM3PA         59 PAR
QSO:  3500 PH 2017-04-08 1835 SP4CGJ        59 29 OK2MBP        59 HNJ
QSO:  3735 PH 2017-04-08 1844 SP4CGJ        59 030 OK1PI         59 FCR
END-OF-LOG:
