START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: ON6FC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON6FC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  1858 PH 2017-04-08 2105 ON6FC         59 1 OL1C          59 ETE
QSO:  3782 PH 2017-04-09 0614 ON6FC         59 002 OL1C          59 ETE
QSO:  3500 PH 2017-04-09 0623 ON6FC         59 003 DO1CS         59 074
QSO:  3500 PH 2017-04-09 0623 ON6FC         59 007 OK1FRO        59 APJ
QSO:  3500 PH 2017-04-09 0638 ON6FC         59 008 OK3D          59 HOS
QSO:  7000 PH 2017-04-09 0645 ON6FC         59 9 OK2MBP        59 HNJ
QSO:  7000 PH 2017-04-09 0646 ON6FC         59 010 IZ2FOS        59 268
QSO:  7123 PH 2017-04-09 0655 ON6FC         59 11 OL1Z          59 GZN
QSO:  7162 PH 2017-04-09 0711 ON6FC         59 14 OL1C          59 ETE
QSO:  7168 PH 2017-04-09 0719 ON6FC         59 016 OK1ULL        59 FPA
QSO:  7168 PH 2017-04-09 0722 ON6FC         59 017 EI1E          59 387
QSO:  7000 PH 2017-04-09 0723 ON6FC         59 018 SP9SDR        59 083
QSO:  7000 PH 2017-04-09 0724 ON6FC         59 019 OM5WW         59 LVC
QSO:  7000 PH 2017-04-09 0725 ON6FC         59 020 ES5QD         59 354
QSO:  7169 PH 2017-04-09 0727 ON6FC         59 22 LA9TY         59 067
QSO:  7127 PH 2017-04-09 0735 ON6FC         59 25 ES6RMR        59 069
QSO:  7173 PH 2017-04-09 0803 ON6FC         59 029 IK5RLP        59 157
QSO: 14237 PH 2017-04-09 0810 ON6FC         59 030 OM3TWM        59 KEO
QSO: 14265 PH 2017-04-09 0814 ON6FC         59 031 OM4MM         59 PAR
END-OF-LOG:
