START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: OK1DBE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1DBE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  7143 PH 2017-04-08 1939 OK1DBE        59 BPZ IK5RLP        59 075
QSO:  7149 PH 2017-04-08 1940 OK1DBE        59 BPZ IZ7FLP        59 189
QSO:  7000 PH 2017-04-08 1942 OK1DBE        59 BPZ IZ2FOS        59 233
QSO:  7161 PH 2017-04-08 1944 OK1DBE        59 BPZ OK2ZA         59 GTR
QSO:  7180 PH 2017-04-08 1945 OK1DBE        59 BPZ SK2T          59 134
QSO:  7188 PH 2017-04-08 1948 OK1DBE        59 BPZ OU3U          59 133
QSO:  7000 PH 2017-04-08 1949 OK1DBE        59 BPZ ES5QD         59 258
QSO:  7000 PH 2017-04-08 1956 OK1DBE        59 BPZ MU0GSY        59 046
QSO:  7175 PH 2017-04-08 1956 OK1DBE        59 BPZ OL1Z          59 GZN
QSO: 14209 PH 2017-04-09 0704 OK1DBE        59 BPZ RF9C          59 248
QSO: 14100 PH 2017-04-09 0708 OK1DBE        59 BPZ UR8QR         59 045
QSO: 14239 PH 2017-04-09 0711 OK1DBE        59 BPZ RZ3Z          59 361
QSO: 14275 PH 2017-04-09 0733 OK1DBE        59 BPZ RK4FF         59 391
QSO: 14218 PH 2017-04-09 0734 OK1DBE        59 BPZ UA6YN         59 128
QSO: 14225 PH 2017-04-09 1004 OK1DBE        59 BPZ F8FUA         59 131
QSO: 14225 PH 2017-04-09 1006 OK1DBE        59 BPZ RT9K/6        59 059
END-OF-LOG:
