START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: OK1OA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1OA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14000 PH 2017-04-08 1345 OK1OA         59 ELT TA4A          59 005
QSO: 14222 PH 2017-04-08 1347 OK1OA         59 ELI RF9C          59 62
QSO: 14200 PH 2017-04-08 1348 OK1OA         59 ELI SV1JG         59 112
QSO: 14254 PH 2017-04-08 1355 OK1OA         59 ELI UA6YN         59 040
QSO: 14264 PH 2017-04-08 1356 OK1OA         59 ELI RK4FF         59 177
QSO: 14244 PH 2017-04-08 1402 OK1OA         59 ELI SV5DKL        59 099
QSO: 14208 PH 2017-04-08 1405 OK1OA         59 ELI RT9K/6        59 033
QSO: 14197 PH 2017-04-08 1413 OK1OA         59 ELI YB5BOY        59 051
QSO: 14215 PH 2017-04-08 1414 OK1OA         59 ELI EA5HRV        59 113
QSO: 14257 PH 2017-04-08 1428 OK1OA         59 ELI A65DC         59 092
QSO: 14262 PH 2017-04-08 1431 OK1OA         59 ELI R3LC          59 071
QSO: 14208 PH 2017-04-08 1434 OK1OA         59 ELI 4X0A          59 007
QSO: 14211 PH 2017-04-08 1452 OK1OA         59 ELI EI1E          59 122
QSO:  7127 PH 2017-04-08 1504 OK1OA         59 ELI SD6M          59 023
QSO:  7000 PH 2017-04-08 1512 OK1OA         59 ELI OH7KC         59 006
QSO:  7000 PH 2017-04-08 1513 OK1OA         59 ELI UX3IT         59 057
QSO:  7114 PH 2017-04-08 1514 OK1OA         59 ELI HB9EYP        59 084
QSO:  7114 PH 2017-04-08 1515 OK1OA         59 ELI LZ9W          59 108
QSO:  7114 PH 2017-04-08 1517 OK1OA         59 ELI F8FUA         59 045
QSO:  7000 PH 2017-04-08 1518 OK1OA         59 ELI SP5BYC        59 006
QSO:  7114 PH 2017-04-08 1519 OK1OA         59 ELI DL7TG         59 004
QSO:  7091 PH 2017-04-08 1520 OK1OA         59 ELI 9A5HZ         59 007
QSO:  7127 PH 2017-04-08 1525 OK1OA         59 ELI LZ1DM         59 012
QSO: 14265 PH 2017-04-08 1529 OK1OA         59 ELI TA4RC         59 040
QSO:  7000 PH 2017-04-08 2015 OK1OA         59 ELI R3AAA         59 68
QSO:  7152 PH 2017-04-08 2015 OK1OA         59 ELI RF9C          59 208
QSO:  7000 PH 2017-04-08 2016 OK1OA         59 ELI 9A3CJW        59 051
QSO:  7152 PH 2017-04-08 2016 OK1OA         59 ELI RC7KY         59 029
QSO:  7152 PH 2017-04-08 2017 OK1OA         59 ELI YO3GA         59 026
QSO:  7000 PH 2017-04-08 2020 OK1OA         59 ELI LZ3YV         59 028
QSO:  7152 PH 2017-04-08 2024 OK1OA         59 ELI TA4RC         59 084
QSO:  7152 PH 2017-04-08 2026 OK1OA         59 ELI SM2OWW        59 007
QSO:  7152 PH 2017-04-08 2027 OK1OA         59 ELI G4Q           59 048
QSO:  7152 PH 2017-04-08 2027 OK1OA         59 ELI IK5RLP        59 111
QSO:  7152 PH 2017-04-08 2027 OK1OA         59 ELI IZ7FLP        59 197
QSO:  7152 PH 2017-04-08 2027 OK1OA         59 ELI SM4WKT        59 16
QSO:  7152 PH 2017-04-08 2028 OK1OA         59 ELI RN9N          59 105
QSO:  7000 PH 2017-04-08 2032 OK1OA         59 ELI IZ2FOS        59 252
QSO:  7152 PH 2017-04-08 2032 OK1OA         59 ELI YC6BDD        59 062
QSO:  7095 PH 2017-04-08 2033 OK1OA         59 ELI MM0LID        59 167
QSO:  7152 PH 2017-04-08 2033 OK1OA         59 ELI PA3DBS        59 067
QSO:  7152 PH 2017-04-08 2037 OK1OA         59 ELI OH6ECM        59 074
QSO:  7152 PH 2017-04-08 2038 OK1OA         59 ELI RW1F          59 299
QSO:  7127 PH 2017-04-08 2041 OK1OA         59 ELI 4Z5UN         59 101
QSO:  7143 PH 2017-04-08 2128 OK1OA         59 ELI EK6SI         59 024
QSO:  7173 PH 2017-04-09 0607 OK1OA         59 ELI SV1JG         59 205
QSO:  3500 PH 2017-04-09 0617 OK1OA         59 ELI OM8JP         59 KED
QSO:  3750 PH 2017-04-09 0617 OK1OA         59 ELI OK4AS         59 FUO
QSO:  3500 PH 2017-04-09 0618 OK1OA         59 ELI SP9KJU        59 039
QSO:  3787 PH 2017-04-09 0619 OK1OA         59 ELI OK1ULL        59 FPA
END-OF-LOG:
