START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: PD2E
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD2E
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14000 PH 2017-04-08 1709 PD2E          59 001 PD7CJT        59 009
QSO: 14229 PH 2017-04-08 1715 PD2E          59 002 OM7LW         59 DST
QSO: 14240 PH 2017-04-08 1716 PD2E          59 003 EA5HRV        59 173
QSO: 14240 PH 2017-04-08 1728 PD2E          59 5 YB6DE         59 038
QSO: 14000 PH 2017-04-08 1756 PD2E          59 7 OK2MBP        59 HNJ
QSO: 14236 PH 2017-04-08 1800 PD2E          59 008 OM3TWM        59 KEO
QSO: 14248 PH 2017-04-08 1801 PD2E          59 9 OL1Z          59 GZN
QSO: 14219 PH 2017-04-08 1806 PD2E          59 011 LZ9W          59 413
QSO: 14232 PH 2017-04-08 1810 PD2E          59 12 OM6AL         59 MAR
QSO: 14224 PH 2017-04-08 1826 PD2E          59 016 OM4MM         59 PAR
QSO:  7000 PH 2017-04-08 1852 PD2E          59 019 OK2SLS        59 HSU
QSO:  7000 PH 2017-04-08 1853 PD2E          59 023 OM5WW         59 LVC
QSO:  7095 PH 2017-04-08 1853 PD2E          59 22 LA9TY         59 025
QSO:  7095 PH 2017-04-08 1854 PD2E          59 026 OK2BMI        59 HOL
QSO:  7000 PH 2017-04-08 1855 PD2E          59 024 MU0GSY        59 034
QSO:  7095 PH 2017-04-08 1902 PD2E          59 029 IK4OMO        59 067
QSO:  7095 PH 2017-04-08 1905 PD2E          59 032 EC6PG         59 013
QSO:  7000 PH 2017-04-08 1910 PD2E          59 36 OK2MBP        59 HNJ
QSO:  7095 PH 2017-04-08 1914 PD2E          59 40 RZ3Z          59 287
QSO:  7095 PH 2017-04-08 1916 PD2E          59 041 OK2ZA         59 GTR
QSO:  7127 PH 2017-04-08 1917 PD2E          59 042 LZ1DM         59 066
QSO:  7127 PH 2017-04-08 1918 PD2E          59 43 ES6RMR        59 042
QSO:  7095 PH 2017-04-08 1924 PD2E          59 49 SK2T          59 126
QSO:  7000 PH 2017-04-08 1925 PD2E          59 052 ES5QD         59 253
QSO:  7094 PH 2017-04-08 1925 PD2E          59 051 G4Q           59 036
QSO:  7095 PH 2017-04-08 1925 PD2E          59 050 OK1ULL        59 FPA
QSO:  7000 PH 2017-04-08 1926 PD2E          59 053 F6DRP         59 046
QSO:  7000 PH 2017-04-08 1927 PD2E          59 055 DB8AH         59 026
QSO:  7095 PH 2017-04-08 1927 PD2E          59 054 LZ9W          59 283
QSO:  7095 PH 2017-04-08 1936 PD2E          59 063 MM0LID        59 133
QSO:  7095 PH 2017-04-08 1937 PD2E          59 64 OK1PMA        59 FNA
QSO:  7000 PH 2017-04-08 1938 PD2E          59 066 9A3CJW        59 045
QSO:  7095 PH 2017-04-08 1940 PD2E          59 067 SM6MVE        59 022
QSO:  7095 PH 2017-04-08 1941 PD2E          59 068 HG8C          59 174
QSO:  7095 PH 2017-04-08 1942 PD2E          59 069 F8FUA         59 073
QSO:  7095 PH 2017-04-08 1944 PD2E          59 071 EA3ELZ        59 001
QSO:  7000 PH 2017-04-08 1945 PD2E          59 072 G0BHK         59 23
QSO:  7095 PH 2017-04-08 1948 PD2E          59 75 9A5HZ         59 008
QSO:  7095 PH 2017-04-08 1950 PD2E          59 076 S59ZA         59 004
QSO:  7095 PH 2017-04-08 1955 PD2E          59 078 YO3GA         59 023
QSO:  7095 PH 2017-04-08 2006 PD2E          59 080 OK2BFN        59 GZL
QSO:  7095 PH 2017-04-08 2009 PD2E          59 084 RN9N          59 090
QSO:  7000 PH 2017-04-08 2010 PD2E          59 086 SP9SDR        59 020
QSO:  7127 PH 2017-04-08 2010 PD2E          59 085 OM6AT         59 MAR
QSO:  7095 PH 2017-04-08 2011 PD2E          59 087 SP3SC         59 004
QSO:  7095 PH 2017-04-08 2016 PD2E          59 90 OU3U          59 141
QSO:  7010 PH 2017-04-08 2020 PD2E          59 092 YO3LP         59 095
QSO:  7040 PH 2017-04-08 2025 PD2E          59 093 OM3TLE        59 BAN
QSO:  7095 PH 2017-04-08 2026 PD2E          59 095 RC7KY         59 035
QSO:  7095 PH 2017-04-08 2028 PD2E          59 097 OK2BUT        59 GHO
QSO:  7000 PH 2017-04-08 2029 PD2E          59 098 OM7PY         59 LUC
QSO:  7000 PH 2017-04-08 2030 PD2E          59 100 E73RB         59 101
END-OF-LOG:
