START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: OK6O
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK6O
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14186 PH 2017-04-08 1514 OK6O          59 GUH RF9C          59 99
QSO: 14213 PH 2017-04-08 1516 OK6O          59 GUH EI1E          59 130
QSO: 14224 PH 2017-04-08 1536 OK6O          59 GUH EA5HRV        59 161
QSO: 14196 PH 2017-04-08 1556 OK6O          59 GUH EC5EA         59 042
QSO:  7000 PH 2017-04-08 1613 OK6O          59 GUH IZ2FOS        59 128
QSO:  7000 PH 2017-04-08 1616 OK6O          59 GUH ES5QD         59 145
QSO:  7178 PH 2017-04-08 1618 OK6O          59 GUH IK8UND        59 092
QSO:  7000 PH 2017-04-08 1620 OK6O          59 GUH YO9BCM        59 027
QSO:  7133 PH 2017-04-08 1633 OK6O          59 GUH IZ7FLP        59 095
QSO:  7156 PH 2017-04-08 1653 OK6O          59 GUH RW1F          59 271
QSO:  7160 PH 2017-04-08 1655 OK6O          59 GUH PA7WW         59 091
QSO:  7000 PH 2017-04-08 1710 OK6O          59 GUH YL3AD         59 039
QSO:  7000 PH 2017-04-08 1719 OK6O          59 GUH IZ3IBL        59 021
QSO:  7172 PH 2017-04-08 1744 OK6O          59 GUH LZ9W          59 220
QSO:  7187 PH 2017-04-08 1752 OK6O          59 GUH HB9EYP        59 196
QSO:  7195 PH 2017-04-08 1807 OK6O          59 GUH SE5L          59 008
QSO:  7000 PH 2017-04-08 1814 OK6O          59 GUH YO7ARZ        59 050
QSO:  7127 PH 2017-04-08 1818 OK6O          59 GUH LZ1DM         59 056
QSO:  7196 PH 2017-04-08 1848 OK6O          59 GUH LA9TY         59 022
QSO:  7194 PH 2017-04-09 0705 OK6O          59 GUH PA4VHF        59 087
QSO:  7173 PH 2017-04-09 0732 OK6O          59 GUH IK5RLP        59 143
QSO:  7148 PH 2017-04-09 0825 OK6O          59 HOL G3PXT         59 111
QSO: 14000 PH 2017-04-09 1135 OK6O          59 GUH EA1DHB        59 028
QSO: 14000 PH 2017-04-09 1146 OK6O          59 GUH UX3IT         59 167
QSO: 14224 PH 2017-04-09 1151 OK6O          59 GUH MM0LID        59 186
END-OF-LOG:
