START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: IK2IQD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK2IQD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  7189 PH 2017-04-08 1623 IK2IQD        59 001 SV8RMA        59 040
QSO:  7142 PH 2017-04-08 1632 IK2IQD        59 002 G3PXT         59 050
QSO:  7000 PH 2017-04-08 1633 IK2IQD        59 3 OK2HBR        59 HOL
QSO:  7152 PH 2017-04-08 1634 IK2IQD        59 004 OM7LW         59 DST
QSO:  7182 PH 2017-04-08 1636 IK2IQD        59 005 OU3U          59 086
QSO:  7000 PH 2017-04-08 1643 IK2IQD        59 6 OK1MNV        59 FJI
QSO:  7156 PH 2017-04-08 1654 IK2IQD        59 008 RW1F          59 273
QSO:  7000 PH 2017-04-08 1705 IK2IQD        59 011 ES5QD         59 159
QSO:  7149 PH 2017-04-08 1707 IK2IQD        59 013 HG8C          59 044
QSO:  7154 PH 2017-04-08 1708 IK2IQD        59 13 RF9C          59 147
QSO:  7170 PH 2017-04-08 1710 IK2IQD        59 17 SK2T          59 099
QSO:  7187 PH 2017-04-08 1713 IK2IQD        59 019 HB9EYP        59 148
QSO:  7000 PH 2017-04-08 1721 IK2IQD        59 021 YO9BCM        59 067
QSO:  7152 PH 2017-04-08 1920 IK2IQD        59 024 MM0LID        59 123
QSO:  7190 PH 2017-04-08 1922 IK2IQD        59 26 OL3E          59 DPS
QSO:  7175 PH 2017-04-08 1923 IK2IQD        59 27 OL1Z          59 GZN
END-OF-LOG:
