START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: OM0CS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM0CS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  7155 PH 2017-04-09 0442 OM0CS         59 BAR IZ7FLP        59 231
QSO:  7000 PH 2017-04-09 0446 OM0CS         59 BAR R3AAA         59 72
QSO:  7163 PH 2017-04-09 0446 OM0CS         59 BAR SV1JG         59 180
QSO:  7000 PH 2017-04-09 0448 OM0CS         59 BAR UT3EK         59 079
QSO:  7000 PH 2017-04-09 0448 OM0CS         59 BAR UX3IT         59 131
QSO:  7168 PH 2017-04-09 0448 OM0CS         59 BAR SV3RPQ        59 052
QSO:  7170 PH 2017-04-09 0459 OM0CS         59 BAR OK5T          59 ELT
QSO:  7174 PH 2017-04-09 0501 OM0CS         59 BAR OL1Z          59 GZN
QSO:  7178 PH 2017-04-09 0502 OM0CS         59 BAR OM8KT         59 KEB
QSO:  7190 PH 2017-04-09 0503 OM0CS         59 BAR R6DBT         59 070
QSO:  7000 PH 2017-04-09 0508 OM0CS         59 BAR OK2HBR        59 HOL
QSO:  7127 PH 2017-04-09 0508 OM0CS         59 BAR 4Z5UN         59 194
QSO:  7147 PH 2017-04-09 0510 OM0CS         59 BAR OK2ZA         59 GTR
QSO:  7156 PH 2017-04-09 0511 OM0CS         59 BAR SK2T          59 198
QSO:  7179 PH 2017-04-09 0513 OM0CS         59 BAR LZ9W          59 430
QSO: 21220 PH 2017-04-09 0919 OM0CS         59 BAR A65DC         59 120
QSO: 21230 PH 2017-04-09 0929 OM0CS         59 BAR OK2ZA         59 GTR
QSO: 21161 PH 2017-04-09 0939 OM0CS         59 BAR OM7LW         59 DST
END-OF-LOG:
