START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: PA2DKW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA2DKW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  7141 PH 2017-04-08 1752 PA2DKW        59 002 OK1DO         59 DSO
QSO:  7179 PH 2017-04-08 1754 PA2DKW        59 003 IZ7FLP        59 143
QSO:  7171 PH 2017-04-08 1756 PA2DKW        59 004 LZ9W          59 230
QSO:  7177 PH 2017-04-08 1757 PA2DKW        59 005 OK2ZA         59 GTR
QSO:  7000 PH 2017-04-08 1803 PA2DKW        59 7 OK7N          59 APF
QSO: 14236 PH 2017-04-08 1810 PA2DKW        59 009 OM3TWM        59 KEO
QSO: 14224 PH 2017-04-08 1811 PA2DKW        59 010 OM4MM         59 PAR
QSO: 14219 PH 2017-04-08 1812 PA2DKW        59 011 LZ9W          59 422
QSO:  7000 PH 2017-04-08 1840 PA2DKW        59 013 OM5WW         59 LVC
QSO:  7000 PH 2017-04-08 1844 PA2DKW        59 015 IZ2FOS        59 196
QSO:  7000 PH 2017-04-08 1845 PA2DKW        59 016 ES5QD         59 213
QSO:  7180 PH 2017-04-08 1846 PA2DKW        59 017 OM8KT         59 KEB
QSO:  7188 PH 2017-04-08 1849 PA2DKW        59 18 OU3U          59 106
QSO:  3734 PH 2017-04-08 1859 PA2DKW        59 021 OM7LW         59 DST
QSO:  3770 PH 2017-04-08 1859 PA2DKW        59 020 OK5T          59 ELT
QSO:  7143 PH 2017-04-08 1905 PA2DKW        59 022 IK5RLP        59 030
QSO:  7135 PH 2017-04-08 1907 PA2DKW        59 023 EI1E          59 282
QSO:  7000 PH 2017-04-08 1908 PA2DKW        59 024 F6DRP         59 040
QSO:  3733 PH 2017-04-08 1916 PA2DKW        59 025 HG8C          59 162
QSO:  3743 PH 2017-04-08 1918 PA2DKW        59 006 OK1DWQ        59 DPM
QSO:  3752 PH 2017-04-08 1921 PA2DKW        59 028 LZ9W          59 077
QSO:  3500 PH 2017-04-08 1938 PA2DKW        59 029 SQ1OD         59 112
QSO:  3716 PH 2017-04-08 1942 PA2DKW        59 030 YL3CW         59 121
QSO:  3726 PH 2017-04-08 1945 PA2DKW        59 031 OM4MM         59 PAR
QSO:  3732 PH 2017-04-08 1948 PA2DKW        59 032 EI1E          59 297
QSO:  7117 PH 2017-04-08 1950 PA2DKW        59 33 OL1C          59 ETE
QSO:  7175 PH 2017-04-08 1953 PA2DKW        59 34 OL1Z          59 GZN
QSO:  3500 PH 2017-04-08 2000 PA2DKW        59 035 OK3D          59 HOS
QSO:  3700 PH 2017-04-08 2003 PA2DKW        59 36 HA3MY         59 267
QSO:  3748 PH 2017-04-08 2009 PA2DKW        59 37 OK1DEZ        59 FUO
QSO:  3500 PH 2017-04-08 2012 PA2DKW        59 38 OK2HBR        59 HOL
QSO:  7000 PH 2017-04-09 0637 PA2DKW        59 39 OK2MBP        59 HNJ
QSO:  7152 PH 2017-04-09 0638 PA2DKW        59 040 OM7LW         59 DST
QSO:  7176 PH 2017-04-09 0650 PA2DKW        59 041 EA3ELZ        59 077
QSO:  7185 PH 2017-04-09 0704 PA2DKW        59 84 HA3MY         59 392
QSO:  7149 PH 2017-04-09 0706 PA2DKW        59 44 YO9HP         59 143
QSO: 14275 PH 2017-04-09 0720 PA2DKW        59 45 RK4FF         59 379
QSO: 14218 PH 2017-04-09 0722 PA2DKW        59 046 UA6YN         59 118
QSO: 14241 PH 2017-04-09 0916 PA2DKW        59 049 OM8DD         59 RSO
QSO: 14196 PH 2017-04-09 0936 PA2DKW        59 050 RW1F          59 327
QSO: 14225 PH 2017-04-09 0939 PA2DKW        59 051 EA5HRV        59 201
QSO: 14233 PH 2017-04-09 0940 PA2DKW        59 052 OK5T          59 ELT
QSO: 14000 PH 2017-04-09 0941 PA2DKW        59 053 F6DRP         59 067
QSO: 14275 PH 2017-04-09 0942 PA2DKW        59 54 OL1C          59 ETE
END-OF-LOG:
