START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: OR5T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OR5T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14198 PH 2017-04-08 1205 OR5T          59 001 RW1F          59 001
QSO: 14204 PH 2017-04-08 1206 OR5T          59 2 RZ3Z          59 003
QSO: 14204 PH 2017-04-08 1209 OR5T          59 003 TF3DT         59 001
QSO: 14204 PH 2017-04-08 1210 OR5T          59 004 NK3Y          59 004
QSO: 14000 PH 2017-04-08 1211 OR5T          59 005 RT9TM         59 006
QSO: 14000 PH 2017-04-08 1215 OR5T          59 006 UT3EK         59 005
QSO: 14249 PH 2017-04-08 1228 OR5T          59 009 OM4MM         59 PAR
QSO: 14257 PH 2017-04-08 1229 OR5T          59 010 R3LC          59 018
QSO: 14000 PH 2017-04-08 1235 OR5T          59 012 RN4SC         59 011
QSO: 14263 PH 2017-04-08 1240 OR5T          59 014 K1NZ          59 005
QSO: 14100 PH 2017-04-08 1248 OR5T          59 016 UR8QR         59 014
QSO: 14000 PH 2017-04-08 1249 OR5T          59 018 RA3DQP        59 006
QSO: 14000 PH 2017-04-08 1249 OR5T          59 017 UX3IT         59 018
QSO: 14000 PH 2017-04-08 1251 OR5T          59 020 RW3AI         59 009
QSO: 14263 PH 2017-04-08 1252 OR5T          59 021 US5QUB        59 008
QSO: 14263 PH 2017-04-08 1253 OR5T          59 22 SK2T          59 010
QSO: 14263 PH 2017-04-08 1255 OR5T          59 023 SQ8N          59 005
QSO: 14000 PH 2017-04-08 1257 OR5T          59 0024 LZ3YV         59 007
QSO: 14262 PH 2017-04-08 1300 OR5T          59 026 RN9N          59 047
QSO: 14262 PH 2017-04-08 1300 OR5T          59 25 RQ6M          59 7
QSO: 14263 PH 2017-04-08 1302 OR5T          59 28 RK4FF         59 105
QSO: 14263 PH 2017-04-08 1302 OR5T          59 29 UY5TE         59 6
QSO: 14253 PH 2017-04-08 1304 OR5T          59 032 YM2KY         59 057
QSO: 14263 PH 2017-04-08 1304 OR5T          59 30 YO9HP         59 032
QSO: 14200 PH 2017-04-08 1309 OR5T          59 031 SV1JG         59 035
QSO: 14251 PH 2017-04-08 1310 OR5T          59 033 OM3TWM        59 KEO
QSO: 14000 PH 2017-04-08 1314 OR5T          59 035 YO7ARZ        59 014
QSO: 21000 PH 2017-04-08 1318 OR5T          59 038 TA2ACW        59 005
QSO: 14197 PH 2017-04-08 1434 OR5T          59 037 YB5BOY        59 073
QSO: 14219 PH 2017-04-08 1435 OR5T          59 038 LZ9W          59 220
QSO: 14225 PH 2017-04-08 1439 OR5T          59 039 VU2YVK        59 022
QSO: 14000 PH 2017-04-08 1440 OR5T          59 41 R2WW          59 7
QSO: 14000 PH 2017-04-08 1440 OR5T          59 040 YO9BCM        59 005
QSO: 14222 PH 2017-04-08 1441 OR5T          59 042 YO3GNF        59 008
QSO:  7000 PH 2017-04-08 2045 OR5T          59 043 OM5WW         59 LVC
QSO:  7177 PH 2017-04-08 2046 OR5T          59 044 OM8KT         59 KEB
QSO:  7000 PH 2017-04-08 2047 OR5T          59 46 OK6OK         59 HNJ
QSO:  7140 PH 2017-04-08 2047 OR5T          59 45 RZ3Z          59 312
QSO:  7000 PH 2017-04-08 2048 OR5T          59 047 ES5QD         59 282
QSO:  7139 PH 2017-04-08 2048 OR5T          59 048 RW1F          59 305
QSO:  7140 PH 2017-04-08 2048 OR5T          59 049 IZ7FLP        59 202
QSO:  7000 PH 2017-04-08 2049 OR5T          59 50 OK2MBP        59 HNJ
QSO:  7000 PH 2017-04-08 2050 OR5T          59 062 OM7PY         59 LUC
QSO:  7140 PH 2017-04-08 2050 OR5T          59 051 IK5RLP        59 123
QSO:  7000 PH 2017-04-08 2051 OR5T          59 0053 LZ3YV         59 035
QSO:  7140 PH 2017-04-08 2051 OR5T          59 54 SK0XW         59 074
QSO:  7140 PH 2017-04-08 2052 OR5T          59 055 RN9N          59 107
QSO:  7140 PH 2017-04-08 2053 OR5T          59 056 YO3GA         59 030
QSO:  7140 PH 2017-04-08 2054 OR5T          59 058 SQ8N          59 044
QSO:  7000 PH 2017-04-08 2056 OR5T          59 59 OK2BRQ        59 GZL
END-OF-LOG:
