START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: DL4MA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4MA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  3741 PH 2017-04-08 1627 DL4MA         59 001 OK1AY         59 DDO
QSO:  3500 PH 2017-04-08 1630 DL4MA         59 002 OM5TZ         59 KOM
QSO:  3735 PH 2017-04-08 1743 DL4MA         59 4 OM1BD         59 BAB
QSO:  3500 PH 2017-04-08 1745 DL4MA         59 5 OK2HBR        59 HOL
QSO:  3713 PH 2017-04-08 1749 DL4MA         59 007 OM4AIK        59 TNC
QSO:  3747 PH 2017-04-08 1825 DL4MA         59 8 OK2SAR        59 HSU
QSO:  3500 PH 2017-04-08 1826 DL4MA         59 9 OK2MBP        59 HNJ
QSO:  3771 PH 2017-04-08 1828 DL4MA         59 010 OK5T          59 ELT
QSO:  3760 PH 2017-04-08 1833 DL4MA         59 011 OM3PA         59 PAR
QSO:  3500 PH 2017-04-09 0535 DL4MA         59 13 OM7AB         59 ZVO
QSO:  3769 PH 2017-04-09 0538 DL4MA         59 015 OM8DD         59 RSO
QSO:  3734 PH 2017-04-09 0542 DL4MA         59 017 OM7LW         59 DST
QSO:  3500 PH 2017-04-09 0549 DL4MA         59 018 DO1CS         59 072
QSO:  3782 PH 2017-04-09 0549 DL4MA         59 019 PA4VHF        59 071
QSO:  3500 PH 2017-04-09 0550 DL4MA         59 020 PA0AWH        59 045
QSO:  3750 PH 2017-04-09 0550 DL4MA         59 021 OK4AS         59 FUO
QSO:  3500 PH 2017-04-09 0556 DL4MA         59 023 OM7AES        59 LUC
QSO:  3784 PH 2017-04-09 0556 DL4MA         59 023 OK2BFN        59 GZL
QSO:  3500 PH 2017-04-09 0558 DL4MA         59 025 OE3TWA        59 011
QSO:  3500 PH 2017-04-09 0605 DL4MA         59 027 SP9SDR        59 072
END-OF-LOG:
