START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: DL9GS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL9GS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 14229 PH 2017-04-08 1321 DL9GS         59 001 OM7LW         59 DST
QSO: 14251 PH 2017-04-08 1324 DL9GS         59 002 OM3TWM        59 KEO
QSO:  7135 PH 2017-04-08 1514 DL9GS         59 003 IZ7FLP        59 072
QSO:  7000 PH 2017-04-08 1515 DL9GS         59 004 ES5QD         59 102
QSO:  7152 PH 2017-04-08 1515 DL9GS         59 005 OM7LW         59 DST
QSO:  7166 PH 2017-04-08 1517 DL9GS         59 006 SQ7OTK        59 047
QSO:  7000 PH 2017-04-08 1526 DL9GS         59 007 OK2SLS        59 HSU
QSO:  7156 PH 2017-04-08 1643 DL9GS         59 010 RW1F          59 263
QSO:  7010 PH 2017-04-08 1655 DL9GS         59 012 YO3LP         59 009
QSO:  7000 PH 2017-04-08 1658 DL9GS         59 013 YO9BCM        59 048
QSO:  7158 PH 2017-04-08 1837 DL9GS         59 015 OK2BMI        59 HOL
QSO:  7180 PH 2017-04-08 1840 DL9GS         59 017 OM8KT         59 KEB
QSO:  3734 PH 2017-04-08 1854 DL9GS         59 018 OM7LW         59 DST
QSO:  3500 PH 2017-04-08 1856 DL9GS         59 19 OK2BRX        59 HOL
QSO:  3735 PH 2017-04-08 1858 DL9GS         59 20 OM1BD         59 BAB
QSO:  3736 PH 2017-04-08 1900 DL9GS         59 021 OK1DWQ        59 DPM
QSO:  3748 PH 2017-04-08 2008 DL9GS         59 22 OK1DEZ        59 FUO
QSO:  3767 PH 2017-04-08 2009 DL9GS         59 023 OK1XBF        59 DDO
QSO:  3756 PH 2017-04-08 2010 DL9GS         59 024 OK2BMI        59 HOL
QSO:  3500 PH 2017-04-08 2011 DL9GS         59 25 OK1BJ         59 APF
QSO:  3770 PH 2017-04-08 2013 DL9GS         59 26 OK1PMA        59 FNA
QSO:  3676 PH 2017-04-08 2017 DL9GS         59 027 F8FUA         59 086
QSO:  1856 PH 2017-04-08 2020 DL9GS         59 028 OM7LW         59 DST
QSO:  7173 PH 2017-04-08 2025 DL9GS         59 029 OM4MM         59 PAR
END-OF-LOG:
