START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: EA3GZA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA3GZA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO: 21210 PH 2017-04-08 1322 EA3GZA        59 002 A71AE         59 018
QSO: 14248 PH 2017-04-08 1723 EA3GZA        59 5 OL1Z          59 GZN
QSO: 14232 PH 2017-04-08 1732 EA3GZA        59 6 OM6AL         59 MAR
QSO:  7187 PH 2017-04-08 1800 EA3GZA        59 016 HB9EYP        59 207
QSO:  7141 PH 2017-04-08 1805 EA3GZA        59 018 IZ7FLP        59 147
QSO:  7191 PH 2017-04-08 1918 EA3GZA        59 005 OK1PI         59 FCR
QSO:  7183 PH 2017-04-08 1922 EA3GZA        59 006 LZ9W          59 279
QSO:  7000 PH 2017-04-08 1926 EA3GZA        59 008 IZ2FOS        59 225
QSO:  7143 PH 2017-04-08 1928 EA3GZA        59 010 IK5RLP        59 061
QSO:  7117 PH 2017-04-08 1934 EA3GZA        59 12 OL1C          59 ETE
QSO:  7188 PH 2017-04-08 1938 EA3GZA        59 15 OU3U          59 128
QSO:  7177 PH 2017-04-08 1940 EA3GZA        59 016 OM8KT         59 KEB
QSO:  7161 PH 2017-04-08 1945 EA3GZA        59 018 OK2ZA         59 GTR
QSO:  7175 PH 2017-04-08 1945 EA3GZA        59 17 OL1Z          59 GZN
QSO:  7145 PH 2017-04-08 1957 EA3GZA        59 019 HG8C          59 191
QSO:  7111 PH 2017-04-08 2000 EA3GZA        59 021 OK2BFN        59 GZL
QSO:  7127 PH 2017-04-08 2001 EA3GZA        59 022 4Z5UN         59 078
QSO:  7000 PH 2017-04-08 2154 EA3GZA        59 023 OM5WW         59 LVC
QSO:  7137 PH 2017-04-08 2200 EA3GZA        59 24 OK1PMA        59 FNA
QSO:  7137 PH 2017-04-08 2225 EA3GZA        59 026 OM4MM         59 PAR
QSO:  7143 PH 2017-04-08 2239 EA3GZA        59 027 OM8DD         59 RSO
END-OF-LOG:
