START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2017
CALLSIGN: IN3HDE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IN3HDE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2017 OK_OM_DX_Contest/2017/SSB.
QSO:  7100 PH 2017-04-08 1215 IN3HDE        59 001 IZ7FLP        59 009
QSO:  7000 PH 2017-04-08 1522 IN3HDE        59 002 ES5QD         59 112
QSO:  7149 PH 2017-04-08 1524 IN3HDE        59 3 SK2T          59 078
QSO:  7144 PH 2017-04-08 1527 IN3HDE        59 4 HA3MY         59 105
QSO:  7000 PH 2017-04-08 1533 IN3HDE        59 005 ON3ND         59 025
QSO:  7130 PH 2017-04-08 1536 IN3HDE        59 8 OK1PMA        59 FNA
QSO:  7130 PH 2017-04-08 1541 IN3HDE        59 010 OK2QA         59 HPR
QSO:  7130 PH 2017-04-08 1541 IN3HDE        59 012 PA3GDG        59 002
QSO:  7000 PH 2017-04-08 1548 IN3HDE        59 13 R3AAA         59 13
QSO:  7127 PH 2017-04-08 1549 IN3HDE        59 014 LZ1DM         59 022
QSO:  7130 PH 2017-04-08 1550 IN3HDE        59 015 PA4GDR        59 020
QSO:  7000 PH 2017-04-08 1551 IN3HDE        59 016 UX3IT         59 071
QSO:  7130 PH 2017-04-08 1552 IN3HDE        59 017 OZ1KVM        59 035
QSO:  7000 PH 2017-04-08 1557 IN3HDE        59 020 YT1RK         59 019
QSO:  7130 PH 2017-04-08 1601 IN3HDE        59 23 RZ3Z          59 193
QSO:  7130 PH 2017-04-08 1603 IN3HDE        59 025 SQ7OTK        59 060
QSO:  7130 PH 2017-04-08 1611 IN3HDE        59 026 F8FUA         59 055
END-OF-LOG:
