START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PY3TR
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: PY3TR
CLUB: RADIOFAROL DX GROUP
CREATED-BY: MSHV VERSION 2.76.5 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: GF49KX
QSO: 28090 DG 2026-06-06 1824 PY3TR GF49 PY3GS GG40 0
QSO: 21090 DG 2026-06-06 1847 PY3TR GF49 LT3V FE48 0
QSO: 28090 DG 2026-06-06 2027 PY3TR GF49 PU8DAS FH79 0
QSO: 28090 DG 2026-06-06 2028 PY3TR GF49 TI1M EJ89 0
QSO: 28090 DG 2026-06-06 2030 PY3TR GF49 K3MM FM19 0
QSO: 21090 DG 2026-06-06 2036 PY3TR GF49 K4EA EM74 0
QSO: 21090 DG 2026-06-06 2042 PY3TR GF49 AA3B FN20 0
QSO: 21090 DG 2026-06-06 2046 PY3TR GF49 W3LL FM19 0
QSO: 21090 DG 2026-06-06 2049 PY3TR GF49 WA2BOT FN32 0
QSO: 21090 DG 2026-06-06 2054 PY3TR GF49 PU3VON GF49 0
QSO: 14090 DG 2026-06-06 2212 PY3TR GF49 DL0MT JN48 0
QSO: 14090 DG 2026-06-06 2300 PY3TR GF49 WA2BOT FN32 0
QSO: 14090 DG 2026-06-06 2301 PY3TR GF49 LU1KCQ FG73 0
QSO: 14090 DG 2026-06-06 2302 PY3TR GF49 LU1KCQ FG73 0
QSO: 14090 DG 2026-06-06 2307 PY3TR GF49 BI4KYT OM86 0
QSO: 28090 DG 2026-06-07 1542 PY3TR GF49 5B4AMM KM64 0
QSO: 28090 DG 2026-06-07 1552 PY3TR GF49 IT9FTP JM68 0
QSO: 28090 DG 2026-06-07 1554 PY3TR GF49 CA8CEU FD38 0
QSO: 28090 DG 2026-06-07 1555 PY3TR GF49 CA8CEU FD38 0
QSO: 28090 DG 2026-06-07 1558 PY3TR GF49 SV1FJP KM17 0
QSO: 28090 DG 2026-06-07 1600 PY3TR GF49 I2XLF JN45 0
QSO: 28090 DG 2026-06-07 1602 PY3TR GF49 CT7AUT IM67 0
QSO: 28090 DG 2026-06-07 1924 PY3TR GF49 AA4DD EM86 0
QSO: 28090 DG 2026-06-07 1927 PY3TR GF49 AA4DD EM86 0
QSO: 28090 DG 2026-06-07 1928 PY3TR GF49 IZ3XEF JN55 0
QSO: 28090 DG 2026-06-07 1929 PY3TR GF49 DO1FDK JO41 0
QSO: 28090 DG 2026-06-07 1930 PY3TR GF49 N9ARX EN11 0
QSO: 28090 DG 2026-06-07 1932 PY3TR GF49 PA6AA JO32 0
QSO: 28090 DG 2026-06-07 1933 PY3TR GF49 PD7EB JO32 0
QSO: 28090 DG 2026-06-07 1941 PY3TR GF49 N9QY EM49 0
QSO: 28090 DG 2026-06-07 1943 PY3TR GF49 NA5M EM11 0
QSO: 28090 DG 2026-06-07 1946 PY3TR GF49 2E0FHM IO92 0
QSO: 21090 DG 2026-06-07 2008 PY3TR GF49 BI4KYT OM86 0
QSO: 28090 DG 2026-06-07 2051 PY3TR GF49 AA4PA EM55 0
QSO: 28089 DG 2026-06-07 2056 PY3TR GF49 TR4CU HP93 0
END-OF-LOG:
