START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PY6BK
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: PY6BK
CLUB: RIO DX GROUP
CREATED-BY: MSHV VERSION 2.76.6 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: HH07UE
QSO: 28090 DG 2026-06-06 1807 PY6BK HH07 CX6TU GF25 0
QSO: 21090 DG 2026-06-06 1811 PY6BK HH07 LX1NO JN39 0
QSO: 21090 DG 2026-06-06 1815 PY6BK HH07 PY3BF GG40 0
QSO: 21090 DG 2026-06-06 1817 PY6BK HH07 IU8PWS JN71 0
QSO: 21090 DG 2026-06-06 1818 PY6BK HH07 R5BD KO75 0
QSO: 21090 DG 2026-06-06 1831 PY6BK HH07 BI4KYT OM86 0
QSO: 21090 DG 2026-06-06 1832 PY6BK HH07 PA4O JO33 0
QSO: 28090 DG 2026-06-06 2215 PY6BK HH07 K4EA EM74 0
QSO: 28090 DG 2026-06-06 2216 PY6BK HH07 PU8DAS FH79 0
QSO: 28090 DG 2026-06-06 2217 PY6BK HH07 KA0KVW EL89 0
QSO: 21090 DG 2026-06-06 2223 PY6BK HH07 K4EA EM74 0
QSO: 21090 DG 2026-06-06 2225 PY6BK HH07 K5ZD EN90 0
QSO: 7090 DG 2026-06-06 2235 PY6BK HH07 PY2HA GG66 0
QSO: 7090 DG 2026-06-06 2236 PY6BK HH07 XV9DL OK41 0
QSO: 7090 DG 2026-06-06 2238 PY6BK HH07 XV9DL OK41 0
QSO: 7090 DG 2026-06-06 2239 PY6BK HH07 UA6CE LN05 0
QSO: 7090 DG 2026-06-06 2240 PY6BK HH07 IZ3KNK JN65 0
QSO: 7090 DG 2026-06-06 2242 PY6BK HH07 KW1X FN42 0
QSO: 7090 DG 2026-06-06 2243 PY6BK HH07 LA4PM JP54 0
QSO: 7090 DG 2026-06-06 2245 PY6BK HH07 OH5KNL KP30 0
QSO: 7090 DG 2026-06-06 2254 PY6BK HH07 PY4BAL GH51 0
QSO: 7090 DG 2026-06-06 2256 PY6BK HH07 OH4NDU KP11 0
QSO: 7090 DG 2026-06-06 2258 PY6BK HH07 CX5AE GF15 0
QSO: 7090 DG 2026-06-06 2316 PY6BK HH07 5B4AMM KM64 0
QSO: 14090 DG 2026-06-06 2326 PY6BK HH07 RZ3Z KO80 0
QSO: 14090 DG 2026-06-06 2330 PY6BK HH07 DL0MT JN48 0
QSO: 14090 DG 2026-06-06 2331 PY6BK HH07 UA6CE LN05 0
QSO: 14090 DG 2026-06-06 2337 PY6BK HH07 OH4NDU KP11 0
QSO: 14090 DG 2026-06-06 2340 PY6BK HH07 N5DD EM11 0
QSO: 14090 DG 2026-06-06 2342 PY6BK HH07 XQ2JL FF47 0
QSO: 14090 DG 2026-06-06 2343 PY6BK HH07 IT9FTP JM68 0
QSO: 14090 DG 2026-06-06 2345 PY6BK HH07 KJ5JPA EL06 0
QSO: 14090 DG 2026-06-06 2346 PY6BK HH07 K2LNS FN11 0
QSO: 14090 DG 2026-06-06 2348 PY6BK HH07 N3QE FM19 0
QSO: 14090 DG 2026-06-06 2349 PY6BK HH07 N1EK FM19 0
QSO: 14090 DG 2026-06-06 2355 PY6BK HH07 KA2MGE FN02 0
QSO: 7090 DG 2026-06-06 2358 PY6BK HH07 WA2BOT FN32 0
QSO: 7090 DG 2026-06-07 0001 PY6BK HH07 KP2B FK77 0
QSO: 7090 DG 2026-06-07 0002 PY6BK HH07 KP2B FK77 0
QSO: 7090 DG 2026-06-07 0008 PY6BK HH07 IT9VCE JM77 0
QSO: 7090 DG 2026-06-07 0015 PY6BK HH07 N6AR EL98 0
QSO: 7090 DG 2026-06-07 0017 PY6BK HH07 SM3ULU JP81 0
QSO: 7090 DG 2026-06-07 0018 PY6BK HH07 KC3NDU FN21 0
QSO: 7090 DG 2026-06-07 0021 PY6BK HH07 AB1J FN42 0
QSO: 7090 DG 2026-06-07 0028 PY6BK HH07 9A60CBM JN83 0
QSO: 7090 DG 2026-06-07 0029 PY6BK HH07 PP2CS GH53 0
QSO: 7090 DG 2026-06-07 0204 PY6BK HH07 N3FCP FM29 0
QSO: 7090 DG 2026-06-07 0208 PY6BK HH07 NP4DX FK68 0
QSO: 7080 DG 2026-06-07 0212 PY6BK HH07 N0AT EN34 0
QSO: 7090 DG 2026-06-07 0220 PY6BK HH07 LA0FA JO59 0
QSO: 7090 DG 2026-06-07 0221 PY6BK HH07 W3LL FM19 0
QSO: 7090 DG 2026-06-07 0223 PY6BK HH07 WY3A FM29 0
QSO: 21090 DG 2026-06-07 1241 PY6BK HH07 DD5Y JO73 0
QSO: 21090 DG 2026-06-07 1242 PY6BK HH07 PY8WW GI58 0
QSO: 21090 DG 2026-06-07 1250 PY6BK HH07 YL2KF KO27 0
QSO: 21090 DG 2026-06-07 1251 PY6BK HH07 PY2MED GG66 0
QSO: 21090 DG 2026-06-07 1252 PY6BK HH07 CX6TU GF25 0
QSO: 21090 DG 2026-06-07 1253 PY6BK HH07 PU5GDY GG53 0
QSO: 21090 DG 2026-06-07 1258 PY6BK HH07 K5VIP FM16 0
QSO: 21090 DG 2026-06-07 1259 PY6BK HH07 DH6BH JO33 0
QSO: 21090 DG 2026-06-07 1300 PY6BK HH07 LU5VV FE48 0
QSO: 21090 DG 2026-06-07 1309 PY6BK HH07 PY5QW GG54 0
QSO: 21090 DG 2026-06-07 1311 PY6BK HH07 PY5AMF GG54 0
QSO: 21090 DG 2026-06-07 1314 PY6BK HH07 XQ2JL FF47 0
QSO: 21090 DG 2026-06-07 1316 PY6BK HH07 W3ICM FM18 0
QSO: 28090 DG 2026-06-07 1321 PY6BK HH07 IK5AEQ JN53 0
QSO: 28090 DG 2026-06-07 1323 PY6BK HH07 5B4AMM KM64 0
QSO: 28090 DG 2026-06-07 1324 PY6BK HH07 9A4AA JN75 0
QSO: 28090 DG 2026-06-07 1327 PY6BK HH07 DL6LZM JO61 0
QSO: 28090 DG 2026-06-07 1331 PY6BK HH07 PU3VON GF49 0
QSO: 28080 DG 2026-06-07 1337 PY6BK HH07 PY4XX GG88 0
QSO: 28090 DG 2026-06-07 1352 PY6BK HH07 7Q6UJ KH79 0
QSO: 28090 DG 2026-06-07 1354 PY6BK HH07 ZV8H FI60 0
QSO: 28090 DG 2026-06-07 1544 PY6BK HH07 W3DQS EM95 0
QSO: 28090 DG 2026-06-07 1545 PY6BK HH07 K3MM FM19 0
QSO: 28090 DG 2026-06-07 1548 PY6BK HH07 ZD7BG IH74 0
QSO: 28090 DG 2026-06-07 1551 PY6BK HH07 KO4ENO FM16 0
QSO: 28090 DG 2026-06-07 1552 PY6BK HH07 KC9EOQ EN51 0
QSO: 28090 DG 2026-06-07 1556 PY6BK HH07 N4SVC EM80 0
QSO: 28090 DG 2026-06-07 1557 PY6BK HH07 N4SVC EM80 0
QSO: 28090 DG 2026-06-07 1559 PY6BK HH07 W4MLB EL98 0
QSO: 28090 DG 2026-06-07 1604 PY6BK HH07 TI2FAF EJ79 0
QSO: 28090 DG 2026-06-07 1606 PY6BK HH07 N5ER EM34 0
QSO: 28090 DG 2026-06-07 1608 PY6BK HH07 AI4WW EL96 0
QSO: 28090 DG 2026-06-07 1611 PY6BK HH07 KC2GOW FN20 0
QSO: 28090 DG 2026-06-07 1612 PY6BK HH07 KC3PIB EN90 0
QSO: 28090 DG 2026-06-07 1615 PY6BK HH07 KW6S CM96 0
QSO: 28090 DG 2026-06-07 1615 PY6BK HH07 N9QY EM49 0
QSO: 28090 DG 2026-06-07 1619 PY6BK HH07 K5ZD EN90 0
QSO: 28090 DG 2026-06-07 1621 PY6BK HH07 CT7AUT IM67 0
QSO: 28090 DG 2026-06-07 1622 PY6BK HH07 K9NW EM79 0
QSO: 28090 DG 2026-06-07 1921 PY6BK HH07 K8LG EN62 0
QSO: 28090 DG 2026-06-07 1923 PY6BK HH07 N9ARX EN11 0
QSO: 28090 DG 2026-06-07 1925 PY6BK HH07 KC1UVP FN42 0
QSO: 28090 DG 2026-06-07 1930 PY6BK HH07 PD7EB JO32 0
QSO: 28090 DG 2026-06-07 1931 PY6BK HH07 PA6AA JO32 0
QSO: 28090 DG 2026-06-07 1934 PY6BK HH07 NN5T EM12 0
QSO: 28090 DG 2026-06-07 1936 PY6BK HH07 NA5M EM11 0
QSO: 28090 DG 2026-06-07 1938 PY6BK HH07 RW3RN LO02 0
QSO: 28090 DG 2026-06-07 1940 PY6BK HH07 2E0FHM IO92 0
END-OF-LOG:
