START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PA2VS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: PA2VS
CLUB: VERON FRIESLAND NOORD
CREATED-BY: UCXLOG 8.50
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: JO33AF
QSO: 7091 DG 2026-06-07 0450 PA2VS JO33 SP4NKJ KO13 0
QSO: 7091 DG 2026-06-07 0453 PA2VS JO33 YO2MKK KN05 0
QSO: 7091 DG 2026-06-07 0500 PA2VS JO33 PP5DZ GG33 0
QSO: 7091 DG 2026-06-07 0501 PA2VS JO33 K3MM FM19 0
QSO: 7091 DG 2026-06-07 0504 PA2VS JO33 SP4HXV KO13 0
QSO: 7091 DG 2026-06-07 0505 PA2VS JO33 IT9VCE JM77 0
QSO: 7091 DG 2026-06-07 0506 PA2VS JO33 SE6K JO66 0
QSO: 7091 DG 2026-06-07 0510 PA2VS JO33 UT3N KN49 0
QSO: 7091 DG 2026-06-07 0515 PA2VS JO33 LX1NO JN39 0
QSO: 14091 DG 2026-06-07 0520 PA2VS JO33 N3FCP FM29 0
QSO: 14091 DG 2026-06-07 0521 PA2VS JO33 HA8LHT JN95 0
QSO: 14091 DG 2026-06-07 0525 PA2VS JO33 YO4BEW KN35 0
QSO: 14091 DG 2026-06-07 0527 PA2VS JO33 YO4YPC KN44 0
QSO: 14091 DG 2026-06-07 0530 PA2VS JO33 OH5KNL KP30 0
QSO: 14091 DG 2026-06-07 0531 PA2VS JO33 YL2KF KO27 0
QSO: 14091 DG 2026-06-07 0534 PA2VS JO33 I2XLF JN45 0
QSO: 14091 DG 2026-06-07 0704 PA2VS JO33 SM3ULU JP81 0
QSO: 14091 DG 2026-06-07 0705 PA2VS JO33 IK8IOO JM88 0
QSO: 14091 DG 2026-06-07 0707 PA2VS JO33 IV3LNQ JN65 0
QSO: 14091 DG 2026-06-07 0709 PA2VS JO33 LY2SA KO14 0
QSO: 14092 DG 2026-06-07 0710 PA2VS JO33 SE4E JP70 0
QSO: 14091 DG 2026-06-07 0713 PA2VS JO33 RZ3Z KO80 0
QSO: 14091 DG 2026-06-07 0715 PA2VS JO33 DG8SBT JN48 0
QSO: 14091 DG 2026-06-07 0716 PA2VS JO33 F8FTY IN78 0
QSO: 14091 DG 2026-06-07 0720 PA2VS JO33 OK1BCD JO60 0
QSO: 14091 DG 2026-06-07 0721 PA2VS JO33 GU0UVH IN89 0
QSO: 14091 DG 2026-06-07 0722 PA2VS JO33 UA6CE LN05 0
QSO: 14091 DG 2026-06-07 0724 PA2VS JO33 DL0MT JN48 0
QSO: 14091 DG 2026-06-07 0726 PA2VS JO33 LY2PAD KO14 0
QSO: 14091 DG 2026-06-07 0731 PA2VS JO33 LA4PM JP54 0
QSO: 14091 DG 2026-06-07 0734 PA2VS JO33 OE1HLB JN88 0
QSO: 14091 DG 2026-06-07 0735 PA2VS JO33 SP4LO KO13 0
QSO: 14091 DG 2026-06-07 0736 PA2VS JO33 HA6NL KN08 0
QSO: 14091 DG 2026-06-07 0740 PA2VS JO33 UA3QOS KO91 0
QSO: 14091 DG 2026-06-07 0744 PA2VS JO33 PE1PIX JO23 0
QSO: 14091 DG 2026-06-07 0747 PA2VS JO33 UR5LY KN89 0
QSO: 21091 DG 2026-06-07 0752 PA2VS JO33 IK2XYI JN45 0
QSO: 21091 DG 2026-06-07 0754 PA2VS JO33 OH1LXF KP20 0
QSO: 21091 DG 2026-06-07 0759 PA2VS JO33 OH3JA KP22 0
QSO: 21091 DG 2026-06-07 0800 PA2VS JO33 LY2SA KO14 0
QSO: 14091 DG 2026-06-07 0831 PA2VS JO33 YO9BCM KN35 0
QSO: 14092 DG 2026-06-07 0833 PA2VS JO33 SV2SIF KN10 0
QSO: 14092 DG 2026-06-07 0834 PA2VS JO33 SM3ULU JP81 0
QSO: 14092 DG 2026-06-07 0837 PA2VS JO33 YO3GNF KN34 0
QSO: 14092 DG 2026-06-07 0841 PA2VS JO33 LX1NO JN39 0
QSO: 14092 DG 2026-06-07 0844 PA2VS JO33 5P1KZX JO57 0
QSO: 14092 DG 2026-06-07 0847 PA2VS JO33 R5BD KO75 0
QSO: 14092 DG 2026-06-07 0850 PA2VS JO33 OH4NDU KP11 0
QSO: 14092 DG 2026-06-07 0851 PA2VS JO33 OH3JA KP22 0
QSO: 14092 DG 2026-06-07 0856 PA2VS JO33 SV2AOB KN10 0
QSO: 14091 DG 2026-06-07 1051 PA2VS JO33 YO6BHN KN25 0
QSO: 21091 DG 2026-06-07 1058 PA2VS JO33 E73KM JN84 0
QSO: 14081 DG 2026-06-07 1103 PA2VS JO33 SM2LIY KP04 0
QSO: 14081 DG 2026-06-07 1106 PA2VS JO33 S55X JN76 0
QSO: 14091 DG 2026-06-07 1111 PA2VS JO33 OH1LXF KP20 0
END-OF-LOG:
