START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PR2KB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: PR2KB
CLUB: RIO DX GROUP
CREATED-BY: MSHV VERSION 2.76.6 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: GG67LC
QSO: 28090 DG 2026-06-06 1806 PR2KB GG67 PY8WW GI58 0
QSO: 28090 DG 2026-06-06 1808 PR2KB GG67 9A60CBM JN83 0
QSO: 28090 DG 2026-06-06 1813 PR2KB GG67 AE5JE ZZ00 0
QSO: 28090 DG 2026-06-06 1813 PR2KB GG67 PU8DAS FH79 0
QSO: 28090 DG 2026-06-06 1816 PR2KB GG67 PY2EBD GG67 0
QSO: 28090 DG 2026-06-06 1819 PR2KB GG67 AC9S EN50 0
QSO: 28090 DG 2026-06-06 1824 PR2KB GG67 K4EA EM74 0
QSO: 28090 DG 2026-06-06 1929 PR2KB GG67 K9OM EN65 0
QSO: 28090 DG 2026-06-06 1932 PR2KB GG67 DF8QB JO31 0
QSO: 21090 DG 2026-06-06 2011 PR2KB GG67 AA3B FN20 0
QSO: 21090 DG 2026-06-06 2017 PR2KB GG67 5B4AMM KM64 0
QSO: 21090 DG 2026-06-06 2022 PR2KB GG67 ON4FF JO20 0
QSO: 21090 DG 2026-06-06 2025 PR2KB GG67 OH1LXF KP20 0
QSO: 21090 DG 2026-06-06 2043 PR2KB GG67 K9OM EN65 0
QSO: 21090 DG 2026-06-06 2048 PR2KB GG67 WA2BOT FN32 0
QSO: 21090 DG 2026-06-06 2051 PR2KB GG67 W3LL FM19 0
QSO: 21090 DG 2026-06-06 2056 PR2KB GG67 AA4PA EM55 0
QSO: 21090 DG 2026-06-06 2110 PR2KB GG67 KC2GOW FN20 0
QSO: 21090 DG 2026-06-06 2112 PR2KB GG67 EA7AKE IM77 0
QSO: 21090 DG 2026-06-06 2113 PR2KB GG67 K5ZD EN90 0
QSO: 21090 DG 2026-06-06 2123 PR2KB GG67 WB2HJQ FN21 0
QSO: 21090 DG 2026-06-06 2124 PR2KB GG67 K4EA EM74 0
QSO: 21090 DG 2026-06-06 2134 PR2KB GG67 N8HRZ EN91 0
QSO: 21090 DG 2026-06-06 2142 PR2KB GG67 K6TU CM87 0
QSO: 21090 DG 2026-06-06 2150 PR2KB GG67 PU2UAF GG66 0
QSO: 21090 DG 2026-06-06 2158 PR2KB GG67 AI9T EM69 0
QSO: 21090 DG 2026-06-06 2201 PR2KB GG67 W2ZQ FN20 0
QSO: 21090 DG 2026-06-06 2212 PR2KB GG67 W7PP ZZ00 0
QSO: 28090 DG 2026-06-07 1420 PR2KB GG67 5B4AMM KM64 0
QSO: 28090 DG 2026-06-07 1421 PR2KB GG67 CA2EBM FF46 0
QSO: 28090 DG 2026-06-07 1422 PR2KB GG67 LU5VV FE48 0
QSO: 28090 DG 2026-06-07 1425 PR2KB GG67 ZV8H FI60 0
QSO: 28090 DG 2026-06-07 1432 PR2KB GG67 CA1OGG FG57 0
QSO: 28090 DG 2026-06-07 1441 PR2KB GG67 PU2PQQ GG67 0
QSO: 28090 DG 2026-06-07 1556 PR2KB GG67 K3MM FM19 0
QSO: 28090 DG 2026-06-07 1604 PR2KB GG67 N4SVC EM80 0
QSO: 28090 DG 2026-06-07 1614 PR2KB GG67 W4MLB EL98 0
QSO: 28090 DG 2026-06-07 1624 PR2KB GG67 NP4DX FK68 0
QSO: 28090 DG 2026-06-07 1637 PR2KB GG67 OA4DOS FH17 0
QSO: 28090 DG 2026-06-07 1643 PR2KB GG67 KA2MGE FN02 0
QSO: 28090 DG 2026-06-07 1646 PR2KB GG67 K5ZD EN90 0
QSO: 28090 DG 2026-06-07 2002 PR2KB GG67 LT3V FE48 0
QSO: 28090 DG 2026-06-07 2008 PR2KB GG67 CB3VS FF46 0
QSO: 21090 DG 2026-06-07 2026 PR2KB GG67 LT3V FE48 0
QSO: 21090 DG 2026-06-07 2027 PR2KB GG67 DL0MT JN48 0
QSO: 21090 DG 2026-06-07 2126 PR2KB GG67 XQ3SK FF46 0
QSO: 21090 DG 2026-06-07 2306 PR2KB GG67 NP4DX FK68 0
END-OF-LOG:
