START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: XE2N
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: XE2DL
CLUB: DXXE & CRH
CREATED-BY: RUMLOGNG (6.4) BY DL2RUM
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14000 DG 2026-06-06 1901 XE2N DL95 KB6JFL DM05 0
QSO: 14000 DG 2026-06-06 1903 XE2N DL95 N8BTR EN55 0
QSO: 14000 DG 2026-06-06 1904 XE2N DL95 WB6AGE CN86 0
QSO: 14000 DG 2026-06-06 1906 XE2N DL95 W4KRC EM64 0
QSO: 14000 DG 2026-06-06 1908 XE2N DL95 N4IW FM07 0
QSO: 14000 DG 2026-06-06 1910 XE2N DL95 KD5J EM45 0
QSO: 14000 DG 2026-06-06 1911 XE2N DL95 TI2CC EJ79 0
QSO: 14000 DG 2026-06-06 1911 XE2N DL95 AI4WW EL96 0
QSO: 14000 DG 2026-06-06 1912 XE2N DL95 W6OAT CN87 0
QSO: 14000 DG 2026-06-06 1913 XE2N DL95 KM4WLL EM91 0
QSO: 14000 DG 2026-06-06 2219 XE2N DL95 W9AV EN43 0
QSO: 14000 DG 2026-06-06 2221 XE2N DL95 WA0LIF EN35 0
QSO: 14000 DG 2026-06-06 2222 XE2N DL95 KA4BVG EM65 0
QSO: 14000 DG 2026-06-06 2222 XE2N DL95 KB7RUQ DN31 0
QSO: 14000 DG 2026-06-06 2223 XE2N DL95 HC3ER EI98 0
QSO: 14000 DG 2026-06-06 2224 XE2N DL95 N7WLC DM04 0
QSO: 14000 DG 2026-06-06 2227 XE2N DL95 KE6KYI CM97 0
QSO: 14000 DG 2026-06-06 2231 XE2N DL95 N6GP DM13 0
QSO: 14000 DG 2026-06-06 2238 XE2N DL95 N6AR EL98 0
QSO: 14000 DG 2026-06-06 2239 XE2N DL95 KC2LM DM65 0
QSO: 14000 DG 2026-06-06 2240 XE2N DL95 W5VLC EM15 0
QSO: 14000 DG 2026-06-06 2241 XE2N DL95 XQ3SK FF46 0
QSO: 14000 DG 2026-06-06 2249 XE2N DL95 KJ5LMM EM11 0
QSO: 14000 DG 2026-06-06 2250 XE2N DL95 W0ZA EN00 0
QSO: 14000 DG 2026-06-06 2251 XE2N DL95 K7LNY DM37 0
QSO: 14000 DG 2026-06-06 2251 XE2N DL95 KC9EOQ EN51 0
QSO: 14000 DG 2026-06-06 2252 XE2N DL95 KP2B FK77 0
QSO: 14000 DG 2026-06-06 2253 XE2N DL95 NF3R FN20 0
QSO: 14000 DG 2026-06-06 2254 XE2N DL95 W6GAF DM12 0
QSO: 14000 DG 2026-06-06 2254 XE2N DL95 W7II EN42 0
QSO: 14000 DG 2026-06-06 2255 XE2N DL95 K6RO FN43 0
QSO: 14000 DG 2026-06-06 2258 XE2N DL95 KQ4TNF FM06 0
QSO: 14000 DG 2026-06-06 2259 XE2N DL95 ON4FF JO22 0
QSO: 14000 DG 2026-06-06 2300 XE2N DL95 WA7YZW DN30 0
QSO: 14000 DG 2026-06-06 2301 XE2N DL95 W9FY EN52 0
QSO: 14000 DG 2026-06-06 2301 XE2N DL95 KY1X DN40 0
QSO: 14000 DG 2026-06-06 2302 XE2N DL95 K8BL EN91 0
QSO: 14000 DG 2026-06-06 2305 XE2N DL95 AA8SW EM79 0
QSO: 14000 DG 2026-06-06 2307 XE2N DL95 K0ERR EN35 0
QSO: 14000 DG 2026-06-06 2311 XE2N DL95 N8NZM FM08 0
QSO: 14000 DG 2026-06-06 2312 XE2N DL95 W4UTZ EM95 0
QSO: 14000 DG 2026-06-06 2312 XE2N DL95 AB7FM CN85 0
QSO: 14000 DG 2026-06-06 2313 XE2N DL95 NA5DV EL29 0
QSO: 14000 DG 2026-06-06 2315 XE2N DL95 WB8NXR EN91 0
QSO: 14000 DG 2026-06-06 2319 XE2N DL95 N9QY EM49 0
QSO: 14000 DG 2026-06-06 2322 XE2N DL95 LT3V FE48 0
QSO: 14000 DG 2026-06-06 2325 XE2N DL95 NY1V EM69 0
QSO: 14000 DG 2026-06-06 2326 XE2N DL95 KD5DBP EM25 0
QSO: 14000 DG 2026-06-06 2326 XE2N DL95 NC6V DM13 0
QSO: 14000 DG 2026-06-06 2329 XE2N DL95 KD8KWH EN80 0
QSO: 14000 DG 2026-06-06 2332 XE2N DL95 KA2D FN30 0
QSO: 14000 DG 2026-06-06 2334 XE2N DL95 K8YE EN74 0
QSO: 14000 DG 2026-06-06 2336 XE2N DL95 K8BF EN91 0
QSO: 14000 DG 2026-06-06 2336 XE2N DL95 N8KHG EM30 0
QSO: 14000 DG 2026-06-06 2339 XE2N DL95 K1PNQ FN42 0
QSO: 14000 DG 2026-06-06 2343 XE2N DL95 AI9K EM48 0
QSO: 14000 DG 2026-06-06 2345 XE2N DL95 WC2F EM70 0
QSO: 14000 DG 2026-06-06 2347 XE2N DL95 WB8SCG FM16 0
QSO: 14000 DG 2026-06-06 2348 XE2N DL95 KE9APA EN70 0
QSO: 14000 DG 2026-06-06 2350 XE2N DL95 W5RWD EM26 0
QSO: 14000 DG 2026-06-06 2351 XE2N DL95 KA3E FN21 0
QSO: 14000 DG 2026-06-06 2352 XE2N DL95 K8VGL EM69 0
QSO: 14000 DG 2026-06-06 2355 XE2N DL95 W3LL FM19 0
QSO: 14000 DG 2026-06-06 2357 XE2N DL95 N3LH FM19 0
QSO: 14000 DG 2026-06-07 0000 XE2N DL95 K3WHD FN13 0
QSO: 14000 DG 2026-06-07 0001 XE2N DL95 K4IU EN34 0
QSO: 14000 DG 2026-06-07 0004 XE2N DL95 W5MT EM13 0
QSO: 14000 DG 2026-06-07 0006 XE2N DL95 KD8ECZ EN73 0
QSO: 14000 DG 2026-06-07 0009 XE2N DL95 KW1X FN42 0
QSO: 14000 DG 2026-06-07 0009 XE2N DL95 VE6LB DO21 0
QSO: 21000 DG 2026-06-07 0014 XE2N DL95 XQ2JL FF47 0
QSO: 7000 DG 2026-06-07 0022 XE2N DL95 CO2JLV EL83 0
QSO: 7000 DG 2026-06-07 0030 XE2N DL95 KA2G EM93 0
QSO: 7000 DG 2026-06-07 0032 XE2N DL95 W9AV EN43 0
QSO: 7000 DG 2026-06-07 0035 XE2N DL95 N8HRZ EN91 0
QSO: 7000 DG 2026-06-07 0041 XE2N DL95 WB8JUI EN81 0
QSO: 7000 DG 2026-06-07 0042 XE2N DL95 KQ4YOL EM63 0
QSO: 7000 DG 2026-06-07 1326 XE2N DL95 VK4AFU QG61 0
QSO: 7000 DG 2026-06-07 1329 XE2N DL95 N2BJ EN61 0
QSO: 7000 DG 2026-06-07 1333 XE2N DL95 AF0G EM28 0
QSO: 7000 DG 2026-06-07 1338 XE2N DL95 W4IDX DM24 0
QSO: 7000 DG 2026-06-07 1340 XE2N DL95 JI3VUB PM74 0
QSO: 7000 DG 2026-06-07 1343 XE2N DL95 XE2SSB DL97 0
QSO: 21000 DG 2026-06-07 1345 XE2N DL95 NP4DX FK68 0
QSO: 21000 DG 2026-06-07 1355 XE2N DL95 AB1J FN42 0
QSO: 21000 DG 2026-06-07 1356 XE2N DL95 XQ3SK FF46 0
QSO: 21000 DG 2026-06-07 1401 XE2N DL95 CX6TU GF25 0
QSO: 21000 DG 2026-06-07 1402 XE2N DL95 N1PTM FN43 0
QSO: 21000 DG 2026-06-07 1405 XE2N DL95 KW1X FN42 0
QSO: 21000 DG 2026-06-07 1406 XE2N DL95 NN5T EM12 0
QSO: 21000 DG 2026-06-07 1412 XE2N DL95 AA1NK FN42 0
QSO: 14000 DG 2026-06-07 1418 XE2N DL95 V31MA EK57 0
QSO: 14000 DG 2026-06-07 1419 XE2N DL95 W9HSY EN61 0
QSO: 14000 DG 2026-06-07 1421 XE2N DL95 KX4YO EM74 0
QSO: 14000 DG 2026-06-07 1421 XE2N DL95 RW0AR NO66 0
QSO: 14000 DG 2026-06-07 1425 XE2N DL95 N7PMS DN28 0
QSO: 14000 DG 2026-06-07 1428 XE2N DL95 KR4BAD FM05 0
QSO: 14000 DG 2026-06-07 1430 XE2N DL95 TI3RKM EJ89 0
QSO: 14000 DG 2026-06-07 1430 XE2N DL95 W9AKS EN52 0
QSO: 14000 DG 2026-06-07 1431 XE2N DL95 YB5NHD OJ00 0
QSO: 14000 DG 2026-06-07 1432 XE2N DL95 WB2PJH FN20 0
QSO: 14000 DG 2026-06-07 1433 XE2N DL95 KE4PWE EM80 0
QSO: 14000 DG 2026-06-07 1435 XE2N DL95 N1EK FM19 0
QSO: 14000 DG 2026-06-07 1435 XE2N DL95 DS5TOS PM45 0
QSO: 14000 DG 2026-06-07 1437 XE2N DL95 W2CG FM14 0
QSO: 14000 DG 2026-06-07 1439 XE2N DL95 KA2FIR FN20 0
QSO: 14000 DG 2026-06-07 1441 XE2N DL95 KB9HGI EM49 0
QSO: 14000 DG 2026-06-07 1444 XE2N DL95 W0VIX EL89 0
QSO: 14000 DG 2026-06-07 1445 XE2N DL95 N8HPM EM79 0
QSO: 14000 DG 2026-06-07 1448 XE2N DL95 NV3K FN10 0
QSO: 14000 DG 2026-06-07 1450 XE2N DL95 WA1BXY EL88 0
QSO: 14000 DG 2026-06-07 1451 XE2N DL95 W9FFA EM69 0
QSO: 14000 DG 2026-06-07 1458 XE2N DL95 YB4ECU OI19 0
QSO: 14000 DG 2026-06-07 1459 XE2N DL95 JH7RTQ QM07 0
QSO: 14000 DG 2026-06-07 1503 XE2N DL95 9M2RSI OJ04 0
QSO: 14000 DG 2026-06-07 1506 XE2N DL95 K9GA EN61 0
QSO: 14000 DG 2026-06-07 2244 XE2N DL95 WT4R EM85 0
QSO: 14000 DG 2026-06-07 2246 XE2N DL95 W6IA CM97 0
QSO: 14000 DG 2026-06-07 2248 XE2N DL95 N7OOS CN73 0
QSO: 14000 DG 2026-06-07 2249 XE2N DL95 N9REG EN61 0
QSO: 21000 DG 2026-06-07 2254 XE2N DL95 LU5VV FE48 0
QSO: 21000 DG 2026-06-07 2255 XE2N DL95 PY4PK GH61 0
QSO: 21000 DG 2026-06-07 2257 XE2N DL95 PU2UAF GG66 0
QSO: 21000 DG 2026-06-07 2259 XE2N DL95 CX6TU GF25 0
QSO: 21000 DG 2026-06-07 2300 XE2N DL95 W4SMF FM04 0
QSO: 14000 DG 2026-06-07 2303 XE2N DL95 HI5MAH FK48 0
QSO: 14000 DG 2026-06-07 2308 XE2N DL95 K8LF FM17 0
QSO: 21000 DG 2026-06-07 2320 XE2N DL95 AJ6V CM87 0
QSO: 21000 DG 2026-06-07 2322 XE2N DL95 WB8NXR EN91 0
QSO: 21000 DG 2026-06-07 2325 XE2N DL95 W3ICM FM18 0
QSO: 21000 DG 2026-06-07 2326 XE2N DL95 AF0F EM28 0
QSO: 21000 DG 2026-06-07 2330 XE2N DL95 W6ILO CM97 0
QSO: 21000 DG 2026-06-07 2333 XE2N DL95 PU5MRL GG54 0
QSO: 21000 DG 2026-06-07 2334 XE2N DL95 KP2B FK77 0
QSO: 21000 DG 2026-06-07 2336 XE2N DL95 AE5FM EM13 0
QSO: 21000 DG 2026-06-07 2338 XE2N DL95 PP5DZ GG33 0
QSO: 21000 DG 2026-06-07 2342 XE2N DL95 PT9HZ GG39 0
QSO: 21000 DG 2026-06-07 2343 XE2N DL95 IT9FTP JM68 0
QSO: 21000 DG 2026-06-07 2346 XE2N DL95 KA6BIM CN73 0
QSO: 21000 DG 2026-06-07 2347 XE2N DL95 AA4PA EM55 0
QSO: 21000 DG 2026-06-07 2349 XE2N DL95 KC3NDU FN21 0
QSO: 21000 DG 2026-06-07 2349 XE2N DL95 PY3BF GG40 0
QSO: 21000 DG 2026-06-07 2351 XE2N DL95 TI2FAF EJ79 0
QSO: 21000 DG 2026-06-07 2355 XE2N DL95 N1NQD FN13 0
QSO: 21000 DG 2026-06-07 2359 XE2N DL95 KD2QWM FN32 0
END-OF-LOG:
