START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KC4EZN
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KC4EZN
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM85PN
QSO: 14000 DG 2026-06-06 2244 KC4EZN EM85 HC4ER EI98 0
QSO: 14000 DG 2026-06-06 2253 KC4EZN EM85 K8BL EN91 0
QSO: 14082 DG 2026-06-06 2256 KC4EZN EM85 N0AT EN34 0
QSO: 14082 DG 2026-06-06 2300 KC4EZN EM85 XQ3SK FF46 0
QSO: 14083 DG 2026-06-06 2310 KC4EZN EM85 KN4DS EM82 0
QSO: 14081 DG 2026-06-06 2315 KC4EZN EM85 K3WHD FN13 0
QSO: 14082 DG 2026-06-06 2320 KC4EZN EM85 KP2B FK77 0
QSO: 14083 DG 2026-06-06 2323 KC4EZN EM85 WY3A FM29 0
QSO: 14083 DG 2026-06-06 2326 KC4EZN EM85 K5OLV EM54 0
QSO: 14082 DG 2026-06-06 2329 KC4EZN EM85 K8BF EN91 0
QSO: 14082 DG 2026-06-06 2336 KC4EZN EM85 K1UHF EM80 0
QSO: 14083 DG 2026-06-06 2336 KC4EZN EM85 KG4USN FM19 0
QSO: 14083 DG 2026-06-06 2337 KC4EZN EM85 KT3L FN00 0
QSO: 14080 DG 2026-06-06 2339 KC4EZN EM85 WB8NXR EN91 0
QSO: 14081 DG 2026-06-06 2344 KC4EZN EM85 WB8SIG EN91 0
QSO: 14081 DG 2026-06-06 2356 KC4EZN EM85 KB8U EN71 0
QSO: 14081 DG 2026-06-06 2358 KC4EZN EM85 TI2CC EJ79 0
QSO: 14082 DG 2026-06-07 0000 KC4EZN EM85 N3QE FM19 0
QSO: 14081 DG 2026-06-07 0003 KC4EZN EM85 KB3Z FN20 0
QSO: 14082 DG 2026-06-07 0004 KC4EZN EM85 W5MT EM13 0
QSO: 7049 DG 2026-06-07 0014 KC4EZN EM85 N2AXX FN21 0
QSO: 28075 DG 2026-06-07 0019 KC4EZN EM85 CA2EBM FF46 0
QSO: 7050 DG 2026-06-07 0058 KC4EZN EM85 NV3K FN10 0
QSO: 7048 DG 2026-06-07 0102 KC4EZN EM85 N2BJ EN61 0
QSO: 7049 DG 2026-06-07 0111 KC4EZN EM85 W2CG FM14 0
QSO: 7049 DG 2026-06-07 0124 KC4EZN EM85 KN4DS EM82 0
QSO: 7050 DG 2026-06-07 0131 KC4EZN EM85 VE2EBK FN46 0
QSO: 7048 DG 2026-06-07 0136 KC4EZN EM85 W4IX EM84 0
QSO: 7049 DG 2026-06-07 0138 KC4EZN EM85 KE4PWE EM80 0
