START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: JQ3ICB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CREATED-BY: CTESTWIN V4.63 BY JI1AQY
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: PM75UA
QSO: 28092 DG 2026-06-07 0041 JQ3ICB PM75 BH4XBU OM91 0
QSO: 21092 DG 2026-06-07 0049 JQ3ICB PM75 BD4QA OM91 0
QSO: 21092 DG 2026-06-07 0050 JQ3ICB PM75 BH4HPW PM01 0
QSO: 21092 DG 2026-06-07 0051 JQ3ICB PM75 6K5EHN PM45 0
QSO: 21092 DG 2026-06-07 0054 JQ3ICB PM75 BI4KYT OM86 0
QSO: 21092 DG 2026-06-07 0056 JQ3ICB PM75 JF3KQA PM75 0
QSO: 21092 DG 2026-06-07 0100 JQ3ICB PM75 YD1FRU OI33 0
QSO: 21092 DG 2026-06-07 0107 JQ3ICB PM75 VR2CC OL72 0
QSO: 21092 DG 2026-06-07 0109 JQ3ICB PM75 JM7GTK QN00 0
QSO: 21092 DG 2026-06-07 0112 JQ3ICB PM75 XX9TXN OL62 0
QSO: 14091 DG 2026-06-07 0115 JQ3ICB PM75 JA8CEA QN14 0
QSO: 21092 DG 2026-06-07 0331 JQ3ICB PM75 HS5NMF OK04 0
QSO: 21092 DG 2026-06-07 0332 JQ3ICB PM75 YD6APA NJ84 0
QSO: 21092 DG 2026-06-07 0334 JQ3ICB PM75 JR5CAG PM63 0
QSO: 21092 DG 2026-06-07 0335 JQ3ICB PM75 JR3RIY PM74 0
QSO: 21092 DG 2026-06-07 0336 JQ3ICB PM75 JA1KPF QM06 0
QSO: 21092 DG 2026-06-07 0337 JQ3ICB PM75 VR2CO OL72 0
QSO: 21092 DG 2026-06-07 0339 JQ3ICB PM75 BY4JN OM86 0
QSO: 21092 DG 2026-06-07 0345 JQ3ICB PM75 DS4OMS PM35 0
QSO: 21092 DG 2026-06-07 0353 JQ3ICB PM75 BI6AN OM81 0
QSO: 21092 DG 2026-06-07 0356 JQ3ICB PM75 YD2GYO OI43 0
QSO: 21092 DG 2026-06-07 0357 JQ3ICB PM75 YB1HR OI33 0
QSO: 21092 DG 2026-06-07 0358 JQ3ICB PM75 YC2ULK OI52 0
QSO: 21092 DG 2026-06-07 0404 JQ3ICB PM75 JA5NSR PM73 0
QSO: 21092 DG 2026-06-07 0415 JQ3ICB PM75 YE9BJM OI71 0
QSO: 21092 DG 2026-06-07 0417 JQ3ICB PM75 JM1XCW PM95 0
QSO: 21092 DG 2026-06-07 0419 JQ3ICB PM75 JP7BRB QM08 0
QSO: 21092 DG 2026-06-07 0421 JQ3ICB PM75 JE5HTN PM64 0
QSO: 14091 DG 2026-06-07 0427 JQ3ICB PM75 JA6GCE PM52 0
QSO: 14091 DG 2026-06-07 0428 JQ3ICB PM75 JF1RYU PM96 0
QSO: 14091 DG 2026-06-07 0431 JQ3ICB PM75 JA5NSR PM73 0
QSO: 14091 DG 2026-06-07 0435 JQ3ICB PM75 JH8IYN QN03 0
QSO: 28092 DG 2026-06-07 0609 JQ3ICB PM75 JH1NCZ PM95 0
QSO: 28092 DG 2026-06-07 0611 JQ3ICB PM75 VR2CC OL72 0
QSO: 28092 DG 2026-06-07 0613 JQ3ICB PM75 BI4KYT OM86 0
QSO: 21092 DG 2026-06-07 0618 JQ3ICB PM75 5B4AMM KM64 0
QSO: 21092 DG 2026-06-07 0624 JQ3ICB PM75 RG0S OO22 0
QSO: 21092 DG 2026-06-07 0628 JQ3ICB PM75 BG9JGP OM16 0
QSO: 21092 DG 2026-06-07 0630 JQ3ICB PM75 JA2KPW PM84 0
QSO: 21092 DG 2026-06-07 0631 JQ3ICB PM75 9A60CBM JN83 0
QSO: 14091 DG 2026-06-07 0641 JQ3ICB PM75 K6TU CM87 0
QSO: 14091 DG 2026-06-07 0642 JQ3ICB PM75 JH7QXJ QM08 0
