START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: S51GF
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0703 S51GF         59  1 JN75AV   S57LM         59  3 JN76HD  
QSO: 144300 PH 2010-08-08 0706 S51GF         59  2 JN75AV   IK4GRD        59  2 JN54QV  
QSO: 144300 PH 2010-08-08 0708 S51GF         59  3 JN75AV   S53MM         59  7 JN76GD  
QSO: 144300 PH 2010-08-08 0713 S51GF         59  4 JN75AV   I1BPU/1       59  16 JN44OQ 
QSO: 144300 PH 2010-08-08 0716 S51GF         59  5 JN75AV   IK5ZWU        59  22 JN63GN 
QSO: 144300 PH 2010-08-08 0718 S51GF         59  6 JN75AV   IQ3AZ/P       59  15 JN65QQ 
QSO: 144300 PH 2010-08-08 0721 S51GF         59  7 JN75AV   I2XAV/1       59  18 JN44SN 
QSO: 144300 PH 2010-08-08 0724 S51GF         59  8 JN75AV   9A1P          59  36 JN65VG 
QSO: 144300 PH 2010-08-08 0730 S51GF         59  9 JN75AV   IK4ADE        59  33 JN54OE 
QSO: 144300 PH 2010-08-08 0731 S51GF         59  10 JN75AV  IK2ECM        59  22 JN63ES 
QSO: 144300 PH 2010-08-08 0734 S51GF         59  11 JN75AV  IQ3RP/3       59  6 JN55VU  
QSO: 144300 PH 2010-08-08 0735 S51GF         59  12 JN75AV  S58M          59  31 JN76JC 
QSO: 144300 PH 2010-08-08 0743 S51GF         59  13 JN75AV  IV3UJT        59  6 JN65KW  
QSO: 144300 PH 2010-08-08 0745 S51GF         59  14 JN75AV  S51KM         59  34 JN76GH 
QSO: 144300 PH 2010-08-08 0750 S51GF         59  15 JN75AV  S57CU         59  22 JN66TE 
QSO: 144300 PH 2010-08-08 0753 S51GF         59  16 JN75AV  IV3KKW        59  22 JN66IE 
QSO: 144300 PH 2010-08-08 0801 S51GF         59  17 JN75AV  S59R          59  73 JN76OM 
QSO: 144300 PH 2010-08-08 0804 S51GF         59  18 JN75AV  S53DKR        59  27 JN66XE 
QSO: 144300 PH 2010-08-08 0805 S51GF         59  19 JN75AV  HG1Z          59  64 JN86KU 
