START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: IK2ECM/6
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0700 IK2ECM/6      59  1 JN63ET   IQ3BM/3       59  1 JN55TV  
QSO: 144300 PH 2010-08-08 0701 IK2ECM/6      59  2 JN63ET   S54AA         59  4 JN76EG  
QSO: 144300 PH 2010-08-08 0702 IK2ECM/6      59  3 JN63ET   IK0RPV/5      59  1 JN52TV  
QSO: 144300 PH 2010-08-08 0703 IK2ECM/6      59  4 JN63ET   IV3KKW        59  5 JN66IE  
QSO: 144300 PH 2010-08-08 0704 IK2ECM/6      59  5 JN63ET   IW3SOX/P      59  2 JN66SF  
QSO: 144300 PH 2010-08-08 0706 IK2ECM/6      59  6 JN63ET   IZ3KVH        59  2 JN55LL  
QSO: 144300 PH 2010-08-08 0708 IK2ECM/6      59  7 JN63ET   IW3INQ/3      59  1 JN66DB  
QSO: 144300 PH 2010-08-08 0709 IK2ECM/6      59  8 JN63ET   9A1I          59  6 JN85FS  
QSO: 144300 PH 2010-08-08 0710 IK2ECM/6      59  9 JN63ET   9A3RU/P       59  13 JN85PK 
QSO: 144300 PH 2010-08-08 0711 IK2ECM/6      59  10 JN63ET  9A1WW         59  6 JN74GM  
QSO: 144300 PH 2010-08-08 0714 IK2ECM/6      59  11 JN63ET  IQ3RP/3       59  1 JN55VU  
QSO: 144300 PH 2010-08-08 0716 IK2ECM/6      59  12 JN63ET  I3MMB         59  1 JN65BS  
QSO: 144300 PH 2010-08-08 0717 IK2ECM/6      59  13 JN63ET  IZ2JNN/IN3    59  7 JN55LS  
QSO: 144300 PH 2010-08-08 0719 IK2ECM/6      59  14 JN63ET  S53MM         59  12 JN76GD 
QSO: 144300 PH 2010-08-08 0720 IK2ECM/6      59  15 JN63ET  9A1CMS        59  9 JN86DM  
QSO: 144300 PH 2010-08-08 0721 IK2ECM/6      59  16 JN63ET  S52GC         59  8 JN76WK  
QSO: 144300 PH 2010-08-08 0722 IK2ECM/6      59  17 JN63ET  S53FO         59  3 JN76ID  
QSO: 144300 PH 2010-08-08 0723 IK2ECM/6      59  18 JN63ET  E7/9A1V/P     59  6 JN83SO  
