START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: HA2MJ
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2010-08-08 0753 HA2MJ         59  19 JN97DQ  OM3CV         59  19 JN99LD 
QSO: 144300 PH 2010-08-08 0755 HA2MJ         59  20 JN97DQ  HG1W          59  31 JN87GF 
QSO: 144300 PH 2010-08-08 0756 HA2MJ         59  21 JN97DQ  HG1Z          59  54 JN86KU 
QSO: 144300 PH 2010-08-08 0800 HA2MJ         59  22 JN97DQ  OK1KHI        59  73 JN69JJ 
QSO: 144300 PH 2010-08-08 0806 HA2MJ         59  23 JN97DQ  OE3EMC        59  39 JN78JO 
QSO: 144300 PH 2010-08-08 0809 HA2MJ         59  24 JN97DQ  S56P          59  68 JN76PO 
QSO: 144300 PH 2010-08-08 0811 HA2MJ         59  25 JN97DQ  OM4TC         59  6 JN88WV  
QSO: 144300 PH 2010-08-08 0818 HA2MJ         59  26 JN97DQ  S50C          59  119 JN76JG
QSO: 144300 PH 2010-08-08 0820 HA2MJ         59  27 JN97DQ  E7DX          59  57 JN84OR 
QSO: 144300 PH 2010-08-08 0823 HA2MJ         59  28 JN97DQ  S51WC         59  41 JN77NP 
QSO: 144100 CW 2010-08-08 0837 HA2MJ         599 29 JN97DQ  HA8V          599 35 KN06HT 
QSO: 144100 CW 2010-08-08 0845 HA2MJ         599 30 JN97DQ  OK1KJO        599 118 JO60OK
QSO: 144100 CW 2010-08-08 0847 HA2MJ         599 31 JN97DQ  OL1B          599 136 JO80IB
QSO: 144100 CW 2010-08-08 0852 HA2MJ         599 32 JN97DQ  OM5CM         599 19 JN98DF 
QSO: 144100 CW 2010-08-08 0903 HA2MJ         599 33 JN97DQ  OE3DXA        599 14 JN88IC 
QSO: 144100 CW 2010-08-08 0904 HA2MJ         599 34 JN97DQ  OM5KV         599 24 JN97BS 
QSO: 144100 CW 2010-08-08 0905 HA2MJ         599 35 JN97DQ  OM6JO         599 20 JN99JB 
QSO: 144100 CW 2010-08-08 0906 HA2MJ         599 36 JN97DQ  OK2KYJ        599 84 JN89QQ 
QSO: 144100 CW 2010-08-08 0911 HA2MJ         599 37 JN97DQ  OK5TM         599 32 JN89GH 
QSO: 144100 CW 2010-08-08 0914 HA2MJ         599 38 JN97DQ  OK1DDV/P      599 14 JN79EI 
QSO: 144100 CW 2010-08-08 0919 HA2MJ         599 39 JN97DQ  HA2NV         599 2 JN97EO  
QSO: 144100 CW 2010-08-08 0927 HA2MJ         599 40 JN97DQ  IK0LNN/0      599 28 JN63KC 
QSO: 144100 CW 2010-08-08 0939 HA2MJ         599 41 JN97DQ  S53O          599 67 JN86AT 
QSO: 144100 CW 2010-08-08 0949 HA2MJ         599 42 JN97DQ  OM1HI         599 26 JN88RS 
QSO: 144100 CW 2010-08-08 0956 HA2MJ         599 43 JN97DQ  OM3RDX        599 13 JN99FI 
QSO: 144100 CW 2010-08-08 0958 HA2MJ         599 44 JN97DQ  OM0WR         599 54 KN19CC 
QSO: 144100 CW 2010-08-08 1001 HA2MJ         599 45 JN97DQ  OM0TT         599 31 KN08XQ 
QSO: 144100 CW 2010-08-08 1002 HA2MJ         599 46 JN97DQ  OM3TZO        599 63 JN88UU 
QSO: 144100 CW 2010-08-08 1037 HA2MJ         599 47 JN97DQ  UT5DV         599 29 KN18DO 
QSO: 144100 CW 2010-08-08 1039 HA2MJ         599 48 JN97DQ  SP9CCA        599 7 JN99NQ  
QSO: 144100 CW 2010-08-08 1059 HA2MJ         599 49 JN97DQ  OK1JFP        599 62 JO60XS 
QSO: 144300 PH 2010-08-08 1102 HA2MJ         59  50 JN97DQ  SN8L          59  159 JO91QF
QSO: 144100 CW 2010-08-08 1111 HA2MJ         599 51 JN97DQ  9A0V          599 48 JN95NH 
QSO: 144100 CW 2010-08-08 1113 HA2MJ         599 52 JN97DQ  9A/S53W       599 62 JN83BA 
QSO: 144100 CW 2010-08-08 1117 HA2MJ         599 53 JN97DQ  HA1DRP        599 68 JN86KT 
QSO: 144100 CW 2010-08-08 1122 HA2MJ         599 54 JN97DQ  9A1ACD        599 127 JN64VU
QSO: 144100 CW 2010-08-08 1136 HA2MJ         599 55 JN97DQ  OK1OPT        599 128 JN69NX
QSO: 144100 CW 2010-08-08 1139 HA2MJ         599 56 JN97DQ  OK1FC         599 93 JN79CP 
QSO: 144100 CW 2010-08-08 1147 HA2MJ         599 57 JN97DQ  OM7AC         599 30 JN98NO 
QSO: 144100 CW 2010-08-08 1202 HA2MJ         599 58 JN97DQ  OK1TEH        599 117 JO70FD
QSO: 144100 CW 2010-08-08 1205 HA2MJ         599 59 JN97DQ  OK1DMP        599 108 JO70VQ
QSO: 144100 CW 2010-08-08 1207 HA2MJ         599 60 JN97DQ  OK2BZY        599 37 JN99FR 
QSO: 144100 CW 2010-08-08 1209 HA2MJ         599 61 JN97DQ  HA6W          599 192 KN08FB
QSO: 144100 CW 2010-08-08 1213 HA2MJ         599 62 JN97DQ  HA5KDQ        599 233 JN97LN
QSO: 144300 PH 2010-08-08 1216 HA2MJ         59  63 JN97DQ  HA2R          59  207 JN87UE
QSO: 144300 PH 2010-08-08 1218 HA2MJ         59  64 JN97DQ  OM/OK1CRM     59  66 JN99EH 
QSO: 144300 PH 2010-08-08 1220 HA2MJ         59  65 JN97DQ  OK1KOB        59  156 JO70UK
QSO: 144100 CW 2010-08-08 1224 HA2MJ         599 66 JN97DQ  OK2D          559 257 JN99AJ
QSO: 144100 CW 2010-08-08 1236 HA2MJ         599 67 JN97DQ  S53A          599 81 JN86FN 
QSO: 144100 CW 2010-08-08 1251 HA2MJ         599 68 JN97DQ  IZ3BJA        599 39 JN65DN 
QSO: 144100 CW 2010-08-08 1259 HA2MJ         599 69 JN97DQ  S58M          599 210 JN76JC
QSO: 144100 CW 2010-08-08 1303 HA2MJ         599 70 JN97DQ  S53DKR        599 160 JN66XE
QSO: 144100 CW 2010-08-08 1307 HA2MJ         599 71 JN97DQ  9A0R          599 203 JN74LT
QSO: 144100 CW 2010-08-08 1342 HA2MJ         599 72 JN97DQ  S59ABC        599 8 JN76TO  
QSO: 144100 CW 2010-08-08 1403 HA2MJ         599 73 JN97DQ  9A1P          599 357 JN65VG
QSO: 144100 CW 2010-08-08 1412 HA2MJ         599 74 JN97DQ  OE6WIG        599 72 JN76XU 
QSO: 144100 CW 2010-08-08 1425 HA2MJ         599 75 JN97DQ  9A5Y          599 375 JN85PO
END-OF-LOG:
