START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAG
CALLSIGN: YL3FT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YL3FT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAG DARC/WAG/2021.
QSO:  3500 CW 2021-10-16 2235 YL3FT         599 DL6HCC        599 E14
QSO:  3516 CW 2021-10-16 2259 YL3FT         599 036 DG3T          599 F43
QSO:  3514 CW 2021-10-16 2300 YL3FT         599 037 DG7EE         599 S54
QSO:  3500 CW 2021-10-16 2302 YL3FT         599 038 DL3AMI        599 X04
QSO:  3507 CW 2021-10-16 2302 YL3FT         599 039 DM7M          599 S48
QSO:  3500 CW 2021-10-16 2303 YL3FT         599 41 DL9ZP         599 V14
QSO:  3515 CW 2021-10-16 2303 YL3FT         599 040 DK3WW         599 Y09
QSO:  3500 CW 2021-10-16 2304 YL3FT         599 044 DL6AG         599 S44
QSO:  3524 CW 2021-10-16 2304 YL3FT         599 42 DJ1YFK        599 S07
QSO:  3525 CW 2021-10-16 2304 YL3FT         599 43 DF1LX         599 M15
QSO:  3528 CW 2021-10-16 2305 YL3FT         599 45 DM7EE         599 H24
QSO:  3554 CW 2021-10-16 2306 YL3FT         599 46 DL6DH         599 I09
QSO:  3541 CW 2021-10-16 2307 YL3FT         599 059 DL0MBG        599 X16
QSO:  3525 CW 2021-10-16 2308 YL3FT         599 049 DL0CK         599 R04
QSO:  3532 CW 2021-10-16 2308 YL3FT         599 050 DJ9DZ         599 N06
QSO:  3500 CW 2021-10-16 2310 YL3FT         599 051 DL9ABM        599 H07
QSO:  3547 CW 2021-10-16 2310 YL3FT         599 052 DK9OY         599 H32
QSO:  3546 CW 2021-10-16 2311 YL3FT         599 053 DL4HRM        599 W35
QSO:  3531 CW 2021-10-16 2312 YL3FT         599 56 DK5WO         599 G01
QSO:  3532 CW 2021-10-16 2312 YL3FT         599 055 DP6T          599 F49
QSO:  3538 CW 2021-10-16 2312 YL3FT         599 054 DL0XM         599 S41
QSO:  3531 CW 2021-10-16 2313 YL3FT         599 57 DF9LJ         599 M15
QSO:  3530 CW 2021-10-16 2314 YL3FT         599 058 DL4WA         599 X28
QSO:  3523 CW 2021-10-16 2315 YL3FT         599 060 DK3DUA        599 S07
QSO:  3528 CW 2021-10-16 2315 YL3FT         599 059 DA0T          599 E38
QSO:  3500 CW 2021-10-16 2316 YL3FT         599 063 DM5M          599 X08
QSO:  3519 CW 2021-10-16 2316 YL3FT         599 061 DJ2QV         599 C30
QSO:  3542 CW 2021-10-16 2316 YL3FT         599 62 DF1MM         599 I18
QSO:  3500 CW 2021-10-16 2318 YL3FT         599 063 DL6UAA        599 Y43
QSO:  3509 CW 2021-10-16 2319 YL3FT         599 65 DK8ZZ         599 K07
QSO:  3514 CW 2021-10-16 2319 YL3FT         599 064 DJ3WE         599 C01
QSO:  3521 CW 2021-10-16 2320 YL3FT         599 66 DK9IP         599 A24
QSO:  3519 CW 2021-10-16 2321 YL3FT         599 067 DM3PKK        599 B14
QSO:  3558 CW 2021-10-16 2321 YL3FT         599 68 DL8MDW        599 C06
QSO:  3500 CW 2021-10-16 2322 YL3FT         599 069 DK4HH         599 V28
QSO:  3500 CW 2021-10-16 2323 YL3FT         599 70 DK1WI         599 O16
QSO:  3532 CW 2021-10-16 2324 YL3FT         599 73 DL4FN         599 F35
QSO:  3534 CW 2021-10-16 2324 YL3FT         599 72 DL3UB         599 V22
QSO:  3535 CW 2021-10-16 2324 YL3FT         599 071 DM4MN         599 R03
QSO:  7022 CW 2021-10-17 0929 YL3FT         599 074 DF4ZL         599 F16
QSO:  7000 CW 2021-10-17 0930 YL3FT         599 075 DL3AVI        599 X11
QSO:  7022 CW 2021-10-17 0930 YL3FT         599 076 DG0KS         599 V02
QSO:  7038 CW 2021-10-17 0931 YL3FT         599 077 DL5AZZ        599 X33
QSO:  7000 CW 2021-10-17 0932 YL3FT         599 078 DF1PY         599 K01
QSO:  7029 CW 2021-10-17 0933 YL3FT         599 079 DL7ANR        599 D06
QSO:  7000 CW 2021-10-17 0935 YL3FT         599 080 DR5E          599 O53
QSO:  7019 CW 2021-10-17 0936 YL3FT         599 82 DM7EE         599 H24
QSO:  7000 CW 2021-10-17 0937 YL3FT         599 83 DK1WI         599 O16
QSO:  7000 CW 2021-10-17 0937 YL3FT         599 084 DL7ACN        599 A22
QSO:  7000 CW 2021-10-17 0938 YL3FT         599 0085 DL5CX         599 V07
QSO:  7000 CW 2021-10-17 0939 YL3FT         599 87 DM3F          599 S07
QSO:  7029 CW 2021-10-17 0939 YL3FT         599 086 DL7YS         599 D06
QSO:  7000 CW 2021-10-17 0940 YL3FT         599 089 DL4KWA        599 V07
QSO:  7022 CW 2021-10-17 0940 YL3FT         599 88 DK8NT         599 B27
QSO:  7026 CW 2021-10-17 0942 YL3FT         599 091 DL1DAW        599 O47
QSO:  7000 CW 2021-10-17 0943 YL3FT         599 093 DL1BZA        599 Y22
QSO:  7000 CW 2021-10-17 0943 YL3FT         599 092 DL2F          599 F07
QSO:  7013 CW 2021-10-17 0945 YL3FT         599 094 DK5XG         599 E22
QSO:  7014 CW 2021-10-17 1009 YL3FT         599 096 DJ9SN         599 C01
QSO:  7025 CW 2021-10-17 1009 YL3FT         599 97 DK1WU         599 G17
QSO:  7023 CW 2021-10-17 1010 YL3FT         599 099 DL2NBU        599 C12
QSO:  7034 CW 2021-10-17 1010 YL3FT         599 098 DL9SUB        599 V14
QSO:  7000 CW 2021-10-17 1012 YL3FT         599 100 DL1AKP        599 X19
QSO:  7000 CW 2021-10-17 1013 YL3FT         599 101 DL0JL         599 K24
QSO:  7020 CW 2021-10-17 1013 YL3FT         599 102 DF0FY         599 E31
QSO:  7009 CW 2021-10-17 1052 YL3FT         599 103 DL4FN         599 F35
QSO:  7010 CW 2021-10-17 1054 YL3FT         599 104 DL5NO         599 C13
QSO:  7017 CW 2021-10-17 1054 YL3FT         599 105 DF8AE         599 N01
QSO:  7016 CW 2021-10-17 1055 YL3FT         599 106 DK3DUA        599 S07
QSO:  7001 CW 2021-10-17 1056 YL3FT         599 107 DL4FDM        599 F02
QSO:  7029 CW 2021-10-17 1056 YL3FT         599 108 DD5M          599 C01
QSO:  7033 CW 2021-10-17 1056 YL3FT         599 109 DK5KK         599 L05
QSO:  7011 CW 2021-10-17 1057 YL3FT         599 110 DJ3WE         599 C01
QSO:  7017 CW 2021-10-17 1109 YL3FT         599 111 DF8AE         599 N01
QSO:  7012 CW 2021-10-17 1110 YL3FT         599 112 DK2DQ         599 O02
QSO:  7000 CW 2021-10-17 1111 YL3FT         599 113 DL1YCF        599 K16
QSO:  7021 CW 2021-10-17 1111 YL3FT         599 114 PA/DK5TX      599 009
QSO: 28016 CW 2021-10-17 1114 YL3FT         599 116 DL5NO         599 C13
QSO: 28028 CW 2021-10-17 1114 YL3FT         599 117 DJ2QV         599 C30
QSO: 28038 CW 2021-10-17 1115 YL3FT         599 118 DK9IP         599 A24
QSO: 28012 CW 2021-10-17 1116 YL3FT         599 119 DL4DZ         599 O04
QSO: 21007 CW 2021-10-17 1118 YL3FT         599 120 DF1DT         599 O04
QSO: 21014 CW 2021-10-17 1120 YL3FT         599 123 DD1A          599 A25
QSO: 21022 CW 2021-10-17 1120 YL3FT         599 122 DL0XM         599 S41
QSO: 21007 CW 2021-10-17 1121 YL3FT         599 124 DL3UB         599 V22
QSO: 21204 CW 2021-10-17 1122 YL3FT         599 125 DM3X          599 V11
QSO: 21006 CW 2021-10-17 1123 YL3FT         599 126 DL0MCM        599 MCM
QSO: 21006 CW 2021-10-17 1123 YL3FT         599 127 DL5SFC        599 P30
QSO: 21006 CW 2021-10-17 1124 YL3FT         599 137 DK0DI         599 F74
QSO: 21006 CW 2021-10-17 1125 YL3FT         599 130 DK2FG         599 N05
QSO: 21006 CW 2021-10-17 1125 YL3FT         599 129 DL8DWW        599 S04
QSO: 21000 CW 2021-10-17 1126 YL3FT         599 131 DK0GYB        599 W33
QSO: 21006 CW 2021-10-17 1127 YL3FT         599 133 DL3NEY        599 b36
QSO: 21006 CW 2021-10-17 1127 YL3FT         599 132 DM7M          599 S48
QSO: 21005 CW 2021-10-17 1128 YL3FT         599 134 DL5NO         599 C13
QSO: 21010 CW 2021-10-17 1128 YL3FT         599 135 DL0MBG        599 X16
QSO: 21014 CW 2021-10-17 1129 YL3FT         599 136 DL1WA         599 X28
QSO: 21000 CW 2021-10-17 1130 YL3FT         599 138 DL0JL         599 K24
QSO: 21025 CW 2021-10-17 1131 YL3FT         599 140 DF1MM         599 I18
QSO: 21035 CW 2021-10-17 1131 YL3FT         599 139 DL5YM         599 Y21
QSO: 21000 CW 2021-10-17 1132 YL3FT         599 141 DK1X          599 F35
QSO: 21000 CW 2021-10-17 1135 YL3FT         599 142 DL7A          599 E33
QSO: 21015 CW 2021-10-17 1136 YL3FT         599 143 DG7EE         599 S54
QSO: 21008 CW 2021-10-17 1137 YL3FT         599 145 DF0FY         599 E31
QSO: 21000 CW 2021-10-17 1138 YL3FT         599 146 DR5E          599 O53
QSO: 21020 CW 2021-10-17 1138 YL3FT         599 147 DL4DZ         599 O04
QSO: 21016 CW 2021-10-17 1139 YL3FT         599 148 DF0CI         599 X12
QSO: 21024 CW 2021-10-17 1139 YL3FT         599 149 DK9IP         599 A24
QSO: 21022 CW 2021-10-17 1140 YL3FT         599 150 DK5DQ         599 O32
QSO: 21000 CW 2021-10-17 1141 YL3FT         599 151 DL7ZZ         599 H32
QSO: 21019 CW 2021-10-17 1141 YL3FT         599 152 DP4E          599 N62
QSO: 21000 CW 2021-10-17 1143 YL3FT         599 154 DL4MHA        599 C06
QSO: 21043 CW 2021-10-17 1143 YL3FT         599 155 DJ2MX         599 C26
QSO: 21037 CW 2021-10-17 1144 YL3FT         599 156 DL0TS         599 CM20
QSO: 21000 CW 2021-10-17 1145 YL3FT         599 158 DL2F          599 F07
QSO: 21026 CW 2021-10-17 1145 YL3FT         599 157 DL1NEO        599 B36
QSO: 21003 CW 2021-10-17 1146 YL3FT         599 159 DL7JV         599 D08
QSO: 21050 CW 2021-10-17 1147 YL3FT         599 160 DK3YD         599 C12
QSO: 21000 CW 2021-10-17 1148 YL3FT         599 161 DJ2FR         599 C06
QSO: 21015 CW 2021-10-17 1149 YL3FT         599 162 DQ1A          599 L03
QSO: 21037 CW 2021-10-17 1150 YL3FT         599 163 DA0BCC        599 BCC
QSO: 21000 CW 2021-10-17 1201 YL3FT         599 164 DL5IAH        599 K09
QSO: 21000 CW 2021-10-17 1202 YL3FT         599 166 DL8QS         599 V22
QSO: 21032 CW 2021-10-17 1202 YL3FT         599 165 DK2OY         599 M15
QSO: 21026 CW 2021-10-17 1203 YL3FT         599 167 DM4MN         599 R03
QSO: 21030 CW 2021-10-17 1204 YL3FT         599 168 DK9PY         599 K04
QSO: 21000 CW 2021-10-17 1208 YL3FT         599 170 DM5A          599 S02
QSO: 21021 CW 2021-10-17 1208 YL3FT         599 171 DJ9DZ         599 N06
QSO: 21009 CW 2021-10-17 1209 YL3FT         599 172 DD5M          599 C01
QSO: 21013 CW 2021-10-17 1209 YL3FT         599 173 DJ4MX         599 C26
QSO: 21000 CW 2021-10-17 1210 YL3FT         599 174 DL7ACN        599 A22
QSO: 21014 CW 2021-10-17 1210 YL3FT         599 176 DP7D          599 N16
QSO: 21016 CW 2021-10-17 1210 YL3FT         599 175 DF9LJ         599 M15
QSO: 21022 CW 2021-10-17 1211 YL3FT         599 177 DJ2QV         599 C30
QSO: 21027 CW 2021-10-17 1213 YL3FT         599 178 DL8L          599 K06
QSO: 21034 CW 2021-10-17 1213 YL3FT         599 179 DF0SX         599 P51
QSO: 21010 CW 2021-10-17 1216 YL3FT         599 180 DL7GEM        599 F27
QSO: 21018 CW 2021-10-17 1217 YL3FT         599 181 DK1AX         599 P61
QSO: 21000 CW 2021-10-17 1218 YL3FT         599 182 DL6UD         599 Y28
QSO: 21000 CW 2021-10-17 1219 YL3FT         599 184 DK1WI         599 O16
QSO: 21030 CW 2021-10-17 1219 YL3FT         599 183 DF8V          599 Q05
QSO: 21028 CW 2021-10-17 1221 YL3FT         599 185 DP6K          599 B07
QSO: 21006 CW 2021-10-17 1223 YL3FT         599 186 DL4FN         599 F35
QSO: 21025 CW 2021-10-17 1224 YL3FT         599 187 DL2VK         599 U07
QSO: 21029 CW 2021-10-17 1225 YL3FT         599 188 DF0BV         599 C25
QSO: 21000 CW 2021-10-17 1226 YL3FT         599 189 DL2RTJ        599 X36
QSO: 21028 CW 2021-10-17 1227 YL3FT         599 190 DF5A          599 V11
QSO: 21031 CW 2021-10-17 1228 YL3FT         599 191 DM4L          599 B41
QSO: 14007 CW 2021-10-17 1230 YL3FT         599 192 DL4DZ         599 O04
QSO: 14000 CW 2021-10-17 1231 YL3FT         599 193 DK4CU         599 O12
QSO: 14000 CW 2021-10-17 1232 YL3FT         599 194 DL6ED         599 R15
QSO: 14003 CW 2021-10-17 1232 YL3FT         599 195 DL3UB         599 V22
QSO: 14005 CW 2021-10-17 1233 YL3FT         599 196 DJ2MX         599 C26
QSO: 14000 CW 2021-10-17 1234 YL3FT         599 108 DM3F          599 S07
QSO: 14005 CW 2021-10-17 1234 YL3FT         599 197 DM3MM         599 A10
QSO: 14007 CW 2021-10-17 1235 YL3FT         599 199 DF0JR         599 JR
QSO: 14007 CW 2021-10-17 1235 YL3FT         599 200 DK3YD         599 C12
QSO: 14000 CW 2021-10-17 1236 YL3FT         599 201 DL6FA         599 F38
QSO: 14011 CW 2021-10-17 1237 YL3FT         599 202 DL5ASK        599 X29
QSO: 14000 CW 2021-10-17 1238 YL3FT         599 203 DL1DTL        599 S01
QSO: 14015 CW 2021-10-17 1238 YL3FT         599 204 DP7D          599 N16
QSO: 14000 CW 2021-10-17 1239 YL3FT         599 205 DL7VHP        599 Y34
QSO: 14054 CW 2021-10-17 1239 YL3FT         599 105 DL5AZZ        599 X33
QSO: 14000 CW 2021-10-17 1240 YL3FT         599 206 DF1PY         599 K01
QSO: 14037 CW 2021-10-17 1240 YL3FT         599 207 DK2OY         599 M15
QSO: 14031 CW 2021-10-17 1241 YL3FT         599 208 DM4L          599 B41
QSO: 14024 CW 2021-10-17 1242 YL3FT         599 209 DK5WO         599 G01
QSO: 14004 CW 2021-10-17 1244 YL3FT         599 212 DF4ZL         599 F16
QSO: 14016 CW 2021-10-17 1244 YL3FT         599 211 DL4HRM        599 W35
QSO: 14019 CW 2021-10-17 1246 YL3FT         599 213 DJ1MM         599 C15
QSO: 14023 CW 2021-10-17 1246 YL3FT         599 214 DL7ANR        599 D06
QSO: 14000 CW 2021-10-17 1247 YL3FT         599 215 DF7JC         599 R02
QSO: 14020 CW 2021-10-17 1247 YL3FT         599 216 DF1LON        599 R11
QSO: 14000 CW 2021-10-17 1248 YL3FT         599 218 DL9ZP         599 V14
QSO: 14019 CW 2021-10-17 1248 YL3FT         599 217 DK9IP         599 A24
QSO: 14052 CW 2021-10-17 1249 YL3FT         599 220 DK9OY         599 H32
QSO: 14054 CW 2021-10-17 1249 YL3FT         599 219 DL5AZZ        599 X33
QSO: 14002 CW 2021-10-17 1250 YL3FT         599 221 DL7JV         599 D08
QSO: 14015 CW 2021-10-17 1250 YL3FT         599 222 DJ2QV         599 C30
QSO: 14013 CW 2021-10-17 1251 YL3FT         599 223 DQ1A          599 L03
QSO: 14000 CW 2021-10-17 1252 YL3FT         599 225 DL2RTJ        599 X36
QSO: 14031 CW 2021-10-17 1252 YL3FT         599 224 DL5GAC        599 P09
QSO: 14008 CW 2021-10-17 1253 YL3FT         599 226 DL6RDE        599 Z64
QSO: 14015 CW 2021-10-17 1254 YL3FT         599 227 DF4XX         599 E38
QSO: 14000 CW 2021-10-17 1255 YL3FT         599 228 DL7PM         599 F38
QSO: 14000 CW 2021-10-17 1257 YL3FT         599 230 DL1DSW        599 S04
QSO: 14006 CW 2021-10-17 1257 YL3FT         599 231 DD2AW         599 R01
QSO: 14000 CW 2021-10-17 1258 YL3FT         599 233 DL1KWK        599 V01
QSO: 14026 CW 2021-10-17 1258 YL3FT         599 232 DM3W          599 Y24
QSO: 14000 CW 2021-10-17 1259 YL3FT         599 234 DK5KF         599 G03
QSO: 14002 CW 2021-10-17 1300 YL3FT         599 236 DD5M          599 C01
QSO: 14019 CW 2021-10-17 1301 YL3FT         599 237 DK2AT         599 X38
QSO: 14000 CW 2021-10-17 1302 YL3FT         599 238 DJ2FR         599 C06
QSO: 14000 CW 2021-10-17 1303 YL3FT         599 239 DL1BUG        599 Y15
QSO: 14000 CW 2021-10-17 1303 YL3FT         599 240 DL3TC         599 X22
QSO: 14014 CW 2021-10-17 1304 YL3FT         599 241 DF9LJ         599 M15
QSO: 14000 CW 2021-10-17 1306 YL3FT         599 242 DL9SCO        599 T18
QSO: 14009 CW 2021-10-17 1306 YL3FT         599 243 DL5JQ         599 R25
QSO: 14000 CW 2021-10-17 1308 YL3FT         599 244 DL9LM         599 V14
QSO: 14030 CW 2021-10-17 1308 YL3FT         599 245 DL2VK         599 U07
QSO: 14000 CW 2021-10-17 1309 YL3FT         599 247 DL9ABM        599 H07
QSO: 14048 CW 2021-10-17 1309 YL3FT         599 246 DK5KK         599 L05
QSO: 14023 CW 2021-10-17 1310 YL3FT         599 248 DM2RN         599 NM
QSO: 14044 CW 2021-10-17 1311 YL3FT         599 249 DL6DH         599 I09
QSO: 21020 CW 2021-10-17 1312 YL3FT         599 250 DL6KVA        599 V01
QSO: 21000 CW 2021-10-17 1313 YL3FT         599 251 DD5DD         599 Z90
QSO: 21032 CW 2021-10-17 1313 YL3FT         599 252 DF3VM         599 Q05
QSO:  7008 CW 2021-10-17 1316 YL3FT         599 253 DQ0L          599 U08
QSO:  7021 CW 2021-10-17 1317 YL3FT         599 254 DM4MN         599 R03
QSO:  7030 CW 2021-10-17 1318 YL3FT         599 255 DL6DH         599 I09
QSO:  7033 CW 2021-10-17 1319 YL3FT         599 257 DF1DX         599 O16
QSO:  7035 CW 2021-10-17 1319 YL3FT         599 256 DL1OJ         599 N01
QSO:  7030 CW 2021-10-17 1320 YL3FT         599 258 DL1SAN        599 P14
QSO:  7029 CW 2021-10-17 1321 YL3FT         599 259 DL3KWR        599 V11
QSO:  7008 CW 2021-10-17 1322 YL3FT         599 260 DL4DZ         599 O04
QSO:  7010 CW 2021-10-17 1322 YL3FT         599 261 DK2FG         599 N05
QSO: 21000 CW 2021-10-17 1323 YL3FT         599 262 DL9SCO        599 T18
QSO:  7023 CW 2021-10-17 1324 YL3FT         599 263 DL1NEO        599 B36
QSO: 21006 CW 2021-10-17 1325 YL3FT         599 254 DF0JR         599 JR
QSO:  7000 CW 2021-10-17 1326 YL3FT         599 265 DL2LRT        599 S36
QSO:  7036 CW 2021-10-17 1327 YL3FT         599 266 DL4HG         599 E38
QSO:  7000 CW 2021-10-17 1328 YL3FT         599 268 DL2DXA        599 S01
QSO:  7010 CW 2021-10-17 1328 YL3FT         599 267 DM5R          599 D20
QSO:  7015 CW 2021-10-17 1329 YL3FT         599 269 DL3UB         599 V22
QSO:  7019 CW 2021-10-17 1329 YL3FT         599 270 DF7CB         599 R10
QSO:  7000 CW 2021-10-17 1330 YL3FT         599 272 DA3T          599 S22
QSO:  7034 CW 2021-10-17 1330 YL3FT         599 271 DK3WW         599 Y09
QSO:  7000 CW 2021-10-17 1331 YL3FT         599 273 DL9JSO        599 Y09
QSO:  7016 CW 2021-10-17 1331 YL3FT         599 274 DL4HRM        599 W35
QSO:  7000 CW 2021-10-17 1332 YL3FT         599 275 DL6AG         599 S44
QSO:  7025 CW 2021-10-17 1332 YL3FT         599 276 DK9OY         599 H32
QSO:  7021 CW 2021-10-17 1333 YL3FT         599 277 DF8UO         599 A17
QSO:  7000 CW 2021-10-17 1335 YL3FT         599 279 DL7VHP        599 Y34
QSO:  7020 CW 2021-10-17 1335 YL3FT         599 278 DF2CH         599 O04
QSO:  7017 CW 2021-10-17 1336 YL3FT         599 280 DF4XX         599 E38
QSO:  7014 CW 2021-10-17 1337 YL3FT         599 281 DM6EE         599 H24
QSO:  7026 CW 2021-10-17 1337 YL3FT         599 282 DL9OE         599 H24
QSO:  7000 CW 2021-10-17 1339 YL3FT         599 283 DF1OE         599 H48
QSO:  7018 CW 2021-10-17 1340 YL3FT         599 284 DL3DQL        599 S02
QSO:  7033 CW 2021-10-17 1343 YL3FT         599 286 DL0TS         599 CM20
QSO:  7014 CW 2021-10-17 1344 YL3FT         599 285 DL6OZ         599 H24
QSO:  7005 CW 2021-10-17 1345 YL3FT         599 287 DL3NEY        599 b36
QSO:  7000 CW 2021-10-17 1346 YL3FT         599 288 DJ2FR         599 C06
QSO:  7000 CW 2021-10-17 1347 YL3FT         599 289 DF7JC         599 R02
QSO:  7000 CW 2021-10-17 1349 YL3FT         599 290 DJ6OL         599 H05
QSO:  7021 CW 2021-10-17 1350 YL3FT         599 292 DL7UGN        599 Y22
QSO: 14000 CW 2021-10-17 1353 YL3FT         599 293 DL2F          599 F07
QSO: 14007 CW 2021-10-17 1354 YL3FT         599 295 DA0DX         599 O49
QSO: 14012 CW 2021-10-17 1354 YL3FT         599 294 DK8AX         599 F10
QSO: 14020 CW 2021-10-17 1356 YL3FT         599 296 DK9PY         599 K04
QSO: 14000 CW 2021-10-17 1357 YL3FT         599 297 DL6AG         599 S44
QSO: 14014 CW 2021-10-17 1358 YL3FT         599 298 DJ3WE         599 C01
QSO: 14016 CW 2021-10-17 1359 YL3FT         599 300 DJ4MX         599 C26
QSO: 14019 CW 2021-10-17 1359 YL3FT         599 299 DL7GEM        599 F27
QSO: 14000 CW 2021-10-17 1400 YL3FT         599 301 DL3RHN        599 V22
QSO: 14054 CW 2021-10-17 1401 YL3FT         599 303 DL8MBS        599 X19
QSO: 14058 CW 2021-10-17 1401 YL3FT         599 302 DF0FY         599 E31
QSO:  7008 CW 2021-10-17 1402 YL3FT         599 304 DF9LJ         599 M15
QSO:  7011 CW 2021-10-17 1402 YL3FT         599 305 DD2AW         599 R01
QSO:  7012 CW 2021-10-17 1403 YL3FT         599 306 DM7AA         599 S55
QSO:  7013 CW 2021-10-17 1403 YL3FT         599 307 DK8ZZ         599 K07
QSO:  7000 CW 2021-10-17 1404 YL3FT         599 308 DL2RTJ        599 X36
QSO:  7032 CW 2021-10-17 1404 YL3FT         599 310 DF4UM         599 P07
QSO:  7035 CW 2021-10-17 1404 YL3FT         599 309 DL3XM         599 S41
QSO:  7025 CW 2021-10-17 1405 YL3FT         599 311 DL7JV         599 D08
QSO:  7008 CW 2021-10-17 1406 YL3FT         599 312 DL3JAN        599 S07
QSO:  7021 CW 2021-10-17 1406 YL3FT         599 313 DL8ULF        599 Y37
QSO:  7025 CW 2021-10-17 1407 YL3FT         599 314 DL3DTH        599 S07
QSO:  7000 CW 2021-10-17 1408 YL3FT         599 316 DL3AMI        599 X04
QSO:  7024 CW 2021-10-17 1408 YL3FT         599 315 DK0DI         599 F74
QSO:  7017 CW 2021-10-17 1409 YL3FT         599 317 DL8MKG        599 W13
QSO:  7000 CW 2021-10-17 1411 YL3FT         599 318 DL6UKL        599 Z86
QSO:  7026 CW 2021-10-17 1411 YL3FT         599 319 DF3VM         599 Q05
QSO:  7009 CW 2021-10-17 1412 YL3FT         599 321 DK3YD         599 C12
QSO:  7011 CW 2021-10-17 1412 YL3FT         599 320 DL6JZ         599 S07
QSO:  7000 CW 2021-10-17 1413 YL3FT         599 322 DL9ABM        599 H07
QSO:  7003 CW 2021-10-17 1413 YL3FT         599 323 DL6RAI        599 U08
QSO:  7017 CW 2021-10-17 1414 YL3FT         599 324 DL5YL         599 Y21
QSO:  7027 CW 2021-10-17 1414 YL3FT         599 325 DL7VOG        599 D26
QSO:  7000 CW 2021-10-17 1416 YL3FT         599 327 DF5SF         599 K09
QSO:  7022 CW 2021-10-17 1418 YL3FT         599 328 DF1LON        599 R11
