START-OF-LOG: 2.0
REF-SECTION: 13
CALLSIGN: F5ISG
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  100036
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.1.16
NAME: CLERMIN LUC
OFFTIME: 2023-02-25 2145 2023-02-26 0652
OFFTIME: 2023-02-25 0600 2023-02-25 1105
OFFTIME: 2023-02-26 1027 2023-02-26 1240
RIG: ICOM IC-706MK2
RIG: ICOM IC-706MK2
RIG: LONG FIL
RIG: 50
QSO: 28000 PH 2023-02-25 1105 F5ISG         59  13     F4KKF         59  13   
QSO: 28000 PH 2023-02-25 1107 F5ISG         59  13     RZ3Z          59  087  
QSO: 7000  PH 2023-02-25 1312 F5ISG         59  13     F6CQI         59  49   
QSO: 7000  PH 2023-02-25 1316 F5ISG         59  13     F5GFA         59  47   
QSO: 7000  PH 2023-02-25 1318 F5ISG         59  13     F2VX          59  33   
QSO: 7000  PH 2023-02-25 1320 F5ISG         59  13     F2NY          59  13   
QSO: 7000  PH 2023-02-25 1333 F5ISG         59  13     F6BPZ         59  74   
QSO: 7000  PH 2023-02-25 1335 F5ISG         59  13     HB9TWY        59  125  
QSO: 7000  PH 2023-02-25 1336 F5ISG         59  13     F1MGE         59  13   
QSO: 7000  PH 2023-02-25 1339 F5ISG         59  13     F6APE         59  49   
QSO: 7000  PH 2023-02-25 1355 F5ISG         59  13     F6KGI/P       59  11   
QSO: 7000  PH 2023-02-25 1357 F5ISG         59  13     HB9HLM        59  133  
QSO: 7000  PH 2023-02-25 1359 F5ISG         59  13     TM64H         59  64   
QSO: 7000  PH 2023-02-25 1403 F5ISG         59  13     TM72G         59  72   
QSO: 7000  PH 2023-02-25 1405 F5ISG         59  13     F4DYK         59  55   
QSO: 7000  PH 2023-02-25 1408 F5ISG         59  13     F8GQO         59  81   
QSO: 7000  PH 2023-02-25 1416 F5ISG         59  13     F5AGQ         59  81   
QSO: 7000  PH 2023-02-25 1425 F5ISG         59  13     F5NUI         59  42   
QSO: 7000  PH 2023-02-25 1428 F5ISG         59  13     F1BRV         59  58   
QSO: 7000  PH 2023-02-25 1430 F5ISG         59  13     F5SZX/P       59  12   
QSO: 7000  PH 2023-02-25 1434 F5ISG         59  13     F6KQV         59  67   
QSO: 7000  PH 2023-02-25 1435 F5ISG         59  13     F4ELQ         59  28   
QSO: 7000  PH 2023-02-25 1440 F5ISG         59  13     F4FOM         59  11   
QSO: 7000  PH 2023-02-25 1443 F5ISG         59  13     TM3P          59  38   
QSO: 7000  PH 2023-02-25 1450 F5ISG         59  13     F4EOH         59  21   
QSO: 7000  PH 2023-02-25 1456 F5ISG         59  13     F5PSA         59  46   
QSO: 7000  PH 2023-02-25 1458 F5ISG         59  13     F5OHM         59  36   
QSO: 7000  PH 2023-02-25 1501 F5ISG         59  13     F5KHP         59  32   
QSO: 7000  PH 2023-02-25 1502 F5ISG         59  13     TM69YL        59  69   
QSO: 7000  PH 2023-02-25 1508 F5ISG         59  13     F4FHR         59  86   
QSO: 7000  PH 2023-02-25 1510 F5ISG         59  13     F4HYT         59  19   
QSO: 7000  PH 2023-02-25 1511 F5ISG         59  13     F5MBM         59  54   
QSO: 7000  PH 2023-02-25 1515 F5ISG         59  13     F5IF          59  66   
QSO: 7000  PH 2023-02-25 1517 F5ISG         59  13     HB9TWU        59  251  
QSO: 7000  PH 2023-02-25 1518 F5ISG         59  13     F4GWO         59  66   
QSO: 7000  PH 2023-02-25 1521 F5ISG         59  13     F5PXF         59  38   
QSO: 7000  PH 2023-02-25 1522 F5ISG         59  13     F5MXH         59  45   
QSO: 7000  PH 2023-02-25 1524 F5ISG         59  13     F5JGL         59  33   
QSO: 7000  PH 2023-02-25 1527 F5ISG         59  13     F5BMI         59  46   
QSO: 7000  PH 2023-02-25 1530 F5ISG         59  13     F6CPX         59  24   
QSO: 7000  PH 2023-02-25 1539 F5ISG         59  13     F6KOP         59  77   
QSO: 7000  PH 2023-02-25 1541 F5ISG         59  13     F5SIZ         59  12   
QSO: 7000  PH 2023-02-25 1544 F5ISG         59  13     F4HRM         59  79   
QSO: 7000  PH 2023-02-25 1545 F5ISG         59  13     F5HIJ         59  33   
QSO: 7000  PH 2023-02-25 1551 F5ISG         59  13     F6KGL         59  93   
QSO: 7000  PH 2023-02-25 1552 F5ISG         59  13     F4EEJ/P       59  16   
QSO: 7000  PH 2023-02-25 1556 F5ISG         59  13     TM5TT         59  41   
QSO: 7000  PH 2023-02-25 1558 F5ISG         59  13     F6HQP         59  73   
QSO: 7000  PH 2023-02-25 1559 F5ISG         59  13     F6OYU         59  71   
QSO: 7000  PH 2023-02-25 1607 F5ISG         59  13     TM5M          59  14   
QSO: 7000  PH 2023-02-25 1614 F5ISG         59  13     F4JEH         59  82   
QSO: 7000  PH 2023-02-25 1620 F5ISG         59  13     F4GQP         59  18   
QSO: 7000  PH 2023-02-25 1622 F5ISG         59  13     F6KJS         59  71   
QSO: 7000  PH 2023-02-25 1631 F5ISG         59  13     F4CYQ         59  40   
QSO: 7000  PH 2023-02-25 1632 F5ISG         59  13     F5OQK         59  85   
QSO: 7000  PH 2023-02-25 1634 F5ISG         59  13     TK4RB         59  2B   
QSO: 7000  PH 2023-02-25 1644 F5ISG         59  13     F6REF         59  00   
QSO: 7000  PH 2023-02-25 1647 F5ISG         59  13     F6GGX         59  32   
QSO: 7000  PH 2023-02-25 1656 F5ISG         59  13     F5JRC         59  02   
QSO: 7000  PH 2023-02-25 1659 F5ISG         59  13     F4GGQ         59  29   
QSO: 7000  PH 2023-02-25 1704 F5ISG         59  13     F6KLO         59  19   
QSO: 7000  PH 2023-02-25 1707 F5ISG         59  13     F6CZQ         59  73   
QSO: 7000  PH 2023-02-25 1713 F5ISG         59  13     F4HSU         59  49   
QSO: 7000  PH 2023-02-25 1715 F5ISG         59  13     F4KKD         59  02   
QSO: 7000  PH 2023-02-25 1720 F5ISG         59  13     F4HRG         59  44   
QSO: 7000  PH 2023-02-25 1722 F5ISG         59  13     F5KDY         59  28   
QSO: 7000  PH 2023-02-25 1724 F5ISG         59  13     F4GYM         59  77   
QSO: 7000  PH 2023-02-25 1744 F5ISG         59  13     F8ATS         59  91   
QSO: 7000  PH 2023-02-25 1745 F5ISG         59  13     F5RGY/P       59  25   
QSO: 7000  PH 2023-02-25 1746 F5ISG         59  13     F6KJJ         59  38   
QSO: 7000  PH 2023-02-25 1748 F5ISG         59  13     F1NZC         59  63   
QSO: 7000  PH 2023-02-25 1759 F5ISG         59  13     F6KKH         59  11   
QSO: 7000  PH 2023-02-25 1800 F5ISG         59  13     TM4K          59  03   
QSO: 7000  PH 2023-02-25 1808 F5ISG         59  13     F5NIH         59  66   
QSO: 7000  PH 2023-02-25 1811 F5ISG         59  13     F6KSD         59  25   
QSO: 7000  PH 2023-02-25 1846 F5ISG         59  13     TM5G          59  44   
QSO: 7000  PH 2023-02-25 1849 F5ISG         59  13     F4EZG         59  87   
QSO: 7000  PH 2023-02-25 1854 F5ISG         59  13     F4CWN         59  32   
QSO: 7000  PH 2023-02-25 1855 F5ISG         59  13     F4ARU         59  31   
QSO: 7000  PH 2023-02-25 1857 F5ISG         59  13     F5USK         59  65   
QSO: 7000  PH 2023-02-25 1858 F5ISG         59  13     F5KDC         59  63   
QSO: 7000  PH 2023-02-25 1859 F5ISG         59  13     F8KOU/P       59  23   
QSO: 7000  PH 2023-02-25 1902 F5ISG         59  13     F4HPW         59  29   
QSO: 7000  PH 2023-02-25 1906 F5ISG         59  13     F6KNB         59  33   
QSO: 7000  PH 2023-02-25 1908 F5ISG         59  13     F5FRS         59  85   
QSO: 7000  PH 2023-02-25 1911 F5ISG         59  13     F8KCF         59  74   
QSO: 7000  PH 2023-02-25 1912 F5ISG         59  13     F4CPS/P       59  07   
QSO: 7000  PH 2023-02-25 1914 F5ISG         59  13     F8DNX         59  64   
QSO: 7000  PH 2023-02-25 1918 F5ISG         59  13     F6DEV         59  09   
QSO: 7000  PH 2023-02-25 1920 F5ISG         59  13     TM2RJ         59  45   
QSO: 7000  PH 2023-02-25 1921 F5ISG         59  13     F5KKD         59  93   
QSO: 7000  PH 2023-02-25 1924 F5ISG         59  13     F6IRA         59  40   
QSO: 7000  PH 2023-02-25 1927 F5ISG         59  13     F6KDL         59  68   
QSO: 7000  PH 2023-02-25 1928 F5ISG         59  13     S51CK         59  433  
QSO: 7000  PH 2023-02-25 1929 F5ISG         59  13     F6GTH         59  57   
QSO: 7000  PH 2023-02-25 1931 F5ISG         59  13     F2LN          59  33   
QSO: 7000  PH 2023-02-25 1933 F5ISG         59  13     HG8W          59  187  
QSO: 7000  PH 2023-02-25 1936 F5ISG         59  13     F4DXP         59  29   
QSO: 7000  PH 2023-02-25 1957 F5ISG         59  13     F4JJS         59  02   
QSO: 7000  PH 2023-02-25 1958 F5ISG         59  13     F6BSZ         59  14   
QSO: 7000  PH 2023-02-25 2000 F5ISG         59  13     F5NKX         59  50   
QSO: 7000  PH 2023-02-25 2009 F5ISG         59  13     F6GPT         59  33   
QSO: 7000  PH 2023-02-25 2011 F5ISG         59  13     SN8K          59  280  
QSO: 7000  PH 2023-02-25 2016 F5ISG         59  13     F5PSI         59  62   
QSO: 7000  PH 2023-02-25 2020 F5ISG         59  13     TM3RH         59  57   
QSO: 7000  PH 2023-02-25 2023 F5ISG         59  13     HB9EYP        59  053  
QSO: 7000  PH 2023-02-25 2027 F5ISG         59  13     TM87C         59  87   
QSO: 7000  PH 2023-02-25 2030 F5ISG         59  13     F5OUO         59  85   
QSO: 7000  PH 2023-02-25 2032 F5ISG         59  13     F5IRP         59  85   
QSO: 7000  PH 2023-02-25 2039 F5ISG         59  13     F5JFU         59  58   
QSO: 7000  PH 2023-02-25 2043 F5ISG         59  13     F4HTO         59  62   
QSO: 7000  PH 2023-02-25 2117 F5ISG         59  13     CT7AXB        59  073  
QSO: 7000  PH 2023-02-25 2122 F5ISG         59  13     F4DPW         59  95   
QSO: 7000  PH 2023-02-25 2125 F5ISG         59  13     F5TVG         59  77   
QSO: 7000  PH 2023-02-25 2126 F5ISG         59  13     EI4II         59  187  
QSO: 7000  PH 2023-02-25 2145 F5ISG         59  13     F4JEJ         59  76   
QSO: 7000  PH 2023-02-26 0652 F5ISG         59  13     9A0BR         59  040  
QSO: 7000  PH 2023-02-26 0653 F5ISG         59  13     F6CZV/P       59  29   
QSO: 7000  PH 2023-02-26 0705 F5ISG         59  13     N8OO          59  572  
QSO: 7000  PH 2023-02-26 0706 F5ISG         59  13     F4KIY         59  57   
QSO: 7000  PH 2023-02-26 0710 F5ISG         59  13     F4KKF         59  13   
QSO: 7000  PH 2023-02-26 0717 F5ISG         59  13     F4WDL         59  33   
QSO: 7000  PH 2023-02-26 0722 F5ISG         59  13     F5KMB         59  60   
QSO: 7000  PH 2023-02-26 0724 F5ISG         59  13     F8EMH         59  54   
QSO: 7000  PH 2023-02-26 0728 F5ISG         59  13     F4KJP         59  08   
QSO: 7000  PH 2023-02-26 0729 F5ISG         59  13     F4IEX         59  33   
QSO: 7000  PH 2023-02-26 0733 F5ISG         59  13     F5PAU         59  29   
QSO: 7000  PH 2023-02-26 0735 F5ISG         59  13     F6DZU         59  40   
QSO: 7000  PH 2023-02-26 0736 F5ISG         59  13     F4HAU         59  44   
QSO: 7000  PH 2023-02-26 0741 F5ISG         59  13     F6KPW         59  33   
QSO: 7000  PH 2023-02-26 0742 F5ISG         59  13     F8KGZ         59  54   
QSO: 7000  PH 2023-02-26 0743 F5ISG         59  13     F6FET         59  53   
QSO: 7000  PH 2023-02-26 0745 F5ISG         59  13     TK5KP         59  2A   
QSO: 7000  PH 2023-02-26 0747 F5ISG         59  13     F5RQP         59  50   
QSO: 7000  PH 2023-02-26 0749 F5ISG         59  13     F6GOE         59  19   
QSO: 7000  PH 2023-02-26 0753 F5ISG         59  13     F6KEH         59  34   
