START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2015
CALLSIGN: SP9H
OPERATORS: SP9H
CATEGORY: SINGLE-OP 80M LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  3510 CW 2015-11-14 1656 SP9H          599 001        OM2015TITANIC 599 BAB       
QSO:  3520 CW 2015-11-14 1728 SP9H          599 041        OK2CQR        599 BME       
QSO:  3523 CW 2015-11-14 1729 SP9H          599 042        OK2EA         599 HVS       
QSO:  3527 CW 2015-11-14 1730 SP9H          599 043        OL2U          599 EMO       
QSO:  3542 CW 2015-11-14 1731 SP9H          599 044        OK2PYA        599 GJI       
QSO:  3544 CW 2015-11-14 1732 SP9H          599 045        OK2VX         599 FUO       
QSO:  3530 CW 2015-11-14 1733 SP9H          599 046        OL3M          599 FUO       
QSO:  3543 CW 2015-11-14 1734 SP9H          599 047        OK2BNF        599 GUH       
QSO:  3521 CW 2015-11-14 1735 SP9H          599 048        OK2FD         599 CJH       
QSO:  3522 CW 2015-11-14 1736 SP9H          599 049        OM4O          599 TNC       
QSO:  3516 CW 2015-11-14 1737 SP9H          599 050        OM3CUG        599 ZIL       
QSO:  3538 CW 2015-11-14 1738 SP9H          599 051        OM3EE         599 BAA       
QSO:  3548 CW 2015-11-14 1741 SP9H          599 052        OK7K          599 BME       
QSO:  3541 CW 2015-11-14 1742 SP9H          599 053        OK1HCG        599 CPI       
QSO:  3516 CW 2015-11-14 1742 SP9H          599 054        OM7AX         599 BBY       
QSO:  3529 CW 2015-11-14 1743 SP9H          599 055        OK1PI         599 FCR       
QSO:  3547 CW 2015-11-14 1745 SP9H          599 056        OK1VK         599 BPB       
QSO:  3537 CW 2015-11-14 1940 SP9H          599 057        OK1FJD        599 DDO       
QSO:  3542 CW 2015-11-14 1941 SP9H          599 058        OM8LA         599 KEZ       
QSO:  3543 CW 2015-11-14 1942 SP9H          599 059        OM8AQ         599 KEO       
QSO:  3521 CW 2015-11-14 1944 SP9H          599 060        OL3Z          599 APD       
QSO:  3522 CW 2015-11-14 1944 SP9H          599 061        OK1HFP        599 DTA       
QSO:  3523 CW 2015-11-14 1945 SP9H          599 062        OL6P          599 GVY       
QSO:  3536 CW 2015-11-14 1946 SP9H          599 063        OK1FMX        599 EMO       
QSO:  3523 CW 2015-11-14 1947 SP9H          599 064        OK2D          599 HVS       
QSO:  3520 CW 2015-11-14 1947 SP9H          599 065        OM3RRC        599 PBY       
QSO:  3525 CW 2015-11-14 1949 SP9H          599 066        OK1CZ         599 APF       
QSO:  3517 CW 2015-11-14 1950 SP9H          599 067        OM6AL         599 MAR       
QSO:  3528 CW 2015-11-14 1951 SP9H          599 068        OM/HA5RT      599 DET       
QSO:  3530 CW 2015-11-14 1951 SP9H          599 069        OL1C          599 ETE       
QSO:  3531 CW 2015-11-14 1952 SP9H          599 070        OK7M          599 ELT       
QSO:  3529 CW 2015-11-14 1952 SP9H          599 071        OM8ON         599 KEB       
QSO:  3520 CW 2015-11-14 1953 SP9H          599 072        OM7JG         599 VKR       
QSO:  3540 CW 2015-11-14 1954 SP9H          599 073        OK1DOR        599 APD       
QSO:  3540 CW 2015-11-14 1954 SP9H          599 074        OK1DMP        599 BPV       
QSO:  3529 CW 2015-11-14 1956 SP9H          599 075        OK1JOC        599 DPS       
QSO:  3532 CW 2015-11-14 1957 SP9H          599 076        OK1OEA        599 FRK       
QSO:  3516 CW 2015-11-14 1957 SP9H          599 077        OK4RQ         599 DPM       
QSO:  3551 CW 2015-11-14 1957 SP9H          599 078        OK6Y          599 GVY       
QSO:  3546 CW 2015-11-14 1958 SP9H          599 079        OK2BME        599 HNJ       
QSO:  3545 CW 2015-11-14 1959 SP9H          599 080        OL6A          599 APD       
QSO:  3518 CW 2015-11-14 2001 SP9H          599 081        OK1VD         599 FHK       
QSO:  3557 CW 2015-11-14 2002 SP9H          599 082        OM3TBG        599 NIT       
QSO:  3515 CW 2015-11-14 2003 SP9H          599 083        OK1CRM        599 DDO       
QSO:  3539 CW 2015-11-14 2004 SP9H          599 084        OK6DJ         599 DDO       
QSO:  3527 CW 2015-11-14 2004 SP9H          599 085        OM20OTC       599 DST       
QSO:  3544 CW 2015-11-14 2005 SP9H          599 086        OK1FKD        599 ECH       
QSO:  3539 CW 2015-11-14 2006 SP9H          599 087        OK7AW         599 GPR       
QSO:  3563 CW 2015-11-14 2007 SP9H          599 088        OK2PDN        599 GBM       
QSO:  3547 CW 2015-11-14 2010 SP9H          599 089        OK1KUO        599 FUO       
QSO:  3538 CW 2015-11-14 2012 SP9H          599 090        OK2PIM        599 GKR       
QSO:  3529 CW 2015-11-14 2012 SP9H          599 091        OK1FRT        599 BKD       
QSO:  3533 CW 2015-11-14 2013 SP9H          599 092        OK7SX         599 BPB       
QSO:  3514 CW 2015-11-14 2014 SP9H          599 093        OK1JD         599 FRK       
QSO:  3527 CW 2015-11-14 2014 SP9H          599 094        OK1DKR        599 APH       
QSO:  3533 CW 2015-11-14 2015 SP9H          599 095        OL3A          599 DDO       
QSO:  3508 CW 2015-11-14 2016 SP9H          599 096        OM3IAG        599 ZIL       
QSO:  3521 CW 2015-11-14 2017 SP9H          599 097        OK1DQT        599 API       
QSO:  3546 CW 2015-11-14 2018 SP9H          599 098        OM7AG         599 ZVO       
QSO:  3552 CW 2015-11-14 2019 SP9H          599 099        OM6TX         599 CAD       
QSO:  3550 CW 2015-11-14 2019 SP9H          599 100        OM8LM         599 POP       
QSO:  3546 CW 2015-11-14 2020 SP9H          599 101        OK1AXB        599 BPV       
QSO:  3556 CW 2015-11-14 2021 SP9H          599 102        OK1DDV/P      599 CPI       
QSO:  3540 CW 2015-11-14 2021 SP9H          599 103        OM8AA         599 POP       
QSO:  3543 CW 2015-11-14 2022 SP9H          599 104        OM3WZ         599 KEA       
QSO:  3526 CW 2015-11-14 2025 SP9H          599 105        OK1DOL        599 DPS       
QSO:  3549 CW 2015-11-14 2026 SP9H          599 106        OK2BFN        599 GZL       
QSO:  3544 CW 2015-11-14 2027 SP9H          599 107        OK6T          599 FNA       
QSO:  3520 CW 2015-11-14 2029 SP9H          599 108        OK1OFM        599 DPM       
QSO:  3524 CW 2015-11-14 2030 SP9H          599 109        OM8DD         599 KEO       
QSO:  3551 CW 2015-11-14 2032 SP9H          599 110        OM3BY         599 ZIL       
QSO:  3516 CW 2015-11-14 2033 SP9H          599 111        OK1DRX        599 BPZ       
QSO:  3539 CW 2015-11-14 2034 SP9H          599 113        OK2KG         599 GBL       
QSO:  3535 CW 2015-11-14 2035 SP9H          599 114        OM8KW         599 KEB       
QSO:  3537 CW 2015-11-14 2036 SP9H          599 115        OK1GS         599 EJA       
QSO:  3535 CW 2015-11-14 2037 SP9H          599 116        OK1IBP        599 DDO       
QSO:  3523 CW 2015-11-14 2044 SP9H          599 117        OM4F          599 PUC       
QSO:  3509 CW 2015-11-14 2046 SP9H          599 118        OL7S          599 HOL       
QSO:  3542 CW 2015-11-14 2050 SP9H          599 119        OK1HEH        599 FCR       
QSO:  3559 CW 2015-11-14 2051 SP9H          599 120        OM4WW         599 MYJ       
QSO:  3545 CW 2015-11-14 2051 SP9H          599 121        OK2BND        599 HPR       
QSO:  3551 CW 2015-11-14 2053 SP9H          599 122        OK1AOU        599 CBU       
QSO:  3518 CW 2015-11-14 2054 SP9H          599 123        OM7LW         599 LUC       
QSO:  3520 CW 2015-11-14 2057 SP9H          599 124        OM5WW         599 LVC       
QSO:  3521 CW 2015-11-14 2058 SP9H          599 125        OK1DRQ        599 DPM       
QSO:  3525 CW 2015-11-14 2107 SP9H          599 126        OK7Z          599 GTR       
QSO:  3505 CW 2015-11-14 2107 SP9H          599 127        OK2LF         599 HOP       
QSO:  3561 CW 2015-11-14 2109 SP9H          599 128        OK2DM         599 HVS       
QSO:  3533 CW 2015-11-14 2109 SP9H          599 129        OM7LM         599 ZVO       
QSO:  3530 CW 2015-11-14 2110 SP9H          599 130        OK1UKV        599 APD       
QSO:  3526 CW 2015-11-14 2111 SP9H          599 131        OK2SGW        599 HVS       
QSO:  3538 CW 2015-11-14 2126 SP9H          599 132        OM3RM         599 DST       
QSO:  3522 CW 2015-11-14 2127 SP9H          599 133        OL8M          599 DPM       
QSO:  3551 CW 2015-11-14 2132 SP9H          599 134        OM3COR        599 PBY       
QSO:  3522 CW 2015-11-14 2133 SP9H          599 135        OM5VS         599 LVC       
QSO:  3527 CW 2015-11-14 2135 SP9H          599 136        OK7PN         599 HVS       
QSO:  3528 CW 2015-11-14 2136 SP9H          599 137        OK2AF         599 GZS       
QSO:  3536 CW 2015-11-14 2141 SP9H          599 138        OK1DPU        599 ETE       
QSO:  3557 CW 2015-11-14 2142 SP9H          599 139        OM7AT         599 KRU       
QSO:  3530 CW 2015-11-14 2150 SP9H          599 140        OM7SR         599 BBY       
END-OF-LOG:
