START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2015
CALLSIGN: OK2KG
OPERATORS: OK2KG
CATEGORY: SINGLE-OP 15M LOWSINGLE-OP 20M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14025 CW 2015-11-14 1223 OK2KG         599 GBL        R9XS          599 013       
QSO:  3534 CW 2015-11-14 1810 OK2KG         599 GBL        RW6K          599 046       
QSO:  3534 CW 2015-11-14 1811 OK2KG         599 GBL        OE3KAB        599 175       
QSO:  3534 CW 2015-11-14 1811 OK2KG         599 GBL        RT4H          599 131       
QSO:  3534 CW 2015-11-14 1812 OK2KG         599 GBL        DG7EE         599 061       
QSO:  3534 CW 2015-11-14 1812 OK2KG         599 GBL        LY2MM         599 037       
QSO:  3534 CW 2015-11-14 1813 OK2KG         599 GBL        F8KLY         599 103       
QSO:  3534 CW 2015-11-14 1814 OK2KG         599 GBL        SP2QG         599 026       
QSO:  3534 CW 2015-11-14 1815 OK2KG         599 GBL        SK2T          599 393       
QSO:  3534 CW 2015-11-14 1816 OK2KG         599 GBL        SP5BB         599 023       
QSO:  3534 CW 2015-11-14 1816 OK2KG         599 GBL        SM2EZT        599 289       
QSO:  3534 CW 2015-11-14 1817 OK2KG         599 GBL        SP5BMU        599 082       
QSO:  3534 CW 2015-11-14 1818 OK2KG         599 GBL        RU3TJ         599 108       
QSO:  3534 CW 2015-11-14 1819 OK2KG         599 GBL        HG7T          599 359       
QSO:  3534 CW 2015-11-14 1819 OK2KG         599 GBL        R2ZA          599 128       
QSO:  3534 CW 2015-11-14 1820 OK2KG         599 GBL        UA3QGT        599 009       
QSO:  3534 CW 2015-11-14 1820 OK2KG         599 GBL        UW1WU         599 043       
QSO:  3534 CW 2015-11-14 1821 OK2KG         599 GBL        SN7O          599 050       
QSO:  3534 CW 2015-11-14 1821 OK2KG         599 GBL        OE8TED        599 055       
QSO:  3534 CW 2015-11-14 1821 OK2KG         599 GBL        DL3KWF        599 053       
QSO:  3534 CW 2015-11-14 1822 OK2KG         599 GBL        UA6YH         599 209       
QSO:  3534 CW 2015-11-14 1823 OK2KG         599 GBL        I3VJW         599 110       
QSO:  3534 CW 2015-11-14 1824 OK2KG         599 GBL        EI3KI         599 229       
QSO:  3534 CW 2015-11-14 1825 OK2KG         599 GBL        HA6VA         599 039       
QSO:  3534 CW 2015-11-14 1826 OK2KG         599 GBL        LY3CY         599 050       
QSO:  3534 CW 2015-11-14 1826 OK2KG         599 GBL        EW1TO         599 072       
QSO:  3534 CW 2015-11-14 1828 OK2KG         599 GBL        UT3WJ         599 045       
QSO:  3534 CW 2015-11-14 1828 OK2KG         599 GBL        SP6ZDA        599 029       
QSO:  3534 CW 2015-11-14 1829 OK2KG         599 GBL        UT3EK         599 012       
QSO:  3534 CW 2015-11-14 1832 OK2KG         599 GBL        RA1DA         599 277       
QSO:  3534 CW 2015-11-14 1834 OK2KG         599 GBL        SD0T          599 070       
QSO:  3534 CW 2015-11-14 1834 OK2KG         599 GBL        LY2TS         599 013       
QSO:  3534 CW 2015-11-14 1835 OK2KG         599 GBL        LZ5W          599 248       
QSO:  3534 CW 2015-11-14 1838 OK2KG         599 GBL        UT1V          599 015       
QSO:  3534 CW 2015-11-14 1838 OK2KG         599 GBL        YO9WF         599 019       
QSO:  3534 CW 2015-11-14 1839 OK2KG         599 GBL        EU6DX         599 118       
QSO:  3534 CW 2015-11-14 1840 OK2KG         599 GBL        RW3YA         599 104       
QSO:  3534 CW 2015-11-14 1842 OK2KG         599 GBL        RA2FAC        599 027       
QSO:  3534 CW 2015-11-14 1843 OK2KG         599 GBL        RU4A          599 219       
QSO:  3534 CW 2015-11-14 1844 OK2KG         599 GBL        EW8OD         599 163       
QSO:  3534 CW 2015-11-14 1844 OK2KG         599 GBL        F5IN          599 252       
QSO:  3534 CW 2015-11-14 1845 OK2KG         599 GBL        PA5FN         599 071       
QSO:  3534 CW 2015-11-14 1845 OK2KG         599 GBL        HA8DT         599 025       
QSO:  3534 CW 2015-11-14 1846 OK2KG         599 GBL        R7AC          599 082       
QSO:  3534 CW 2015-11-14 1846 OK2KG         599 GBL        LY5Q          599 096       
QSO:  3534 CW 2015-11-14 1846 OK2KG         599 GBL        UR5MW         599 130       
QSO:  3534 CW 2015-11-14 1847 OK2KG         599 GBL        SP6LV         599 001       
QSO:  3534 CW 2015-11-14 1848 OK2KG         599 GBL        PA0MIR        599 055       
QSO:  3534 CW 2015-11-14 1848 OK2KG         599 GBL        SP7N          599 047       
QSO:  3534 CW 2015-11-14 1849 OK2KG         599 GBL        MW5R          599 035       
QSO:  3534 CW 2015-11-14 1850 OK2KG         599 GBL        EU6RO         599 017       
QSO:  3534 CW 2015-11-14 1851 OK2KG         599 GBL        RK4HYT        599 203       
QSO:  3534 CW 2015-11-14 1852 OK2KG         599 GBL        RA6CA         599 336       
QSO:  3534 CW 2015-11-14 1857 OK2KG         599 GBL        RM2U          599 058       
QSO:  3534 CW 2015-11-14 1901 OK2KG         599 GBL        RG5A          599 015       
QSO:  3534 CW 2015-11-14 1902 OK2KG         599 GBL        PI4AAG        599 025       
QSO:  3534 CW 2015-11-14 1902 OK2KG         599 GBL        ON3ND         599 038       
QSO:  3534 CW 2015-11-14 1903 OK2KG         599 GBL        EA1YG         599 058       
QSO:  3534 CW 2015-11-14 1905 OK2KG         599 GBL        RD0A          599 166       
QSO:  7028 CW 2015-11-14 2027 OK2KG         599 GBL        RA6GW         599 075       
QSO:  7028 CW 2015-11-14 2028 OK2KG         599 GBL        EA1WH         599 056       
QSO:  7028 CW 2015-11-14 2028 OK2KG         599 GBL        RL4A          599 367       
QSO:  3540 CW 2015-11-14 2034 OK2KG         599 GBL        F6JOE         599 073       
QSO:  3540 CW 2015-11-14 2034 OK2KG         599 GBL        SP9H          599 113       
QSO:  3540 CW 2015-11-14 2035 OK2KG         599 GBL        SP2MKI        599 058       
QSO:  3540 CW 2015-11-14 2035 OK2KG         599 GBL        LY4K          599 061       
QSO:  3540 CW 2015-11-14 2036 OK2KG         599 GBL        UT5UJO        599 124       
QSO:  3540 CW 2015-11-14 2036 OK2KG         599 GBL        SP5KP         599 160       
QSO:  3540 CW 2015-11-14 2037 OK2KG         599 GBL        R7RC          599 087       
QSO:  3540 CW 2015-11-14 2037 OK2KG         599 GBL        HA8TP         599 173       
QSO:  3540 CW 2015-11-14 2038 OK2KG         599 GBL        DJ3CS         599 080       
QSO:  3540 CW 2015-11-14 2039 OK2KG         599 GBL        SE5L          599 031       
QSO:  3540 CW 2015-11-14 2040 OK2KG         599 GBL        RM7F          599 232       
QSO:  3540 CW 2015-11-14 2040 OK2KG         599 GBL        EI2KA         599 028       
QSO:  3540 CW 2015-11-14 2041 OK2KG         599 GBL        YT1WA         599 204       
QSO:  3540 CW 2015-11-14 2042 OK2KG         599 GBL        DL3KWR        599 068       
QSO:  3540 CW 2015-11-14 2043 OK2KG         599 GBL        MM3N          599 145       
QSO:  3540 CW 2015-11-14 2044 OK2KG         599 GBL        DL5YL         599 070       
QSO:  3540 CW 2015-11-14 2044 OK2KG         599 GBL        LZ3FN         599 152       
QSO:  3540 CW 2015-11-14 2045 OK2KG         599 GBL        SM0S          599 087       
QSO:  3540 CW 2015-11-14 2045 OK2KG         599 GBL        IZ3SQW        599 247       
QSO:  3540 CW 2015-11-14 2046 OK2KG         599 GBL        R5DT          599 083       
QSO:  3540 CW 2015-11-14 2046 OK2KG         599 GBL        SC6M          599 194       
QSO:  3540 CW 2015-11-14 2047 OK2KG         599 GBL        E75MM         599 044       
QSO:  3540 CW 2015-11-14 2048 OK2KG         599 GBL        LY1FK         599 055       
QSO:  3540 CW 2015-11-14 2049 OK2KG         599 GBL        HA1RJ         599 032       
QSO:  3540 CW 2015-11-14 2049 OK2KG         599 GBL        F6FTB         599 088       
QSO:  3540 CW 2015-11-14 2050 OK2KG         599 GBL        RA1QE         599 156       
QSO:  3540 CW 2015-11-14 2050 OK2KG         599 GBL        YU1LM         599 086       
QSO:  3540 CW 2015-11-14 2051 OK2KG         599 GBL        R8OA          599 122       
QSO:  3540 CW 2015-11-14 2052 OK2KG         599 GBL        RA4Y          599 113       
QSO:  3540 CW 2015-11-14 2053 OK2KG         599 GBL        DL6DSA        599 037       
QSO:  3540 CW 2015-11-14 2053 OK2KG         599 GBL        YO4TL         599 034       
QSO:  3540 CW 2015-11-14 2054 OK2KG         599 GBL        F6AUS         599 110       
QSO:  3540 CW 2015-11-14 2055 OK2KG         599 GBL        IK2CZQ        599 044       
QSO:  3540 CW 2015-11-14 2057 OK2KG         599 GBL        DL9NEI        599 031       
QSO:  3540 CW 2015-11-14 2057 OK2KG         599 GBL        PC4H          599 049       
QSO:  3540 CW 2015-11-14 2057 OK2KG         599 GBL        YO2GL         599 073       
QSO:  3540 CW 2015-11-14 2058 OK2KG         599 GBL        OP6FC         599 018       
QSO:  3540 CW 2015-11-14 2058 OK2KG         599 GBL        US7IY         599 119       
QSO:  3540 CW 2015-11-14 2059 OK2KG         599 GBL        R6CC          599 293       
QSO:  3540 CW 2015-11-14 2100 OK2KG         599 GBL        HA3HX         599 053       
QSO:  3540 CW 2015-11-14 2100 OK2KG         599 GBL        RQ4N          599 117       
QSO:  3540 CW 2015-11-14 2101 OK2KG         599 GBL        RN3S          599 044       
QSO:  3540 CW 2015-11-14 2102 OK2KG         599 GBL        SP9KJU        599 016       
QSO:  3540 CW 2015-11-14 2103 OK2KG         599 GBL        RA4DR         599 131       
QSO:  3540 CW 2015-11-14 2103 OK2KG         599 GBL        PC5Q          599 089       
QSO:  3540 CW 2015-11-14 2105 OK2KG         599 GBL        IK2SND        599 093       
QSO:  3540 CW 2015-11-14 2106 OK2KG         599 GBL        SP5GDY        599 038       
QSO:  3540 CW 2015-11-14 2106 OK2KG         599 GBL        IV3UHL        599 001       
QSO:  3540 CW 2015-11-14 2107 OK2KG         599 GBL        DL6FBK        599 001       
QSO:  3540 CW 2015-11-14 2110 OK2KG         599 GBL        LZ2RM         599 012       
QSO:  3540 CW 2015-11-14 2110 OK2KG         599 GBL        DH2URF        599 088       
QSO:  3540 CW 2015-11-14 2111 OK2KG         599 GBL        UR3LM         599 047       
QSO:  3540 CW 2015-11-14 2111 OK2KG         599 GBL        DJ7IK         599 009       
QSO:  3540 CW 2015-11-14 2112 OK2KG         599 GBL        LZ7J          599 072       
QSO:  3540 CW 2015-11-14 2114 OK2KG         599 GBL        PA4O          599 049       
QSO:  3540 CW 2015-11-14 2114 OK2KG         599 GBL        LA7SI         599 072       
QSO:  3540 CW 2015-11-14 2116 OK2KG         599 GBL        SP6BXM        599 022       
QSO:  3540 CW 2015-11-14 2117 OK2KG         599 GBL        HA6NW         599 109       
QSO:  3540 CW 2015-11-14 2118 OK2KG         599 GBL        F5OZC         599 130       
QSO:  3540 CW 2015-11-14 2121 OK2KG         599 GBL        S51SX         599 040       
QSO:  3540 CW 2015-11-14 2122 OK2KG         599 GBL        HA3YE         599 010       
QSO:  3540 CW 2015-11-14 2123 OK2KG         599 GBL        UA4CNJ        599 165       
QSO:  3540 CW 2015-11-14 2124 OK2KG         599 GBL        UR7MZ         599 290       
QSO:  3540 CW 2015-11-14 2125 OK2KG         599 GBL        UG4A          599 167       
QSO:  3540 CW 2015-11-14 2126 OK2KG         599 GBL        DL2AXM        599 028       
QSO:  3540 CW 2015-11-14 2126 OK2KG         599 GBL        YU1ED         599 074       
QSO:  3540 CW 2015-11-14 2127 OK2KG         599 GBL        SM6E          599 209       
QSO:  3540 CW 2015-11-14 2129 OK2KG         599 GBL        YU7BL         599 014       
QSO:  3530 CW 2015-11-14 2135 OK2KG         599 GBL        DK2CX         599 046       
QSO:  3530 CW 2015-11-14 2136 OK2KG         599 GBL        YL2CV         599 225       
QSO:  3530 CW 2015-11-14 2136 OK2KG         599 GBL        UR5GAW        599 050       
QSO:  3530 CW 2015-11-14 2138 OK2KG         599 GBL        UT8AS         599 150       
QSO:  3530 CW 2015-11-14 2139 OK2KG         599 GBL        G6MC          599 020       
QSO:  3531 CW 2015-11-14 2141 OK2KG         599 GBL        YT4HFD        599 061       
QSO:  3531 CW 2015-11-14 2143 OK2KG         599 GBL        IK2TKX        599 016       
QSO:  3531 CW 2015-11-14 2146 OK2KG         599 GBL        S54O          599 050       
QSO:  7031 CW 2015-11-14 2151 OK2KG         599 GBL        SP2MKI        599 100       
QSO:  7031 CW 2015-11-14 2152 OK2KG         599 GBL        UA4PN         599 372       
QSO:  7031 CW 2015-11-14 2152 OK2KG         599 GBL        PA4O          599 095       
QSO:  7031 CW 2015-11-14 2152 OK2KG         599 GBL        YO9WF         599 178       
QSO:  7031 CW 2015-11-14 2153 OK2KG         599 GBL        G1N           599 090       
QSO:  7031 CW 2015-11-14 2154 OK2KG         599 GBL        N3RS          599 191       
QSO:  7031 CW 2015-11-14 2154 OK2KG         599 GBL        EA2CW         599 109       
QSO:  7031 CW 2015-11-14 2154 OK2KG         599 GBL        UG4A          599 185       
QSO:  7031 CW 2015-11-14 2155 OK2KG         599 GBL        SP2YWL        599 092       
QSO:  7031 CW 2015-11-14 2156 OK2KG         599 GBL        K2SSS         599 342       
QSO:  7031 CW 2015-11-14 2158 OK2KG         599 GBL        F/OM2ZA       599 084       
QSO:  7031 CW 2015-11-14 2200 OK2KG         599 GBL        K1GQ          599 346       
QSO:  7031 CW 2015-11-14 2201 OK2KG         599 GBL        EA2SS         599 041       
QSO:  7031 CW 2015-11-14 2202 OK2KG         599 GBL        SV1JG         599 045       
QSO:  7031 CW 2015-11-14 2203 OK2KG         599 GBL        R6CC          599 325       
QSO:  7031 CW 2015-11-14 2204 OK2KG         599 GBL        R7RC          599 140       
QSO:  7031 CW 2015-11-14 2206 OK2KG         599 GBL        UT5KQ         599 065       
QSO:  7031 CW 2015-11-14 2206 OK2KG         599 GBL        TA2MES        599 055       
QSO:  7031 CW 2015-11-14 2208 OK2KG         599 GBL        RT4H          599 242       
QSO:  3514 CW 2015-11-14 2217 OK2KG         599 GBL        YO5CRQ        599 008       
QSO:  3514 CW 2015-11-14 2219 OK2KG         599 GBL        IM0SDX        599 042       
QSO:  3514 CW 2015-11-14 2222 OK2KG         599 GBL        DF1SZ         599 056       
QSO:  3514 CW 2015-11-14 2225 OK2KG         599 GBL        4J6RO         599 138       
QSO:  3514 CW 2015-11-14 2226 OK2KG         599 GBL        SV1JG         599 061       
QSO:  3514 CW 2015-11-14 2227 OK2KG         599 GBL        F5UQE         599 124       
QSO:  3514 CW 2015-11-14 2229 OK2KG         599 GBL        EA2CW         599 131       
QSO:  3514 CW 2015-11-14 2230 OK2KG         599 GBL        LY2OM         599 059       
QSO:  3514 CW 2015-11-14 2231 OK2KG         599 GBL        S57KV         599 024       
QSO:  3514 CW 2015-11-14 2232 OK2KG         599 GBL        RK4FM         599 274       
QSO:  3514 CW 2015-11-14 2233 OK2KG         599 GBL        YO/OM6TY      599 079       
QSO:  3514 CW 2015-11-14 2233 OK2KG         599 GBL        UT5PY         599 080       
QSO:  3514 CW 2015-11-14 2234 OK2KG         599 GBL        SI5Y          599 085       
QSO:  3514 CW 2015-11-14 2235 OK2KG         599 GBL        OZ7YL         599 003       
QSO:  3514 CW 2015-11-14 2235 OK2KG         599 GBL        RW3AI         599 198       
QSO:  3514 CW 2015-11-14 2236 OK2KG         599 GBL        ON4UN         599 099       
QSO:  3514 CW 2015-11-14 2237 OK2KG         599 GBL        E74Y          599 053       
QSO:  3514 CW 2015-11-14 2238 OK2KG         599 GBL        UA3RW         599 011       
QSO:  3514 CW 2015-11-14 2239 OK2KG         599 GBL        YU1NIM        599 019       
QSO:  3514 CW 2015-11-14 2239 OK2KG         599 GBL        DK6HW         599 012       
QSO:  3514 CW 2015-11-14 2240 OK2KG         599 GBL        SP2FAP        599 042       
QSO:  3514 CW 2015-11-14 2240 OK2KG         599 GBL        LA3RK         599 066       
QSO:  3514 CW 2015-11-14 2241 OK2KG         599 GBL        LA8OM         599 071       
QSO:  3514 CW 2015-11-14 2245 OK2KG         599 GBL        DM5DX         599 003       
QSO:  3514 CW 2015-11-14 2245 OK2KG         599 GBL        DL1AWC        599 035       
QSO:  3514 CW 2015-11-14 2246 OK2KG         599 GBL        ON7CC         599 064       
QSO:  3514 CW 2015-11-14 2247 OK2KG         599 GBL        DL5JAB        599 019       
QSO:  3514 CW 2015-11-14 2247 OK2KG         599 GBL        IK2UEX        599 090       
QSO:  3514 CW 2015-11-14 2250 OK2KG         599 GBL        SP9JZT        599 024       
QSO:  3535 CW 2015-11-14 2255 OK2KG         599 GBL        SE6N          599 117       
QSO:  3535 CW 2015-11-14 2257 OK2KG         599 GBL        YU1RM         599 063       
QSO:  3535 CW 2015-11-14 2258 OK2KG         599 GBL        EC4TA         599 083       
QSO:  3535 CW 2015-11-14 2301 OK2KG         599 GBL        YO4SI         599 023       
QSO:  7030 CW 2015-11-14 2305 OK2KG         599 GBL        LY2XW         599 405       
QSO:  7030 CW 2015-11-14 2305 OK2KG         599 GBL        RN6CH         599 035       
QSO:  7030 CW 2015-11-14 2306 OK2KG         599 GBL        OR3A          599 057       
QSO:  7030 CW 2015-11-14 2307 OK2KG         599 GBL        YL2KO         599 091       
QSO:  7030 CW 2015-11-14 2307 OK2KG         599 GBL        EI3KI         599 356       
QSO:  7030 CW 2015-11-14 2308 OK2KG         599 GBL        VE9ML         599 075       
QSO:  7030 CW 2015-11-14 2308 OK2KG         599 GBL        F5UQE         599 148       
QSO:  7030 CW 2015-11-14 2309 OK2KG         599 GBL        N4PN          599 245       
QSO:  7030 CW 2015-11-14 2309 OK2KG         599 GBL        N4NO          599 144       
QSO:  7030 CW 2015-11-14 2310 OK2KG         599 GBL        SE6N          599 125       
QSO:  7030 CW 2015-11-14 2311 OK2KG         599 GBL        UN8PT         599 165       
QSO:  7030 CW 2015-11-14 2311 OK2KG         599 GBL        SP5BB         599 038       
QSO:  7030 CW 2015-11-14 2312 OK2KG         599 GBL        IT9CJC        599 082       
QSO:  7030 CW 2015-11-14 2314 OK2KG         599 GBL        SM0S          599 138       
QSO:  7030 CW 2015-11-14 2315 OK2KG         599 GBL        RM5C          599 036       
QSO:  7030 CW 2015-11-14 2316 OK2KG         599 GBL        RU3TJ         599 168       
QSO:  7030 CW 2015-11-14 2318 OK2KG         599 GBL        4J6RO         599 152       
QSO:  7030 CW 2015-11-14 2319 OK2KG         599 GBL        SE6Y          599 223       
QSO:  7030 CW 2015-11-14 2323 OK2KG         599 GBL        OH3WW         599 139       
QSO:  7030 CW 2015-11-14 2324 OK2KG         599 GBL        NB1N          599 134       
QSO:  7030 CW 2015-11-14 2325 OK2KG         599 GBL        RC9J          599 135       
QSO:  7030 CW 2015-11-14 2326 OK2KG         599 GBL        SP1AEN        599 095       
QSO:  7030 CW 2015-11-14 2328 OK2KG         599 GBL        RT4W          599 227       
QSO:  7030 CW 2015-11-14 2330 OK2KG         599 GBL        YO/OM6TY      599 105       
QSO:  7030 CW 2015-11-14 2331 OK2KG         599 GBL        K3WW          599 082       
QSO:  7030 CW 2015-11-14 2331 OK2KG         599 GBL        RQ4D          599 108       
QSO:  3547 CW 2015-11-14 2341 OK2KG         599 GBL        DO3MXK        559 011       
QSO:  3547 CW 2015-11-14 2341 OK2KG         599 GBL        SP2YWL        599 174       
QSO:  3547 CW 2015-11-14 2341 OK2KG         599 GBL        UA3QAM        599 212       
QSO:  3547 CW 2015-11-14 2342 OK2KG         599 GBL        RC9A          599 193       
QSO:  3547 CW 2015-11-14 2345 OK2KG         599 GBL        UT1IM         599 133       
QSO:  3547 CW 2015-11-14 2345 OK2KG         599 GBL        YU1RA         599 032       
QSO:  3547 CW 2015-11-14 2347 OK2KG         599 GBL        OR3A          599 110       
QSO:  3547 CW 2015-11-14 2352 OK2KG         599 GBL        EA3NN         599 171       
QSO:  3547 CW 2015-11-14 2353 OK2KG         599 GBL        RA3XCZ        599 108       
QSO:  3547 CW 2015-11-14 2353 OK2KG         599 GBL        SM5CSS        599 118       
QSO:  3547 CW 2015-11-14 2355 OK2KG         599 GBL        N3RS          599 255       
QSO:  3547 CW 2015-11-14 2355 OK2KG         599 GBL        K3WW          599 104       
QSO:  3547 CW 2015-11-14 2356 OK2KG         599 GBL        G4CCQ         599 155       
QSO:  3547 CW 2015-11-14 2356 OK2KG         599 GBL        UW6M          599 200       
QSO:  3547 CW 2015-11-15 0000 OK2KG         599 GBL        RQ4D          599 120       
QSO: 28028 CW 2015-11-15 0809 OK2KG         599 GBL        UA6YH         599 378       
QSO: 28028 CW 2015-11-15 0810 OK2KG         599 GBL        UC4A          599 188       
QSO: 28028 CW 2015-11-15 0810 OK2KG         599 GBL        RU6CS         599 247       
QSO: 28028 CW 2015-11-15 0811 OK2KG         599 GBL        UN9LW         599 096       
QSO: 28028 CW 2015-11-15 0811 OK2KG         599 GBL        UG4A          599 277       
QSO: 28028 CW 2015-11-15 0812 OK2KG         599 GBL        RW4WA         599 377       
QSO: 28028 CW 2015-11-15 0812 OK2KG         599 GBL        RA6HSM        599 226       
QSO: 28028 CW 2015-11-15 0814 OK2KG         599 GBL        UN8PT         599 208       
QSO: 28028 CW 2015-11-15 0815 OK2KG         599 GBL        UA9AU         599 231       
QSO: 28028 CW 2015-11-15 0820 OK2KG         599 GBL        R8OA          599 278       
QSO: 28028 CW 2015-11-15 0820 OK2KG         599 GBL        R8XF          599 184       
QSO: 28028 CW 2015-11-15 0821 OK2KG         599 GBL        RT4W          599 367       
QSO: 21039 CW 2015-11-15 0826 OK2KG         599 GBL        RA9AP         599 085       
QSO: 21039 CW 2015-11-15 0827 OK2KG         599 GBL        RA3DGH        599 029       
QSO: 21039 CW 2015-11-15 0827 OK2KG         599 GBL        RT4H          599 375       
QSO: 21039 CW 2015-11-15 0828 OK2KG         599 GBL        SK2T          599 596       
QSO: 21039 CW 2015-11-15 0828 OK2KG         599 GBL        RT3T          599 639       
QSO: 21039 CW 2015-11-15 0829 OK2KG         599 GBL        RC9A          599 337       
QSO: 21039 CW 2015-11-15 0829 OK2KG         599 GBL        RA4PQ         599 317       
QSO: 21039 CW 2015-11-15 0829 OK2KG         599 GBL        UN8PT         599 226       
QSO: 21039 CW 2015-11-15 0830 OK2KG         599 GBL        UC4A          599 203       
QSO: 21039 CW 2015-11-15 0831 OK2KG         599 GBL        RN4SC         599 254       
QSO: 21039 CW 2015-11-15 0832 OK2KG         599 GBL        RM2T          599 197       
QSO: 21039 CW 2015-11-15 0833 OK2KG         599 GBL        UA6LCJ        599 096       
QSO: 21039 CW 2015-11-15 0833 OK2KG         599 GBL        UN6LN         599 087       
QSO: 21039 CW 2015-11-15 0834 OK2KG         599 GBL        UA4NBA        599 245       
QSO: 21039 CW 2015-11-15 0835 OK2KG         599 GBL        R6AJ          599 110       
QSO: 21039 CW 2015-11-15 0836 OK2KG         599 GBL        RA4Y          599 278       
QSO: 21039 CW 2015-11-15 0839 OK2KG         599 GBL        PA3AIN        599 144       
QSO: 21039 CW 2015-11-15 0840 OK2KG         599 GBL        RN4AO         599 217       
QSO: 21039 CW 2015-11-15 0840 OK2KG         599 GBL        EA6URA        599 218       
QSO: 21039 CW 2015-11-15 0841 OK2KG         599 GBL        RL4A          599 565       
QSO: 21039 CW 2015-11-15 0841 OK2KG         599 GBL        RA6CA         599 609       
QSO: 21039 CW 2015-11-15 0842 OK2KG         599 GBL        RU6CS         599 284       
QSO: 21039 CW 2015-11-15 0842 OK2KG         599 GBL        RA9DZ         599 143       
QSO: 21039 CW 2015-11-15 0843 OK2KG         599 GBL        UA4PN         599 491       
QSO: 21039 CW 2015-11-15 0843 OK2KG         599 GBL        R3VL          599 242       
QSO: 21039 CW 2015-11-15 0843 OK2KG         599 GBL        RM4R          599 144       
QSO: 21039 CW 2015-11-15 0844 OK2KG         599 GBL        RM5O          599 117       
QSO: 21039 CW 2015-11-15 0844 OK2KG         599 GBL        R2ZA          599 238       
QSO: 21039 CW 2015-11-15 0845 OK2KG         599 GBL        RW4WA         599 408       
QSO: 21039 CW 2015-11-15 0845 OK2KG         599 GBL        UA9AFS        599 079       
QSO: 21039 CW 2015-11-15 0846 OK2KG         599 GBL        RK3DU         599 148       
QSO: 21039 CW 2015-11-15 0847 OK2KG         599 GBL        UT3IT         599 162       
QSO: 21039 CW 2015-11-15 0848 OK2KG         599 GBL        EA5BB         599 040       
QSO: 21039 CW 2015-11-15 0849 OK2KG         599 GBL        UA9FGJ        599 060       
QSO: 21039 CW 2015-11-15 0849 OK2KG         599 GBL        RT8O          599 101       
QSO: 21039 CW 2015-11-15 0850 OK2KG         599 GBL        R9UC          599 117       
QSO: 21039 CW 2015-11-15 0850 OK2KG         599 GBL        RA6FUZ        599 220       
QSO: 21039 CW 2015-11-15 0851 OK2KG         599 GBL        RA9UN         599 084       
QSO: 21039 CW 2015-11-15 0851 OK2KG         599 GBL        EA6ZS         599 136       
QSO: 21039 CW 2015-11-15 0852 OK2KG         599 GBL        UA6YH         599 403       
QSO: 21039 CW 2015-11-15 0852 OK2KG         599 GBL        RN3F          599 526       
QSO: 21039 CW 2015-11-15 0853 OK2KG         599 GBL        R8LA          599 079       
QSO: 21039 CW 2015-11-15 0853 OK2KG         599 GBL        UT4LW         599 230       
QSO: 21039 CW 2015-11-15 0854 OK2KG         599 GBL        R7CT          599 174       
QSO: 21039 CW 2015-11-15 0854 OK2KG         599 GBL        US4IRT        599 172       
QSO: 21039 CW 2015-11-15 0855 OK2KG         599 GBL        UA3QAM        599 351       
QSO: 21039 CW 2015-11-15 0856 OK2KG         599 GBL        RA6DT         599 141       
QSO: 21039 CW 2015-11-15 0856 OK2KG         599 GBL        UC7A          599 596       
QSO: 21039 CW 2015-11-15 0857 OK2KG         599 GBL        RK4HYT        599 388       
QSO: 21039 CW 2015-11-15 0857 OK2KG         599 GBL        US7IY         599 310       
QSO: 21039 CW 2015-11-15 0858 OK2KG         599 GBL        R8OA          599 314       
QSO: 21039 CW 2015-11-15 0859 OK2KG         599 GBL        R3HA          599 202       
QSO: 21039 CW 2015-11-15 0900 OK2KG         599 GBL        R0AA          599 092       
QSO: 21039 CW 2015-11-15 0902 OK2KG         599 GBL        R6KEE         599 036       
QSO: 21039 CW 2015-11-15 0903 OK2KG         599 GBL        RN6CH         599 060       
QSO: 21039 CW 2015-11-15 0904 OK2KG         599 GBL        R7AC          599 163       
QSO: 21039 CW 2015-11-15 0904 OK2KG         599 GBL        RA9CCK        599 073       
QSO: 21039 CW 2015-11-15 0907 OK2KG         599 GBL        R3CW          599 015       
QSO: 21039 CW 2015-11-15 0909 OK2KG         599 GBL        RA6HSM        599 251       
QSO: 21039 CW 2015-11-15 0911 OK2KG         599 GBL        LY2XW         599 507       
QSO: 21039 CW 2015-11-15 0914 OK2KG         599 GBL        RT4W          599 412       
QSO: 21039 CW 2015-11-15 0916 OK2KG         599 GBL        RW3AI         599 261       
QSO: 21039 CW 2015-11-15 0917 OK2KG         599 GBL        LA2AB         599 370       
QSO: 21039 CW 2015-11-15 0917 OK2KG         599 GBL        UA9AU         599 261       
QSO: 21039 CW 2015-11-15 0917 OK2KG         599 GBL        F6AUS         599 202       
QSO: 21039 CW 2015-11-15 0919 OK2KG         599 GBL        RK3ER         599 597       
QSO: 21039 CW 2015-11-15 0920 OK2KG         599 GBL        UN2E          599 122       
QSO: 21039 CW 2015-11-15 0922 OK2KG         599 GBL        RD0A          599 287       
QSO: 21039 CW 2015-11-15 0922 OK2KG         599 GBL        RA1DA         599 401       
