START-OF-LOG: 3.0
CALLSIGN: DO7ES
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE:
NAME: Erdmut Sellenthin
LOCATION: DX
CLUB: DARC
CERTIFICATE: NO
CREATED-BY: fldigi 4.0.18
SOAPBOX: TRX Flex6300
SOAPBOX: Ant. Titan DX
QSO:    3599 RY 2019-02-10 1656 DO7ES       599 025  OZ0JD         599 1070
QSO:    3597 RY 2019-02-10 1652 DO7ES       599 024  DG5MLA        599 163
QSO:    3593 RY 2019-02-10 1645 DO7ES       599 024  DL5ST         599 163
QSO:    3583 RY 2019-02-10 1638 DO7ES       599 023  DP6A          599 156    0
QSO:   21087 RY 2019-02-10 1344 DO7ES       599 022  CX5A          599 790    0
QSO:   21082 RY 2019-02-10 1310 DO7ES       599 021  EB8AH         599 2197   0
QSO:    3594 RY 2019-02-09 1746 DO7ES       599 019  IQ1RY         599 511    0
QSO:    3593 RY 2019-02-09 1743 DO7ES       599 018  OH3FM         599 452    0
QSO:    3592 RY 2019-02-09 1741 DO7ES       599 017  S549APR       599 269    0
QSO:    3592 RY 2019-02-09 1739 DO7ES       599 016  LA3BPA        599 749    0
QSO:    3500 RY 2019-02-09 1735 DO7ES       599 015  OG95AA        599 301    0
QSO:    3607 RY 2019-02-09 1729 DO7ES       599 014  LX5IGRY       599 362    0
QSO:    3606 RY 2019-02-09 1728 DO7ES       599 013  OK4GP         599 183    0
QSO:    3605 RY 2019-02-09 1725 DO7ES       599 012  SP5DL         599 167    0
QSO:    3604 RY 2019-02-09 1723 DO7ES       599 011  DP6K          599 399    0
QSO:    3602 RY 2019-02-09 1718 DO7ES       599 010  SM5ILE        599 407    0
QSO:    3599 RY 2019-02-09 1714 DO7ES       599 009  IK3ORD        599 335    0
QSO:    3597 RY 2019-02-09 1713 DO7ES       599 008  OL4C          599 491    0
QSO:    3596 RY 2019-02-09 1704 DO7ES       599 007  HB90TTK       599 679    0
QSO:    3595 RY 2019-02-09 1701 DO7ES       599 006  DL0CS         599 212    0
QSO:    3590 RY 2019-02-09 1652 DO7ES       599 005  OH6K          599 107    0
QSO:    3589 RY 2019-02-09 1650 DO7ES       599 004  DG0RO         599 261    0
QSO:    3584 RY 2019-02-09 1644 DO7ES       599 002  S53X          599 680    0
QSO:    3581 RY 2019-02-09 1639 DO7ES       599 001  DF8XC         599 322    0
END-OF-LOG:
