START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: RL3DX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RL3DX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2019.
QSO: 14172 PH 2019-03-02 1139 RL3DX         59 K N1UR          59 VT
QSO: 14170 PH 2019-03-02 1213 RL3DX         59 K NN1C          59 MA
QSO: 14179 PH 2019-03-02 1221 RL3DX         59 K NC1I          59 MA
QSO: 14145 PH 2019-03-02 1222 RL3DX         59 KW VY2ZM         59 PEI
QSO: 14152 PH 2019-03-02 1224 RL3DX         59 1000 W2RE          59 ME
QSO: 14320 PH 2019-03-02 1228 RL3DX         59 KW KA1ZD         59 CT
QSO: 14320 PH 2019-03-02 1229 RL3DX         59 K K1TTT         59 MA
QSO: 14320 PH 2019-03-02 1231 RL3DX         59 1KW VO1GRC        59 NF
QSO: 14137 PH 2019-03-02 1250 RL3DX         59 K VY2TT         59 PEI
QSO: 14160 PH 2019-03-02 1253 RL3DX         59 KW K1LZ          59 MA
QSO: 14165 PH 2019-03-02 1258 RL3DX         59 K N1MM          59 CT
QSO: 14169 PH 2019-03-02 1314 RL3DX         59 KW W9RE          59 IN
QSO: 14000 PH 2019-03-02 1414 RL3DX         59 K K3ZO          59 MD
QSO: 14150 PH 2019-03-02 1429 RL3DX         59 KW K3LR          59 PA
QSO: 14156 PH 2019-03-02 1430 RL3DX         59 K K9CT          59 IL
QSO: 14158 PH 2019-03-02 1431 RL3DX         59 KW W3LPL         59 MD
QSO: 14157 PH 2019-03-02 1432 RL3DX         59 KW N3AD          59 PA
QSO: 14254 PH 2019-03-02 1436 RL3DX         59 KW AA3B          59 PA
QSO: 14217 PH 2019-03-02 1443 RL3DX         59 KW K1KI          59 CT
QSO: 14216 PH 2019-03-02 1459 RL3DX         59 KW AA1ON         59 MA
QSO: 14328 PH 2019-03-02 1506 RL3DX         59 KW K5TR          59 TX
QSO: 14323 PH 2019-03-02 1515 RL3DX         59 KW K5ZD          59 MA
QSO: 14171 PH 2019-03-02 1526 RL3DX         59 KW W4KZ          59 ME
END-OF-LOG:
