START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      9H1CG
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER:  LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
LOCATION:      DX
CLAIMED-SCORE: 536130
NAME:          Joseph Vella Brincat
OPERATORS:     9H1CG
QSO: 7000  CW 2014-11-29 0008 9H1CG         599 15     4X0W          599 20
QSO: 7000  CW 2014-11-29 0010 9H1CG         599 15     HA6NL         599 15
QSO: 7000  CW 2014-11-29 0012 9H1CG         599 15     K4PP          599 04
QSO: 7000  CW 2014-11-29 0015 9H1CG         599 15     K1AR          599 05
QSO: 7000  CW 2014-11-29 0016 9H1CG         599 15     W2FU          599 05
QSO: 7000  CW 2014-11-29 0016 9H1CG         599 15     3Z1K          599 15
QSO: 7000  CW 2014-11-29 0018 9H1CG         599 15     UP2L          599 17
QSO: 7000  CW 2014-11-29 0018 9H1CG         599 15     EU1AZ         599 16
QSO: 7000  CW 2014-11-29 0019 9H1CG         599 15     R8TR          599 16
QSO: 7000  CW 2014-11-29 0020 9H1CG         599 15     NQ4I          599 05
QSO: 7000  CW 2014-11-29 0021 9H1CG         599 15     K0SR          599 04
QSO: 7000  CW 2014-11-29 0022 9H1CG         599 15     SP9KAO        599 15
QSO: 7000  CW 2014-11-29 0023 9H1CG         599 15     RM4I          599 16
QSO: 7000  CW 2014-11-29 0023 9H1CG         599 15     K3MD          599 05
QSO: 7000  CW 2014-11-29 0024 9H1CG         599 15     VA3DF         599 04
QSO: 7000  CW 2014-11-29 0024 9H1CG         599 15     G4PIQ         599 14
QSO: 7000  CW 2014-11-29 0025 9H1CG         599 15     SP1DPA        599 15
QSO: 7000  CW 2014-11-29 0033 9H1CG         599 15     OK2SGY        599 15
QSO: 7000  CW 2014-11-29 0034 9H1CG         599 15     OK2BYW        599 15
QSO: 7000  CW 2014-11-29 0035 9H1CG         599 15     OH3GD         599 15
QSO: 7000  CW 2014-11-29 0036 9H1CG         599 15     OL6P          599 15
QSO: 7000  CW 2014-11-29 0039 9H1CG         599 15     RX9AF         599 17
QSO: 7000  CW 2014-11-29 0039 9H1CG         599 15     G4CMQ         599 14
QSO: 7000  CW 2014-11-29 0040 9H1CG         599 15     DL7VBJ        599 14
QSO: 7000  CW 2014-11-29 0040 9H1CG         599 15     N3QE          599 05
QSO: 7000  CW 2014-11-29 0042 9H1CG         599 15     WA1FCN        599 04
QSO: 7000  CW 2014-11-29 0043 9H1CG         599 15     SM2ODB        599 14
QSO: 7000  CW 2014-11-29 0044 9H1CG         599 15     R9XC          599 17
QSO: 7000  CW 2014-11-29 0044 9H1CG         599 15     K0MD          599 04
QSO: 7000  CW 2014-11-29 0044 9H1CG         599 15     W2YC          599 05
QSO: 7000  CW 2014-11-29 0045 9H1CG         599 15     RT7M          599 16
QSO: 7000  CW 2014-11-29 0046 9H1CG         599 15     UT8IT         599 16
QSO: 7000  CW 2014-11-29 0046 9H1CG         599 15     W1NT          599 05
QSO: 7000  CW 2014-11-29 0047 9H1CG         599 15     K7NJ          599 03
QSO: 7000  CW 2014-11-29 0048 9H1CG         599 15     N7NR          599 05
QSO: 7000  CW 2014-11-29 0049 9H1CG         599 15     N8MZ          599 04
QSO: 7000  CW 2014-11-29 0050 9H1CG         599 15     N3ND          599 05
QSO: 7000  CW 2014-11-29 0051 9H1CG         599 15     K2OP          599 05
QSO: 7000  CW 2014-11-29 0052 9H1CG         599 15     DF3AX         599 14
QSO: 7000  CW 2014-11-29 0052 9H1CG         599 15     OL2U          599 15
QSO: 7000  CW 2014-11-29 0053 9H1CG         599 15     CR3A          599 33
QSO: 7000  CW 2014-11-29 0053 9H1CG         599 15     WA2OAX        599 05
QSO: 7000  CW 2014-11-29 0055 9H1CG         599 15     RK9UM         599 18
QSO: 7000  CW 2014-11-29 0056 9H1CG         599 15     N1EU          599 05
QSO: 7000  CW 2014-11-29 0056 9H1CG         599 15     YO5OHO        599 20
QSO: 7000  CW 2014-11-29 0057 9H1CG         599 15     P33W          599 20
QSO: 7000  CW 2014-11-29 0058 9H1CG         599 15     UI3A          599 16
QSO: 7000  CW 2014-11-29 0059 9H1CG         599 15     VE9ML         599 05
QSO: 7000  CW 2014-11-29 0100 9H1CG         599 15     NW3Y          599 05
QSO: 7000  CW 2014-11-29 0102 9H1CG         599 15     SP6CJK        599 15
QSO: 7000  CW 2014-11-29 0106 9H1CG         599 15     RT6A          599 16
QSO: 7000  CW 2014-11-29 0107 9H1CG         599 15     LY2FN         599 15
