START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON6NL
CLUB: Bavarian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3961620
OPERATORS: ON6NL
NAME: Anton Mandos
SOAPBOX: Planned working the multipliers on day one
SOAPBOX: and run on the second day. Conditions were
SOAPBOX: great so I -forgot- to run and hunte the DX.
SOAPBOX: Had a lot of fun but scores could be better.
CREATED-BY: N1MM Logger+ 1.0.4333.0
QSO:  1812 CW 2014-11-29 0411 ON6NL         599 14     DF6RI         599 14
QSO:  1818 CW 2014-11-29 0433 ON6NL         599 14     LY5O          599 15
QSO:  1811 CW 2014-11-29 0434 ON6NL         599 14     OZ1LO         599 14
QSO:  1814 CW 2014-11-29 0435 ON6NL         599 14     F5IN          599 14
QSO:  1814 CW 2014-11-29 0436 ON6NL         599 14     SV3RF         599 20
QSO:  1815 CW 2014-11-29 0436 ON6NL         599 14     OK5T          599 15
QSO:  1817 CW 2014-11-29 0437 ON6NL         599 14     9A1A          599 15
QSO:  1819 CW 2014-11-29 0437 ON6NL         599 14     UV5U          599 16
QSO:  1821 CW 2014-11-29 0438 ON6NL         599 14     OK2W          599 15
QSO:  1821 CW 2014-11-29 0439 ON6NL         599 14     YT6W          599 15
QSO:  1824 CW 2014-11-29 0440 ON6NL         599 14     G4AMT         599 14
QSO:  1812 CW 2014-11-29 0442 ON6NL         599 14     RV1CC         599 16
QSO:  1831 CW 2014-11-29 0443 ON6NL         599 14     YU0T          599 15
QSO:  1831 CW 2014-11-29 0443 ON6NL         599 14     YO5AJR        599 20
QSO:  1834 CW 2014-11-29 0444 ON6NL         599 14     HB9LCW        599 14
QSO:  1835 CW 2014-11-29 0445 ON6NL         599 14     EA5KA         599 14
QSO:  1839 CW 2014-11-29 0445 ON6NL         599 14     IO1T          599 15
QSO:  1822 CW 2014-11-29 0449 ON6NL         599 14     ED9U          599 33
QSO:  1832 CW 2014-11-29 0450 ON6NL         599 14     CN2AA         599 33
QSO:  1825 CW 2014-11-29 0450 ON6NL         599 14     LZ9W          599 20
QSO:  1818 CW 2014-11-29 0451 ON6NL         599 14     ON5JT         599 14
QSO:  1824 CW 2014-11-29 0452 ON6NL         599 14     OM3CWY        599 15
QSO:  1836 CW 2014-11-29 0453 ON6NL         599 14     GM4ZUK        599 14
QSO:  1841 CW 2014-11-29 0455 ON6NL         599 14     TC0A          599 20
QSO:  1843 CW 2014-11-29 0455 ON6NL         599 14     GJ2A          599 14
QSO:  1848 CW 2014-11-29 0457 ON6NL         599 14     EU2EU         599 16
QSO:  1823 CW 2014-11-29 0459 ON6NL         599 14     OH2BAH        599 15
QSO:  1823 CW 2014-11-29 0500 ON6NL         599 14     YR1A          599 20
QSO:  1839 CW 2014-11-29 0501 ON6NL         599 14     OK1TN         599 15
QSO:  7000 CW 2014-11-29 0504 ON6NL         599 14     W3LPL         599 05
QSO:  7001 CW 2014-11-29 0504 ON6NL         599 14     WK1Q          599 05
QSO:  7001 CW 2014-11-29 0505 ON6NL         599 14     PJ4A          599 09
QSO:  7002 CW 2014-11-29 0505 ON6NL         599 14     WE3C          599 05
QSO:  7003 CW 2014-11-29 0505 ON6NL         599 14     N0NI          599 04
QSO:  7003 CW 2014-11-29 0506 ON6NL         599 14     K2LE          599 05
QSO:  7004 CW 2014-11-29 0507 ON6NL         599 14     RT5G          599 16
QSO:  7007 CW 2014-11-29 0507 ON6NL         599 14     S53A          599 15
QSO:  7007 CW 2014-11-29 0508 ON6NL         599 14     N2TX          599 05
QSO:  7008 CW 2014-11-29 0508 ON6NL         599 14     HG1S          599 15
QSO:  7009 CW 2014-11-29 0509 ON6NL         599 14     LY7Z          599 15
QSO:  7010 CW 2014-11-29 0509 ON6NL         599 14     N4WW          599 05
QSO:  7010 CW 2014-11-29 0510 ON6NL         599 14     HK1NA         599 09
QSO:  7011 CW 2014-11-29 0510 ON6NL         599 14     K3LR          599 05
QSO:  7014 CW 2014-11-29 0511 ON6NL         599 14     VE3YAA        599 04
QSO:  7015 CW 2014-11-29 0512 ON6NL         599 14     EU1WW         599 16
QSO:  7016 CW 2014-11-29 0512 ON6NL         599 14     UW0K          599 16
QSO:  7017 CW 2014-11-29 0512 ON6NL         599 14     S56X          599 15
QSO:  7018 CW 2014-11-29 0513 ON6NL         599 14     OM3RRC        599 15
QSO:  7020 CW 2014-11-29 0513 ON6NL         599 14     K1RX          599 05
QSO:  7020 CW 2014-11-29 0514 ON6NL         599 14     LZ5XQ         599 20
QSO:  7021 CW 2014-11-29 0515 ON6NL         599 14     N9RV          599 04
QSO:  7023 CW 2014-11-29 0515 ON6NL         599 14     S52NR         599 15
QSO:  7002 CW 2014-11-29 0517 ON6NL         599 14     EA3JW         599 14
QSO:  7004 CW 2014-11-29 0517 ON6NL         599 14     VP2MDX        599 08
QSO:  7089 CW 2014-11-29 0518 ON6NL         599 14     W4DXX         599 05
QSO:  7095 CW 2014-11-29 0519 ON6NL         599 14     VE3RZ         599 04
QSO:  7098 CW 2014-11-29 0519 ON6NL         599 14     EW3LN         599 16
QSO:  7098 CW 2014-11-29 0520 ON6NL         599 14     VE7GL         599 03
QSO:  7036 CW 2014-11-29 0523 ON6NL         599 14     RX4CD         599 16
QSO:  7036 CW 2014-11-29 0524 ON6NL         599 14     W4ML          599 05
QSO:  7036 CW 2014-11-29 0524 ON6NL         599 14     N1EN          599 05
QSO:  7038 CW 2014-11-29 0525 ON6NL         599 14     P33W          599 20
QSO:  7046 CW 2014-11-29 0525 ON6NL         599 14     OH5Z          599 15
QSO:  7047 CW 2014-11-29 0527 ON6NL         599 14     R9XS          599 17
QSO:  7047 CW 2014-11-29 0529 ON6NL         599 14     R4MZ          599 16
QSO:  7047 CW 2014-11-29 0529 ON6NL         599 14     W7VJ          599 03
QSO:  7047 CW 2014-11-29 0530 ON6NL         599 14     SP9GKM        599 15
QSO:  7047 CW 2014-11-29 0531 ON6NL         599 14     W3GQ          599 05
QSO:  7047 CW 2014-11-29 0532 ON6NL         599 14     W3HDH         599 04
QSO:  7047 CW 2014-11-29 0532 ON6NL         599 14     LY4T          599 15
QSO:  7047 CW 2014-11-29 0534 ON6NL         599 14     W2LB          599 05
QSO:  7047 CW 2014-11-29 0534 ON6NL         599 14     YU1JF         599 15
QSO:  7047 CW 2014-11-29 0535 ON6NL         599 14     EU6DX         599 16
QSO:  7047 CW 2014-11-29 0535 ON6NL         599 14     NN1SS         599 05
QSO:  7047 CW 2014-11-29 0535 ON6NL         599 14     CN2AA         599 33
QSO:  7047 CW 2014-11-29 0536 ON6NL         599 14     K0OU          599 04
QSO:  7047 CW 2014-11-29 0536 ON6NL         599 14     VE3VV         599 04
QSO:  7047 CW 2014-11-29 0537 ON6NL         599 14     UA3VLO        599 16
QSO:  7047 CW 2014-11-29 0537 ON6NL         599 14     UV5U          599 16
QSO:  7047 CW 2014-11-29 0537 ON6NL         599 14     R3OM          599 16
QSO:  7047 CW 2014-11-29 0538 ON6NL         599 14     UX7UW         599 16
QSO:  7047 CW 2014-11-29 0539 ON6NL         599 14     OK2SGW        599 15
QSO:  7047 CW 2014-11-29 0539 ON6NL         599 14     YO9HP         599 20
QSO:  7047 CW 2014-11-29 0540 ON6NL         599 14     RO4A          599 16
QSO:  7047 CW 2014-11-29 0540 ON6NL         599 14     RA4ACX        599 16
QSO:  7047 CW 2014-11-29 0541 ON6NL         599 14     VE3CFK        599 04
QSO:  7047 CW 2014-11-29 0541 ON6NL         599 14     RU3U          599 16
QSO:  7047 CW 2014-11-29 0542 ON6NL         599 14     HG5O          599 15
QSO:  7047 CW 2014-11-29 0542 ON6NL         599 14     AC4CA         599 04
QSO:  7047 CW 2014-11-29 0544 ON6NL         599 14     S57WO         599 15
QSO:  7047 CW 2014-11-29 0545 ON6NL         599 14     UF5D          599 16
QSO:  7047 CW 2014-11-29 0545 ON6NL         599 14     W2FU          599 05
QSO:  7047 CW 2014-11-29 0545 ON6NL         599 14     UT4UB         599 16
QSO:  7047 CW 2014-11-29 0546 ON6NL         599 14     EA2DK         599 14
QSO:  7047 CW 2014-11-29 0546 ON6NL         599 14     UW7M          599 16
QSO:  7047 CW 2014-11-29 0547 ON6NL         599 14     UA4W          599 16
QSO:  7047 CW 2014-11-29 0548 ON6NL         599 14     KZ8Y          599 04
QSO:  7047 CW 2014-11-29 0550 ON6NL         599 14     R3LM          599 16
QSO:  7047 CW 2014-11-29 0550 ON6NL         599 14     K9CJ          599 04
QSO:  7047 CW 2014-11-29 0551 ON6NL         599 14     VC7M          599 03
QSO:  7047 CW 2014-11-29 0551 ON6NL         599 14     4O3A          599 15
QSO:  7047 CW 2014-11-29 0552 ON6NL         599 14     NA4C          599 04
QSO:  3542 CW 2014-11-29 0554 ON6NL         599 14     DL0S          599 14
QSO:  3542 CW 2014-11-29 0555 ON6NL         599 14     DD9WG         599 14
QSO:  3542 CW 2014-11-29 0556 ON6NL         599 14     EU6DX         599 16
QSO:  3542 CW 2014-11-29 0557 ON6NL         599 14     DL8WEM        599 14
QSO:  3542 CW 2014-11-29 0557 ON6NL         599 14     DK4M          599 14
QSO:  3542 CW 2014-11-29 0557 ON6NL         599 14     DL4RDJ        599 14
QSO:  3542 CW 2014-11-29 0558 ON6NL         599 14     F6DYA         599 14
QSO:  3542 CW 2014-11-29 0558 ON6NL         599 14     LB1JG         599 14
QSO:  3542 CW 2014-11-29 0559 ON6NL         599 14     DD4DA         599 14
QSO:  3542 CW 2014-11-29 0559 ON6NL         599 14     OK1DKR        599 15
QSO:  3542 CW 2014-11-29 0559 ON6NL         599 14     DK6SP         599 14
QSO:  3542 CW 2014-11-29 0600 ON6NL         599 14     DR5N          599 14
QSO:  3542 CW 2014-11-29 0600 ON6NL         599 14     DL8TG         599 14
QSO:  3542 CW 2014-11-29 0601 ON6NL         599 14     WK1Q          599 05
QSO:  3542 CW 2014-11-29 0602 ON6NL         599 14     OM3CPF        599 15
QSO:  3542 CW 2014-11-29 0602 ON6NL         599 14     DF5RF         599 14
QSO:  3542 CW 2014-11-29 0602 ON6NL         599 14     EW8DX         599 16
QSO:  3542 CW 2014-11-29 0603 ON6NL         599 14     HA2NK         599 15
QSO:  3542 CW 2014-11-29 0603 ON6NL         599 14     K3JGJ         599 05
QSO:  3542 CW 2014-11-29 0604 ON6NL         599 14     W3LPL         599 05
QSO:  3542 CW 2014-11-29 0604 ON6NL         599 14     DL2DWP        599 14
QSO:  3542 CW 2014-11-29 0605 ON6NL         599 14     DJ5AN         599 14
QSO:  3542 CW 2014-11-29 0605 ON6NL         599 14     DL3TU         599 14
QSO:  3542 CW 2014-11-29 0605 ON6NL         599 14     LY7M          599 15
QSO:  3542 CW 2014-11-29 0606 ON6NL         599 14     F5OZC         599 14
QSO:  3542 CW 2014-11-29 0607 ON6NL         599 14     F4GBW         599 14
QSO:  3542 CW 2014-11-29 0608 ON6NL         599 14     K3LR          599 05
QSO:  3542 CW 2014-11-29 0608 ON6NL         599 14     YO5CUQ        599 20
QSO:  3542 CW 2014-11-29 0608 ON6NL         599 14     KM3T          599 05
QSO:  3542 CW 2014-11-29 0609 ON6NL         599 14     DL0GL         599 14
QSO:  3542 CW 2014-11-29 0609 ON6NL         599 14     OK2BDF        599 15
QSO:  3542 CW 2014-11-29 0610 ON6NL         599 14     G3YMC         599 14
QSO:  3542 CW 2014-11-29 0610 ON6NL         599 14     TM5CD         599 14
QSO:  3542 CW 2014-11-29 0611 ON6NL         599 14     WG3J          599 05
QSO:  3542 CW 2014-11-29 0612 ON6NL         599 14     W2FU          599 05
QSO:  3542 CW 2014-11-29 0612 ON6NL         599 14     EW4MM         599 16
QSO:  3502 CW 2014-11-29 0613 ON6NL         599 14     EI5DI         599 14
QSO:  3502 CW 2014-11-29 0613 ON6NL         599 14     YL3FX         599 15
QSO:  3503 CW 2014-11-29 0614 ON6NL         599 14     CN2AA         599 33
QSO:  3505 CW 2014-11-29 0615 ON6NL         599 14     S57AL         599 15
QSO:  3507 CW 2014-11-29 0615 ON6NL         599 14     N2WQ/VE3      599 04
QSO:  3508 CW 2014-11-29 0616 ON6NL         599 14     PI4CC         599 14
QSO:  3510 CW 2014-11-29 0617 ON6NL         599 14     SM3EVR        599 14
QSO:  3513 CW 2014-11-29 0618 ON6NL         599 14     IK2CLB        599 15
QSO:  3519 CW 2014-11-29 0622 ON6NL         599 14     EF8U          599 33
QSO:  3519 CW 2014-11-29 0625 ON6NL         599 14     6W1RW         599 35
QSO:  3515 CW 2014-11-29 0638 ON6NL         599 14     ZW8T          599 11
QSO:  3508 CW 2014-11-29 0638 ON6NL         599 14     YU0A          599 15
QSO:  3515 CW 2014-11-29 0639 ON6NL         599 14     PA4PS         599 14
QSO:  3521 CW 2014-11-29 0639 ON6NL         599 14     K0DQ          599 05
QSO:  3524 CW 2014-11-29 0640 ON6NL         599 14     CR2A          599 14
QSO:  3524 CW 2014-11-29 0640 ON6NL         599 14     SP4GL         599 15
QSO:  3525 CW 2014-11-29 0641 ON6NL         599 14     PJ4A          599 09
QSO:  3522 CW 2014-11-29 0642 ON6NL         599 14     S52FT         599 15
QSO:  3521 CW 2014-11-29 0642 ON6NL         599 14     M3W           599 14
QSO:  3526 CW 2014-11-29 0643 ON6NL         599 14     OH0X          599 15
QSO:  3527 CW 2014-11-29 0643 ON6NL         599 14     K1ZR          599 05
QSO:  3528 CW 2014-11-29 0643 ON6NL         599 14     OE8Q          599 15
QSO:  3538 CW 2014-11-29 0644 ON6NL         599 14     GD6IA         599 14
QSO:  3509 CW 2014-11-29 0644 ON6NL         599 14     MM3N          599 14
QSO:  3540 CW 2014-11-29 0645 ON6NL         599 14     LX7I          599 14
QSO:  3554 CW 2014-11-29 0647 ON6NL         599 14     VP2MDX        599 08
QSO:  3513 CW 2014-11-29 0648 ON6NL         599 14     ZF1A          599 08
QSO:  3501 CW 2014-11-29 0648 ON6NL         599 14     OZ1AAR        599 14
QSO:  3529 CW 2014-11-29 0651 ON6NL         599 14     9A1A          599 15
QSO:  3558 CW 2014-11-29 0651 ON6NL         599 14     OH3JF         599 15
QSO:  3545 CW 2014-11-29 0652 ON6NL         599 14     ON4CT         599 14
QSO:  3532 CW 2014-11-29 0652 ON6NL         599 14     HB2T          599 14
QSO:  3534 CW 2014-11-29 0653 ON6NL         599 14     WP3C          599 08
QSO:  3568 CW 2014-11-29 0655 ON6NL         599 14     8P5A          599 08
QSO:  3550 CW 2014-11-29 0656 ON6NL         599 14     HK1NA         599 09
QSO:  3536 CW 2014-11-29 0657 ON6NL         599 14     ES5RY         599 15
QSO:  1840 CW 2014-11-29 0700 ON6NL         599 14     LY7A          599 15
QSO:  1824 CW 2014-11-29 0701 ON6NL         599 14     GW0GEI        599 14
QSO:  1811 CW 2014-11-29 0702 ON6NL         599 14     LA1MFA        599 14
QSO:  1812 CW 2014-11-29 0703 ON6NL         599 14     OM4WW         599 15
QSO:  1833 CW 2014-11-29 0704 ON6NL         599 14     8S0DX         599 14
QSO:  3516 CW 2014-11-29 0705 ON6NL         599 14     CR3L          599 33
QSO:  3522 CW 2014-11-29 0706 ON6NL         599 14     EA5KA         599 14
QSO:  3529 CW 2014-11-29 0707 ON6NL         599 14     TO7A          599 08
QSO:  1817 CW 2014-11-29 0709 ON6NL         599 14     LX1NO         599 14
QSO:  1825 CW 2014-11-29 0715 ON6NL         599 14     K1ZM          599 05
QSO:  3529 CW 2014-11-29 0716 ON6NL         599 14     OZ7BQ         599 14
QSO:  3570 CW 2014-11-29 0719 ON6NL         599 14     P40W          599 09
QSO:  3558 CW 2014-11-29 0721 ON6NL         599 14     DO1MGN        599 14
QSO:  3558 CW 2014-11-29 0722 ON6NL         599 14     OK2BXE        599 15
QSO:  3545 CW 2014-11-29 0725 ON6NL         599 14     TF3SG         599 40
QSO:  7053 CW 2014-11-29 0727 ON6NL         599 14     DK2OY         599 14
QSO:  7002 CW 2014-11-29 0727 ON6NL         599 14     CR3A          599 33
QSO:  7009 CW 2014-11-29 0729 ON6NL         599 14     MM3T          599 14
QSO:  7009 CW 2014-11-29 0729 ON6NL         599 14     TM6M          599 14
QSO:  7009 CW 2014-11-29 0730 ON6NL         599 14     ZA/YT7DQ      599 15
QSO:  7015 CW 2014-11-29 0731 ON6NL         599 14     LA3S          599 14
QSO:  7014 CW 2014-11-29 0731 ON6NL         599 14     CO2CCA        599 08
QSO:  7013 CW 2014-11-29 0732 ON6NL         599 14     S51DX         599 15
QSO:  7015 CW 2014-11-29 0732 ON6NL         599 14     SE0X          599 14
QSO:  7018 CW 2014-11-29 0733 ON6NL         599 14     ED9U          599 33
QSO:  7007 CW 2014-11-29 0734 ON6NL         599 14     ZW8T          599 11
QSO:  7024 CW 2014-11-29 0737 ON6NL         599 14     VE2IM         599 02
QSO:  7027 CW 2014-11-29 0738 ON6NL         599 14     NP4Z          599 08
QSO:  7028 CW 2014-11-29 0738 ON6NL         599 14     KP2M          599 08
QSO:  7032 CW 2014-11-29 0739 ON6NL         599 14     EI1Y          599 14
QSO:  7035 CW 2014-11-29 0740 ON6NL         599 14     FY5FY         599 09
QSO:  7039 CW 2014-11-29 0740 ON6NL         599 14     PJ2T          599 09
QSO:  7041 CW 2014-11-29 0741 ON6NL         599 14     PA4PS         599 14
QSO:  7058 CW 2014-11-29 0741 ON6NL         599 14     VE3JM         599 04
QSO:  7060 CW 2014-11-29 0742 ON6NL         599 14     DD1A          599 14
QSO:  7062 CW 2014-11-29 0743 ON6NL         599 14     NT2A          599 05
QSO:  7063 CW 2014-11-29 0744 ON6NL         599 14     HD2A          599 10
QSO:  7076 CW 2014-11-29 0745 ON6NL         599 14     OZ1LO         599 14
QSO:  7048 CW 2014-11-29 0746 ON6NL         599 14     K1ZR          599 05
QSO:  7015 CW 2014-11-29 0749 ON6NL         599 14     6W1RW         599 35
QSO:  7011 CW 2014-11-29 0751 ON6NL         599 14     S57Z          599 15
QSO:  7012 CW 2014-11-29 0752 ON6NL         599 14     LI8OM         599 14
QSO:  7013 CW 2014-11-29 0752 ON6NL         599 14     N5AW          599 04
QSO:  7011 CW 2014-11-29 0754 ON6NL         599 14     CR3A          599 33
QSO:  7012 CW 2014-11-29 0755 ON6NL         599 14     OR2F          599 14
QSO:  7013 CW 2014-11-29 0756 ON6NL         599 14     WA1Z          599 05
QSO:  7025 CW 2014-11-29 0757 ON6NL         599 14     9A1A          599 15
QSO:  7013 CW 2014-11-29 0759 ON6NL         599 14     WJ9B          599 03
QSO:  7008 CW 2014-11-29 0802 ON6NL         599 14     N5FO          599 04
QSO:  7052 CW 2014-11-29 0802 ON6NL         599 14     HB9CA         599 14
QSO:  7058 CW 2014-11-29 0803 ON6NL         599 14     OE8Q          599 15
QSO:  7051 CW 2014-11-29 0804 ON6NL         599 14     K9NR          599 04
QSO:  7037 CW 2014-11-29 0804 ON6NL         599 14     IH9R          599 33
QSO:  7041 CW 2014-11-29 0805 ON6NL         599 14     CR6K          599 14
QSO:  7079 CW 2014-11-29 0806 ON6NL         599 14     HC2AO/8       599 10
QSO:  7067 CW 2014-11-29 0807 ON6NL         599 14     TO7A          599 08
QSO:  7071 CW 2014-11-29 0808 ON6NL         599 14     V47T          599 08
QSO:  7029 CW 2014-11-29 0811 ON6NL         599 14     ES5OW         599 15
QSO:  7030 CW 2014-11-29 0811 ON6NL         599 14     K0RF          599 04
QSO:  7032 CW 2014-11-29 0812 ON6NL         599 14     G5W           599 14
QSO:  7048 CW 2014-11-29 0813 ON6NL         599 14     ZM1A          599 32
QSO:  7090 CW 2014-11-29 0813 ON6NL         599 14     8P5A          599 08
QSO:  7067 CW 2014-11-29 0814 ON6NL         599 14     VP9/N3AD      599 05
QSO:  7032 CW 2014-11-29 0815 ON6NL         599 14     VE9ML         599 05
QSO:  7041 CW 2014-11-29 0817 ON6NL         599 14     GD6IA         599 14
QSO:  7021 CW 2014-11-29 0818 ON6NL         599 14     AA9A          599 04
QSO:  7032 CW 2014-11-29 0821 ON6NL         599 14     IN3MNS        599 15
QSO:  7031 CW 2014-11-29 0822 ON6NL         599 14     YL3FT         599 15
QSO:  7040 CW 2014-11-29 0824 ON6NL         599 14     VP2ERJ        599 08
QSO:  7004 CW 2014-11-29 0826 ON6NL         599 14     K0DQ          599 05
QSO:  7042 CW 2014-11-29 0826 ON6NL         599 14     P40C          599 09
QSO:  7017 CW 2014-11-29 0827 ON6NL         599 14     K1IR          599 05
QSO:  7019 CW 2014-11-29 0827 ON6NL         599 14     W9RE          599 04
QSO: 28062 CW 2014-11-29 0831 ON6NL         599 14     SV1ENG        599 20
QSO: 28062 CW 2014-11-29 0832 ON6NL         599 14     RT3N          599 16
QSO: 28062 CW 2014-11-29 0832 ON6NL         599 14     OM3BA         599 15
QSO: 28062 CW 2014-11-29 0832 ON6NL         599 14     RD3FV         599 16
QSO: 28062 CW 2014-11-29 0833 ON6NL         599 14     RJ4P          599 16
QSO: 28062 CW 2014-11-29 0833 ON6NL         599 14     S52OT         599 15
QSO: 28062 CW 2014-11-29 0834 ON6NL         599 14     DD2ML         599 14
QSO: 28062 CW 2014-11-29 0834 ON6NL         599 14     SP6GCU        599 15
QSO: 28062 CW 2014-11-29 0835 ON6NL         599 14     DK6SP         599 14
QSO: 28062 CW 2014-11-29 0835 ON6NL         599 14     UA6FZ         599 16
QSO: 28062 CW 2014-11-29 0835 ON6NL         599 14     HA1A          599 15
QSO: 28062 CW 2014-11-29 0835 ON6NL         599 14     DL4AAE        599 14
QSO: 28062 CW 2014-11-29 0836 ON6NL         599 14     US2IZ         599 16
QSO: 28062 CW 2014-11-29 0837 ON6NL         599 14     RK3ER         599 16
QSO: 28062 CW 2014-11-29 0838 ON6NL         599 14     RV6BEH        599 16
QSO: 28062 CW 2014-11-29 0839 ON6NL         599 14     JA8ZO         599 25
QSO: 28062 CW 2014-11-29 0839 ON6NL         599 14     UW2M          599 16
QSO: 28062 CW 2014-11-29 0839 ON6NL         599 14     F5JY          599 14
QSO: 28062 CW 2014-11-29 0840 ON6NL         599 14     EU6AA         599 16
QSO: 28062 CW 2014-11-29 0840 ON6NL         599 14     RX7M          599 16
QSO: 28062 CW 2014-11-29 0841 ON6NL         599 14     JA8KSF        599 25
QSO: 28062 CW 2014-11-29 0841 ON6NL         599 14     JA4DQX        599 25
QSO: 28062 CW 2014-11-29 0842 ON6NL         599 14     OH5Z          599 15
QSO: 28062 CW 2014-11-29 0843 ON6NL         599 14     BG4EVY        599 24
QSO: 28062 CW 2014-11-29 0844 ON6NL         599 14     UN4PD         599 17
QSO: 28062 CW 2014-11-29 0844 ON6NL         599 14     S59AA         599 15
QSO: 28062 CW 2014-11-29 0845 ON6NL         599 14     UX3HX         599 16
QSO: 28062 CW 2014-11-29 0845 ON6NL         599 14     JF3IYW        599 25
QSO: 28062 CW 2014-11-29 0846 ON6NL         599 14     UT7LM         599 16
QSO: 28062 CW 2014-11-29 0847 ON6NL         599 14     UX7FC         599 16
QSO: 28062 CW 2014-11-29 0848 ON6NL         599 14     4O3A          599 15
QSO: 28062 CW 2014-11-29 0849 ON6NL         599 14     EW1DO         599 16
QSO: 28062 CW 2014-11-29 0849 ON6NL         599 14     RW0UM         599 18
QSO: 28062 CW 2014-11-29 0850 ON6NL         599 14     R8WO          599 16
QSO: 28062 CW 2014-11-29 0850 ON6NL         599 14     HG8C          599 15
QSO: 28062 CW 2014-11-29 0851 ON6NL         599 14     RW3LX         599 16
QSO: 28062 CW 2014-11-29 0851 ON6NL         599 14     LZ2HM         599 20
QSO: 28062 CW 2014-11-29 0851 ON6NL         599 14     S50XX         599 15
QSO: 28062 CW 2014-11-29 0852 ON6NL         599 14     RA4HX         599 16
QSO: 28062 CW 2014-11-29 0853 ON6NL         599 14     ON6LEO        599 14
QSO: 28062 CW 2014-11-29 0855 ON6NL         599 14     DL5CW         599 14
QSO: 28062 CW 2014-11-29 0856 ON6NL         599 14     UA6HZ         599 16
QSO: 28062 CW 2014-11-29 0857 ON6NL         599 14     LZ1CF         599 20
QSO: 28062 CW 2014-11-29 0858 ON6NL         599 14     BY7KTO        599 24
QSO: 28062 CW 2014-11-29 0858 ON6NL         599 14     R6CO          599 16
QSO: 28062 CW 2014-11-29 0858 ON6NL         599 14     RM9A          599 17
QSO: 28062 CW 2014-11-29 0858 ON6NL         599 14     RW6K          599 16
QSO: 28062 CW 2014-11-29 0859 ON6NL         599 14     SK3W          599 14
QSO: 28062 CW 2014-11-29 0901 ON6NL         599 14     JA3EGE        599 25
QSO: 28062 CW 2014-11-29 0901 ON6NL         599 14     SP4GDC        599 15
QSO: 28062 CW 2014-11-29 0901 ON6NL         599 14     UA9LAO        599 17
QSO: 28062 CW 2014-11-29 0902 ON6NL         599 14     RA6YJ         599 16
QSO: 28062 CW 2014-11-29 0902 ON6NL         599 14     R3EA          599 16
QSO: 28062 CW 2014-11-29 0903 ON6NL         599 14     OK1QM         599 15
QSO: 28062 CW 2014-11-29 0903 ON6NL         599 14     OL6P          599 15
QSO: 28062 CW 2014-11-29 0903 ON6NL         599 14     UR4LRG        599 16
QSO: 28062 CW 2014-11-29 0904 ON6NL         599 14     RA3NC         599 16
QSO: 28008 CW 2014-11-29 0906 ON6NL         599 14     VK2DX         599 30
QSO: 28027 CW 2014-11-29 0908 ON6NL         599 14     A65BD         599 21
QSO: 28044 CW 2014-11-29 0911 ON6NL         599 14     5X1XA         599 37
