START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: SK3W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12646827
OPERATORS: SM5AJV, SM5EPO, SM5IMO, SM5TXT, SM3SGP, Igor
NAME: Fernebo Contest Team - Gunnar Widell
SOAPBOX:
QSO:  7044 CW 2014-11-29 0002 SK3W          599 14     V47T          599 08     0
QSO:  7034 CW 2014-11-29 0029 SK3W          599 14     CR3L          599 33     0
QSO:  3533 CW 2014-11-29 0029 SK3W          599 14     OH3FM         599 15     1
QSO:  7042 CW 2014-11-29 0030 SK3W          599 14     IB9T          599 15     0
QSO:  3529 CW 2014-11-29 0030 SK3W          599 14     9A1A          599 15     1
QSO:  3502 CW 2014-11-29 0031 SK3W          599 14     EI5DI         599 14     1
QSO:  7060 CW 2014-11-29 0031 SK3W          599 14     E74A          599 15     0
QSO:  3512 CW 2014-11-29 0031 SK3W          599 14     UX1VT         599 16     1
QSO:  7063 CW 2014-11-29 0031 SK3W          599 14     3B8MU         599 39     0
QSO:  3516 CW 2014-11-29 0032 SK3W          599 14     LY7A          599 15     1
QSO:  7069 CW 2014-11-29 0033 SK3W          599 14     HB9RB         599 14     0
QSO:  7069 CW 2014-11-29 0033 SK3W          599 14     N4UU          599 05     0
QSO:  3531 CW 2014-11-29 0033 SK3W          599 14     OL1A          599 15     1
QSO:  7010 CW 2014-11-29 0034 SK3W          599 14     HK1NA         599 09     0
QSO:  3524 CW 2014-11-29 0035 SK3W          599 14     P3F           599 20     1
QSO:  7067 CW 2014-11-29 0035 SK3W          599 14     KU2C          599 05     0
QSO:  3515 CW 2014-11-29 0036 SK3W          599 14     G3V           599 14     1
QSO:  7066 CW 2014-11-29 0036 SK3W          599 14     S58M          599 15     0
QSO:  7064 CW 2014-11-29 0036 SK3W          599 14     N2MM          599 05     0
QSO:  7060 CW 2014-11-29 0037 SK3W          599 14     SU0ERA        599 34     0
QSO:  7013 CW 2014-11-29 0038 SK3W          599 14     R7AB          599 16     0
QSO:  7058 CW 2014-11-29 0038 SK3W          599 14     K4ZW          599 05     0
QSO:  7058 CW 2014-11-29 0038 SK3W          599 14     4X0W          599 20     0
QSO:  3534 CW 2014-11-29 0039 SK3W          599 14     OX3OA         599 40     1
QSO:  7058 CW 2014-11-29 0039 SK3W          599 14     OQ5M          599 14     0
QSO:  3547 CW 2014-11-29 0040 SK3W          599 14     8Q7DV         599 22     1
QSO:  7000 CW 2014-11-29 0040 SK3W          599 14     PJ4A          599 09     0
QSO:  3537 CW 2014-11-29 0040 SK3W          599 14     PJ2T          599 09     1
QSO:  7030 CW 2014-11-29 0041 SK3W          599 14     K1DG          599 05     0
QSO:  3571 CW 2014-11-29 0041 SK3W          599 14     GJ2A          599 14     1
QSO:  7025 CW 2014-11-29 0042 SK3W          599 14     YT5A          599 15     0
QSO:  7015 CW 2014-11-29 0042 SK3W          599 14     EA7PP         599 14     0
QSO:  3519 CW 2014-11-29 0043 SK3W          599 14     VY2TT         599 05     1
QSO:  7052 CW 2014-11-29 0044 SK3W          599 14     NP4Z          599 08     0
QSO:  3546 CW 2014-11-29 0046 SK3W          599 14     ZA/YU7CM      599 15     1
QSO:  3543 CW 2014-11-29 0048 SK3W          599 14     HZ1FI         599 21     1
QSO:  7067 CW 2014-11-29 0048 SK3W          599 14     IR2L          599 15     0
QSO:  3526 CW 2014-11-29 0049 SK3W          599 14     OE4VIE        599 15     1
QSO:  7015 CW 2014-11-29 0050 SK3W          599 14     LZ5K          599 20     0
QSO:  3545 CW 2014-11-29 0050 SK3W          599 14     9K2HN         599 21     1
QSO:  7026 CW 2014-11-29 0050 SK3W          599 14     YU1UN         599 15     0
QSO:  7029 CW 2014-11-29 0051 SK3W          599 14     IO1T          599 15     0
QSO:  7031 CW 2014-11-29 0051 SK3W          599 14     VE3EJ         599 04     0
QSO:  7037 CW 2014-11-29 0051 SK3W          599 14     S59ABC        599 15     0
QSO:  7040 CW 2014-11-29 0052 SK3W          599 14     IS0AFM        599 15     0
QSO:  7041 CW 2014-11-29 0052 SK3W          599 14     W2EG          599 05     0
QSO:  7043 CW 2014-11-29 0053 SK3W          599 14     N3RS          599 05     0
QSO:  7045 CW 2014-11-29 0053 SK3W          599 14     K1RX          599 05     0
QSO:  7050 CW 2014-11-29 0054 SK3W          599 14     OH6MW         599 15     0
QSO:  7051 CW 2014-11-29 0055 SK3W          599 14     N2TX          599 05     0
QSO:  3528 CW 2014-11-29 0055 SK3W          599 14     PA3S          599 14     1
QSO:  7052 CW 2014-11-29 0055 SK3W          599 14     VE3AAQ        599 04     0
QSO:  3520 CW 2014-11-29 0055 SK3W          599 14     TM1A          599 14     1
QSO:  7053 CW 2014-11-29 0056 SK3W          599 14     W1/SP4Z       599 05     0
QSO:  7055 CW 2014-11-29 0056 SK3W          599 14     K3IPK         599 05     0
QSO:  3520 CW 2014-11-29 0056 SK3W          599 14     EA5KA         599 14     1
QSO:  7056 CW 2014-11-29 0056 SK3W          599 14     K5ZD          599 05     0
QSO:  7059 CW 2014-11-29 0057 SK3W          599 14     K1ZZ          599 05     0
QSO:  7061 CW 2014-11-29 0057 SK3W          599 14     9A2AJ         599 15     0
QSO:  3531 CW 2014-11-29 0058 SK3W          599 14     HG1S          599 15     1
QSO:  7056 CW 2014-11-29 0058 SK3W          599 14     W1NK          599 05     0
QSO:  3519 CW 2014-11-29 0059 SK3W          599 14     YU1ED         599 15     1
QSO:  7056 CW 2014-11-29 0100 SK3W          599 14     IK8UND        599 15     0
QSO:  7056 CW 2014-11-29 0100 SK3W          599 14     K1IR          599 05     0
QSO:  3562 CW 2014-11-29 0101 SK3W          599 14     TF3SG         599 40     1
QSO:  7056 CW 2014-11-29 0101 SK3W          599 14     AB3CX         599 05     0
QSO:  7056 CW 2014-11-29 0102 SK3W          599 14     CR3A          599 33     0
QSO:  7056 CW 2014-11-29 0102 SK3W          599 14     IK2WSO        599 15     0
QSO:  3536 CW 2014-11-29 0102 SK3W          599 14     ES5RY         599 15     1
QSO:  3574 CW 2014-11-29 0103 SK3W          599 14     SO9Q          599 15     1
QSO:  7056 CW 2014-11-29 0104 SK3W          599 14     UV3QF         599 16     0
QSO:  3542 CW 2014-11-29 0104 SK3W          599 14     S57C          599 15     1
QSO:  3551 CW 2014-11-29 0104 SK3W          599 14     YR5N          599 20     1
QSO:  7056 CW 2014-11-29 0105 SK3W          599 14     YU1LM         599 15     0
QSO:  7056 CW 2014-11-29 0105 SK3W          599 14     YU2U          599 15     0
QSO:  7056 CW 2014-11-29 0105 SK3W          599 14     RA9AAA        599 17     0
QSO:  7056 CW 2014-11-29 0105 SK3W          599 14     UW7M          599 16     0
QSO:  7056 CW 2014-11-29 0106 SK3W          599 14     S54KP         599 15     0
QSO:  7056 CW 2014-11-29 0106 SK3W          599 14     SF3A          599 14     0
QSO:  3522 CW 2014-11-29 0106 SK3W          599 14     OP4K          599 14     1
QSO:  3543 CW 2014-11-29 0107 SK3W          599 14     HB9CA         599 14     1
QSO:  7056 CW 2014-11-29 0108 SK3W          599 14     II0C          599 15     0
QSO:  7056 CW 2014-11-29 0108 SK3W          599 14     9A1P          599 15     0
QSO:  7056 CW 2014-11-29 0109 SK3W          599 14     LZ1OJ         599 20     0
QSO:  3517 CW 2014-11-29 0109 SK3W          599 14     ED9U          599 33     1
QSO:  7056 CW 2014-11-29 0109 SK3W          599 14     9A4QV         599 15     0
QSO:  7056 CW 2014-11-29 0109 SK3W          599 14     RM9A          599 17     0
QSO:  7056 CW 2014-11-29 0110 SK3W          599 14     UR5FCM        599 16     0
QSO:  7056 CW 2014-11-29 0110 SK3W          599 14     NN1SS         599 05     0
QSO:  7056 CW 2014-11-29 0110 SK3W          599 14     W1FM          599 05     0
QSO:  3546 CW 2014-11-29 0111 SK3W          599 14     J6/DL7VOG     599 08     1
QSO:  7056 CW 2014-11-29 0111 SK3W          599 14     P33W          599 20     0
QSO:  7056 CW 2014-11-29 0111 SK3W          599 14     YU2A          599 15     0
QSO:  7056 CW 2014-11-29 0111 SK3W          599 14     WW3S          599 05     0
QSO:  7056 CW 2014-11-29 0112 SK3W          599 14     K3ZM          599 05     0
QSO:  3508 CW 2014-11-29 0112 SK3W          599 14     OH0X          599 15     1
QSO:  7056 CW 2014-11-29 0112 SK3W          599 14     KB1W          599 05     0
QSO:  7056 CW 2014-11-29 0112 SK3W          599 14     S57AJ         599 15     0
QSO:  7056 CW 2014-11-29 0112 SK3W          599 14     WA3C          599 04     0
QSO:  7056 CW 2014-11-29 0113 SK3W          599 14     W3KB          599 05     0
QSO:  7056 CW 2014-11-29 0113 SK3W          599 14     N3ZA          599 05     0
QSO:  7056 CW 2014-11-29 0113 SK3W          599 14     K3XT          599 05     0
QSO:  7056 CW 2014-11-29 0113 SK3W          599 14     N1EU          599 05     0
QSO:  7056 CW 2014-11-29 0113 SK3W          599 14     VE9ML         599 05     0
QSO:  7056 CW 2014-11-29 0114 SK3W          599 14     IZ3EAW        599 15     0
QSO:  7056 CW 2014-11-29 0114 SK3W          599 14     N3ND          599 05     0
QSO:  7056 CW 2014-11-29 0114 SK3W          599 14     VA3DF         599 04     0
QSO:  7056 CW 2014-11-29 0115 SK3W          599 14     HA3MU         599 15     0
QSO:  7056 CW 2014-11-29 0115 SK3W          599 14     PR7AA         599 11     0
QSO:  7056 CW 2014-11-29 0116 SK3W          599 14     WA3AAN        599 05     0
QSO:  7056 CW 2014-11-29 0116 SK3W          599 14     W6XR          599 05     0
QSO:  7056 CW 2014-11-29 0116 SK3W          599 14     VA2EU         599 05     0
QSO:  7056 CW 2014-11-29 0117 SK3W          599 14     K3KO          599 05     0
QSO:  7056 CW 2014-11-29 0117 SK3W          599 14     W0AIH         599 04     0
QSO:  7056 CW 2014-11-29 0118 SK3W          599 14     S53RA         599 15     0
QSO:  7056 CW 2014-11-29 0119 SK3W          599 14     VE7GL         599 03     0
QSO:  7056 CW 2014-11-29 0120 SK3W          599 14     WA1FCN        599 04     0
QSO:  7040 CW 2014-11-29 0120 SK3W          599 14     VP2ERJ        599 08     0
QSO:  7056 CW 2014-11-29 0121 SK3W          599 14     WA8PGE        599 04     0
QSO:  7056 CW 2014-11-29 0121 SK3W          599 14     RZ9AN         599 17     0
QSO:  7056 CW 2014-11-29 0121 SK3W          599 14     YO2BBX        599 20     0
QSO:  7056 CW 2014-11-29 0122 SK3W          599 14     R7CA          599 16     0
QSO:  7056 CW 2014-11-29 0122 SK3W          599 14     YU1TY         599 15     0
QSO:  7056 CW 2014-11-29 0122 SK3W          599 14     S51F          599 15     0
QSO:  7056 CW 2014-11-29 0123 SK3W          599 14     K3OO          599 05     0
QSO:  7056 CW 2014-11-29 0123 SK3W          599 14     K3MD          599 05     0
QSO:  7056 CW 2014-11-29 0123 SK3W          599 14     UT8IT         599 16     0
QSO:  7056 CW 2014-11-29 0123 SK3W          599 14     RT9S          599 16     0
QSO:  7056 CW 2014-11-29 0124 SK3W          599 14     N2SQW         599 05     0
QSO:  7056 CW 2014-11-29 0124 SK3W          599 14     UA9KAA        599 17     0
QSO:  7056 CW 2014-11-29 0124 SK3W          599 14     WA2OAX        599 05     0
QSO:  7056 CW 2014-11-29 0125 SK3W          599 14     AC8E          599 05     0
QSO:  1832 CW 2014-11-29 0125 SK3W          599 14     9A2KD         599 15     1
QSO:  7045 CW 2014-11-29 0125 SK3W          599 14     P40C          599 09     0
QSO:  1818 CW 2014-11-29 0126 SK3W          599 14     LX7I          599 14     1
QSO:  7036 CW 2014-11-29 0126 SK3W          599 14     SX8V          599 20     0
QSO:  1828 CW 2014-11-29 0126 SK3W          599 14     YU0T          599 15     1
QSO:  7024 CW 2014-11-29 0127 SK3W          599 14     DR4A          599 14     0
QSO:  1827 CW 2014-11-29 0128 SK3W          599 14     4L5O          599 21     1
QSO:  7056 CW 2014-11-29 0128 SK3W          599 14     UT4LW         599 16     0
QSO:  7056 CW 2014-11-29 0128 SK3W          599 14     N4KG          599 04     0
QSO:  7056 CW 2014-11-29 0128 SK3W          599 14     SV1ENG        599 20     0
QSO:  7056 CW 2014-11-29 0128 SK3W          599 14     K1KP          599 05     0
QSO:  7043 CW 2014-11-29 0129 SK3W          599 14     EF8U          599 33     0
QSO:  7056 CW 2014-11-29 0129 SK3W          599 14     TF3GB         599 40     0
QSO:  1825 CW 2014-11-29 0129 SK3W          599 14     DK1NO         599 14     1
QSO:  7056 CW 2014-11-29 0130 SK3W          599 14     IK4EWX        599 15     0
QSO:  1815 CW 2014-11-29 0130 SK3W          599 14     5B/RN3QO      599 20     1
QSO:  7056 CW 2014-11-29 0130 SK3W          599 14     KS1J          599 05     0
QSO:  7056 CW 2014-11-29 0131 SK3W          599 14     4K4K          599 21     0
QSO:  7056 CW 2014-11-29 0131 SK3W          599 14     HA5PT         599 15     0
QSO:  7056 CW 2014-11-29 0131 SK3W          599 14     ED1R          599 14     0
QSO:  7056 CW 2014-11-29 0132 SK3W          599 14     S51YI         599 15     0
QSO:  7056 CW 2014-11-29 0132 SK3W          599 14     8P2K          599 08     0
QSO:  7056 CW 2014-11-29 0133 SK3W          599 14     K0MD          599 04     0
QSO:  1811 CW 2014-11-29 0133 SK3W          599 14     EW8DJ         599 16     1
QSO:  7056 CW 2014-11-29 0133 SK3W          599 14     N2UU          599 05     0
QSO:  7056 CW 2014-11-29 0134 SK3W          599 14     NQ4I          599 05     0
QSO:  1820 CW 2014-11-29 0135 SK3W          599 14     R8CT          599 17     1
QSO:  7003 CW 2014-11-29 0135 SK3W          599 14     VP2MDX        599 08     0
QSO:  7056 CW 2014-11-29 0135 SK3W          599 14     N3AM          599 05     0
QSO:  7056 CW 2014-11-29 0136 SK3W          599 14     LY2FN         599 15     0
QSO:  1826 CW 2014-11-29 0136 SK3W          599 14     YL2SW         599 15     1
QSO:  7056 CW 2014-11-29 0136 SK3W          599 14     LZ2CC         599 20     0
QSO:  7056 CW 2014-11-29 0136 SK3W          599 14     W4CB          599 05     0
QSO:  7056 CW 2014-11-29 0137 SK3W          599 14     RA4AAT        599 16     0
QSO:  1838 CW 2014-11-29 0137 SK3W          599 14     W3LPL         599 05     1
QSO:  7065 CW 2014-11-29 0137 SK3W          599 14     TO7A          599 08     0
QSO:  1811 CW 2014-11-29 0137 SK3W          599 14     SO4R          599 15     1
QSO:  7056 CW 2014-11-29 0138 SK3W          599 14     OH1F          599 15     0
QSO:  7056 CW 2014-11-29 0138 SK3W          599 14     ER4A          599 16     0
QSO:  7056 CW 2014-11-29 0139 SK3W          599 14     N2GC          599 05     0
QSO:  1833 CW 2014-11-29 0139 SK3W          599 14     UN9L          599 17     1
QSO:  7056 CW 2014-11-29 0140 SK3W          599 14     N5FO          599 04     0
QSO:  1825 CW 2014-11-29 0140 SK3W          599 14     OM6AL         599 15     1
QSO:  7056 CW 2014-11-29 0140 SK3W          599 14     K3ND          599 05     0
QSO:  7056 CW 2014-11-29 0140 SK3W          599 14     K9CT          599 04     0
QSO:  1823 CW 2014-11-29 0141 SK3W          599 14     SE0X          599 14     1
QSO:  7056 CW 2014-11-29 0141 SK3W          599 14     RT3F          599 16     0
QSO:  1824 CW 2014-11-29 0141 SK3W          599 14     LZ9W          599 20     1
QSO:  7056 CW 2014-11-29 0141 SK3W          599 14     UA4Z          599 16     0
QSO:  1818 CW 2014-11-29 0142 SK3W          599 14     LY4T          599 15     1
QSO:  7056 CW 2014-11-29 0142 SK3W          599 14     KB1EFS        599 05     0
QSO:  1816 CW 2014-11-29 0143 SK3W          599 14     OZ1LO         599 14     1
QSO:  7056 CW 2014-11-29 0143 SK3W          599 14     LZ9R          599 20     0
QSO:  1824 CW 2014-11-29 0143 SK3W          599 14     SV2JAO        599 20     1
QSO:  7023 CW 2014-11-29 0143 SK3W          599 14     OL4A          599 15     0
QSO:  7056 CW 2014-11-29 0144 SK3W          599 14     OG6N          599 15     0
QSO:  7056 CW 2014-11-29 0144 SK3W          599 14     RX9AF         599 17     0
QSO:  1837 CW 2014-11-29 0144 SK3W          599 14     TM1A          599 14     1
QSO:  7056 CW 2014-11-29 0144 SK3W          599 14     K1BV          599 05     0
QSO:  7056 CW 2014-11-29 0145 SK3W          599 14     W3IZ          599 05     0
QSO:  1833 CW 2014-11-29 0145 SK3W          599 14     RN1A          599 16     1
QSO:  7056 CW 2014-11-29 0145 SK3W          599 14     WC1M          599 05     0
QSO:  1820 CW 2014-11-29 0146 SK3W          599 14     OK2W          599 15     1
QSO:  7059 CW 2014-11-29 0146 SK3W          599 14     PI4COM        599 14     0
QSO:  7056 CW 2014-11-29 0146 SK3W          599 14     W1GD          599 05     0
QSO:  7056 CW 2014-11-29 0147 SK3W          599 14     UR4IZ         599 16     0
QSO:  1831 CW 2014-11-29 0147 SK3W          599 14     4K6FO         599 21     1
QSO:  7056 CW 2014-11-29 0147 SK3W          599 14     N7NG          599 04     0
QSO:  7056 CW 2014-11-29 0148 SK3W          599 14     W1QK          599 05     0
QSO:  7056 CW 2014-11-29 0148 SK3W          599 14     W1NT          599 05     0
QSO:  1827 CW 2014-11-29 0148 SK3W          599 14     S57O          599 15     1
QSO:  7056 CW 2014-11-29 0148 SK3W          599 14     EA3DN         599 14     0
QSO:  7056 CW 2014-11-29 0149 SK3W          599 14     IZ3NYG        599 15     0
QSO:  7056 CW 2014-11-29 0149 SK3W          599 14     KM3T          599 05     0
QSO:  7056 CW 2014-11-29 0149 SK3W          599 14     W8KX          599 04     0
QSO:  7056 CW 2014-11-29 0149 SK3W          599 14     W4NA          599 05     0
QSO:  7056 CW 2014-11-29 0150 SK3W          599 14     K2TWI         599 05     0
QSO:  7031 CW 2014-11-29 0150 SK3W          599 14     UP2L          599 17     0
QSO:  7056 CW 2014-11-29 0151 SK3W          599 14     RM4I          599 16     0
QSO:  1833 CW 2014-11-29 0151 SK3W          599 14     PA3FYM        599 14     1
QSO:  7056 CW 2014-11-29 0151 SK3W          599 14     UR7VA         599 16     0
QSO:  7033 CW 2014-11-29 0152 SK3W          599 14     SN3A          599 15     0
QSO:  7056 CW 2014-11-29 0152 SK3W          599 14     VE3KZ         599 04     0
QSO:  7056 CW 2014-11-29 0152 SK3W          599 14     RC3U          599 16     0
QSO:  7056 CW 2014-11-29 0153 SK3W          599 14     K2AX          599 05     0
QSO:  1815 CW 2014-11-29 0153 SK3W          599 14     LI3C          599 14     1
QSO:  7056 CW 2014-11-29 0153 SK3W          599 14     YO5OHO        599 20     0
QSO:  7056 CW 2014-11-29 0153 SK3W          599 14     RV3ZN         599 16     0
QSO:  7056 CW 2014-11-29 0154 SK3W          599 14     UA4M          599 16     0
QSO:  7056 CW 2014-11-29 0154 SK3W          599 14     N1IX          599 05     0
QSO:  7056 CW 2014-11-29 0154 SK3W          599 14     W3JX          599 05     0
QSO:  7056 CW 2014-11-29 0154 SK3W          599 14     W5MI          599 04     0
QSO:  7056 CW 2014-11-29 0155 SK3W          599 14     N1EN          599 05     0
QSO:  7056 CW 2014-11-29 0155 SK3W          599 14     W8MJ          599 04     0
QSO:  7056 CW 2014-11-29 0155 SK3W          599 14     N2QT          599 05     0
QSO:  1834 CW 2014-11-29 0155 SK3W          599 14     G4R           599 14     1
QSO:  7056 CW 2014-11-29 0156 SK3W          599 14     UN4PG         599 17     0
QSO:  1826 CW 2014-11-29 0156 SK3W          599 14     UY2UQ         599 16     1
QSO:  7056 CW 2014-11-29 0156 SK3W          599 14     AE4VJ         599 05     0
QSO:  7056 CW 2014-11-29 0157 SK3W          599 14     GA3WMX        599 14     0
QSO:  7056 CW 2014-11-29 0158 SK3W          599 14     AA4FU         599 05     0
QSO:  7056 CW 2014-11-29 0158 SK3W          599 14     W4ML          599 05     0
QSO:  1830 CW 2014-11-29 0158 SK3W          599 14     GM5A          599 14     1
QSO:  7056 CW 2014-11-29 0159 SK3W          599 14     W2GDJ         599 05     0
QSO:  1819 CW 2014-11-29 0200 SK3W          599 14     HB9LCW        599 14     1
QSO:  7056 CW 2014-11-29 0200 SK3W          599 14     KT0DX         599 04     0
QSO:  1835 CW 2014-11-29 0200 SK3W          599 14     EA5KA         599 14     1
QSO:  7056 CW 2014-11-29 0200 SK3W          599 14     RT5R          599 16     0
QSO:  7056 CW 2014-11-29 0201 SK3W          599 14     W0ERP         599 04     0
QSO:  1833 CW 2014-11-29 0201 SK3W          599 14     IK8UND        599 15     1
QSO:  7013 CW 2014-11-29 0201 SK3W          599 14     LX7I          599 14     0
QSO:  7056 CW 2014-11-29 0202 SK3W          599 14     RA9Y          599 18     0
QSO:  1821 CW 2014-11-29 0202 SK3W          599 14     HA7I          599 15     1
QSO:  7056 CW 2014-11-29 0202 SK3W          599 14     NB3I          599 05     0
QSO:  7056 CW 2014-11-29 0203 SK3W          599 14     S53Q          599 15     0
QSO:  7056 CW 2014-11-29 0204 SK3W          599 14     UX7IW         599 16     0
QSO:  7056 CW 2014-11-29 0204 SK3W          599 14     N2LBR         599 05     0
QSO:  7056 CW 2014-11-29 0206 SK3W          599 14     RU6CS         599 16     0
QSO:  7056 CW 2014-11-29 0207 SK3W          599 14     4Z5TK         599 20     0
QSO:  7056 CW 2014-11-29 0207 SK3W          599 14     W1JQ          599 05     0
QSO:  7056 CW 2014-11-29 0208 SK3W          599 14     R3QA          599 16     0
QSO:  7056 CW 2014-11-29 0210 SK3W          599 14     UR5FEO        599 16     0
QSO:  7056 CW 2014-11-29 0210 SK3W          599 14     UA4AAC        599 16     0
QSO:  1831 CW 2014-11-29 0210 SK3W          599 14     OH9W          599 15     1
QSO:  7056 CW 2014-11-29 0211 SK3W          599 14     K0RF          599 04     0
QSO:  1837 CW 2014-11-29 0211 SK3W          599 14     ES4NY         599 15     1
QSO:  7056 CW 2014-11-29 0211 SK3W          599 14     RA6GW         599 16     0
QSO:  7056 CW 2014-11-29 0212 SK3W          599 14     I3PXN         599 15     0
QSO:  7023 CW 2014-11-29 0213 SK3W          599 14     KG4LB         599 08     0
QSO:  3533 CW 2014-11-29 0213 SK3W          599 14     GA3WUX        599 14     1
QSO:  7056 CW 2014-11-29 0214 SK3W          599 14     W5VX          599 04     0
QSO:  3565 CW 2014-11-29 0214 SK3W          599 14     IS0AFM        599 15     1
QSO:  3573 CW 2014-11-29 0214 SK3W          599 14     SZ1A          599 20     1
QSO:  7088 CW 2014-11-29 0215 SK3W          599 14     VO2CQ         599 02     0
