START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.14.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: EI5KF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3441184
OPERATORS: EI5KF
NAME: Gerard Scannell
SOAPBOX: Great buzz, 1st time in single entry.
QSO:  1821 CW 2014-11-29 0002 EI5KF         599 14     EU3AC         599 16     0
QSO:  1821 CW 2014-11-29 0013 EI5KF         599 14     EI1Y          599 14     0
QSO:  1821 CW 2014-11-29 0014 EI5KF         599 14     LY7A          599 15     0
QSO:  1821 CW 2014-11-29 0014 EI5KF         599 14     UI5F          599 16     0
QSO:  1821 CW 2014-11-29 0014 EI5KF         599 14     OR2F          599 14     0
QSO:  1821 CW 2014-11-29 0015 EI5KF         599 14     S54O          599 15     0
QSO:  1821 CW 2014-11-29 0015 EI5KF         599 14     9A2WJ         599 15     0
QSO:  1821 CW 2014-11-29 0015 EI5KF         599 14     OG4T          599 15     0
QSO:  1821 CW 2014-11-29 0016 EI5KF         599 14     OH1F          599 15     0
QSO:  1821 CW 2014-11-29 0017 EI5KF         599 14     R9FM          599 17     0
QSO:  1821 CW 2014-11-29 0017 EI5KF         599 14     SJ2W          599 14     0
QSO:  1821 CW 2014-11-29 0017 EI5KF         599 14     UR5AS         599 16     0
QSO:  1821 CW 2014-11-29 0019 EI5KF         599 14     DL3ANK        599 14     0
QSO:  1821 CW 2014-11-29 0019 EI5KF         599 14     G6GLP         599 14     0
QSO:  1821 CW 2014-11-29 0021 EI5KF         599 14     UE1ZZ         599 14     0
QSO:  1821 CW 2014-11-29 0021 EI5KF         599 14     9A3GI         599 15     0
QSO:  1821 CW 2014-11-29 0022 EI5KF         599 14     RQ3M          599 16     0
QSO:  1821 CW 2014-11-29 0022 EI5KF         599 14     OM3CWY        599 15     0
QSO:  1821 CW 2014-11-29 0023 EI5KF         599 14     LY6A          599 15     0
QSO:  1821 CW 2014-11-29 0024 EI5KF         599 14     W3LPL         599 05     0
QSO:  1821 CW 2014-11-29 0024 EI5KF         599 14     GI0RQK        599 14     0
QSO:  1821 CW 2014-11-29 0026 EI5KF         599 14     LI9DK         599 14     0
QSO:  1821 CW 2014-11-29 0026 EI5KF         599 14     OK1NI         599 15     0
QSO:  1821 CW 2014-11-29 0027 EI5KF         599 14     EU5C          599 16     0
QSO:  1821 CW 2014-11-29 0027 EI5KF         599 14     EU4CQ         599 16     0
QSO:  1821 CW 2014-11-29 0027 EI5KF         599 14     G3JFS         599 14     0
QSO:  1821 CW 2014-11-29 0028 EI5KF         599 14     IZ5DKJ        599 15     0
QSO:  1821 CW 2014-11-29 0029 EI5KF         599 14     EA5RS         599 14     0
QSO:  1821 CW 2014-11-29 0029 EI5KF         599 14     DL5ARM        599 14     0
QSO:  1821 CW 2014-11-29 0030 EI5KF         599 14     OG5HW         599 15     0
QSO:  1821 CW 2014-11-29 0030 EI5KF         599 14     RM4W          599 16     0
QSO:  1821 CW 2014-11-29 0030 EI5KF         599 14     9A1A          599 15     0
QSO:  1821 CW 2014-11-29 0031 EI5KF         599 14     UV5U          599 16     0
QSO:  1821 CW 2014-11-29 0031 EI5KF         599 14     DK0KC         599 14     0
QSO:  1821 CW 2014-11-29 0032 EI5KF         599 14     GW0IRW        599 14     0
QSO:  1821 CW 2014-11-29 0032 EI5KF         599 14     OU4N          599 14     0
QSO:  1821 CW 2014-11-29 0032 EI5KF         599 14     DL7URH        599 14     0
QSO:  1821 CW 2014-11-29 0032 EI5KF         599 14     OH1HS         599 15     0
QSO:  1821 CW 2014-11-29 0033 EI5KF         599 14     OK5ET         599 15     0
QSO:  1821 CW 2014-11-29 0033 EI5KF         599 14     OK2BUT        599 15     0
QSO:  1821 CW 2014-11-29 0034 EI5KF         599 14     CT1EEB        599 14     0
QSO:  1821 CW 2014-11-29 0034 EI5KF         599 14     LY2SA         599 15     0
QSO:  1821 CW 2014-11-29 0035 EI5KF         599 14     PI4CC         599 14     0
QSO:  1821 CW 2014-11-29 0035 EI5KF         599 14     DL1LS         599 14     0
QSO:  1822 CW 2014-11-29 0038 EI5KF         599 14     OL3Z          599 15     0
QSO:  1822 CW 2014-11-29 0038 EI5KF         599 14     DL2AJB        599 14     0
QSO:  1822 CW 2014-11-29 0039 EI5KF         599 14     RW3SK         599 16     0
QSO:  1822 CW 2014-11-29 0039 EI5KF         599 14     YO2DFA        599 20     0
QSO:  1822 CW 2014-11-29 0040 EI5KF         599 14     UA3QQ         599 16     0
QSO:  1822 CW 2014-11-29 0040 EI5KF         599 14     EW8DX         599 16     0
QSO:  1822 CW 2014-11-29 0041 EI5KF         599 14     RW0A          599 18     0
QSO:  1822 CW 2014-11-29 0041 EI5KF         599 14     RL4A          599 16     0
QSO:  1822 CW 2014-11-29 0041 EI5KF         599 14     OK3EQ         599 15     0
QSO:  1822 CW 2014-11-29 0042 EI5KF         599 14     EW4MM         599 16     0
QSO:  1822 CW 2014-11-29 0042 EI5KF         599 14     RZ3ZM         599 16     0
QSO:  1822 CW 2014-11-29 0042 EI5KF         599 14     EU3NA         599 16     0
QSO:  1822 CW 2014-11-29 0043 EI5KF         599 14     YU5R          599 15     0
QSO:  1822 CW 2014-11-29 0043 EI5KF         599 14     EA5DCL        599 14     0
QSO:  1822 CW 2014-11-29 0044 EI5KF         599 14     RW3QM         599 16     0
QSO:  1822 CW 2014-11-29 0044 EI5KF         599 14     I2WIJ         599 15     0
QSO:  1820 CW 2014-11-29 0047 EI5KF         599 14     G2F           599 14     0
QSO:  1820 CW 2014-11-29 0047 EI5KF         599 14     DJ7WW         599 14     0
QSO:  1820 CW 2014-11-29 0048 EI5KF         599 14     UA4W          599 16     0
QSO:  1820 CW 2014-11-29 0048 EI5KF         599 14     G3R           599 14     0
QSO:  1820 CW 2014-11-29 0048 EI5KF         599 14     S56A          599 15     0
QSO:  1820 CW 2014-11-29 0048 EI5KF         599 14     UA3MIF        599 16     0
QSO:  1820 CW 2014-11-29 0050 EI5KF         599 14     YL2014Z       599 15     0
QSO:  1820 CW 2014-11-29 0050 EI5KF         599 14     M0PNN         599 14     0
QSO:  1820 CW 2014-11-29 0053 EI5KF         599 14     SE0X          599 14     0
QSO:  1820 CW 2014-11-29 0053 EI5KF         599 14     9A1P          599 15     0
QSO:  1820 CW 2014-11-29 0053 EI5KF         599 14     OK1QM         599 15     0
QSO:  1820 CW 2014-11-29 0054 EI5KF         599 14     OZ/DJ1XT      599 14     0
QSO:  1820 CW 2014-11-29 0055 EI5KF         599 14     YO5AJR        599 20     0
QSO:  1820 CW 2014-11-29 0056 EI5KF         599 14     OH3KQ         599 15     0
QSO:  1820 CW 2014-11-29 0057 EI5KF         599 14     P33W          599 20     0
QSO:  1820 CW 2014-11-29 0059 EI5KF         599 14     R7MM          599 16     0
QSO:  1820 CW 2014-11-29 0100 EI5KF         599 14     EW2M          599 16     0
QSO:  1820 CW 2014-11-29 0101 EI5KF         599 14     CN2AA         599 33     0
QSO:  1820 CW 2014-11-29 0102 EI5KF         599 14     UR5LCZ        599 16     0
QSO:  1820 CW 2014-11-29 0103 EI5KF         599 14     DJ6TK         599 14     0
QSO:  1820 CW 2014-11-29 0103 EI5KF         599 14     DL1A          599 14     0
QSO:  1820 CW 2014-11-29 0106 EI5KF         599 14     HA7I          599 15     0
QSO:  1820 CW 2014-11-29 0107 EI5KF         599 14     RT3F          599 16     0
QSO:  1820 CW 2014-11-29 0107 EI5KF         599 14     DJ4AX         599 14     0
QSO:  1820 CW 2014-11-29 0107 EI5KF         599 14     DL2SWR        599 14     0
QSO:  1820 CW 2014-11-29 0108 EI5KF         599 14     R3ST          599 16     0
QSO:  1820 CW 2014-11-29 0108 EI5KF         599 14     RM4R          599 16     0
QSO:  1820 CW 2014-11-29 0108 EI5KF         599 14     DR4A          599 14     0
QSO:  1820 CW 2014-11-29 0109 EI5KF         599 14     EI6JK         599 14     0
QSO:  1820 CW 2014-11-29 0109 EI5KF         599 14     UA4M          599 16     0
QSO:  1820 CW 2014-11-29 0110 EI5KF         599 14     YL2014S       599 15     0
QSO:  1820 CW 2014-11-29 0110 EI5KF         599 14     PI4CC         599 14     0
QSO:  1820 CW 2014-11-29 0110 EI5KF         599 14     YO7LCB        599 20     0
QSO:  1820 CW 2014-11-29 0111 EI5KF         599 14     SN9Z          599 15     0
QSO:  1820 CW 2014-11-29 0111 EI5KF         599 14     OM7RU         599 15     0
QSO:  1820 CW 2014-11-29 0112 EI5KF         599 14     HA2EQD        599 15     0
QSO:  1820 CW 2014-11-29 0112 EI5KF         599 14     SN2B          599 15     0
QSO:  1820 CW 2014-11-29 0113 EI5KF         599 14     SP3GTS        599 15     0
QSO:  1820 CW 2014-11-29 0113 EI5KF         599 14     DK2AT         599 14     0
QSO:  1820 CW 2014-11-29 0113 EI5KF         599 14     RK3IM         599 16     0
QSO:  1820 CW 2014-11-29 0113 EI5KF         599 14     M1EYP         599 14     0
QSO:  1820 CW 2014-11-29 0114 EI5KF         599 14     HG1S          599 15     0
QSO:  1820 CW 2014-11-29 0115 EI5KF         599 14     DK2OY         599 14     0
QSO:  1820 CW 2014-11-29 0116 EI5KF         599 14     DL7ON         599 14     0
QSO:  1820 CW 2014-11-29 0116 EI5KF         599 14     G5W           599 14     0
QSO:  1820 CW 2014-11-29 0116 EI5KF         599 14     UA5B          599 16     0
QSO:  1820 CW 2014-11-29 0117 EI5KF         599 14     RK9AX         599 17     0
QSO:  1820 CW 2014-11-29 0117 EI5KF         599 14     SP8LBK        599 15     0
QSO:  1820 CW 2014-11-29 0117 EI5KF         599 14     OK1ATP        599 15     0
QSO:  1820 CW 2014-11-29 0118 EI5KF         599 14     YL5X          599 15     0
QSO:  1820 CW 2014-11-29 0118 EI5KF         599 14     G3WMX         599 14     0
QSO:  1820 CW 2014-11-29 0118 EI5KF         599 14     DJ9CN         599 14     0
QSO:  1820 CW 2014-11-29 0119 EI5KF         599 14     G3IAF         599 14     0
QSO:  1820 CW 2014-11-29 0119 EI5KF         599 14     R3KM          599 16     0
QSO:  1820 CW 2014-11-29 0120 EI5KF         599 14     HA3PT         599 15     0
QSO:  1820 CW 2014-11-29 0120 EI5KF         599 14     OM7AG         599 15     0
QSO:  1820 CW 2014-11-29 0120 EI5KF         599 14     DR5N          599 14     0
QSO:  1820 CW 2014-11-29 0121 EI5KF         599 14     II0C          599 15     0
QSO:  1820 CW 2014-11-29 0121 EI5KF         599 14     YO2AQB        599 20     0
QSO:  1820 CW 2014-11-29 0121 EI5KF         599 14     SP2LNW        599 15     0
QSO:  1820 CW 2014-11-29 0122 EI5KF         599 14     UY8IF         599 16     0
QSO:  1820 CW 2014-11-29 0122 EI5KF         599 14     DJ5EU         599 14     0
QSO:  1820 CW 2014-11-29 0122 EI5KF         599 14     9A3B          599 15     0
QSO:  1820 CW 2014-11-29 0123 EI5KF         599 14     LX7I          599 14     0
QSO:  1820 CW 2014-11-29 0123 EI5KF         599 14     M3W           599 14     0
QSO:  1820 CW 2014-11-29 0123 EI5KF         599 14     SP6NIC        599 15     0
QSO:  1820 CW 2014-11-29 0124 EI5KF         599 14     RN1QA         599 16     0
QSO:  1820 CW 2014-11-29 0124 EI5KF         599 14     S51MF         599 15     0
QSO:  1820 CW 2014-11-29 0125 EI5KF         599 14     YT0A          599 15     0
QSO:  1820 CW 2014-11-29 0125 EI5KF         599 14     DJ2IA         599 14     0
QSO:  1820 CW 2014-11-29 0126 EI5KF         599 14     RA6XV         599 16     0
QSO:  1820 CW 2014-11-29 0127 EI5KF         599 14     OM7OM         599 15     0
QSO:  1820 CW 2014-11-29 0127 EI5KF         599 14     IO1T          599 15     0
QSO:  1820 CW 2014-11-29 0127 EI5KF         599 14     RA3Q          599 16     0
QSO:  1820 CW 2014-11-29 0127 EI5KF         599 14     SV3RF         599 20     0
QSO:  1820 CW 2014-11-29 0128 EI5KF         599 14     R3LA          599 16     0
QSO:  1820 CW 2014-11-29 0128 EI5KF         599 14     G4CWH         599 14     0
QSO:  1820 CW 2014-11-29 0129 EI5KF         599 14     EA7PP         599 14     0
QSO:  1820 CW 2014-11-29 0129 EI5KF         599 14     R1VP          599 16     0
QSO:  1820 CW 2014-11-29 0129 EI5KF         599 14     UW1G          599 16     0
QSO:  1820 CW 2014-11-29 0129 EI5KF         599 14     HA5NB         599 15     0
QSO:  1820 CW 2014-11-29 0130 EI5KF         599 14     RA2FB         599 15     0
QSO:  1820 CW 2014-11-29 0131 EI5KF         599 14     HB2T          599 14     0
QSO:  1820 CW 2014-11-29 0131 EI5KF         599 14     IR4M          599 15     0
QSO:  1820 CW 2014-11-29 0132 EI5KF         599 14     DL7QU         599 14     0
QSO:  1819 CW 2014-11-29 0133 EI5KF         599 14     W2FU          599 05     0
QSO:  1819 CW 2014-11-29 0133 EI5KF         599 14     SN7Q          599 15     0
QSO:  1819 CW 2014-11-29 0134 EI5KF         599 14     UY3AW         599 16     0
QSO:  1819 CW 2014-11-29 0135 EI5KF         599 14     RG5A          599 16     0
QSO:  3517 CW 2014-11-29 0140 EI5KF         599 14     G3XYC         599 14     0
QSO:  3517 CW 2014-11-29 0140 EI5KF         599 14     LA3S          599 14     0
QSO:  3517 CW 2014-11-29 0140 EI5KF         599 14     DK8MCT        599 14     0
QSO:  3517 CW 2014-11-29 0140 EI5KF         599 14     LA7RJ         599 14     0
QSO:  3517 CW 2014-11-29 0141 EI5KF         599 14     EA3NO         599 14     0
QSO:  3517 CW 2014-11-29 0141 EI5KF         599 14     RA1TV         599 16     0
QSO:  3517 CW 2014-11-29 0142 EI5KF         599 14     K3WU          599 05     0
QSO:  3517 CW 2014-11-29 0142 EI5KF         599 14     UT8AL         599 16     0
QSO:  3517 CW 2014-11-29 0142 EI5KF         599 14     SN3R          599 15     0
QSO:  3517 CW 2014-11-29 0142 EI5KF         599 14     DL0GL         599 14     0
QSO:  3517 CW 2014-11-29 0143 EI5KF         599 14     LI8OM         599 14     0
QSO:  3517 CW 2014-11-29 0143 EI5KF         599 14     R3OM          599 16     0
QSO:  3517 CW 2014-11-29 0143 EI5KF         599 14     EA5RS         599 14     0
QSO:  3517 CW 2014-11-29 0144 EI5KF         599 14     W2FU          599 05     0
QSO:  3517 CW 2014-11-29 0145 EI5KF         599 14     US5ELM        599 16     0
QSO:  3517 CW 2014-11-29 0145 EI5KF         599 14     4X0W          599 20     0
QSO:  3517 CW 2014-11-29 0146 EI5KF         599 14     RA3Y          599 16     0
QSO:  3517 CW 2014-11-29 0146 EI5KF         599 14     DK4M          599 14     0
QSO:  3517 CW 2014-11-29 0148 EI5KF         599 14     EA7GSU        599 14     0
QSO:  3517 CW 2014-11-29 0149 EI5KF         599 14     VE3PN         599 04     0
QSO:  3517 CW 2014-11-29 0150 EI5KF         599 14     UX1VT         599 16     0
QSO:  3517 CW 2014-11-29 0150 EI5KF         599 14     DF4PD         599 14     0
QSO:  3517 CW 2014-11-29 0150 EI5KF         599 14     S57KM         599 15     0
QSO:  3517 CW 2014-11-29 0151 EI5KF         599 14     UR5E          599 16     0
QSO:  3517 CW 2014-11-29 0152 EI5KF         599 14     UZ3U          599 16     0
QSO:  3517 CW 2014-11-29 0154 EI5KF         599 14     UV5U          599 16     0
QSO:  3517 CW 2014-11-29 0154 EI5KF         599 14     LY3B          599 15     0
QSO:  3517 CW 2014-11-29 0155 EI5KF         599 14     SP4JCQ        599 15     0
QSO:  3517 CW 2014-11-29 0156 EI5KF         599 14     SM2BJS        599 14     0
QSO:  3517 CW 2014-11-29 0156 EI5KF         599 14     LY2NY         599 15     0
QSO:  3517 CW 2014-11-29 0156 EI5KF         599 14     SE6N          599 14     0
QSO:  3517 CW 2014-11-29 0157 EI5KF         599 14     RT5X          599 16     0
QSO:  3517 CW 2014-11-29 0157 EI5KF         599 14     9A3B          599 15     0
QSO:  3517 CW 2014-11-29 0157 EI5KF         599 14     W1XX          599 05     0
QSO:  3517 CW 2014-11-29 0158 EI5KF         599 14     DL1A          599 14     0
QSO:  3517 CW 2014-11-29 0158 EI5KF         599 14     HA3PT         599 15     0
QSO:  3517 CW 2014-11-29 0159 EI5KF         599 14     UN9L          599 17     0
QSO:  3517 CW 2014-11-29 0159 EI5KF         599 14     OH5TS         599 15     0
QSO:  3517 CW 2014-11-29 0159 EI5KF         599 14     W1QS          599 05     0
QSO:  3517 CW 2014-11-29 0159 EI5KF         599 14     RT3O          599 16     0
QSO:  3517 CW 2014-11-29 0200 EI5KF         599 14     NS3T          599 05     0
QSO:  3517 CW 2014-11-29 0200 EI5KF         599 14     DF6QC         599 14     0
QSO:  3517 CW 2014-11-29 0200 EI5KF         599 14     KB1H          599 05     0
QSO:  3517 CW 2014-11-29 0201 EI5KF         599 14     DL3ANK        599 14     0
QSO:  3517 CW 2014-11-29 0202 EI5KF         599 14     LY2CX         599 16     0
QSO:  3517 CW 2014-11-29 0202 EI5KF         599 14     F4GBW         599 14     0
QSO:  3517 CW 2014-11-29 0203 EI5KF         599 14     RD9CX         599 17     0
QSO:  3517 CW 2014-11-29 0204 EI5KF         599 14     M6T           599 14     0
QSO:  3517 CW 2014-11-29 0208 EI5KF         599 14     N4AF          599 05     0
QSO:  3517 CW 2014-11-29 0208 EI5KF         599 14     N4FD          599 05     0
QSO:  3517 CW 2014-11-29 0208 EI5KF         599 14     G3V           599 14     0
QSO:  3517 CW 2014-11-29 0209 EI5KF         599 14     RM7M          599 16     0
QSO:  3517 CW 2014-11-29 0210 EI5KF         599 14     K3JGJ         599 05     0
QSO:  3517 CW 2014-11-29 0210 EI5KF         599 14     G5LP          599 14     0
QSO:  3517 CW 2014-11-29 0210 EI5KF         599 14     SP2LNW        599 15     0
QSO:  3517 CW 2014-11-29 0211 EI5KF         599 14     RX7M          599 16     0
QSO:  3517 CW 2014-11-29 0211 EI5KF         599 14     YL2014Z       599 15     0
QSO:  3517 CW 2014-11-29 0212 EI5KF         599 14     IK2AOO        599 15     0
QSO:  3517 CW 2014-11-29 0212 EI5KF         599 14     DL3YM         599 14     0
QSO:  3517 CW 2014-11-29 0213 EI5KF         599 14     W1QK          599 05     0
QSO:  3517 CW 2014-11-29 0213 EI5KF         599 14     N8JK          599 04     0
QSO:  3517 CW 2014-11-29 0214 EI5KF         599 14     AA4FU         599 05     0
QSO:  3517 CW 2014-11-29 0214 EI5KF         599 14     YO5AXF        599 20     0
QSO:  3517 CW 2014-11-29 0214 EI5KF         599 14     K3SF          599 05     0
QSO:  3517 CW 2014-11-29 0215 EI5KF         599 14     LA7Q          599 14     0
QSO:  3517 CW 2014-11-29 0215 EI5KF         599 14     OK1QM         599 15     0
QSO:  3517 CW 2014-11-29 0216 EI5KF         599 14     EU6AF         599 16     0
QSO:  3517 CW 2014-11-29 0217 EI5KF         599 14     US2WU         599 16     0
QSO:  3517 CW 2014-11-29 0217 EI5KF         599 14     OZ7RQ         599 14     0
QSO:  3517 CW 2014-11-29 0218 EI5KF         599 14     OE1SZW        599 15     0
QSO:  3517 CW 2014-11-29 0219 EI5KF         599 14     KF2O          599 05     0
QSO:  3517 CW 2014-11-29 0219 EI5KF         599 14     AA2OAX        599 05     0
QSO:  3517 CW 2014-11-29 0219 EI5KF         599 14     W2YC          599 05     0
QSO:  3517 CW 2014-11-29 0219 EI5KF         599 14     N4ADC         599 05     0
QSO:  3517 CW 2014-11-29 0220 EI5KF         599 14     N2SR          599 05     0
QSO:  3517 CW 2014-11-29 0220 EI5KF         599 14     KU2M          599 05     0
QSO:  3517 CW 2014-11-29 0220 EI5KF         599 14     OK2MBP        599 15     0
QSO:  3517 CW 2014-11-29 0221 EI5KF         599 14     W2RD          599 05     0
QSO:  3517 CW 2014-11-29 0221 EI5KF         599 14     AB4GE         599 05     0
QSO:  3517 CW 2014-11-29 0222 EI5KF         599 14     LY1CT         599 15     0
QSO:  3517 CW 2014-11-29 0222 EI5KF         599 14     UW3E          599 16     0
QSO:  3517 CW 2014-11-29 0222 EI5KF         599 14     EI5IX         599 14     0
QSO:  3517 CW 2014-11-29 0223 EI5KF         599 14     N4II          599 05     0
QSO:  3517 CW 2014-11-29 0223 EI5KF         599 14     N6MB          599 03     0
QSO:  3517 CW 2014-11-29 0223 EI5KF         599 14     W3NO          599 05     0
QSO:  3517 CW 2014-11-29 0223 EI5KF         599 14     RW3FR         599 16     0
QSO:  3517 CW 2014-11-29 0224 EI5KF         599 14     RL4A          599 16     0
QSO:  3517 CW 2014-11-29 0224 EI5KF         599 14     G3JKY         599 14     0
QSO:  3517 CW 2014-11-29 0225 EI5KF         599 14     K2AX          599 05     0
QSO:  3517 CW 2014-11-29 0225 EI5KF         599 14     K2QMF         599 05     0
QSO:  3517 CW 2014-11-29 0225 EI5KF         599 14     K1BG          599 05     0
QSO:  3517 CW 2014-11-29 0226 EI5KF         599 14     NN1SS         599 05     0
QSO:  3517 CW 2014-11-29 0226 EI5KF         599 14     US1IU         599 16     0
QSO:  3517 CW 2014-11-29 0227 EI5KF         599 14     EW8DX         599 16     0
QSO:  3517 CW 2014-11-29 0227 EI5KF         599 14     RM4R          599 16     0
QSO:  3517 CW 2014-11-29 0227 EI5KF         599 14     RK3IM         599 16     0
QSO:  3517 CW 2014-11-29 0227 EI5KF         599 14     IZ4AKO        599 15     0
QSO:  3517 CW 2014-11-29 0228 EI5KF         599 14     RW9WT         599 16     0
QSO:  3517 CW 2014-11-29 0228 EI5KF         599 14     N4RA          599 05     0
QSO:  3517 CW 2014-11-29 0228 EI5KF         599 14     R7NW          599 16     0
QSO:  3517 CW 2014-11-29 0229 EI5KF         599 14     9A2GA         599 15     0
QSO:  3517 CW 2014-11-29 0229 EI5KF         599 14     RU6BN         599 16     0
QSO:  3517 CW 2014-11-29 0230 EI5KF         599 14     RA9AN         599 17     0
QSO:  3517 CW 2014-11-29 0230 EI5KF         599 14     KB1EFS        599 05     0
QSO:  3517 CW 2014-11-29 0231 EI5KF         599 14     K3MD          599 05     0
QSO:  3517 CW 2014-11-29 0231 EI5KF         599 14     DL5ARM        599 14     0
QSO:  3517 CW 2014-11-29 0231 EI5KF         599 14     DK3KT         599 14     0
QSO:  3517 CW 2014-11-29 0232 EI5KF         599 14     N1EU          599 05     0
QSO:  3517 CW 2014-11-29 0232 EI5KF         599 14     US5F          599 16     0
QSO:  3517 CW 2014-11-29 0233 EI5KF         599 14     W3IZ          599 05     0
QSO:  3517 CW 2014-11-29 0234 EI5KF         599 14     OZ/DJ1JXT     599 14     0
QSO:  3517 CW 2014-11-29 0234 EI5KF         599 14     AB4IQ         599 04     0
QSO:  3517 CW 2014-11-29 0235 EI5KF         599 14     DJ1MM         599 14     0
QSO:  3517 CW 2014-11-29 0235 EI5KF         599 14     W2LE          599 05     0
QSO:  3517 CW 2014-11-29 0235 EI5KF         599 14     K0COM         599 04     0
QSO:  3517 CW 2014-11-29 0236 EI5KF         599 14     YO7CVL        599 20     0
QSO:  3517 CW 2014-11-29 0236 EI5KF         599 14     EA4DB         599 14     0
QSO:  3517 CW 2014-11-29 0237 EI5KF         599 14     UY5ZI         599 16     0
QSO:  3517 CW 2014-11-29 0237 EI5KF         599 14     W3SO          599 05     0
QSO:  3517 CW 2014-11-29 0238 EI5KF         599 14     K9CT          599 04     0
QSO:  3517 CW 2014-11-29 0238 EI5KF         599 14     N0AX          599 04     0
QSO:  3517 CW 2014-11-29 0238 EI5KF         599 14     UA6FZ         599 16     0
QSO:  3517 CW 2014-11-29 0239 EI5KF         599 14     YU5T          599 15     0
QSO:  3517 CW 2014-11-29 0239 EI5KF         599 14     N2WQ/VE3      599 04     0
QSO:  3517 CW 2014-11-29 0239 EI5KF         599 14     OH4MDY        599 15     0
QSO:  3517 CW 2014-11-29 0240 EI5KF         599 14     UA1CEC        599 16     0
QSO:  3517 CW 2014-11-29 0240 EI5KF         599 14     WA2C          599 05     0
QSO:  3517 CW 2014-11-29 0240 EI5KF         599 14     UC7K          599 16     0
QSO:  3517 CW 2014-11-29 0241 EI5KF         599 14     OL3Z          599 15     0
QSO:  3517 CW 2014-11-29 0241 EI5KF         599 14     RU3FM         599 16     0
QSO:  3517 CW 2014-11-29 0241 EI5KF         599 14     K1TO          599 05     0
QSO:  3517 CW 2014-11-29 0242 EI5KF         599 14     DL9ZP         599 14     0
QSO:  3517 CW 2014-11-29 0242 EI5KF         599 14     VE3YAA        599 04     0
QSO:  3517 CW 2014-11-29 0243 EI5KF         599 14     SP3JUN        599 15     0
QSO:  3517 CW 2014-11-29 0243 EI5KF         599 14     N3QE          599 05     0
QSO:  3517 CW 2014-11-29 0244 EI5KF         599 14     WK1Q          599 05     0
QSO:  3517 CW 2014-11-29 0244 EI5KF         599 14     N0HR          599 04     0
QSO:  3517 CW 2014-11-29 0244 EI5KF         599 14     DD1JN         599 14     0
QSO:  3517 CW 2014-11-29 0245 EI5KF         599 14     WE3C          599 05     0
QSO:  3517 CW 2014-11-29 0245 EI5KF         599 14     N5DG          599 04     0
QSO:  3517 CW 2014-11-29 0246 EI5KF         599 14     DR4A          599 14     0
QSO:  3517 CW 2014-11-29 0246 EI5KF         599 14     RT9S          599 16     0
QSO:  3517 CW 2014-11-29 0246 EI5KF         599 14     UA4W          599 16     0
QSO:  3517 CW 2014-11-29 0247 EI5KF         599 14     AC4G          599 04     0
QSO:  3517 CW 2014-11-29 0247 EI5KF         599 14     K5WA          599 04     0
QSO:  3517 CW 2014-11-29 0248 EI5KF         599 14     KG4CUY        599 04     0
