START-OF-LOG: 3.0
LOCATION: NTX
CALLSIGN: K7XC
CLUB: DFW Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 350400
OPERATORS: K7XC
SOAPBOX: Field Day Type Setup At Work Using an old IC-746 (Only 70W Out) into a
SOAPBOX: rotatable dipole on 10M @ 28 ft (That Never Rotated), 1/4 wave
SOAPBOX: verticals with elevated radials on 15M & 20M, and a loaded Inv Vee on
SOAPBOX: 40M @ 28 ft. Fabulous Conditions, All The Bands Were Simply AMAZING.
SOAPBOX: Every Band was filled with DX from all over the world as I worked
SOAPBOX: several all time new ones! I'm sure many records fell this weekend! To
SOAPBOX: Work What I Did With Such Simple Antennas Is Mind Blowing!! 40M Was By
SOAPBOX: Far the Best Band as I never expected to work 74 countries with such a
SOAPBOX: low antenna!!! Entirely Hunt & Pounce! Actually Kept My Fat Butt In
SOAPBOX: The Chair 21 hrs! SSB Sucks... CW ROCKS!!!
NAME: Tim Marek
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO: 28000 CW 2014-11-29 0118 K7XC          599 04     JH5RXS        599 25
QSO: 28000 CW 2014-11-29 0121 K7XC          599 04     JA3YBK        599 25
QSO: 28000 CW 2014-11-29 0123 K7XC          599 04     K5ZO          599 04
QSO: 28000 CW 2014-11-29 0127 K7XC          599 04     KH6LC         599 31
QSO: 21000 CW 2014-11-29 0139 K7XC          599 04     WJ9B          599 03
QSO: 21000 CW 2014-11-29 0141 K7XC          599 04     ZL2AL         599 32
QSO: 21000 CW 2014-11-29 0142 K7XC          599 04     JA7NVF        599 25
QSO: 21000 CW 2014-11-29 0147 K7XC          599 04     VK4KW         599 30
QSO: 21000 CW 2014-11-29 0148 K7XC          599 04     ZM4T          599 32
QSO: 21000 CW 2014-11-29 0153 K7XC          599 04     KH6CW         599 31
QSO: 21000 CW 2014-11-29 0156 K7XC          599 04     5W0UU         599 32
QSO: 21000 CW 2014-11-29 0200 K7XC          599 04     KH7XX         599 31
QSO: 21000 CW 2014-11-29 0203 K7XC          599 04     KH7M          599 31
QSO: 14000 CW 2014-11-29 0207 K7XC          599 04     W3LPL         599 05
QSO: 14000 CW 2014-11-29 0210 K7XC          599 04     CR3A          599 33
QSO: 14000 CW 2014-11-29 0210 K7XC          599 04     CR3A          599 06
QSO: 14000 CW 2014-11-29 0211 K7XC          599 04     VE6JY         599 04
QSO: 14000 CW 2014-11-29 0212 K7XC          599 04     NP2X          599 08
QSO: 14000 CW 2014-11-29 0213 K7XC          599 04     CO8DM         599 08
QSO: 14000 CW 2014-11-29 0213 K7XC          599 04     CE3AA         599 12
QSO: 14000 CW 2014-11-29 0220 K7XC          599 04     HK1NA         599 09
QSO: 14000 CW 2014-11-29 0222 K7XC          599 04     RT0Q          599 19
QSO: 14000 CW 2014-11-29 0227 K7XC          599 04     ZW5B          599 11
QSO: 14000 CW 2014-11-29 0247 K7XC          599 04     6Y6N          599 08
QSO: 14000 CW 2014-11-29 0249 K7XC          599 04     PY4YY         599 11
QSO: 14000 CW 2014-11-29 0251 K7XC          599 04     PW2D          599 11
QSO: 14000 CW 2014-11-29 0252 K7XC          599 04     PJ2T          599 09
QSO: 14000 CW 2014-11-29 0255 K7XC          599 04     VB7C          599 03
QSO: 14000 CW 2014-11-29 0301 K7XC          599 04     UB0A          599 18
QSO: 14000 CW 2014-11-29 0302 K7XC          599 04     SJ2W          599 14
QSO: 14000 CW 2014-11-29 0303 K7XC          599 04     KH7XX         599 31
QSO: 14000 CW 2014-11-29 0313 K7XC          599 04     RI1ANC        599 29
QSO: 14000 CW 2014-11-29 0319 K7XC          599 04     RC9O          599 18
QSO: 21000 CW 2014-11-29 0328 K7XC          599 04     CE3CT         599 12
QSO:  7000 CW 2014-11-29 0330 K7XC          599 04     W3LPL         599 05
QSO:  7000 CW 2014-11-29 0333 K7XC          599 04     PJ4A          599 09
QSO:  7000 CW 2014-11-29 0334 K7XC          599 04     DF0HQ         599 14
QSO:  7000 CW 2014-11-29 0335 K7XC          599 04     HG6N          599 15
QSO:  7000 CW 2014-11-29 0335 K7XC          599 04     S52AW         599 15
QSO:  7000 CW 2014-11-29 0337 K7XC          599 04     OK5T          599 15
QSO:  7000 CW 2014-11-29 0342 K7XC          599 04     S57Z          599 15
QSO:  7000 CW 2014-11-29 0344 K7XC          599 04     LX7I          599 14
QSO:  7000 CW 2014-11-29 0345 K7XC          599 04     AB9S          599 04
QSO:  7000 CW 2014-11-29 0346 K7XC          599 04     LZ5K          599 20
QSO:  7000 CW 2014-11-29 0350 K7XC          599 04     DL0GL         599 14
QSO:  7000 CW 2014-11-29 0354 K7XC          599 04     CO7EH         599 08
QSO:  7000 CW 2014-11-29 0355 K7XC          599 04     S53MM         599 15
QSO:  7000 CW 2014-11-29 0356 K7XC          599 04     S51YI         599 15
QSO:  7000 CW 2014-11-29 0357 K7XC          599 04     DP4E          599 14
QSO:  7000 CW 2014-11-29 0357 K7XC          599 04     OL4A          599 15
QSO:  7000 CW 2014-11-29 0358 K7XC          599 04     MW5R          599 14
QSO:  7000 CW 2014-11-29 0421 K7XC          599 04     PR7AA         599 11
QSO:  7000 CW 2014-11-29 0422 K7XC          599 04     SN2B          599 15
QSO:  7000 CW 2014-11-29 0423 K7XC          599 04     9A1P          599 15
QSO:  7000 CW 2014-11-29 0424 K7XC          599 04     IR2C          599 15
QSO:  7000 CW 2014-11-29 0428 K7XC          599 04     4O3A          599 15
QSO:  7000 CW 2014-11-29 0429 K7XC          599 04     SN3A          599 15
QSO:  7000 CW 2014-11-29 0431 K7XC          599 04     G5W           599 14
QSO:  7000 CW 2014-11-29 0433 K7XC          599 04     EI1Y          599 14
QSO:  7000 CW 2014-11-29 0433 K7XC          599 04     HA8FM         599 15
QSO:  7000 CW 2014-11-29 0434 K7XC          599 04     OM7M          599 15
QSO:  7000 CW 2014-11-29 0437 K7XC          599 04     DP7D          599 14
QSO:  7000 CW 2014-11-29 0440 K7XC          599 04     S59ABC        599 15
QSO:  7000 CW 2014-11-29 0441 K7XC          599 04     CN2AA         599 33
QSO:  7000 CW 2014-11-29 0443 K7XC          599 04     II9P          599 15
QSO:  7000 CW 2014-11-29 0445 K7XC          599 04     KH7XX         599 31
QSO:  7000 CW 2014-11-29 0446 K7XC          599 04     EI5KF         599 14
QSO:  7000 CW 2014-11-29 0450 K7XC          599 04     CQ8CQ         599 14
QSO:  7000 CW 2014-11-29 0453 K7XC          599 04     VP2ERJ        599 08
QSO:  7000 CW 2014-11-29 0456 K7XC          599 04     HA7A          599 15
QSO:  7000 CW 2014-11-29 0456 K7XC          599 04     OU4X          599 14
QSO:  7000 CW 2014-11-29 0459 K7XC          599 04     P40C          599 09
QSO:  7000 CW 2014-11-29 0511 K7XC          599 04     UW2M          599 16
QSO:  7000 CW 2014-11-29 0512 K7XC          599 04     EF8U          599 33
QSO:  7000 CW 2014-11-29 0513 K7XC          599 04     S51F          599 15
QSO:  7000 CW 2014-11-29 0514 K7XC          599 04     HC1WDT        599 10
QSO:  7000 CW 2014-11-29 0515 K7XC          599 04     3Z50AYP       599 15
QSO:  7000 CW 2014-11-29 0516 K7XC          599 04     NP4Z          599 08
QSO:  7000 CW 2014-11-29 0517 K7XC          599 04     VE3AAQ        599 04
QSO:  7000 CW 2014-11-29 0524 K7XC          599 04     KG4LB         599 08
QSO:  7000 CW 2014-11-29 0525 K7XC          599 04     HB9CA         599 14
QSO:  7000 CW 2014-11-29 0526 K7XC          599 04     PJ4Q          599 09
QSO:  7000 CW 2014-11-29 0526 K7XC          599 04     SJ2W          599 14
QSO:  7000 CW 2014-11-29 0530 K7XC          599 04     OL1C          599 15
QSO:  7000 CW 2014-11-29 0531 K7XC          599 04     K7RL          599 03
QSO:  7000 CW 2014-11-29 0532 K7XC          599 04     NP2X          599 08
QSO:  7000 CW 2014-11-29 0533 K7XC          599 04     YU1UN         599 15
QSO:  7000 CW 2014-11-29 0537 K7XC          599 04     EA5KA         599 14
QSO:  7000 CW 2014-11-29 0539 K7XC          599 04     OH0X          599 15
QSO:  7000 CW 2014-11-29 0540 K7XC          599 04     KP2Q          599 08
QSO:  7000 CW 2014-11-29 0544 K7XC          599 04     NP2P          599 08
QSO:  7000 CW 2014-11-29 0545 K7XC          599 04     PZ5AV         599 09
