START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: R9AE
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4336016
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: R9AE
CLUB: URAL CONTEST GROUP
LOCATION: DX
NAME: Alex Anikin
QSO:  3502 CW 2014-11-29 0001 R9AE          599 17     A71BX         599 21
QSO:  7030 CW 2014-11-29 0237 R9AE          599 17     9A1P          599 15
QSO:  7030 CW 2014-11-29 0239 R9AE          599 17     IR4M          599 15
QSO:  7030 CW 2014-11-29 0239 R9AE          599 17     OK1RZ         599 15
QSO:  7030 CW 2014-11-29 0239 R9AE          599 17     YU2A          599 15
QSO:  7030 CW 2014-11-29 0239 R9AE          599 17     9K2HN         599 21
QSO:  7030 CW 2014-11-29 0240 R9AE          599 17     TF3OL         599 40
QSO:  7030 CW 2014-11-29 0243 R9AE          599 17     CN2AA         599 33
QSO:  7030 CW 2014-11-29 0243 R9AE          599 17     UT1PO         599 16
QSO:  7030 CW 2014-11-29 0244 R9AE          599 17     LY2AT         599 15
QSO:  7030 CW 2014-11-29 0244 R9AE          599 17     R7KX          599 16
QSO:  7030 CW 2014-11-29 0245 R9AE          599 17     UA4AAC        599 16
QSO: 14011 CW 2014-11-29 0249 R9AE          599 17     N6RO          599 3
QSO: 14011 CW 2014-11-29 0250 R9AE          599 17     CF3CCO        599 4
QSO: 14004 CW 2014-11-29 0250 R9AE          599 17     N2MF          599 5
QSO: 14005 CW 2014-11-29 0250 R9AE          599 17     K0RF          599 4
QSO: 14018 CW 2014-11-29 0251 R9AE          599 17     WE3C          599 5
QSO:  3504 CW 2014-11-29 0257 R9AE          599 17     K1RX          599 5
QSO:  3506 CW 2014-11-29 0258 R9AE          599 17     W3LPL         599 5
QSO:  3507 CW 2014-11-29 0259 R9AE          599 17     R7NW          599 16
QSO:  3509 CW 2014-11-29 0300 R9AE          599 17     UT3L          599 16
QSO:  3519 CW 2014-11-29 0305 R9AE          599 17     EA5KA         599 14
QSO:  3520 CW 2014-11-29 0305 R9AE          599 17     EU1WW         599 16
QSO:  3522 CW 2014-11-29 0306 R9AE          599 17     LY7M          599 15
QSO:  3523 CW 2014-11-29 0306 R9AE          599 17     P3F           599 20
QSO:  3528 CW 2014-11-29 0310 R9AE          599 17     WP3C          599 8
QSO:  3546 CW 2014-11-29 0314 R9AE          599 17     IK2CLB        599 15
QSO:  3562 CW 2014-11-29 0317 R9AE          599 17     RA1TV         599 16
QSO:  3561 CW 2014-11-29 0317 R9AE          599 17     LI8OM         599 14
QSO:  3567 CW 2014-11-29 0318 R9AE          599 17     CN2AA         599 33
QSO:  3572 CW 2014-11-29 0319 R9AE          599 17     OK1QM         599 15
QSO:  3547 CW 2014-11-29 0320 R9AE          599 17     M3W           599 14
QSO:  3540 CW 2014-11-29 0321 R9AE          599 17     G5W           599 14
QSO:  3546 CW 2014-11-29 0323 R9AE          599 17     YO3FRI        599 20
QSO:  3546 CW 2014-11-29 0324 R9AE          599 17     RV3TG         599 16
QSO:  3546 CW 2014-11-29 0325 R9AE          599 17     RM3UA         599 16
QSO: 14026 CW 2014-11-29 0338 R9AE          599 17     K7RL          599 3
QSO: 14017 CW 2014-11-29 0339 R9AE          599 17     N7BV          599 3
QSO: 14017 CW 2014-11-29 0339 R9AE          599 17     K7AR          599 3
QSO: 14017 CW 2014-11-29 0340 R9AE          599 17     UN8PT         599 17
QSO: 14035 CW 2014-11-29 0346 R9AE          599 17     VB7C          599 3
QSO: 14040 CW 2014-11-29 0347 R9AE          599 17     WC6H          599 3
QSO: 14055 CW 2014-11-29 0448 R9AE          599 17     VP2MDX        599 8
QSO: 14051 CW 2014-11-29 0450 R9AE          599 17     3B8MU         599 39
QSO: 14044 CW 2014-11-29 0452 R9AE          599 17     HC2AO/8       599 10
QSO: 14010 CW 2014-11-29 0452 R9AE          599 17     W3DA          599 5
QSO: 14010 CW 2014-11-29 0453 R9AE          599 17     US8IM         599 16
QSO: 14010 CW 2014-11-29 0453 R9AE          599 17     N9RV          599 4
QSO: 14010 CW 2014-11-29 0453 R9AE          599 17     N4UP          599 5
QSO: 14010 CW 2014-11-29 0453 R9AE          599 17     RA3AN         599 16
QSO: 14010 CW 2014-11-29 0454 R9AE          599 17     UT6EE         599 16
QSO: 14010 CW 2014-11-29 0454 R9AE          599 17     UT1AA         599 16
QSO: 14010 CW 2014-11-29 0454 R9AE          599 17     RU5A          599 16
QSO: 14010 CW 2014-11-29 0455 R9AE          599 17     UX7U          599 16
QSO: 14010 CW 2014-11-29 0457 R9AE          599 17     UI3A          599 16
QSO: 14010 CW 2014-11-29 0457 R9AE          599 17     CE3AA         599 12
QSO: 14010 CW 2014-11-29 0457 R9AE          599 17     RA1TU         599 16
QSO: 14010 CW 2014-11-29 0458 R9AE          599 17     N4VA          599 5
QSO: 14010 CW 2014-11-29 0458 R9AE          599 17     KD9MS         599 4
QSO: 14010 CW 2014-11-29 0459 R9AE          599 17     K2RR          599 5
QSO: 14010 CW 2014-11-29 0459 R9AE          599 17     VE7CV         599 3
QSO: 14010 CW 2014-11-29 0500 R9AE          599 17     LY7A          599 15
QSO: 14010 CW 2014-11-29 0500 R9AE          599 17     UR8QR         599 16
QSO: 14010 CW 2014-11-29 0501 R9AE          599 17     YL2BJ         599 15
QSO: 14010 CW 2014-11-29 0501 R9AE          599 17     KE8G          599 4
QSO: 14010 CW 2014-11-29 0501 R9AE          599 17     N2BA          599 5
QSO: 14010 CW 2014-11-29 0502 R9AE          599 17     N4NM          599 4
QSO: 14010 CW 2014-11-29 0502 R9AE          599 17     ZL3NB         599 32
QSO: 14010 CW 2014-11-29 0503 R9AE          599 17     CN2AA         599 33
QSO: 14010 CW 2014-11-29 0503 R9AE          599 17     YV4NN         599 9
QSO: 14010 CW 2014-11-29 0503 R9AE          599 17     UD3D          599 16
QSO: 14010 CW 2014-11-29 0504 R9AE          599 17     W3FIZ         599 5
QSO: 14010 CW 2014-11-29 0504 R9AE          599 17     N8DE          599 4
QSO: 14010 CW 2014-11-29 0504 R9AE          599 17     UR4RWW        599 16
QSO: 14010 CW 2014-11-29 0504 R9AE          599 17     RX4W/3        599 16
QSO: 14010 CW 2014-11-29 0505 R9AE          599 17     RU3U          599 16
QSO: 14010 CW 2014-11-29 0505 R9AE          599 17     K5UR          599 4
QSO: 14010 CW 2014-11-29 0505 R9AE          599 17     K4EDE         599 4
QSO: 14010 CW 2014-11-29 0506 R9AE          599 17     RT7T          599 16
QSO: 14010 CW 2014-11-29 0506 R9AE          599 17     N5CR          599 3
QSO: 14010 CW 2014-11-29 0507 R9AE          599 17     K2AX          599 5
QSO: 14010 CW 2014-11-29 0507 R9AE          599 17     OH3FM         599 15
QSO: 14010 CW 2014-11-29 0508 R9AE          599 17     9A1P          599 15
QSO: 14010 CW 2014-11-29 0508 R9AE          599 17     RV3ZN         599 16
QSO: 14010 CW 2014-11-29 0509 R9AE          599 17     KA4MAY        599 4
QSO: 14010 CW 2014-11-29 0509 R9AE          599 17     K5TR          599 4
QSO: 14010 CW 2014-11-29 0509 R9AE          599 17     RD3FT         599 16
QSO: 14010 CW 2014-11-29 0509 R9AE          599 17     RT4A          599 16
QSO: 14010 CW 2014-11-29 0510 R9AE          599 17     UT8AL         599 16
QSO: 14010 CW 2014-11-29 0510 R9AE          599 17     K1KD          599 4
QSO: 14010 CW 2014-11-29 0511 R9AE          599 17     9A2GA         599 15
QSO: 14010 CW 2014-11-29 0512 R9AE          599 17     YU1EL         599 15
QSO: 14010 CW 2014-11-29 0513 R9AE          599 17     N2MM          599 5
QSO: 14010 CW 2014-11-29 0513 R9AE          599 17     N8UM          599 4
QSO: 14010 CW 2014-11-29 0514 R9AE          599 17     OL6P          599 15
QSO: 14010 CW 2014-11-29 0514 R9AE          599 17     OH2BAH        599 15
QSO: 14010 CW 2014-11-29 0515 R9AE          599 17     RA9X          599 17
QSO: 14010 CW 2014-11-29 0515 R9AE          599 17     K4ORD         599 5
QSO: 14010 CW 2014-11-29 0515 R9AE          599 17     OH8X          599 15
QSO: 14010 CW 2014-11-29 0517 R9AE          599 17     ES5MC         599 15
QSO: 14010 CW 2014-11-29 0518 R9AE          599 17     OH2BV         599 15
QSO: 14010 CW 2014-11-29 0518 R9AE          599 17     JH5RXS        599 25
QSO: 14010 CW 2014-11-29 0519 R9AE          599 17     UN6T          599 17
QSO: 14010 CW 2014-11-29 0519 R9AE          599 17     JA7ZFN        599 25
QSO: 14010 CW 2014-11-29 0519 R9AE          599 17     RM3Z          599 16
QSO: 14010 CW 2014-11-29 0520 R9AE          599 17     UC6A          599 16
QSO: 14010 CW 2014-11-29 0520 R9AE          599 17     I6FDJ         599 15
QSO: 14010 CW 2014-11-29 0521 R9AE          599 17     RX3AP         599 16
QSO: 14010 CW 2014-11-29 0521 R9AE          599 17     RN4SC         599 16
QSO: 14010 CW 2014-11-29 0521 R9AE          599 17     RY5WH         599 16
QSO: 14010 CW 2014-11-29 0522 R9AE          599 17     LY1CG         599 15
QSO: 14010 CW 2014-11-29 0522 R9AE          599 17     S54X          599 15
QSO: 14010 CW 2014-11-29 0522 R9AE          599 17     RG3B          599 16
QSO: 14010 CW 2014-11-29 0523 R9AE          599 17     RA4ZA         599 16
QSO: 14010 CW 2014-11-29 0523 R9AE          599 17     OL9R          599 15
QSO: 14010 CW 2014-11-29 0524 R9AE          599 17     UY3WX         599 16
QSO: 14010 CW 2014-11-29 0524 R9AE          599 17     UT2DW         599 16
QSO: 14010 CW 2014-11-29 0524 R9AE          599 17     NW3Y          599 5
QSO: 14010 CW 2014-11-29 0525 R9AE          599 17     OK6N          599 15
QSO: 14010 CW 2014-11-29 0525 R9AE          599 17     RT6A          599 16
QSO: 14010 CW 2014-11-29 0525 R9AE          599 17     R2SA          599 16
QSO: 14010 CW 2014-11-29 0525 R9AE          599 17     RA4LO         599 16
QSO: 14010 CW 2014-11-29 0526 R9AE          599 17     HA1BC         599 15
QSO: 14010 CW 2014-11-29 0526 R9AE          599 17     R3BM          599 16
QSO: 14010 CW 2014-11-29 0526 R9AE          599 17     LY2NY         599 15
QSO: 14010 CW 2014-11-29 0526 R9AE          599 17     RX7K          599 16
QSO: 14010 CW 2014-11-29 0527 R9AE          599 17     OM0WR         599 15
QSO: 14010 CW 2014-11-29 0527 R9AE          599 17     S59AA         599 15
QSO: 14010 CW 2014-11-29 0528 R9AE          599 17     EA4FLY        599 14
QSO: 14010 CW 2014-11-29 0528 R9AE          599 17     N4VV          599 4
QSO: 14010 CW 2014-11-29 0528 R9AE          599 17     UT8IT         599 16
QSO: 14010 CW 2014-11-29 0529 R9AE          599 17     UX7FD         599 16
QSO: 14010 CW 2014-11-29 0529 R9AE          599 17     HK3UA         599 9
QSO: 14010 CW 2014-11-29 0530 R9AE          599 17     UA3QAM        599 16
QSO: 28012 CW 2014-11-29 0532 R9AE          599 17     HS0ZKG        599 26
QSO: 28012 CW 2014-11-29 0533 R9AE          599 17     PX2A          599 11
QSO: 28012 CW 2014-11-29 0533 R9AE          599 17     LZ2RS         599 20
QSO: 28012 CW 2014-11-29 0533 R9AE          599 17     JA2QVP        599 25
QSO: 28012 CW 2014-11-29 0534 R9AE          599 17     OL2N          599 15
QSO: 28016 CW 2014-11-29 0537 R9AE          599 17     JA6DC         599 25
QSO: 28016 CW 2014-11-29 0537 R9AE          599 17     BY8DX         599 24
QSO: 28016 CW 2014-11-29 0538 R9AE          599 17     BG8SRQ        599 24
QSO: 28016 CW 2014-11-29 0538 R9AE          599 17     JO1KKD        599 25
QSO: 28016 CW 2014-11-29 0539 R9AE          599 17     JA9MAT        599 25
QSO: 28016 CW 2014-11-29 0539 R9AE          599 17     RV6BEH        599 16
QSO: 28016 CW 2014-11-29 0539 R9AE          599 17     UN7GBM        599 17
QSO: 28016 CW 2014-11-29 0540 R9AE          599 17     JA7RQK        599 25
QSO: 28016 CW 2014-11-29 0541 R9AE          599 17     JE8KGH        599 25
QSO: 21002 CW 2014-11-29 0543 R9AE          599 17     RD3ARU        599 16
QSO: 21002 CW 2014-11-29 0543 R9AE          599 17     JQ1VDJ        599 25
QSO: 21002 CW 2014-11-29 0543 R9AE          599 17     JA0UMV        599 25
QSO: 21002 CW 2014-11-29 0544 R9AE          599 17     RA6CZ         599 16
QSO: 21002 CW 2014-11-29 0545 R9AE          599 17     JR2MIN        599 25
QSO: 21002 CW 2014-11-29 0546 R9AE          599 17     JA2KKA        599 25
QSO: 21002 CW 2014-11-29 0546 R9AE          599 17     JA6CM         599 25
QSO: 21002 CW 2014-11-29 0546 R9AE          599 17     JK1NSR        599 25
QSO: 21002 CW 2014-11-29 0547 R9AE          599 17     LU8YE         599 13
QSO: 21002 CW 2014-11-29 0547 R9AE          599 17     R6CO          599 16
QSO: 21002 CW 2014-11-29 0548 R9AE          599 17     JL3CDC        599 25
QSO: 21002 CW 2014-11-29 0548 R9AE          599 17     JH1OGC        599 25
QSO: 21002 CW 2014-11-29 0548 R9AE          599 17     JE1GZB        599 25
QSO: 21002 CW 2014-11-29 0549 R9AE          599 17     BA8AT         599 24
QSO: 21002 CW 2014-11-29 0550 R9AE          599 17     JH8SLS        599 25
QSO: 21002 CW 2014-11-29 0550 R9AE          599 17     YT6W          599 15
QSO: 21002 CW 2014-11-29 0550 R9AE          599 17     JA2KOG        599 25
QSO: 21002 CW 2014-11-29 0551 R9AE          599 17     UA3ABJ        599 16
QSO: 21002 CW 2014-11-29 0551 R9AE          599 17     JA8RWU        599 25
QSO: 21002 CW 2014-11-29 0551 R9AE          599 17     JA1DCK        599 25
QSO: 21002 CW 2014-11-29 0551 R9AE          599 17     JI1AQY        599 25
QSO: 21002 CW 2014-11-29 0552 R9AE          599 17     JG3FEA        599 25
QSO: 21002 CW 2014-11-29 0552 R9AE          599 17     7K4QOK        599 25
QSO: 21002 CW 2014-11-29 0552 R9AE          599 17     RY6M          599 16
QSO: 21002 CW 2014-11-29 0553 R9AE          599 17     ES2EZ         599 15
QSO: 21002 CW 2014-11-29 0553 R9AE          599 17     OH3GZ         599 15
QSO: 21002 CW 2014-11-29 0553 R9AE          599 17     TK/IZ2ESV     599 15
QSO: 21002 CW 2014-11-29 0554 R9AE          599 17     7M2ALP        599 25
QSO: 21002 CW 2014-11-29 0554 R9AE          599 17     JH1KPT        599 25
QSO: 21002 CW 2014-11-29 0554 R9AE          599 17     HG6N          599 15
QSO: 21002 CW 2014-11-29 0555 R9AE          599 17     JA2AXB        599 25
QSO: 21002 CW 2014-11-29 0555 R9AE          599 17     RV9XE         599 17
QSO: 21002 CW 2014-11-29 0556 R9AE          599 17     JA0VTK/7      599 25
QSO: 21002 CW 2014-11-29 0556 R9AE          599 17     HL1LUA        599 25
QSO: 21002 CW 2014-11-29 0557 R9AE          599 17     A92AA         599 21
QSO: 21002 CW 2014-11-29 0557 R9AE          599 17     UT3SO         599 16
QSO: 21002 CW 2014-11-29 0558 R9AE          599 17     RY3F          599 16
QSO: 21002 CW 2014-11-29 0558 R9AE          599 17     UY5QQ         599 16
QSO: 21002 CW 2014-11-29 0558 R9AE          599 17     JH1FSF        599 25
QSO: 21002 CW 2014-11-29 0559 R9AE          599 17     IM0SDX        599 15
QSO: 21002 CW 2014-11-29 0600 R9AE          599 17     LZ1ZP         599 20
QSO: 21002 CW 2014-11-29 0601 R9AE          599 17     EW7DK         599 16
QSO: 21002 CW 2014-11-29 0601 R9AE          599 17     YT1NT         599 15
QSO: 21002 CW 2014-11-29 0603 R9AE          599 17     RA5W          599 16
QSO: 21002 CW 2014-11-29 0604 R9AE          599 17     OH3WR         599 15
QSO: 21002 CW 2014-11-29 0605 R9AE          599 17     JF7PHE        599 25
QSO: 21002 CW 2014-11-29 0605 R9AE          599 17     JE0JAO        599 25
QSO: 21002 CW 2014-11-29 0605 R9AE          599 17     YT1TU         599 15
QSO: 21002 CW 2014-11-29 0605 R9AE          599 17     JH1RFM        599 25
QSO: 21002 CW 2014-11-29 0606 R9AE          599 17     OH2ID         599 15
QSO: 21002 CW 2014-11-29 0606 R9AE          599 17     JA2HJP        599 25
QSO: 21002 CW 2014-11-29 0607 R9AE          599 17     7K1MAG        599 25
QSO: 21002 CW 2014-11-29 0608 R9AE          599 17     BY4AE         599 24
QSO: 21002 CW 2014-11-29 0608 R9AE          599 17     BA4WR         599 24
QSO: 21002 CW 2014-11-29 0608 R9AE          599 17     JH7DEU        599 25
QSO: 21002 CW 2014-11-29 0608 R9AE          599 17     SX3B          599 20
QSO: 21002 CW 2014-11-29 0609 R9AE          599 17     HS0ZDR        599 26
QSO: 21002 CW 2014-11-29 0609 R9AE          599 17     RM4R          599 16
QSO: 21002 CW 2014-11-29 0609 R9AE          599 17     RA3DGH        599 16
QSO: 21002 CW 2014-11-29 0610 R9AE          599 17     JF1WNT        599 25
QSO: 21002 CW 2014-11-29 0610 R9AE          599 17     UX1CL         599 16
QSO: 21002 CW 2014-11-29 0611 R9AE          599 17     UA6YH         599 16
QSO: 21002 CW 2014-11-29 0611 R9AE          599 17     JR2NMJ        599 25
QSO: 21002 CW 2014-11-29 0611 R9AE          599 17     JO1KXP        599 25
QSO: 21002 CW 2014-11-29 0612 R9AE          599 17     JR4BYH        599 25
QSO: 21002 CW 2014-11-29 0613 R9AE          599 17     JA6ZPR        599 25
QSO: 21002 CW 2014-11-29 0613 R9AE          599 17     RO4A          599 16
QSO: 21002 CW 2014-11-29 0615 R9AE          599 17     3B8MU         599 39
QSO: 21016 CW 2014-11-29 0616 R9AE          599 17     UK8AR         599 17
