START-OF-LOG: 3.0
LOCATION: EWA
CALLSIGN: WA7LT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 1397539
CLUB: Spokane DX Association
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.73D
NAME: C. LaMar Ray
OPERATORS: WA7LT
LOCATION: Eastern Washington
SOAPBOX: I had one hell of a time with the receiver(s)!!! First, I took a small
SOAPBOX: lightning hit while operating as W1AW/7--sent the main FT-1000D
SOAPBOX: transceiver off for repairs. Next, I purchased another used FT-1000D
SOAPBOX: and placed it into operation only to find out the antenna relay was
SOAPBOX: intermittent after it got warm.  Next, I took out my third FT-1000D
SOAPBOX: (spare station) and put it in place only to find out the antenna relay
SOAPBOX: in it had the same problem as the second one! By intermittent I mean
SOAPBOX: really bad--they would barely work after the transceiver became warm
SOAPBOX: with the intermittent problem becoming so bad the antenna circuit was
SOAPBOX: mostly open! Try working stations with that! Needless to say I turned
SOAPBOX: things off several hours before the end of the contest!
QSO: 21041 CW 2014-11-29 0020 WA7LT         599      3 BA4WR         599     24
QSO: 21041 CW 2014-11-29 0034 WA7LT         599      3 JI3CJP        599     25
QSO: 21041 CW 2014-11-29 0038 WA7LT         599      3 JH1HGI        599     25
QSO: 21041 CW 2014-11-29 0039 WA7LT         599      3 7K1PTT        599     25
QSO: 21041 CW 2014-11-29 0039 WA7LT         599      3 KB8BFM        599      4
QSO: 21041 CW 2014-11-29 0040 WA7LT         599      3 JA1IFB        599     25
QSO: 21041 CW 2014-11-29 0041 WA7LT         599      3 JO1WIZ        599     25
QSO: 21041 CW 2014-11-29 0043 WA7LT         599      3 JI1ETU        599     25
QSO: 21041 CW 2014-11-29 0044 WA7LT         599      3 VE3VN         599      4
QSO: 21052 CW 2014-11-29 0047 WA7LT         599      3 N8II          599      5
QSO: 21052 CW 2014-11-29 0048 WA7LT         599      3 UA0OD         599     18
QSO: 21052 CW 2014-11-29 0050 WA7LT         599      3 K5MXG         599      4
QSO: 21027 CW 2014-11-29 0053 WA7LT         599      3 WB0U          599      4
QSO: 21027 CW 2014-11-29 0054 WA7LT         599      3 W8ZA          599      5
QSO: 21027 CW 2014-11-29 0054 WA7LT         599      3 BH4TVU        599     24
QSO: 21027 CW 2014-11-29 0055 WA7LT         599      3 JA5QYR        599     25
QSO: 21027 CW 2014-11-29 0055 WA7LT         599      3 YB3MM         599     28
QSO: 21027 CW 2014-11-29 0056 WA7LT         599      3 JH8CXW        599     25
QSO: 21027 CW 2014-11-29 0057 WA7LT         599      3 JA4ESR        599     25
QSO: 21027 CW 2014-11-29 0057 WA7LT         599      3 N6CY          599      3
QSO: 21027 CW 2014-11-29 0059 WA7LT         599      3 JA2XCR        599     25
QSO: 21027 CW 2014-11-29 0100 WA7LT         599      3 BX4AG         599     24
QSO: 21027 CW 2014-11-29 0100 WA7LT         599      3 JA3HU         599     25
QSO: 21027 CW 2014-11-29 0101 WA7LT         599      3 UA0OK         599     18
QSO: 21027 CW 2014-11-29 0102 WA7LT         599      3 JN3TSY        599     25
QSO: 21027 CW 2014-11-29 0102 WA7LT         599      3 JL1ESV        599     25
QSO: 21027 CW 2014-11-29 0103 WA7LT         599      3 JH5MXB        599     25
QSO: 21027 CW 2014-11-29 0103 WA7LT         599      3 JH1OVY        599     25
QSO: 21027 CW 2014-11-29 0105 WA7LT         599      3 NN6T          599      4
QSO: 21027 CW 2014-11-29 0105 WA7LT         599      3 JR6GIM        599     25
QSO: 21027 CW 2014-11-29 0106 WA7LT         599      3 JA9BGL        599     25
QSO: 21027 CW 2014-11-29 0107 WA7LT         599      3 JA1PCM        599     25
QSO: 21027 CW 2014-11-29 0107 WA7LT         599      3 JR2PMT        599     25
QSO: 21027 CW 2014-11-29 0108 WA7LT         599      3 JA1GLE        599     25
QSO: 21027 CW 2014-11-29 0108 WA7LT         599      3 JA1CTZ        599     25
QSO: 21027 CW 2014-11-29 0108 WA7LT         599      3 K3NK          599      5
QSO: 21027 CW 2014-11-29 0109 WA7LT         599      3 VE3XD         599      4
QSO: 21027 CW 2014-11-29 0109 WA7LT         599      3 JH1FSF        599     25
QSO: 21027 CW 2014-11-29 0110 WA7LT         599      3 JA1YPA        599     25
QSO: 21027 CW 2014-11-29 0111 WA7LT         599      3 JH2KGL        599     25
QSO: 21027 CW 2014-11-29 0111 WA7LT         599      3 XE2FGC        599      6
QSO: 21027 CW 2014-11-29 0112 WA7LT         599      3 JE4MHL        599     25
QSO: 21027 CW 2014-11-29 0113 WA7LT         599      3 K3UL          599      5
QSO: 21027 CW 2014-11-29 0114 WA7LT         599      3 JR3OQJ        599     25
QSO: 21027 CW 2014-11-29 0115 WA7LT         599      3 JH1AHU        599     25
QSO: 21027 CW 2014-11-29 0115 WA7LT         599      3 JA1VZO        599     25
QSO: 21027 CW 2014-11-29 0116 WA7LT         599      3 AA1CA         599      5
QSO: 21027 CW 2014-11-29 0117 WA7LT         599      3 JQ2HVN        599     25
QSO: 21027 CW 2014-11-29 0117 WA7LT         599      3 JA2KOG        599     25
QSO: 21027 CW 2014-11-29 0118 WA7LT         599      3 JH1EVD        599     25
QSO: 21027 CW 2014-11-29 0119 WA7LT         599      3 JM1DUI        599     25
QSO: 21027 CW 2014-11-29 0119 WA7LT         599      3 JH7CUO        599     25
QSO: 21027 CW 2014-11-29 0120 WA7LT         599      3 JI4WHS        599     25
QSO: 21027 CW 2014-11-29 0120 WA7LT         599      3 JA1DKT        599     25
QSO: 21027 CW 2014-11-29 0121 WA7LT         599      3 JJ1XQU        599     25
QSO: 21001 CW 2014-11-29 0124 WA7LT         599      3 JF3BFS        599     25
QSO: 21001 CW 2014-11-29 0125 WA7LT         599      3 BY4AA         599     24
QSO: 21004 CW 2014-11-29 0127 WA7LT         599      3 BG2AVE        599     24
QSO: 21005 CW 2014-11-29 0130 WA7LT         599      3 DS3HWS        599     25
QSO: 21006 CW 2014-11-29 0131 WA7LT         599      3 JA6BZI        599     25
QSO: 21007 CW 2014-11-29 0132 WA7LT         599      3 JA7CVL        599     25
QSO: 21007 CW 2014-11-29 0133 WA7LT         599      3 JR2BYJ        599     25
QSO: 21007 CW 2014-11-29 0133 WA7LT         599      3 KH6DV         599     31
QSO: 21007 CW 2014-11-29 0134 WA7LT         599      3 JI1LNR        599     25
QSO: 21007 CW 2014-11-29 0134 WA7LT         599      3 JK1OLT        599     25
QSO: 21007 CW 2014-11-29 0135 WA7LT         599      3 JN3SAC        599     25
QSO: 21007 CW 2014-11-29 0136 WA7LT         599      3 JE1LOI        599     25
QSO: 21007 CW 2014-11-29 0136 WA7LT         599      3 JR0GXA        599     25
QSO: 21007 CW 2014-11-29 0136 WA7LT         599      3 JA6FFK        599     25
QSO: 21007 CW 2014-11-29 0137 WA7LT         599      3 JE8KGH        599     25
QSO: 21007 CW 2014-11-29 0137 WA7LT         599      3 RW0BG         599     18
QSO: 21007 CW 2014-11-29 0138 WA7LT         599      3 VA3WR         599      4
QSO: 21007 CW 2014-11-29 0139 WA7LT         599      3 VA3FN         599      4
QSO: 21007 CW 2014-11-29 0139 WA7LT         599      3 JH1RFM        599     25
QSO: 21007 CW 2014-11-29 0140 WA7LT         599      3 RU0LL         599     19
QSO: 21007 CW 2014-11-29 0141 WA7LT         599      3 JA8BBD        599     25
QSO: 21007 CW 2014-11-29 0141 WA7LT         599      3 JR4PDP        599     25
QSO: 21007 CW 2014-11-29 0143 WA7LT         599      3 JO4CFV        599     25
QSO: 21007 CW 2014-11-29 0144 WA7LT         599      3 BD5XM         599     24
QSO: 21007 CW 2014-11-29 0144 WA7LT         599      3 JH3BYX        599     25
QSO: 21007 CW 2014-11-29 0145 WA7LT         599      3 JJ5SUD        599     25
QSO: 21007 CW 2014-11-29 0146 WA7LT         599      3 JA1CRJ        599     25
QSO: 21007 CW 2014-11-29 0146 WA7LT         599      3 JG3RPL        599     25
QSO: 21007 CW 2014-11-29 0147 WA7LT         599      3 JA5CBU        599     25
QSO: 21007 CW 2014-11-29 0147 WA7LT         599      3 WB1WEL        599      5
QSO: 21007 CW 2014-11-29 0148 WA7LT         599      3 JL1QDO        599     25
QSO: 21007 CW 2014-11-29 0149 WA7LT         599      3 JA1TRC        599     25
QSO: 21007 CW 2014-11-29 0150 WA7LT         599      3 7M2ALP        599     25
QSO: 21007 CW 2014-11-29 0151 WA7LT         599      3 7N2JZT/6      599     25
QSO: 21007 CW 2014-11-29 0151 WA7LT         599      3 JA1RPK        599     25
QSO: 21007 CW 2014-11-29 0153 WA7LT         599      3 JF2LTU        599     25
QSO: 21007 CW 2014-11-29 0154 WA7LT         599      3 JH1DGQ        599     25
QSO: 21007 CW 2014-11-29 0155 WA7LT         599      3 JH2CMH        599     25
QSO: 21007 CW 2014-11-29 0156 WA7LT         599      3 JA3AVO        599     25
QSO: 21007 CW 2014-11-29 0157 WA7LT         599      3 JF7PHE        599     25
QSO: 21007 CW 2014-11-29 0157 WA7LT         599      3 JA7TJ         599     25
QSO: 14045 CW 2014-11-29 0236 WA7LT         599      3 KH7XX         599     31
QSO: 14046 CW 2014-11-29 0237 WA7LT         599      3 JR3NZC        599     25
QSO: 14034 CW 2014-11-29 0239 WA7LT         599      3 CN2AA         599     33
QSO: 14034 CW 2014-11-29 0240 WA7LT         599      3 7J1AAI        599     25
QSO: 14033 CW 2014-11-29 0242 WA7LT         599      3 PJ4A          599      9
QSO: 14033 CW 2014-11-29 0243 WA7LT         599      3 AL9A          599      1
QSO: 14031 CW 2014-11-29 0245 WA7LT         599      3 JR2PMT        599     25
QSO: 14031 CW 2014-11-29 0247 WA7LT         599      3 JF1LLB        599     25
QSO: 14031 CW 2014-11-29 0247 WA7LT         599      3 JR1IJV        599     25
QSO: 14031 CW 2014-11-29 0248 WA7LT         599      3 NK5G          599      4
QSO: 14031 CW 2014-11-29 0249 WA7LT         599      3 JI1RXQ        599     25
QSO: 14031 CW 2014-11-29 0250 WA7LT         599      3 JA1KEB        599     25
QSO: 14031 CW 2014-11-29 0251 WA7LT         599      3 AA4DD         599      4
QSO: 14002 CW 2014-11-29 0258 WA7LT         599      3 RK0W          599     18
QSO: 14002 CW 2014-11-29 0258 WA7LT         599      3 JH0EPI        599     25
QSO: 14002 CW 2014-11-29 0259 WA7LT         599      3 JR2WLQ        599     25
QSO: 14002 CW 2014-11-29 0301 WA7LT         599      3 JO3OMA/3      599     25
QSO: 14002 CW 2014-11-29 0301 WA7LT         599      3 JO1RUQ        599     25
QSO: 14003 CW 2014-11-29 0304 WA7LT         599      3 PY3OZ         599     11
QSO: 14004 CW 2014-11-29 0305 WA7LT         599      3 BG2AUE        599     24
QSO: 14005 CW 2014-11-29 0306 WA7LT         599      3 JH5RXS        599     25
QSO: 14005 CW 2014-11-29 0307 WA7LT         599      3 PT2CM         599     11
QSO: 14006 CW 2014-11-29 0308 WA7LT         599      3 DS3HWS        599     25
QSO: 14007 CW 2014-11-29 0309 WA7LT         599      3 RT0C          599     19
QSO: 14007 CW 2014-11-29 0310 WA7LT         599      3 VK4KW         599     30
QSO: 14015 CW 2014-11-29 0314 WA7LT         599      3 RW0FF         599     19
QSO: 14015 CW 2014-11-29 0315 WA7LT         599      3 PP5EJ         599     11
QSO: 14016 CW 2014-11-29 0316 WA7LT         599      3 HC1WX         599     10
QSO: 14017 CW 2014-11-29 0318 WA7LT         599      3 RW0AB         599     18
QSO: 14023 CW 2014-11-29 0328 WA7LT         599      3 J6/DL7VOG     599      8
QSO: 14024 CW 2014-11-29 0330 WA7LT         599      3 RT9F          599     19
QSO: 14024 CW 2014-11-29 0331 WA7LT         599      3 JA4XSF/3      599     25
QSO: 14024 CW 2014-11-29 0332 WA7LT         599      3 JK3HLP        599     25
QSO: 14024 CW 2014-11-29 0332 WA7LT         599      3 JA3AIO        599     25
QSO: 14024 CW 2014-11-29 0332 WA7LT         599      3 ES5MC         599     15
QSO: 14024 CW 2014-11-29 0333 WA7LT         599      3 R9UE          599     18
QSO: 14024 CW 2014-11-29 0334 WA7LT         599      3 OG6N          599     15
QSO: 14024 CW 2014-11-29 0334 WA7LT         599      3 R9XT          599     17
QSO: 14024 CW 2014-11-29 0335 WA7LT         599      3 JF1SEK        599     25
QSO: 14024 CW 2014-11-29 0336 WA7LT         599      3 RX0SA         599     18
QSO: 14024 CW 2014-11-29 0336 WA7LT         599      3 RA9HM         599     18
QSO: 14024 CW 2014-11-29 0337 WA7LT         599      3 AL7LO         599      1
QSO: 14024 CW 2014-11-29 0337 WA7LT         599      3 RT8O          599     18
QSO: 14024 CW 2014-11-29 0338 WA7LT         599      3 RO1B          599     16
QSO: 14024 CW 2014-11-29 0338 WA7LT         599      3 JA1RPK        599     25
QSO: 14024 CW 2014-11-29 0339 WA7LT         599      3 VE3JM         599      4
QSO: 14024 CW 2014-11-29 0341 WA7LT         599      3 JA7MYQ        599     25
QSO: 14024 CW 2014-11-29 0342 WA7LT         599      3 R9UC          599     18
QSO: 14024 CW 2014-11-29 0343 WA7LT         599      3 JH1RGG        599     25
QSO: 14024 CW 2014-11-29 0343 WA7LT         599      3 JK1MZT        599     25
QSO: 14024 CW 2014-11-29 0344 WA7LT         599      3 UA9UOI        599     18
QSO: 14024 CW 2014-11-29 0344 WA7LT         599      3 RV0CG         599     19
QSO: 14024 CW 2014-11-29 0345 WA7LT         599      3 UA9OQM        599     18
QSO: 14024 CW 2014-11-29 0346 WA7LT         599      3 BD9AAI        599     24
QSO: 14024 CW 2014-11-29 0347 WA7LT         599      3 UN8PT         599     17
QSO: 14024 CW 2014-11-29 0347 WA7LT         599      3 RO9O          599     18
QSO: 14024 CW 2014-11-29 0348 WA7LT         599      3 JA1PCM        599     25
QSO: 14024 CW 2014-11-29 0349 WA7LT         599      3 RT8O          599     18
QSO: 14024 CW 2014-11-29 0349 WA7LT         599      3 NX4N          599      5
QSO: 14024 CW 2014-11-29 0351 WA7LT         599      3 UA0KBG        599     19
QSO: 14024 CW 2014-11-29 0351 WA7LT         599      3 4K4K          599     21
QSO: 14024 CW 2014-11-29 0352 WA7LT         599      3 UN9LAB        599     17
QSO: 14024 CW 2014-11-29 0354 WA7LT         599      3 CR3A          599     33
QSO: 14024 CW 2014-11-29 0356 WA7LT         599      3 OH2BV         599     15
QSO: 14024 CW 2014-11-29 0357 WA7LT         599      3 JJ0JML        599     25
QSO: 14024 CW 2014-11-29 0400 WA7LT         599      3 RM9RZ         599     17
QSO: 14024 CW 2014-11-29 0401 WA7LT         599      3 YL2BJ         599     15
QSO: 14031 CW 2014-11-29 0416 WA7LT         599      3 9K2HN         599     21
QSO: 14032 CW 2014-11-29 0417 WA7LT         599      3 UA9KB         599     17
QSO: 14033 CW 2014-11-29 0418 WA7LT         599      3 UN5P          599     17
QSO: 14033 CW 2014-11-29 0420 WA7LT         599      3 RK9AD         599     17
QSO: 14034 CW 2014-11-29 0424 WA7LT         599      3 KH6LC         599     31
QSO: 14035 CW 2014-11-29 0425 WA7LT         599      3 JA7IC         599     25
QSO: 14036 CW 2014-11-29 0427 WA7LT         599      3 EA8AH         599     33
QSO: 14040 CW 2014-11-29 0433 WA7LT         599      3 UA9MA         599     17
QSO: 14041 CW 2014-11-29 0434 WA7LT         599      3 RC9J          599     17
QSO: 14043 CW 2014-11-29 0440 WA7LT         599      3 LZ9W          599     20
QSO: 14049 CW 2014-11-29 0443 WA7LT         599      3 JA7FTR        599     25
QSO:  7001 CW 2014-11-29 0455 WA7LT         599      3 PJ2T          599      9
QSO:  7002 CW 2014-11-29 0500 WA7LT         599      3 P3F           599     20
QSO:  7002 CW 2014-11-29 0503 WA7LT         599      3 S52OP         599     15
QSO:  7003 CW 2014-11-29 0505 WA7LT         599      3 OL1M          599     15
QSO:  7004 CW 2014-11-29 0507 WA7LT         599      3 EA5RH         599     14
QSO:  7004 CW 2014-11-29 0508 WA7LT         599      3 RT5G          599     16
QSO:  7004 CW 2014-11-29 0510 WA7LT         599      3 VP2MDX        599      8
QSO:  7004 CW 2014-11-29 0513 WA7LT         599      3 DF0HQ         599     14
QSO:  7005 CW 2014-11-29 0515 WA7LT         599      3 NR4M          599      5
QSO:  7006 CW 2014-11-29 0517 WA7LT         599      3 R3VO          599     16
QSO:  7007 CW 2014-11-29 0518 WA7LT         599      3 S53A          599     15
QSO:  7007 CW 2014-11-29 0519 WA7LT         599      3 LZ1EV         599     20
QSO:  7008 CW 2014-11-29 0521 WA7LT         599      3 HG1H          599     15
QSO:  7008 CW 2014-11-29 0523 WA7LT         599      3 YT5W          599     15
QSO:  7009 CW 2014-11-29 0531 WA7LT         599      3 LY7Z          599     15
QSO:  7009 CW 2014-11-29 0533 WA7LT         599      3 OH0Z          599     15
QSO:  7009 CW 2014-11-29 0534 WA7LT         599      3 YU2A          599     15
QSO:  7010 CW 2014-11-29 0536 WA7LT         599      3 HK1NA         599      9
QSO:  7011 CW 2014-11-29 0538 WA7LT         599      3 UA3R          599     16
QSO:  7012 CW 2014-11-29 0539 WA7LT         599      3 S57Z          599     15
QSO:  7012 CW 2014-11-29 0540 WA7LT         599      3 UA5B          599     16
QSO:  7013 CW 2014-11-29 0541 WA7LT         599      3 LX7I          599     14
QSO:  7014 CW 2014-11-29 0543 WA7LT         599      3 CO2CCA        599      8
QSO:  7014 CW 2014-11-29 0545 WA7LT         599      3 VE3YAA        599      4
QSO:  7015 CW 2014-11-29 0550 WA7LT         599      3 EU1WW         599     16
QSO:  7015 CW 2014-11-29 0552 WA7LT         599      3 LZ5R          599     20
QSO:  7016 CW 2014-11-29 0554 WA7LT         599      3 YO2APJ        599     20
QSO:  7016 CW 2014-11-29 0555 WA7LT         599      3 LY5Q          599     15
QSO:  7017 CW 2014-11-29 0556 WA7LT         599      3 HA9RT         599     15
QSO:  7017 CW 2014-11-29 0557 WA7LT         599      3 S56X          599     15
QSO:  7017 CW 2014-11-29 0558 WA7LT         599      3 LZ5K          599     20
QSO:  7017 CW 2014-11-29 0559 WA7LT         599      3 OH5Z          599     15
QSO:  7017 CW 2014-11-29 0600 WA7LT         599      3 K3LE          599      4
QSO:  7017 CW 2014-11-29 0600 WA7LT         599      3 DK2CX         599     14
QSO:  7017 CW 2014-11-29 0602 WA7LT         599      3 VE3VN         599      4
QSO:  7017 CW 2014-11-29 0602 WA7LT         599      3 JA7MBT        599     25
QSO:  7017 CW 2014-11-29 0603 WA7LT         599      3 UX1UF         599     16
QSO:  7017 CW 2014-11-29 0604 WA7LT         599      3 UO3A          599     17
QSO:  7017 CW 2014-11-29 0605 WA7LT         599      3 UA9JLL        599     17
QSO:  7017 CW 2014-11-29 0606 WA7LT         599      3 RT9X          599     17
QSO:  7017 CW 2014-11-29 0608 WA7LT         599      3 SP2LNW        599     15
QSO:  7017 CW 2014-11-29 0608 WA7LT         599      3 DK1FT         599     14
QSO:  7017 CW 2014-11-29 0609 WA7LT         599      3 VE3WG         599      4
QSO:  7017 CW 2014-11-29 0610 WA7LT         599      3 SI9AM         599     14
QSO:  7017 CW 2014-11-29 0612 WA7LT         599      3 RM2D          599     16
QSO:  7017 CW 2014-11-29 0612 WA7LT         599      3 YL3FT         599     15
QSO:  7017 CW 2014-11-29 0612 WA7LT         599      3 LY2AT         599     15
QSO:  7017 CW 2014-11-29 0613 WA7LT         599      3 DF9ZP         599     14
QSO:  7017 CW 2014-11-29 0614 WA7LT         599      3 DR4A          599     14
QSO:  7017 CW 2014-11-29 0616 WA7LT         599      3 S51RE         599     15
QSO:  7017 CW 2014-11-29 0617 WA7LT         599      3 YT3E          599     15
QSO:  7017 CW 2014-11-29 0619 WA7LT         599      3 VE4YU         599      4
QSO:  7017 CW 2014-11-29 0620 WA7LT         599      3 N6NC          599      3
QSO:  7017 CW 2014-11-29 0621 WA7LT         599      3 CR3A          599     33
QSO:  7017 CW 2014-11-29 0621 WA7LT         599      3 JH1DGQ        599     25
QSO:  7018 CW 2014-11-29 0627 WA7LT         599      3 YU1DW         599     15
QSO:  7018 CW 2014-11-29 0630 WA7LT         599      3 S53M          599     15
QSO:  7019 CW 2014-11-29 0634 WA7LT         599      3 VE2IM         599      2
QSO:  7020 CW 2014-11-29 0635 WA7LT         599      3 LY7Z          599     15
QSO:  3507 CW 2014-11-29 0644 WA7LT         599      3 N2WQ/VE3      599      4
QSO:  3512 CW 2014-11-29 0647 WA7LT         599      3 KU2C          599      5
QSO:  3513 CW 2014-11-29 0649 WA7LT         599      3 8P6A          599      8
QSO:  3515 CW 2014-11-29 0651 WA7LT         599      3 ZW8T          599     11
QSO:  3524 CW 2014-11-29 0701 WA7LT         599      3 CR2A          599     14
QSO:  3525 CW 2014-11-29 0704 WA7LT         599      3 PJ4A          599      9
QSO:  3525 CW 2014-11-29 0706 WA7LT         599      3 TM6M          599     14
QSO:  3527 CW 2014-11-29 0708 WA7LT         599      3 CM3AT         599      8
QSO:  3530 CW 2014-11-29 0713 WA7LT         599      3 HC2AO/8       599     10
QSO:  3532 CW 2014-11-29 0715 WA7LT         599      3 VE2IM         599      2
QSO:  3533 CW 2014-11-29 0716 WA7LT         599      3 PJ2T          599      9
QSO:  3534 CW 2014-11-29 0717 WA7LT         599      3 WP3C          599      8
QSO:  3536 CW 2014-11-29 0719 WA7LT         599      3 VE3BZ         599      4
QSO:  3537 CW 2014-11-29 0721 WA7LT         599      3 PJ4Q          599      9
QSO:  3539 CW 2014-11-29 0722 WA7LT         599      3 KH7XX         599     31
QSO:  3541 CW 2014-11-29 0722 WA7LT         599      3 VE3EJ         599      4
QSO:  3542 CW 2014-11-29 0726 WA7LT         599      3 EI5DI         599     14
QSO:  3543 CW 2014-11-29 0727 WA7LT         599      3 VE3RZ         599      4
QSO:  3550 CW 2014-11-29 0729 WA7LT         599      3 HK1NA         599      9
QSO:  3552 CW 2014-11-29 0730 WA7LT         599      3 NP2X          599      8
QSO:  3557 CW 2014-11-29 0731 WA7LT         599      3 HD2A          599     10
QSO:  3559 CW 2014-11-29 0732 WA7LT         599      3 XE2B          599      6
QSO:  3562 CW 2014-11-29 0736 WA7LT         599      3 VP9/W2AD      599      5
QSO:  3567 CW 2014-11-29 0755 WA7LT         599      3 4V1JR         599      8
QSO:  3570 CW 2014-11-29 0757 WA7LT         599      3 5W1SA         599     32
QSO:  3502 CW 2014-11-29 0758 WA7LT         599      3 P40W          599      9
QSO:  3517 CW 2014-11-29 0806 WA7LT         599      3 PY1ZV         599     11
QSO:  3522 CW 2014-11-29 0810 WA7LT         599      3 6Y6N          599      8
QSO:  3523 CW 2014-11-29 0812 WA7LT         599      3 HR2J          599      7
QSO:  3528 CW 2014-11-29 0815 WA7LT         599      3 KP2Q          599      8
QSO:  3503 CW 2014-11-29 1124 WA7LT         599      3 JA3YBK        599     25
QSO:  3504 CW 2014-11-29 1125 WA7LT         599      3 AJ4F          599      4
QSO:  3504 CW 2014-11-29 1126 WA7LT         599      3 JJ2LPV        599     25
QSO:  3504 CW 2014-11-29 1128 WA7LT         599      3 KG2GL         599      5
QSO:  3504 CW 2014-11-29 1129 WA7LT         599      3 VE6BBP        599      4
QSO:  3504 CW 2014-11-29 1130 WA7LT         599      3 N3FJP         599      5
QSO:  3504 CW 2014-11-29 1130 WA7LT         599      3 W8TU          599      4
QSO:  3504 CW 2014-11-29 1130 WA7LT         599      3 W1HI          599      5
QSO:  3506 CW 2014-11-29 1132 WA7LT         599      3 VC7M          599      3
QSO:  3507 CW 2014-11-29 1132 WA7LT         599      3 K7RL          599      3
QSO:  3511 CW 2014-11-29 1138 WA7LT         599      3 KH6/WB4JTT    599     31
QSO:  3511 CW 2014-11-29 1139 WA7LT         599      3 JA7QVI        599     25
QSO:  3511 CW 2014-11-29 1140 WA7LT         599      3 JA1AOQ        599     25
QSO:  3511 CW 2014-11-29 1140 WA7LT         599      3 K8UT          599      4
QSO:  3511 CW 2014-11-29 1141 WA7LT         599      3 JA1YPA        599     25
QSO:  3511 CW 2014-11-29 1143 WA7LT         599      3 JA1BJI        599     25
QSO:  3514 CW 2014-11-29 1146 WA7LT         599      3 KH6LC         599     31
QSO:  3529 CW 2014-11-29 1155 WA7LT         599      3 RT0F          599     19
QSO:  3501 CW 2014-11-29 1159 WA7LT         599      3 JH1AEP        599     25
QSO:  3505 CW 2014-11-29 1203 WA7LT         599      3 K8FN          599      4
QSO:  3516 CW 2014-11-29 1209 WA7LT         599      3 8J2VE         599     25
QSO:  3518 CW 2014-11-29 1211 WA7LT         599      3 JF2MBF        599     25
QSO:  3523 CW 2014-11-29 1214 WA7LT         599      3 JF3LOP        599     25
QSO:  3525 CW 2014-11-29 1215 WA7LT         599      3 VE3BR         599      4
QSO:  3530 CW 2014-11-29 1217 WA7LT         599      3 VC2T          599      5
QSO:  1817 CW 2014-11-29 1222 WA7LT         599      3 VC7M          599      3
