START-OF-LOG: 3.0
LOCATION: EMA
CALLSIGN: W1HIS
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1156908
OPERATORS: W1HIS
SOAPBOX: One antenna for all bands: wire, 9m (30ft) high and 21m (70ft) long.
NAME: Charles C Counselman III
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  7065 CW 2014-11-29 0003 W1HIS         599 5      DD1A          599 14
QSO:  7014 CW 2014-11-29 0114 W1HIS         599 5      DR5N          599 14
QSO:  7013 CW 2014-11-29 0114 W1HIS         599 5      DL1A          599 14
QSO:  7012 CW 2014-11-29 0116 W1HIS         599 5      LZ1EV         599 20
QSO:  7012 CW 2014-11-29 0117 W1HIS         599 5      S57Z          599 15
QSO:  7010 CW 2014-11-29 0119 W1HIS         599 5      EA5KA         599 14
QSO:  7009 CW 2014-11-29 0120 W1HIS         599 5      DL2DX         599 14
QSO:  7009 CW 2014-11-29 0121 W1HIS         599 5      YT6W          599 15
QSO:  7008 CW 2014-11-29 0122 W1HIS         599 5      HG1S          599 15
QSO:  7007 CW 2014-11-29 0123 W1HIS         599 5      II0C          599 15
QSO:  7006 CW 2014-11-29 0124 W1HIS         599 5      SO9Q          599 15
QSO:  7006 CW 2014-11-29 0125 W1HIS         599 5      YV5EN         599 09
QSO:  7005 CW 2014-11-29 0125 W1HIS         599 5      EF1A          599 14
QSO:  7004 CW 2014-11-29 0127 W1HIS         599 5      DF0HQ         599 14
QSO:  7004 CW 2014-11-29 0127 W1HIS         599 5      EA5RS         599 14
QSO:  7003 CW 2014-11-29 0128 W1HIS         599 5      ED5O          599 14
QSO:  7002 CW 2014-11-29 0129 W1HIS         599 5      S52OP         599 15
QSO:  7002 CW 2014-11-29 0131 W1HIS         599 5      P3F           599 20
QSO:  3569 CW 2014-11-29 0135 W1HIS         599 5      HA6NL         599 15
QSO:  3566 CW 2014-11-29 0137 W1HIS         599 5      UT3L          599 16
QSO:  3565 CW 2014-11-29 0138 W1HIS         599 5      OZ4UN         599 14
QSO:  3564 CW 2014-11-29 0139 W1HIS         599 5      LY8O          599 15
QSO:  3561 CW 2014-11-29 0141 W1HIS         599 5      HA1ZN         599 15
QSO:  3559 CW 2014-11-29 0142 W1HIS         599 5      F8AEE         599 14
QSO:  3558 CW 2014-11-29 0146 W1HIS         599 5      RM4I          599 16
QSO:  3556 CW 2014-11-29 0147 W1HIS         599 5      CF3CCO        599 04
QSO:  3552 CW 2014-11-29 0148 W1HIS         599 5      YL2SM         599 15
QSO:  3567 CW 2014-11-29 0151 W1HIS         599 5      YU5T          599 15
QSO:  3567 CW 2014-11-29 0153 W1HIS         599 5      LZ2SC         599 20
QSO:  3567 CW 2014-11-29 0153 W1HIS         599 5      SM5AOG        599 14
QSO:  3567 CW 2014-11-29 0154 W1HIS         599 5      RW3RN         599 16
QSO:  3567 CW 2014-11-29 0155 W1HIS         599 5      OK2KFK        599 15
QSO:  3567 CW 2014-11-29 0157 W1HIS         599 5      N8XEE         599 04
QSO:  3567 CW 2014-11-29 0159 W1HIS         599 5      DL0JBB        599 14
QSO:  3567 CW 2014-11-29 0200 W1HIS         599 5      RD4F          599 16
QSO:  3567 CW 2014-11-29 0200 W1HIS         599 5      UX5UO         599 16
QSO:  3567 CW 2014-11-29 0202 W1HIS         599 5      HG3M          599 15
QSO:  3567 CW 2014-11-29 0202 W1HIS         599 5      YL2014W       599 15
QSO:  3567 CW 2014-11-29 0203 W1HIS         599 5      RU3U          599 16
QSO:  3567 CW 2014-11-29 0204 W1HIS         599 5      RM4F          599 16
QSO:  3567 CW 2014-11-29 0205 W1HIS         599 5      RU9CK         599 17
QSO:  3567 CW 2014-11-29 0205 W1HIS         599 5      9A2NO         599 15
QSO:  3567 CW 2014-11-29 0206 W1HIS         599 5      RW1AM         599 16
QSO:  3567 CW 2014-11-29 0206 W1HIS         599 5      UX7MA         599 16
QSO:  3567 CW 2014-11-29 0207 W1HIS         599 5      OK1ACF        599 15
QSO:  3567 CW 2014-11-29 0209 W1HIS         599 5      EA2OK         599 14
QSO:  3567 CW 2014-11-29 0209 W1HIS         599 5      LY3B          599 15
QSO:  3567 CW 2014-11-29 0210 W1HIS         599 5      UA3KW         599 16
QSO:  3567 CW 2014-11-29 0211 W1HIS         599 5      UR5UZ         599 16
QSO:  3567 CW 2014-11-29 0211 W1HIS         599 5      RY6Y          599 16
QSO:  3567 CW 2014-11-29 0214 W1HIS         599 5      OK1AXA        599 15
QSO:  3566 CW 2014-11-29 0556 W1HIS         599 5      NP4Z          599 08
QSO:  3565 CW 2014-11-29 0557 W1HIS         599 5      DL0AO         599 14
QSO:  3564 CW 2014-11-29 0558 W1HIS         599 5      F5VMN         599 14
QSO:  3563 CW 2014-11-29 0559 W1HIS         599 5      OL3R          599 15
QSO:  3563 CW 2014-11-29 0601 W1HIS         599 5      PG3N          599 14
QSO:  3562 CW 2014-11-29 0602 W1HIS         599 5      K1IR          599 05
QSO:  3558 CW 2014-11-29 0609 W1HIS         599 5      OH3JF         599 15
QSO:  3558 CW 2014-11-29 0612 W1HIS         599 5      PA3EVY        599 14
QSO:  3557 CW 2014-11-29 0612 W1HIS         599 5      HB9CA         599 14
QSO:  3556 CW 2014-11-29 0613 W1HIS         599 5      S54KP         599 15
QSO:  3556 CW 2014-11-29 0615 W1HIS         599 5      CR6K          599 14
QSO:  3555 CW 2014-11-29 0619 W1HIS         599 5      VE3BR         599 04
QSO:  3560 CW 2014-11-29 0621 W1HIS         599 5      V47T          599 08
QSO:  3552 CW 2014-11-29 0625 W1HIS         599 5      NP2P          599 08
QSO:  3552 CW 2014-11-29 0626 W1HIS         599 5      P40W          599 09
QSO:  3551 CW 2014-11-29 0628 W1HIS         599 5      PI4COM        599 14
QSO:  3554 CW 2014-11-29 0631 W1HIS         599 5      VP2MDX        599 08
QSO:  3553 CW 2014-11-29 0633 W1HIS         599 5      G0JHC         599 14
QSO:  3545 CW 2014-11-29 0636 W1HIS         599 5      ON4CT         599 14
QSO:  3544 CW 2014-11-29 0638 W1HIS         599 5      VE3OI         599 04
QSO:  3541 CW 2014-11-29 0638 W1HIS         599 5      DM7C          599 14
QSO:  3536 CW 2014-11-29 0639 W1HIS         599 5      HI3A          599 08
QSO:  3535 CW 2014-11-29 0640 W1HIS         599 5      DR4A          599 14
QSO:  3534 CW 2014-11-29 0641 W1HIS         599 5      EF8U          599 33
QSO:  3532 CW 2014-11-29 0642 W1HIS         599 5      HB2T          599 14
QSO:  3530 CW 2014-11-29 0643 W1HIS         599 5      LY5O          599 15
QSO:  3529 CW 2014-11-29 0644 W1HIS         599 5      9A1A          599 15
QSO:  3527 CW 2014-11-29 0645 W1HIS         599 5      CG3AT         599 04
QSO:  3526 CW 2014-11-29 0647 W1HIS         599 5      EI1Y          599 14
QSO:  3525 CW 2014-11-29 0647 W1HIS         599 5      TM6M          599 14
QSO:  3525 CW 2014-11-29 0648 W1HIS         599 5      PJ4A          599 09
QSO:  3524 CW 2014-11-29 0649 W1HIS         599 5      CR2A          599 14
QSO:  3524 CW 2014-11-29 0650 W1HIS         599 5      DF0HQ         599 14
QSO:  3521 CW 2014-11-29 0651 W1HIS         599 5      M3W           599 14
QSO:  3519 CW 2014-11-29 0652 W1HIS         599 5      LA1TV         599 14
QSO:  3517 CW 2014-11-29 0656 W1HIS         599 5      OK2RJC        599 15
QSO:  3515 CW 2014-11-29 0656 W1HIS         599 5      PA3PSE        599 14
QSO:  3515 CW 2014-11-29 0657 W1HIS         599 5      M2X           599 14
QSO:  1827 CW 2014-11-29 0700 W1HIS         599 5      NP4Z          599 08
QSO:  1824 CW 2014-11-29 0701 W1HIS         599 5      VP9/N3AD      599 05
QSO:  1818 CW 2014-11-29 0704 W1HIS         599 5      VE3RZ         599 04
QSO:  1815 CW 2014-11-29 0706 W1HIS         599 5      VE3JAQ        599 04
QSO:  1820 CW 2014-11-29 0715 W1HIS         599 5      9Y4/VE3EY     599 09
QSO:  1826 CW 2014-11-29 0717 W1HIS         599 5      HK1NA         599 09
QSO:  1828 CW 2014-11-29 0719 W1HIS         599 5      KP2Q          599 08
QSO:  1834 CW 2014-11-29 0723 W1HIS         599 5      G4IIY         599 14
QSO:  1833 CW 2014-11-29 0725 W1HIS         599 5      P40C          599 09
QSO:  1825 CW 2014-11-29 0727 W1HIS         599 5      K1ZM          599 05
QSO:  3534 CW 2014-11-29 0732 W1HIS         599 5      WP3C          599 08
QSO:  3535 CW 2014-11-29 0732 W1HIS         599 5      VC7M          599 03
QSO:  3537 CW 2014-11-29 0733 W1HIS         599 5      PJ4Q          599 09
QSO:  3539 CW 2014-11-29 0735 W1HIS         599 5      KH7XX         599 31
QSO:  3542 CW 2014-11-29 0736 W1HIS         599 5      EI5DI         599 14
QSO:  3543 CW 2014-11-29 0737 W1HIS         599 5      VE3RZ         599 04
QSO:  3545 CW 2014-11-29 0740 W1HIS         599 5      LI7DHA        599 14
QSO:  3563 CW 2014-11-29 0745 W1HIS         599 5      WH7M          599 31
QSO:  3569 CW 2014-11-29 0746 W1HIS         599 5      ZF2EE         599 08
QSO:  7036 CW 2014-11-29 0749 W1HIS         599 5      LX1NO         599 14
QSO:  7035 CW 2014-11-29 0749 W1HIS         599 5      VE3YAA        599 04
QSO:  7033 CW 2014-11-29 0753 W1HIS         599 5      LY2CX         599 15
QSO:  7032 CW 2014-11-29 0753 W1HIS         599 5      EI1Y          599 14
QSO:  7029 CW 2014-11-29 0756 W1HIS         599 5      ES5OW         599 15
QSO:  7027 CW 2014-11-29 0757 W1HIS         599 5      NP4Z          599 08
QSO:  7024 CW 2014-11-29 0758 W1HIS         599 5      VE2IM         599 02
QSO:  7022 CW 2014-11-29 0800 W1HIS         599 5      CO7EH         599 08
QSO:  7072 CW 2014-11-29 0804 W1HIS         599 5      LY7A          599 15
QSO:  7071 CW 2014-11-29 0805 W1HIS         599 5      V47T          599 08
QSO:  7067 CW 2014-11-29 0806 W1HIS         599 5      TO7A          599 08
QSO:  7066 CW 2014-11-29 0806 W1HIS         599 5      NP2P          599 08
QSO:  7060 CW 2014-11-29 0807 W1HIS         599 5      LY2FN         599 15
QSO:  7058 CW 2014-11-29 0809 W1HIS         599 5      OE8Q          599 15
QSO:  7053 CW 2014-11-29 0810 W1HIS         599 5      DK2OY         599 14
QSO:  7052 CW 2014-11-29 0811 W1HIS         599 5      VE3AAQ        599 04
QSO:  7052 CW 2014-11-29 0812 W1HIS         599 5      HB9CA         599 14
QSO:  7050 CW 2014-11-29 0813 W1HIS         599 5      OZ1AAR        599 14
QSO:  7049 CW 2014-11-29 0814 W1HIS         599 5      VE3JM         599 04
QSO:  7043 CW 2014-11-29 0818 W1HIS         599 5      CG3AT         599 04
QSO:  7042 CW 2014-11-29 0820 W1HIS         599 5      OH2BAH        599 15
QSO:  7041 CW 2014-11-29 0820 W1HIS         599 5      CR6K          599 14
QSO:  7039 CW 2014-11-29 0824 W1HIS         599 5      KH7XX         599 31
QSO:  7038 CW 2014-11-29 0824 W1HIS         599 5      SP1PWP        599 15
QSO:  7036 CW 2014-11-29 0825 W1HIS         599 5      S51F          599 15
QSO:  1835 CW 2014-11-29 0829 W1HIS         599 5      VE3ZI         599 04
QSO:  1813 CW 2014-11-29 0831 W1HIS         599 5      PJ2T          599 09
QSO: 28000 CW 2014-11-29 1351 W1HIS         599 5      TC0A          599 20
QSO: 28001 CW 2014-11-29 1352 W1HIS         599 5      LI8W          599 14
QSO: 28002 CW 2014-11-29 1353 W1HIS         599 5      YL2KO         599 15
QSO: 28002 CW 2014-11-29 1354 W1HIS         599 5      HA6P          599 15
QSO: 28002 CW 2014-11-29 1355 W1HIS         599 5      P33W          599 20
QSO: 28003 CW 2014-11-29 1356 W1HIS         599 5      PA3S          599 14
QSO: 28003 CW 2014-11-29 1357 W1HIS         599 5      OH2XX         599 15
QSO: 28004 CW 2014-11-29 1357 W1HIS         599 5      G2F           599 14
QSO: 28006 CW 2014-11-29 1401 W1HIS         599 5      A71BX         599 21
QSO: 28006 CW 2014-11-29 1402 W1HIS         599 5      RT5G          599 16
QSO: 28007 CW 2014-11-29 1406 W1HIS         599 5      G2NF          599 14
QSO: 28007 CW 2014-11-29 1407 W1HIS         599 5      G3V           599 14
QSO: 28008 CW 2014-11-29 1407 W1HIS         599 5      DL5GAC        599 14
QSO: 28009 CW 2014-11-29 1408 W1HIS         599 5      F6IRA/P       599 14
QSO: 28010 CW 2014-11-29 1410 W1HIS         599 5      EA5KA         599 14
QSO: 28011 CW 2014-11-29 1413 W1HIS         599 5      RK3ER         599 16
QSO: 28011 CW 2014-11-29 1413 W1HIS         599 5      LZ1NG         599 20
QSO: 28011 CW 2014-11-29 1414 W1HIS         599 5      TM4Q          599 14
QSO: 28012 CW 2014-11-29 1415 W1HIS         599 5      OT4A          599 14
QSO: 28012 CW 2014-11-29 1415 W1HIS         599 5      LZ1MS         599 20
QSO: 28013 CW 2014-11-29 1416 W1HIS         599 5      HB9CA         599 14
QSO: 28016 CW 2014-11-29 1421 W1HIS         599 5      DD1A          599 14
QSO: 28017 CW 2014-11-29 1421 W1HIS         599 5      LX7I          599 14
QSO: 28017 CW 2014-11-29 1422 W1HIS         599 5      G4BJM         599 14
QSO: 28014 CW 2014-11-29 1424 W1HIS         599 5      9A1A          599 15
QSO: 28015 CW 2014-11-29 1426 W1HIS         599 5      LY5R          599 15
QSO: 28018 CW 2014-11-29 1428 W1HIS         599 5      IR4M          599 15
QSO: 28019 CW 2014-11-29 1429 W1HIS         599 5      F8DGY         599 14
QSO: 28019 CW 2014-11-29 1431 W1HIS         599 5      LZ5R          599 20
QSO: 28019 CW 2014-11-29 1432 W1HIS         599 5      UA6HZ         599 16
QSO: 28020 CW 2014-11-29 1433 W1HIS         599 5      UW5U          599 16
QSO: 28021 CW 2014-11-29 1434 W1HIS         599 5      9A5D          599 15
QSO: 28022 CW 2014-11-29 1435 W1HIS         599 5      EA1FA         599 14
QSO: 28023 CW 2014-11-29 1436 W1HIS         599 5      IR1X          599 15
QSO: 28023 CW 2014-11-29 1438 W1HIS         599 5      NP4Z          599 08
QSO: 28023 CW 2014-11-29 1439 W1HIS         599 5      M3W           599 14
QSO: 28024 CW 2014-11-29 1440 W1HIS         599 5      LA7GIA        599 14
QSO: 28025 CW 2014-11-29 1442 W1HIS         599 5      GA3WUX        599 14
QSO: 28025 CW 2014-11-29 1443 W1HIS         599 5      DL2VWR        599 14
QSO: 28026 CW 2014-11-29 1449 W1HIS         599 5      EA3GBA        599 14
QSO: 28027 CW 2014-11-29 1450 W1HIS         599 5      UA5B          599 16
QSO: 28027 CW 2014-11-29 1451 W1HIS         599 5      9A3TR         599 15
QSO: 28027 CW 2014-11-29 1452 W1HIS         599 5      RM5A          599 16
QSO: 28028 CW 2014-11-29 1454 W1HIS         599 5      6W1RW         599 35
QSO: 28028 CW 2014-11-29 1455 W1HIS         599 5      YT5A          599 15
QSO: 28029 CW 2014-11-29 1457 W1HIS         599 5      ZF2EE         599 08
QSO: 28032 CW 2014-11-29 1500 W1HIS         599 5      IW9FRA        599 15
QSO: 28034 CW 2014-11-29 1501 W1HIS         599 5      SN2M          599 15
QSO: 28033 CW 2014-11-29 1504 W1HIS         599 5      EA6NB         599 14
QSO: 28033 CW 2014-11-29 1504 W1HIS         599 5      UW1M          599 16
QSO: 28034 CW 2014-11-29 1507 W1HIS         599 5      7O2A          599 37
QSO: 28035 CW 2014-11-29 1508 W1HIS         599 5      SF3A          599 14
QSO: 28035 CW 2014-11-29 1509 W1HIS         599 5      EA5RS         599 14
QSO: 28037 CW 2014-11-29 1510 W1HIS         599 5      OM7M          599 15
QSO: 28038 CW 2014-11-29 1511 W1HIS         599 5      IK2YCW        599 15
QSO: 28039 CW 2014-11-29 1512 W1HIS         599 5      PJ4A          599 09
QSO: 28040 CW 2014-11-29 1512 W1HIS         599 5      DK5DQ         599 14
QSO: 28041 CW 2014-11-29 1513 W1HIS         599 5      SN2B          599 15
QSO: 28042 CW 2014-11-29 1515 W1HIS         599 5      OU4X          599 14
QSO: 28042 CW 2014-11-29 1516 W1HIS         599 5      DR1A          599 14
QSO: 28043 CW 2014-11-29 1516 W1HIS         599 5      UW0K          599 16
QSO: 28043 CW 2014-11-29 1517 W1HIS         599 5      6W1SR         599 35
QSO: 28046 CW 2014-11-29 1519 W1HIS         599 5      9A1P          599 15
QSO: 28046 CW 2014-11-29 1519 W1HIS         599 5      US5WE         599 16
QSO: 28046 CW 2014-11-29 1520 W1HIS         599 5      LZ9W          599 20
QSO: 28047 CW 2014-11-29 1520 W1HIS         599 5      EI1Y          599 14
QSO: 28048 CW 2014-11-29 1521 W1HIS         599 5      S53MM         599 15
QSO: 28049 CW 2014-11-29 1522 W1HIS         599 5      DK3KD         599 14
QSO: 28049 CW 2014-11-29 1524 W1HIS         599 5      9A2R          599 15
QSO: 28049 CW 2014-11-29 1524 W1HIS         599 5      YT1T          599 15
QSO: 28050 CW 2014-11-29 1525 W1HIS         599 5      ON4IA         599 14
QSO: 28051 CW 2014-11-29 1525 W1HIS         599 5      G9W           599 14
QSO: 28054 CW 2014-11-29 1527 W1HIS         599 5      YP9W          599 20
QSO: 28055 CW 2014-11-29 1528 W1HIS         599 5      SN8W          599 15
QSO: 28056 CW 2014-11-29 1529 W1HIS         599 5      ED5O          599 14
QSO: 28056 CW 2014-11-29 1529 W1HIS         599 5      HA3NU         599 15
QSO: 28058 CW 2014-11-29 1530 W1HIS         599 5      HI3A          599 08
QSO: 28059 CW 2014-11-29 1531 W1HIS         599 5      M6T           599 14
QSO: 28060 CW 2014-11-29 1532 W1HIS         599 5      YL6W          599 15
QSO: 28060 CW 2014-11-29 1533 W1HIS         599 5      OM3RRC        599 15
QSO: 28062 CW 2014-11-29 1534 W1HIS         599 5      HB9LL         599 14
QSO: 28062 CW 2014-11-29 1536 W1HIS         599 5      OG55W         599 15
QSO: 28063 CW 2014-11-29 1538 W1HIS         599 5      S57AL         599 15
QSO: 28063 CW 2014-11-29 1538 W1HIS         599 5      II2E          599 15
QSO: 28064 CW 2014-11-29 1539 W1HIS         599 5      GW5R          599 14
QSO: 28065 CW 2014-11-29 1540 W1HIS         599 5      OX3OA         599 40
QSO: 28066 CW 2014-11-29 1541 W1HIS         599 5      S50R          599 15
QSO: 28066 CW 2014-11-29 1541 W1HIS         599 5      HA3LI         599 15
QSO: 28067 CW 2014-11-29 1543 W1HIS         599 5      P40W          599 09
QSO: 28067 CW 2014-11-29 1544 W1HIS         599 5      V26K          599 08
QSO: 28068 CW 2014-11-29 1545 W1HIS         599 5      CE2/CX1EK     599 12
QSO: 28068 CW 2014-11-29 1547 W1HIS         599 5      KP2Q          599 08
QSO: 28068 CW 2014-11-29 1547 W1HIS         599 5      OK2BUT        599 15
QSO: 28069 CW 2014-11-29 1548 W1HIS         599 5      ZR9C          599 38
QSO: 28069 CW 2014-11-29 1549 W1HIS         599 5      S52NR         599 15
QSO: 28069 CW 2014-11-29 1549 W1HIS         599 5      SK3W          599 14
QSO: 28070 CW 2014-11-29 1552 W1HIS         599 5      DP7D          599 14
QSO: 28071 CW 2014-11-29 1553 W1HIS         599 5      PJ4Q          599 09
QSO: 28071 CW 2014-11-29 1553 W1HIS         599 5      ED1R          599 14
QSO: 28072 CW 2014-11-29 1554 W1HIS         599 5      S59ABC        599 15
QSO: 28073 CW 2014-11-29 1554 W1HIS         599 5      9A3VM         599 15
QSO: 28074 CW 2014-11-29 1555 W1HIS         599 5      PA5WT         599 14
QSO: 28074 CW 2014-11-29 1556 W1HIS         599 5      YT2R          599 15
QSO: 28075 CW 2014-11-29 1556 W1HIS         599 5      YL2SM         599 15
QSO: 28076 CW 2014-11-29 1557 W1HIS         599 5      OH1F          599 15
QSO: 28079 CW 2014-11-29 1558 W1HIS         599 5      OL9M          599 15
QSO: 28079 CW 2014-11-29 1558 W1HIS         599 5      S50A          599 15
QSO: 28080 CW 2014-11-29 1601 W1HIS         599 5      PW2D          599 11
QSO: 28081 CW 2014-11-29 1603 W1HIS         599 5      CF3CCO        599 04
QSO: 28082 CW 2014-11-29 1603 W1HIS         599 5      OK7FL         599 15
QSO: 28083 CW 2014-11-29 1605 W1HIS         599 5      CR6A          599 14
QSO: 28083 CW 2014-11-29 1606 W1HIS         599 5      KX7M          599 03
QSO: 28084 CW 2014-11-29 1608 W1HIS         599 5      ZW1M          599 11
QSO: 28085 CW 2014-11-29 1609 W1HIS         599 5      ED7X          599 14
QSO: 28087 CW 2014-11-29 1609 W1HIS         599 5      EF5T          599 14
QSO: 28088 CW 2014-11-29 1610 W1HIS         599 5      HC1WDT        599 10
QSO: 28091 CW 2014-11-29 1612 W1HIS         599 5      S58J          599 15
QSO: 28091 CW 2014-11-29 1613 W1HIS         599 5      SQ2DMX        599 15
QSO: 28092 CW 2014-11-29 1614 W1HIS         599 5      IK3VUU        599 15
QSO: 28092 CW 2014-11-29 1614 W1HIS         599 5      HG6N          599 15
QSO: 28093 CW 2014-11-29 1615 W1HIS         599 5      PI4DX         599 14
QSO: 28094 CW 2014-11-29 1615 W1HIS         599 5      IO5O          599 15
QSO: 28095 CW 2014-11-29 1616 W1HIS         599 5      OL2N          599 15
QSO: 28095 CW 2014-11-29 1617 W1HIS         599 5      HG1S          599 15
QSO: 28096 CW 2014-11-29 1617 W1HIS         599 5      DL0AO         599 14
QSO: 28098 CW 2014-11-29 1618 W1HIS         599 5      DK3T          599 14
QSO: 28098 CW 2014-11-29 1619 W1HIS         599 5      CT3KN         599 33
QSO: 28099 CW 2014-11-29 1622 W1HIS         599 5      NP2P          599 08
QSO: 28100 CW 2014-11-29 1623 W1HIS         599 5      UW3U          599 16
QSO: 28100 CW 2014-11-29 1623 W1HIS         599 5      PA1CC         599 14
